"ts","disk_id","throughput","latency"
1660136415,"disk1",13381610.05,30.2
1660136430,"disk1",27717430.09,32.12
1660136445,"disk1",17253813.3,29.61
1660136460,"disk1",22375709.19,31.29
1660136475,"disk1",31396932.48,35.08
1660136490,"disk1",23409063.58,32.64
1660136505,"disk1",7192446.15,23.87
1660136520,"disk1",15659533.73,32.64
1660136535,"disk1",16519291.67,30.33
1660136550,"disk1",20583683.46,32.19
1660136565,"disk1",27298710.31,31.52
1660136580,"disk1",20229237.54,31.97
1660136595,"disk1",24951052.75,36.27
1660136610,"disk1",34230162.62,32.16
1660136625,"disk1",27830050.09,33.88
1660136640,"disk1",18495774.78,32
1660136655,"disk1",14671398.91,29.37
1660136670,"disk1",24354332.83,28.56
1660136685,"disk1",22245955.62,29.91
1660136700,"disk1",32047942.71,31.01
1660136715,"disk1",26573069.76,29.37
1660136730,"disk1",18623801.96,28.76
1660136745,"disk1",20394393.43,30.28
1660136760,"disk1",29452093.59,35.61
1660136775,"disk1",30816039.86,32.64
1660136790,"disk1",27470414.89,32.94
1660136805,"disk1",32909925.1,35.13
1660136820,"disk1",12182391.06,25.97
1660136835,"disk1",28198337.7,30.4
1660136850,"disk1",22293206.39,29.91
1660136865,"disk1",42334301.74,33.29
1660136880,"disk1",22581068.96,31.61
1660136895,"disk1",22403631.9,30.12
1660136910,"disk1",25752176.56,32.96
1660136925,"disk1",29337974.56,31.23
1660136940,"disk1",28721030.39,33.76
1660136955,"disk1",22084938.69,32.33
1660136970,"disk1",19444190.95,34.5
1660136985,"disk1",24822798.23,32.45
1660137000,"disk1",18606292.34,34.08
1660137015,"disk1",23894749.18,32.88
1660137030,"disk1",25181460.19,33.14
1660137045,"disk1",16615207.24,31.52
1660137060,"disk1",29468661.34,34.18
1660137075,"disk1",28011890.07,34.42
1660137090,"disk1",34318283.6,39.15
1660137105,"disk1",23302788.63,33.48
1660137120,"disk1",20113261.32,34.24
1660137135,"disk1",25263898.48,31.35
1660137150,"disk1",15595635.31,28.95
1660137165,"disk1",27310093.55,36.58
1660137180,"disk1",23269172.17,31.7
1660137195,"disk1",18563426.25,34.33
1660137210,"disk1",21620350.84,31.59
1660137225,"disk1",26624061.12,29.71
1660137240,"disk1",31531869.47,32.24
1660137255,"disk1",26585273.78,32.87
1660137270,"disk1",23056280.5,31.52
1660137285,"disk1",19047657.96,33.85
1660137300,"disk1",20655279.78,29.78
1660137315,"disk1",26927015.52,30.99
1660137330,"disk1",25999459.74,33.42
1660137345,"disk1",33304240.54,32.74
1660137360,"disk1",36843715.89,32.99
1660137375,"disk1",28262820.54,33.7
1660137390,"disk1",17123019.51,30.24
1660137405,"disk1",24209986.36,31.8
1660137420,"disk1",32169934.16,30.84
1660137435,"disk1",33619901.26,30.56
1660137450,"disk1",39099753.48,31.69
1660137465,"disk1",18938162.25,29.88
1660137480,"disk1",28090846.2,31.67
1660137495,"disk1",34866225.36,31.48
1660137510,"disk1",23495383.87,30.48
1660137525,"disk1",28131686,33.37
1660137540,"disk1",21330211,27.45
1660137555,"disk1",17701394.84,27.14
1660137570,"disk1",13618538.23,23.94
1660137585,"disk1",37199651.92,33.17
1660137600,"disk1",15072444.26,29.63
1660137615,"disk1",24648528.77,29.51
1660137630,"disk1",21892109.12,29.95
1660137645,"disk1",17213532.72,21.96
1660137660,"disk1",15757790.07,29.76
1660137675,"disk1",33551224.57,28.85
1660137690,"disk1",17654021.45,26.51
1660137705,"disk1",24308498.52,29.29
1660137720,"disk1",20315256.52,31.46
1660137735,"disk1",22326844.01,29.92
1660137750,"disk1",20625366.4,25.7
1660137765,"disk1",26407206.81,29.29
1660137780,"disk1",18566793.27,26.8
1660137795,"disk1",26933902.42,28.92
1660137810,"disk1",20109511.13,23.46
1660137825,"disk1",28058688.11,25.87
1660137840,"disk1",15392130.77,24.74
1660137855,"disk1",20499773.73,26.33
1660137870,"disk1",27662643.3,31.71
1660137885,"disk1",15023779.34,25.73
1660137900,"disk1",20168284.84,27.48
1660137915,"disk1",26841297.5,29.11
1660137930,"disk1",20934460.99,25.45
1660137945,"disk1",31099462.17,24.42
1660137960,"disk1",18247010.56,25.83
1660137975,"disk1",19997511.35,27.48
1660137990,"disk1",31259484.37,26.49
1660138005,"disk1",22531387.78,25.84
1660138020,"disk1",14232589.77,28.02
1660138035,"disk1",22656764.98,26.64
1660138050,"disk1",21585390.98,24.86
1660138065,"disk1",17325758.95,31.58
1660138080,"disk1",31928249.05,26.26
1660138095,"disk1",16063744.77,28.97
1660138110,"disk1",37230658.42,25.56
1660138125,"disk1",19494786.8,28.25
1660138140,"disk1",20615528.66,28.02
1660138155,"disk1",21393654.25,23.22
1660138170,"disk1",19869774.73,29.09
1660138185,"disk1",34501186.34,26.38
1660138200,"disk1",16028704.6,25.1
1660138215,"disk1",15821030.18,21.58
1660138230,"disk1",16911436.02,26.2
1660138245,"disk1",22018816.43,28.1
1660138260,"disk1",44883441.84,30.59
1660138275,"disk1",24426994.66,26.5
1660138290,"disk1",30236995.19,27.92
1660138305,"disk1",24235248.3,29.24
1660138320,"disk1",25490425.2,27.86
1660138335,"disk1",21563235.87,21.07
1660138350,"disk1",20977742.98,24.88
1660138365,"disk1",21888958.95,30.34
1660138380,"disk1",22337649.09,27.07
1660138395,"disk1",19793857.03,24.61
1660138410,"disk1",26980430.62,23.25
1660138425,"disk1",34371007.05,26.11
1660138440,"disk1",28587043.74,23.02
1660138455,"disk1",22946501.2,23
1660138470,"disk1",29822473.27,26.05
1660138485,"disk1",40311339.13,20.41
1660138500,"disk1",20072634.15,21.36
1660138515,"disk1",25000903.51,20
1660138530,"disk1",29872466.36,22.02
1660138545,"disk1",25856195.76,31.58
1660138560,"disk1",37044509.88,27.25
1660138575,"disk1",34818867.5,23.1
1660138590,"disk1",23998242.59,30.63
1660138605,"disk1",45799774.63,28.8
1660138620,"disk1",19741920.09,24.29
1660138635,"disk1",20560643.7,21.57
1660138650,"disk1",20920813.49,25.77
1660138665,"disk1",25170593.64,25.32
1660138680,"disk1",18400680.84,25.64
1660138695,"disk1",20507507.48,22.5
1660138710,"disk1",20595736.4,26.59
1660138725,"disk1",32597925.06,26.01
1660138740,"disk1",18146208.39,25.39
1660138755,"disk1",25144390.42,25.28
1660138770,"disk1",40196812.52,26.84
1660138785,"disk1",28833865.93,28.66
1660138800,"disk1",22278224.76,23.96
1660138815,"disk1",27328224.03,22.51
1660138830,"disk1",27255207.47,29.43
1660138845,"disk1",20081024.66,24.45
1660138860,"disk1",28210476.24,23.59
1660138875,"disk1",19790034.76,31.64
1660138890,"disk1",18076368.06,25.97
1660138905,"disk1",24609508.01,30.46
1660138920,"disk1",17213292.27,30.13
1660138935,"disk1",16615578.47,29.76
1660138950,"disk1",20098805.78,36.97
1660138965,"disk1",14384557.87,35.15
1660138980,"disk1",24305226.28,29.39
1660138995,"disk1",21196020.25,31.41
1660139010,"disk1",14710916.25,43.54
1660139025,"disk1",14787369.95,35.28
1660139040,"disk1",32024524.68,38.39
1660139055,"disk1",17410692.53,33.87
1660139070,"disk1",22517686.8,30.25
1660139085,"disk1",17637029.18,35.46
1660139100,"disk1",19986275.17,36.17
1660139115,"disk1",27314228.03,32.1
1660139130,"disk1",18106567.97,27.89
1660139145,"disk1",22819678.01,29.63
1660139160,"disk1",16421918.61,32.49
1660139175,"disk1",15959531.85,31.97
1660139190,"disk1",17672057.59,31.42
1660139205,"disk1",27010383.93,29.87
1660139220,"disk1",31399185.48,33.05
1660139235,"disk1",27814315.75,31.45
1660139250,"disk1",26279592.42,29.54
1660139265,"disk1",21880031.04,29.43
1660139280,"disk1",36998061.9,32.15
1660139295,"disk1",19335443.01,30.91
1660139310,"disk1",26373756.79,36
1660139325,"disk1",21405186.27,38.17
1660139340,"disk1",32525518.43,32.74
1660139355,"disk1",23437966.44,34.54
1660139370,"disk1",30693084.17,33.07
1660139385,"disk1",21497320.76,30.62
1660139400,"disk1",23120565.64,34.98
1660139415,"disk1",19708745.26,32.58
1660139430,"disk1",20749276.46,28.9
1660139445,"disk1",22349035.89,28.9
1660139460,"disk1",12704115.93,30.1
1660139475,"disk1",10268497.68,31.58
1660139490,"disk1",19286532.3,26.86
1660139505,"disk1",26220108.98,31.98
1660139520,"disk1",24728545.81,31.48
1660139535,"disk1",19128470.25,25.51
1660139550,"disk1",30190712.76,27.69
1660139565,"disk1",32316397.79,26.03
1660139580,"disk1",12720646.46,29.27
1660139595,"disk1",20779938.71,32.75
1660139610,"disk1",14813327.68,26.97
1660139625,"disk1",13562016.66,26.97
1660139640,"disk1",26519904.34,28.02
1660139655,"disk1",24004688.52,29.02
1660139670,"disk1",19357937.69,24.55
1660139685,"disk1",18705806.6,30.14
1660139700,"disk1",17963679.14,24.92
1660139715,"disk1",13362080.42,30.15
1660139730,"disk1",29628915.7,20.67
1660139745,"disk1",14037174.53,29.98
1660139760,"disk1",31166903.68,29.39
1660139775,"disk1",11680454.61,26.86
1660139790,"disk1",35233599.4,26.11
1660139805,"disk1",26099051.66,31.87
1660139820,"disk1",15501181.67,28.29
1660139835,"disk1",16873952.66,26.98
1660139850,"disk1",35218085.23,26.39
1660139865,"disk1",26276295.91,30.8
1660139880,"disk1",18843608.05,26.36
1660139895,"disk1",24001244.26,27.49
1660139910,"disk1",21801922.67,25.7
1660139925,"disk1",14929188.11,29.37
1660139940,"disk1",21059765.68,30.65
1660139955,"disk1",16282504.85,31.79
1660139970,"disk1",24821817.3,25.59
1660139985,"disk1",22057742.3,29.59
1660140000,"disk1",16646259.5,28.54
1660140015,"disk1",20231305.66,30.16
1660140030,"disk1",24227264.45,31.12
1660140045,"disk1",18292067.84,27.1
1660140060,"disk1",29540894.87,28.36
1660140075,"disk1",32018964.6,29.23
1660140090,"disk1",19901043.88,27.53
1660140105,"disk1",26263377.05,28.16
1660140120,"disk1",22567463.19,29.48
1660140135,"disk1",16233220.31,32.57
1660140150,"disk1",20432290.19,28
1660140165,"disk1",28565701.16,31.24
1660140180,"disk1",31437260.64,32.44
1660140195,"disk1",19853327.1,26.71
1660140210,"disk1",21388397.03,31.4
1660140225,"disk1",26119991.76,29.26
1660140240,"disk1",21719215.21,31.11
1660140255,"disk1",38628672.16,28.45
1660140270,"disk1",30578296.53,26.59
1660140285,"disk1",40705407.96,26.89
1660140300,"disk1",27969827.79,31.06
1660140315,"disk1",23165826.44,28.48
1660140330,"disk1",27759586.67,26.97
1660140345,"disk1",23834641.37,27.05
1660140360,"disk1",21654534.62,33.88
1660140375,"disk1",22483932.4,23.84
1660140390,"disk1",24929610.42,22.04
1660140405,"disk1",23630497.35,23.86
1660140420,"disk1",30269304.07,35.07
1660140435,"disk1",20113869.46,25.92
1660140450,"disk1",26480629.83,25.23
1660140465,"disk1",29974938.19,26.59
1660140480,"disk1",29420290.74,37.41
1660140495,"disk1",21895163.34,37.52
1660140510,"disk1",16602052.6,23.03
1660140525,"disk1",31187080.7,28.66
1660140540,"disk1",40225232.24,29.23
1660140555,"disk1",29450546.1,30.49
1660140570,"disk1",31584649.27,17.83
1660140585,"disk1",22136958.35,23.24
1660140600,"disk1",26766606.58,24.2
1660140615,"disk1",13860265.62,27.68
1660140630,"disk1",18728514.11,28.39
1660140645,"disk1",22882266.82,27.64
1660140660,"disk1",27501398.85,22.62
1660140675,"disk1",22078989.49,25.59
1660140690,"disk1",27321416.87,28.38
1660140705,"disk1",27701168.95,29.19
1660140720,"disk1",22994990.52,27.91
1660140735,"disk1",35697119.42,30.44
1660140750,"disk1",21299653.09,28.2
1660140765,"disk1",27024135.96,29.05
1660140780,"disk1",34209512.66,26.65
1660140810,"disk1",29740415.11,23.31
1660140825,"disk1",37853724.76,23.8
1660140840,"disk1",30433238.64,23.71
1660140855,"disk1",35034603.07,30.51
1660140870,"disk1",30778117.25,29.56
1660140885,"disk1",24543279.78,26.5
1660140900,"disk1",35807032.6,30.35
1660140915,"disk1",29506914.32,27.22
1660140930,"disk1",24843279.3,26.99
1660140945,"disk1",27508578.01,29.91
1660140960,"disk1",19522940.9,28.4
1660140975,"disk1",19432274.39,28.29
1660140990,"disk1",20914690.34,24.74
1660141005,"disk1",28318967.66,25.56
1660141020,"disk1",26275484.48,29.11
1660141035,"disk1",19034438.56,28.85
1660141050,"disk1",24726412.54,20.33
1660141065,"disk1",22431473.98,28.53
1660141080,"disk1",24172926.32,24.24
1660141095,"disk1",11393175.95,23.1
1660141110,"disk1",19726464.38,27.53
1660141125,"disk1",15690114.83,25.03
1660141140,"disk1",14011023.83,30.34
1660141155,"disk1",26755199.5,30.24
1660141170,"disk1",17323202.13,29.48
1660141185,"disk1",28440849.35,30.19
1660141200,"disk1",23158712.68,28.18
1660141215,"disk1",27473223.33,27.6
1660141230,"disk1",26241086.78,27.29
1660141245,"disk1",19887926.34,35.13
1660141260,"disk1",24060157.18,31.04
1660141275,"disk1",22292154.64,35.25
1660141290,"disk1",30314239.21,31.33
1660141305,"disk1",23629393.7,36.5
1660141320,"disk1",22050653.53,33.25
1660141335,"disk1",29083455.44,35.1
1660141350,"disk1",25397364.7,29.82
1660141365,"disk1",28094413.73,27.78
1660141380,"disk1",28944908.93,34.08
1660141395,"disk1",27307218.09,32.4
1660141410,"disk1",23098254.64,29.32
1660141425,"disk1",38209636.26,27.02
1660141440,"disk1",24313475.15,29.03
1660141455,"disk1",14879848.59,28.45
1660141470,"disk1",14003573.5,24.73
1660141485,"disk1",18621144.37,27.89
1660141500,"disk1",21902197.2,29.29
1660141515,"disk1",17376387.52,33.63
1660141530,"disk1",19159655.13,25.07
1660141560,"disk1",20057449.89,26.2
1660141575,"disk1",25437946.27,33.67
1660141590,"disk1",12950110.67,32.2
1660141605,"disk1",13665507.67,30.69
1660141620,"disk1",24495764.64,31.69
1660141635,"disk1",28483989.83,33.49
1660141650,"disk1",24739666.68,27.73
1660141665,"disk1",29734683.91,26.82
1660141680,"disk1",26809662.82,20.42
1660141695,"disk1",15965909.98,28.22
1660141710,"disk1",22134468.44,27.89
1660141725,"disk1",21784819.6,25.69
1660141740,"disk1",25951073.15,28.92
1660141755,"disk1",33028416.07,27.78
1660141770,"disk1",18813834.49,23.59
1660141785,"disk1",25645133.87,19.77
1660141800,"disk1",28663206.05,25.96
1660141815,"disk1",20287540.12,25.19
1660141830,"disk1",20742497.35,25.89
1660141845,"disk1",10298673.45,28.11
1660141860,"disk1",19880851.4,29.27
1660141875,"disk1",23371393.24,32.21
1660141890,"disk1",21171323.54,32.98
1660141905,"disk1",20656250.34,26.54
1660141920,"disk1",29257396.09,25.83
1660141935,"disk1",29211299.54,25.37
1660141950,"disk1",28984822.5,25.56
1660141965,"disk1",24296647.11,28.24
1660141980,"disk1",20742360.14,31.27
1660141995,"disk1",19617519.9,23.47
1660142010,"disk1",18274434.55,25.69
1660142025,"disk1",23834214.48,22.94
