"ts","disk_id","throughput","latency"
1659877215,"disk1",28443613.47,31.86
1659877230,"disk1",17133636.57,38.48
1659877245,"disk1",17207506.03,34.73
1659877260,"disk1",12663900.85,32.74
1659877275,"disk1",7291246.42,31.83
1659877290,"disk1",7396570.24,28.52
1659877305,"disk1",14270852.31,33.07
1659877320,"disk1",17518591.84,32.29
1659877335,"disk1",23592076.67,32.74
1659877350,"disk1",14302655.6,32.53
1659877365,"disk1",26309443.53,30.88
1659877380,"disk1",26763925.46,33.26
1659877395,"disk1",16097625.9,33.24
1659877410,"disk1",19524769.52,30.02
1659877425,"disk1",15037699.14,35.64
1659877440,"disk1",8820501.72,34.77
1659877455,"disk1",16571353.58,31.87
1659877470,"disk1",10821703.99,32.51
1659877485,"disk1",24315644.78,31.82
1659877500,"disk1",12083171.42,34.68
1659877515,"disk1",19822732.38,32.19
1659877530,"disk1",9699760.03,37.98
1659877545,"disk1",19235716.54,31.19
1659877560,"disk1",13706593.36,30.72
1659877575,"disk1",6525857.51,31.08
1659877590,"disk1",26582404.92,29.67
1659877605,"disk1",17550156.47,27.94
1659877620,"disk1",30061392.4,34.77
1659877635,"disk1",28653746.94,31.43
1659877650,"disk1",24200445.62,32.94
1659877665,"disk1",18541294.78,31.75
1659877680,"disk1",18520757.55,31.07
1659877695,"disk1",12760554.55,32.26
1659877710,"disk1",27426534.64,29.91
1659877725,"disk1",21634705.64,29.29
1659877740,"disk1",20267938.32,32.69
1659877755,"disk1",10203044.15,31.24
1659877770,"disk1",15968118.87,32.86
1659877785,"disk1",30726016.93,33.24
1659877800,"disk1",11351186.56,36.45
1659877815,"disk1",10264386.27,38.83
1659877830,"disk1",19917566.87,33.79
1659877845,"disk1",15419731.8,32.34
1659877860,"disk1",15910286.49,40.23
1659877875,"disk1",21796229.89,27.24
1659877890,"disk1",10486818.05,25.12
1659877905,"disk1",6562161.14,28.5
1659877920,"disk1",9427647.7,30.98
1659877935,"disk1",18069871.3,35.73
1659877950,"disk1",21100745.79,30.77
1659877965,"disk1",23185496.25,38.92
1659877980,"disk1",24149033.92,40.61
1659877995,"disk1",21340616.5,45.21
1659878010,"disk1",26180049.24,24.86
1659878025,"disk1",28909590.83,26.66
1659878040,"disk1",25356968.4,26.83
1659878055,"disk1",20135979.48,21.48
1659878070,"disk1",17120630.25,25.11
1659878085,"disk1",10373897.78,32.5
1659878100,"disk1",21257121.17,30.22
1659878115,"disk1",10080461.61,33.87
1659878130,"disk1",21046325.59,30.3
1659878145,"disk1",28840946.93,32.44
1659878160,"disk1",28607051.99,35.17
1659878175,"disk1",18305931.36,36.63
1659878190,"disk1",15087203.64,28.89
1659878205,"disk1",24191665.04,30.52
1659878220,"disk1",9841070.71,34.99
1659878235,"disk1",25418683.47,38.07
1659878250,"disk1",15981775.35,33.74
1659878265,"disk1",16640049.05,38.55
1659878280,"disk1",24215787.25,38.53
1659878295,"disk1",15633451.68,32.98
1659878310,"disk1",12423723.57,34.15
1659878325,"disk1",34493277.78,35.66
1659878340,"disk1",19802188.19,35.85
1659878355,"disk1",16692248.63,33.8
1659878370,"disk1",25330093.18,33.54
1659878385,"disk1",14142700.83,37.96
1659878400,"disk1",16621186.42,39.71
1659878415,"disk1",17961393.17,40.03
1659878430,"disk1",10681012.61,36.83
1659878445,"disk1",18300992.12,39.38
1659878460,"disk1",18527550.14,40.96
1659878475,"disk1",21400862.08,43.85
1659878490,"disk1",15220103.15,38.81
1659878505,"disk1",8603952.72,42.28
1659878520,"disk1",11656242.52,43.46
1659878535,"disk1",14553320.7,40.7
1659878550,"disk1",13828424.43,37.43
1659878565,"disk1",15196529.8,44.87
1659878580,"disk1",15183070.13,44.32
1659878595,"disk1",26654203.11,42.25
1659878610,"disk1",10748439.8,43.22
1659878625,"disk1",17070064.45,46.22
1659878640,"disk1",16544663.81,42.87
1659878655,"disk1",18284318.83,40.72
1659878670,"disk1",12602077.83,40
1659878685,"disk1",19884632.39,41.09
1659878700,"disk1",18542462.47,38.97
1659878715,"disk1",17477505.75,38.95
1659878730,"disk1",13298786.7,36.55
1659878745,"disk1",11261823.62,39.82
1659878760,"disk1",20949711.84,40.46
1659878775,"disk1",8688074.42,40.99
1659878790,"disk1",16944459.87,37.19
1659878805,"disk1",24085960.48,39.41
1659878820,"disk1",33608484.54,39.48
1659878835,"disk1",17883757.33,42.48
1659878850,"disk1",20699742.41,39.32
1659878865,"disk1",32847183.49,41.87
1659878880,"disk1",14952836.95,38.55
1659878895,"disk1",11287315.63,39.92
1659878910,"disk1",18317875.85,38.66
1659878925,"disk1",16639081.09,32.82
1659878940,"disk1",17573052.82,34.25
1659878955,"disk1",22424788.3,42.28
1659878970,"disk1",25970901.94,32.32
1659878985,"disk1",11014592.62,39.94
1659879000,"disk1",11097399.64,39.09
1659879015,"disk1",19826940.57,35.23
1659879030,"disk1",14542169.11,32.69
1659879045,"disk1",16927843.86,33.55
1659879060,"disk1",22422702.36,34.13
1659879075,"disk1",32538521.36,34.47
1659879090,"disk1",21249318.17,35.03
1659879105,"disk1",16692641.38,32.81
1659879120,"disk1",16694098.58,34.63
1659879135,"disk1",20879407.91,35.85
1659879150,"disk1",19743299.09,32.49
1659879165,"disk1",19097714.36,32.89
1659879180,"disk1",22333402.3,29.41
1659879195,"disk1",25445418.45,34.53
1659879210,"disk1",32721795.56,31.34
1659879225,"disk1",15400960.26,31.42
1659879240,"disk1",28397247.54,33.66
1659879255,"disk1",14926791.28,31.52
1659879270,"disk1",24371590.21,30.4
1659879285,"disk1",14346260.85,37.1
1659879300,"disk1",31452446.59,33.82
1659879315,"disk1",13013944.78,38.67
1659879330,"disk1",15606589.34,36.37
1659879345,"disk1",22622144.81,32.56
1659879360,"disk1",21917382.68,34.03
1659879375,"disk1",17668925.59,36.06
1659879390,"disk1",22299337.76,38.24
1659879405,"disk1",23606594.98,33.73
1659879420,"disk1",29830557.56,33.72
1659879435,"disk1",32960140.89,28.63
1659879450,"disk1",11064230.87,30.83
1659879465,"disk1",16704871.9,30.34
1659879480,"disk1",20088850.86,30.05
1659879495,"disk1",14086152.17,34.3
1659879510,"disk1",23144764.93,32.76
1659879525,"disk1",15731871,36.37
1659879540,"disk1",27480121.26,31.82
1659879555,"disk1",16079670.26,36.06
1659879570,"disk1",26305358,33.84
1659879585,"disk1",27365470.82,32.41
1659879600,"disk1",22795098.46,33.64
1659879615,"disk1",20899184.35,32.75
1659879630,"disk1",18939836.15,32.55
1659879645,"disk1",34791201.08,28.77
1659879660,"disk1",12580526.24,31.07
1659879675,"disk1",34816489.73,35.82
1659879690,"disk1",31518098.14,32.79
1659879705,"disk1",20561148.98,31.41
1659879720,"disk1",16019116.65,29.39
1659879735,"disk1",16759907.65,32.76
1659879750,"disk1",18594853.54,34.73
1659879765,"disk1",24317227.59,35.11
1659879780,"disk1",21596421.65,28.81
1659879795,"disk1",14874409.13,33.39
1659879810,"disk1",21666081.14,30
1659879825,"disk1",15051528.24,30.38
1659879840,"disk1",14770721.39,29.9
1659879855,"disk1",19309547.66,30.75
1659879870,"disk1",13775287.56,29.51
1659879885,"disk1",25234715.82,31.66
1659879900,"disk1",21069528.63,30.45
1659879915,"disk1",16297937.02,29.21
1659879930,"disk1",13847424.54,33.24
1659879945,"disk1",21162210.17,31.26
1659879960,"disk1",17644483.32,28.19
1659879975,"disk1",14198369.31,30.18
1659879990,"disk1",22832997.86,30.75
1659880005,"disk1",17607818.45,30.74
1659880020,"disk1",28512425.25,30.67
1659880035,"disk1",19918858.16,35.68
1659880050,"disk1",41130235.83,30.12
1659880065,"disk1",20568621.11,26.34
1659880080,"disk1",14232859.45,27.48
1659880095,"disk1",11780907.54,34.09
1659880110,"disk1",26113178.5,28.8
1659880125,"disk1",12915480.9,31.1
1659880140,"disk1",17960215.87,28.68
1659880155,"disk1",11464920.92,30.79
1659880170,"disk1",18594012.89,33.64
1659880185,"disk1",15338908.08,33.06
1659880200,"disk1",11763527.82,34.68
1659880215,"disk1",19866500.62,35.17
1659880230,"disk1",21126328.44,35.31
1659880245,"disk1",25708553.27,32.75
1659880260,"disk1",21486498.55,31.1
1659880275,"disk1",14517084.23,32.54
1659880290,"disk1",20482619.82,30.18
1659880305,"disk1",13239276.48,31.57
1659880320,"disk1",15196458.59,28.14
1659880335,"disk1",9990768.17,31.23
1659880350,"disk1",25725008.04,28.38
1659880365,"disk1",19177293.03,30.8
1659880380,"disk1",14163137.64,33.3
1659880395,"disk1",28346347.29,33.19
1659880410,"disk1",21162240.15,31.2
1659880425,"disk1",20950084.09,29.37
1659880440,"disk1",12904231.8,26.4
1659880455,"disk1",15142291.56,32.09
1659880470,"disk1",19863014.26,36.01
1659880485,"disk1",38264062.2,33.74
1659880500,"disk1",21478750.89,30.93
1659880515,"disk1",20842314.69,28.5
1659880530,"disk1",14232431.27,30.52
1659880545,"disk1",17848050.62,18.77
1659880560,"disk1",23530447.67,34.31
1659880575,"disk1",44097249.08,40.33
1659880590,"disk1",21546845.37,32.07
1659880605,"disk1",23411771.53,31.6
1659880620,"disk1",22418796.85,32.75
1659880635,"disk1",26432105.7,33.77
1659880650,"disk1",21089612.57,35.73
1659880665,"disk1",27664210.53,37.32
1659880680,"disk1",8331152.26,23.46
1659880695,"disk1",22381455.76,30.57
1659880710,"disk1",28526238.96,33.76
1659880725,"disk1",17207196.46,26.82
1659880740,"disk1",21473137.17,26.71
1659880755,"disk1",33219301.84,27.15
1659880770,"disk1",24654084.85,28.11
1659880785,"disk1",16326508.44,21.36
1659880800,"disk1",16921821.36,23.46
1659880815,"disk1",20601982.89,24.25
1659880830,"disk1",20766769.78,24.08
1659880845,"disk1",24345467.05,26.82
1659880860,"disk1",24784312.3,25.3
1659880875,"disk1",18921881.75,25.96
1659880890,"disk1",14252827.11,25.98
1659880905,"disk1",13790619.05,22.64
1659880920,"disk1",19784354.11,24.65
1659880935,"disk1",26248219.66,26.64
1659880950,"disk1",32501776.82,27.9
1659880965,"disk1",32261125.93,29.44
1659880980,"disk1",23711302.89,21.96
1659880995,"disk1",18175456.44,21.02
1659881010,"disk1",16743734.5,19.98
1659881025,"disk1",8573139.15,31.53
1659881040,"disk1",21905041.78,33.23
1659881055,"disk1",20818991.34,33.14
1659881070,"disk1",17445811.15,33.12
1659881085,"disk1",18981923.21,30.96
1659881100,"disk1",11545237.85,30.14
