"ts","disk_id","throughput","latency"
1659790815,"disk1",26757851.11,27.49
1659790830,"disk1",13423973.97,27.16
1659790845,"disk1",14764210.32,28.59
1659790860,"disk1",13388964.06,29.86
1659790875,"disk1",27463292.95,28.75
1659790890,"disk1",21792083.98,27.93
1659790905,"disk1",23387993.94,31.19
1659790920,"disk1",18291901.4,30.12
1659790935,"disk1",20173770.14,28.98
1659790965,"disk1",28247232.06,34.16
1659790980,"disk1",29361314.03,32.85
1659790995,"disk1",23842100.13,32.53
1659791010,"disk1",19582399.8,30.51
1659791025,"disk1",20023953.38,32.06
1659791040,"disk1",30507673.99,34.62
1659791055,"disk1",26763816.36,30.28
1659791070,"disk1",19661153.3,29.55
1659791085,"disk1",24026480.76,37.55
1659791100,"disk1",19730432.22,28.92
1659791115,"disk1",24386617.42,28.96
1659791130,"disk1",39247689.98,37.03
1659791145,"disk1",21743502.12,32.63
1659791160,"disk1",25721905.7,31.56
1659791175,"disk1",32808884.21,30.3
1659791190,"disk1",16343957.04,22.8
1659791205,"disk1",27169496.07,31.57
1659791220,"disk1",28992444.23,35.92
1659791235,"disk1",27464442.34,27.17
1659791250,"disk1",13501686.26,25.91
1659791265,"disk1",24061857.59,35.17
1659791280,"disk1",31363533.86,30.34
1659791295,"disk1",24131440.86,23.25
1659791310,"disk1",19909565.74,24
1659791325,"disk1",23536635.11,30.91
1659791340,"disk1",47424169.33,31.94
1659791355,"disk1",42207143.68,30.67
1659791370,"disk1",19123681.76,26.83
1659791385,"disk1",31304313.49,32.67
1659791400,"disk1",24221141.21,30.93
1659791415,"disk1",19574327.83,25.13
1659791430,"disk1",28259283.8,34.09
1659791445,"disk1",28891764.32,27.05
1659791460,"disk1",25677022.65,31.75
1659791475,"disk1",29073507.79,28.3
1659791490,"disk1",32479781.35,20.73
1659791505,"disk1",29665542.07,25.84
1659791520,"disk1",46095152,26.21
1659791535,"disk1",27172134.97,30.44
1659791550,"disk1",20136508.23,27.16
1659791580,"disk1",24492707.13,35.23
1659791595,"disk1",24758027.25,28.28
1659791610,"disk1",24862418.47,28.36
1659791625,"disk1",30904596.53,31.68
1659791640,"disk1",18593787.08,32.45
1659791655,"disk1",30144842.71,30.2
1659791670,"disk1",14337455.47,31.44
1659791685,"disk1",13085108.17,28.29
1659791700,"disk1",22763950.17,27.32
1659791715,"disk1",14971073.46,29.44
1659791730,"disk1",20028910.11,27.9
1659791745,"disk1",25123278.1,30.53
1659791760,"disk1",15534032.21,32.26
1659791775,"disk1",19477686.2,30.56
1659791790,"disk1",14947403.77,28.9
1659791805,"disk1",24577010.66,33.44
1659791820,"disk1",24928747.71,33.16
1659791835,"disk1",19666351.05,31.44
1659791850,"disk1",24401779.36,29.84
1659791865,"disk1",32725516.74,31.09
1659791880,"disk1",22597926.5,32.04
1659791895,"disk1",24805845.57,31.57
1659791910,"disk1",21898772.84,32.02
1659791925,"disk1",14883455.66,31.89
1659791940,"disk1",23123664.01,29.22
1659791955,"disk1",20998760.28,30.92
1659791970,"disk1",19874107.72,32.25
1659791985,"disk1",31077260.64,33.03
1659792000,"disk1",19567584.36,32.88
1659792015,"disk1",17726861.72,26.69
1659792030,"disk1",26564174.7,28.35
1659792045,"disk1",26184428.22,32.76
1659792060,"disk1",14550607.5,31.62
1659792075,"disk1",19135574.72,30.36
1659792090,"disk1",24929798.66,27.07
1659792105,"disk1",27439276.7,29.2
1659792120,"disk1",25675662.93,32.88
1659792135,"disk1",21066501.39,30.81
1659792150,"disk1",30227065.5,27.24
1659792165,"disk1",32759916.65,32.59
1659792180,"disk1",28160284.99,31.98
1659792195,"disk1",27004190.25,30.05
1659792210,"disk1",19689226.17,27.9
1659792225,"disk1",29550083.3,29.59
1659792240,"disk1",31420399.68,31.37
1659792255,"disk1",20256711.93,30.73
1659792270,"disk1",29696506.7,28.92
1659792285,"disk1",24689581.73,31.66
1659792300,"disk1",22552520.07,32.24
1659792315,"disk1",41667906.22,31.03
1659792330,"disk1",31139319.31,35.32
1659792345,"disk1",25941364.16,34.64
1659792360,"disk1",36064427.23,34.59
1659792375,"disk1",22883376.38,33.04
1659792390,"disk1",32089269.99,30.96
1659792405,"disk1",26582653.32,36.21
1659792420,"disk1",18031908.53,30.74
1659792435,"disk1",22019889.38,28.95
1659792450,"disk1",39186670.15,29.63
1659792465,"disk1",33439920.26,38.08
1659792480,"disk1",24841870.67,33.99
1659792495,"disk1",23872931.59,30.87
1659792510,"disk1",25188651.21,28.23
1659792525,"disk1",22530291.54,31.45
1659792540,"disk1",30035092.91,29.3
