"ts","disk_id","throughput","latency"
1660654815,"disk1",21789183.47,30.12
1660654830,"disk1",19371732.12,29.25
1660654845,"disk1",23027550.76,32.25
1660654860,"disk1",24679913.02,30.55
1660654875,"disk1",9113589.05,26.91
1660654890,"disk1",16847375.11,24.2
1660654905,"disk1",21097714.68,32.38
1660654920,"disk1",17634531.69,32.44
1660654935,"disk1",23082925.84,32.43
1660654950,"disk1",26091323.89,34.61
1660654965,"disk1",13228685.28,31.74
1660654980,"disk1",7518918.39,28.17
1660654995,"disk1",21292087.77,29.97
1660655010,"disk1",11452203.66,29.75
1660655025,"disk1",17907211.38,30.09
1660655040,"disk1",16034041.87,31.57
1660655055,"disk1",10445704.23,29.48
1660655070,"disk1",12039555.6,28.32
1660655085,"disk1",14648132.6,32.46
1660655100,"disk1",19888253.25,34.49
1660655115,"disk1",14707233.74,30.06
1660655130,"disk1",21612620.47,31.45
1660655145,"disk1",10455990.83,33.01
1660655160,"disk1",22532884.31,33.5
1660655175,"disk1",13317230.07,32.4
1660655190,"disk1",26826790.11,34.11
1660655205,"disk1",10865795.51,28.43
1660655220,"disk1",19060857.72,33.88
1660655235,"disk1",20640259.84,29.9
1660655250,"disk1",10711974.15,25.76
1660655265,"disk1",10805233.86,28.51
1660655280,"disk1",20924889.15,32.23
1660655295,"disk1",18086786.91,31.68
1660655310,"disk1",26050294.56,32.06
1660655325,"disk1",14843909.26,30.47
1660655340,"disk1",17263598.72,33.24
1660655355,"disk1",20075729.07,31.99
1660655370,"disk1",12047932.65,32.26
1660655385,"disk1",9085354.7,28.65
1660655400,"disk1",14536937.4,34.46
1660655415,"disk1",26289467.93,32.07
1660655430,"disk1",12865992.98,29.59
1660655445,"disk1",11768150.59,27.77
1660655460,"disk1",14088211.95,29.57
1660655475,"disk1",10103527.36,33.45
1660655490,"disk1",18224063.56,29.08
1660655505,"disk1",28821607.38,32.74
1660655520,"disk1",30893580.14,34.19
1660655535,"disk1",13013679.28,27.28
1660655550,"disk1",16386184.61,31.26
1660655565,"disk1",16443096.16,29.58
1660655580,"disk1",12438810.46,31.7
1660655595,"disk1",11727358.73,30.25
1660655610,"disk1",17981202.27,30.25
1660655625,"disk1",11199516.09,30.48
1660655640,"disk1",20858339.45,32.62
1660655655,"disk1",21095733.76,32.67
1660655670,"disk1",18721935.17,32.55
1660655685,"disk1",20749236.53,33.55
1660655700,"disk1",32782980.3,33.7
1660655715,"disk1",17860488.07,33.02
1660655730,"disk1",23061423,33.99
1660655745,"disk1",9005126.25,27.86
1660655760,"disk1",13015400.63,32.07
1660655775,"disk1",13156966.04,33.64
1660655790,"disk1",14104131.44,31.95
1660655805,"disk1",12005017.95,30.31
1660655820,"disk1",12122270.68,30.55
1660655835,"disk1",10727009.99,31.57
1660655850,"disk1",18816131.93,30.87
1660655865,"disk1",17060332.72,31.99
1660655880,"disk1",21418765.94,31.59
1660655895,"disk1",17701316.13,33.41
1660655910,"disk1",20579980.68,33.18
1660655925,"disk1",23679653.41,34.6
1660655940,"disk1",16692808.01,34.37
1660655955,"disk1",15145957.56,30.31
1660655970,"disk1",24147751.96,30.12
1660655985,"disk1",21702148.7,31.75
1660656000,"disk1",13495925.31,29.47
1660656015,"disk1",17259267.05,25.97
1660656030,"disk1",14774098.64,22.4
1660656045,"disk1",11865025.15,31.4
1660656060,"disk1",12554038.31,26.69
1660656075,"disk1",11190235.18,30.09
1660656090,"disk1",15049773.13,28.97
1660656105,"disk1",30353355.3,23.87
1660656120,"disk1",12028460.91,32.02
1660656135,"disk1",24012711.68,33.45
1660656150,"disk1",12854830.46,29.05
