"ts","disk_id","throughput","latency"
1660914015,"disk1",8480913.01,28.57
1660914030,"disk1",19031068.61,32.3
1660914045,"disk1",14182488.79,31.2
1660914060,"disk1",15854995.05,31.27
1660914075,"disk1",19292535.86,31.98
1660914090,"disk1",17600364.87,31.16
1660914105,"disk1",22186242.66,31.36
1660914120,"disk1",26558928.91,34.7
1660914135,"disk1",16257221.46,31.46
1660914150,"disk1",19816750.05,34.49
1660914165,"disk1",23814860.49,34.15
1660914180,"disk1",20263129.16,31.03
1660914195,"disk1",18605131.61,32.94
1660914210,"disk1",15835878.37,35.31
1660914225,"disk1",16543069.64,41.29
1660914240,"disk1",24597743.55,33.66
1660914255,"disk1",13132306.55,35.34
1660914270,"disk1",15577681.14,31.93
1660914285,"disk1",13199598.18,32.92
1660914300,"disk1",13692932.18,35.38
1660914315,"disk1",16004382.05,33.76
1660914330,"disk1",17121201.57,33.58
1660914345,"disk1",22052682.66,35.3
1660914360,"disk1",12505499.31,32.8
1660914375,"disk1",25499728.13,34.42
1660914390,"disk1",22045630.9,36.46
1660914405,"disk1",27082104.63,36.19
1660914420,"disk1",6468888.42,29.37
1660914435,"disk1",NA,NA
1660914450,"disk1",12111374.82,29.29
1660914465,"disk1",14030536.01,32.33
1660914480,"disk1",9896006.54,32.03
1660914495,"disk1",31321487.05,34.02
1660914510,"disk1",11694259.85,30.8
1660914525,"disk1",20506457.28,31.4
1660914540,"disk1",7713604.14,30.16
1660914555,"disk1",12080705.06,32.27
1660914570,"disk1",10748564.74,31.74
1660914585,"disk1",16515495.63,33.16
1660914600,"disk1",16549835.74,31.92
1660914615,"disk1",11030305.65,34.22
1660914630,"disk1",24322069.38,33.1
1660914645,"disk1",20649046.8,34.24
1660914660,"disk1",14311075.45,33.02
1660914675,"disk1",7764892.68,32.94
1660914690,"disk1",8020003.93,29.31
1660914705,"disk1",9990125.79,29.68
1660914720,"disk1",13689037.33,31.76
1660914735,"disk1",10977139.41,27.8
1660914750,"disk1",19355760.78,30.79
1660914765,"disk1",8306331.64,28.54
1660914780,"disk1",15636534.78,32.45
1660914795,"disk1",17318374.97,29.03
1660914810,"disk1",13620444.71,31.54
1660914825,"disk1",14043478.24,28.25
1660914840,"disk1",13468773.57,30.98
1660914855,"disk1",28124718.07,35.09
1660914870,"disk1",22699594.28,26.92
1660914885,"disk1",14645240.62,25.64
1660914900,"disk1",13583656.91,25.38
1660914915,"disk1",6250535.62,26.87
1660914930,"disk1",13957686.33,30.39
1660914945,"disk1",11565644.26,32.63
1660914960,"disk1",23251827.77,29.36
1660914975,"disk1",12820970.79,33.16
1660914990,"disk1",10401947.85,30.66
1660915005,"disk1",12700935.87,30.73
1660915020,"disk1",10681784.66,29.55
1660915035,"disk1",11547534.02,31.46
1660915050,"disk1",15560892.59,34.49
1660915065,"disk1",19501253.71,31.06
1660915080,"disk1",21805783.45,23.18
1660915095,"disk1",13789928.24,27.46
1660915110,"disk1",15207943.97,30.24
1660915125,"disk1",12267410.72,32.1
1660915140,"disk1",21637585.88,30.95
1660915155,"disk1",13932808,31.64
1660915170,"disk1",15598843.34,33.01
1660915185,"disk1",21465193.22,31.08
1660915200,"disk1",13606896.36,31.2
1660915215,"disk1",22047651.99,28.49
1660915230,"disk1",11341048.48,23.78
1660915245,"disk1",15286524.74,23.56
1660915260,"disk1",17016386.99,24.48
1660915275,"disk1",17201885.27,31.05
1660915290,"disk1",21625241.78,33.77
1660915305,"disk1",13893804.91,33.5
1660915320,"disk1",21054844.87,35.77
1660915335,"disk1",22675510.02,33.25
1660915350,"disk1",13082865.61,37.48
1660915365,"disk1",12465794.87,32.97
1660915380,"disk1",11392520.7,32.73
1660915395,"disk1",20751769.39,31.5
1660915410,"disk1",12372416.77,31.5
1660915425,"disk1",16247740.84,25.98
1660915440,"disk1",14380102.36,22.47
1660915455,"disk1",11331585.31,27.31
1660915470,"disk1",17461708.01,27.81
1660915485,"disk1",18270499.82,34.29
1660915500,"disk1",20376156.57,29.75
1660915515,"disk1",15082784.98,29.21
1660915530,"disk1",11061278.48,27.29
1660915545,"disk1",5291143.91,36.55
1660915560,"disk1",19191893.06,32.51
1660915575,"disk1",18984571.07,33.46
1660915590,"disk1",20106164.33,24.52
1660915605,"disk1",5326624.15,28.52
1660915620,"disk1",8727004.55,29.82
1660915635,"disk1",18774302.75,30.12
1660915650,"disk1",18557098.6,27.33
1660915665,"disk1",13283028.5,24.05
1660915680,"disk1",10849394.1,22.04
1660915695,"disk1",11014941.15,23.65
1660915710,"disk1",11404646.99,31.55
1660915725,"disk1",17457254.03,29.74
1660915740,"disk1",10077313.11,31.7
1660915755,"disk1",19628486.89,28.08
1660915770,"disk1",13366697.72,32.81
1660915785,"disk1",18583331.14,32.1
1660915800,"disk1",25609996.86,28.43
1660915815,"disk1",23889386.07,31.68
1660915830,"disk1",28694713.56,31.58
1660915845,"disk1",22089880.88,32.43
1660915860,"disk1",25599439.78,30.54
1660915875,"disk1",26992986.62,27.17
1660915890,"disk1",24006944.53,22.41
1660915905,"disk1",11457968.38,27.36
1660915920,"disk1",18088106.37,31.9
1660915935,"disk1",24555237.07,32.94
1660915950,"disk1",18418049.83,30.06
1660915965,"disk1",14536505.41,33.46
1660915980,"disk1",28911576.91,34.22
1660915995,"disk1",28917979.36,29.12
1660916010,"disk1",9049938.61,28.83
1660916025,"disk1",11974870.25,31.33
1660916040,"disk1",6525510.32,29.39
1660916055,"disk1",13128926.33,25.71
1660916070,"disk1",18536974.92,29.06
1660916085,"disk1",24775330.2,27.3
1660916100,"disk1",18112614.69,26.31
1660916115,"disk1",19918751.31,32.98
1660916130,"disk1",20071146.54,32.47
1660916145,"disk1",10080604.01,31.84
1660916160,"disk1",17930695.3,34
1660916175,"disk1",24074015.39,32.3
1660916190,"disk1",19816282.12,34.04
1660916205,"disk1",24930415.13,32.72
1660916220,"disk1",17280309.77,32.63
1660916235,"disk1",16935626.21,28.88
1660916250,"disk1",20212100.6,32.87
1660916265,"disk1",14268277.84,34.93
1660916280,"disk1",12741498.51,30.86
1660916295,"disk1",9140323.36,27.84
1660916310,"disk1",14747543.93,25.2
1660916325,"disk1",12404710.87,28.13
1660916340,"disk1",18450106.5,30.48
1660916355,"disk1",28146896.12,26.18
1660916370,"disk1",17718982.4,31.21
1660916385,"disk1",12026762.64,38.68
1660916400,"disk1",32502540.53,34.97
1660916415,"disk1",23803759.15,32.96
1660916430,"disk1",14584651.17,34.81
1660916445,"disk1",14366148.17,31.9
1660916460,"disk1",NA,NA
1660916475,"disk1",18076227.46,35.21
1660916490,"disk1",15625639.44,37.33
1660916505,"disk1",12009998.27,34.7
1660916520,"disk1",10512071.32,34.09
1660916535,"disk1",26330592.43,31.69
1660916550,"disk1",13283905.79,33.4
1660916565,"disk1",24302623.34,28.99
1660916580,"disk1",19631362.42,25.99
1660916595,"disk1",19735799.29,21.88
1660916610,"disk1",8015945.04,23.02
1660916625,"disk1",11571179.11,28.06
1660916640,"disk1",18661246.78,28.55
1660916655,"disk1",9728238.3,31.4
1660916670,"disk1",17690899.51,26.58
1660916685,"disk1",11295987.94,29.04
1660916700,"disk1",10486889.87,28.48
1660916715,"disk1",16153259.02,32.11
1660916730,"disk1",17353100.02,25.54
1660916745,"disk1",13375625.58,31.34
1660916760,"disk1",10534223.19,28.28
1660916775,"disk1",24646354.82,25.56
1660916790,"disk1",23404699.3,26.49
1660916805,"disk1",16551096.57,25.46
1660916820,"disk1",22542304.55,28.29
1660916835,"disk1",20698403.4,27.25
1660916850,"disk1",21257521.47,29.71
1660916865,"disk1",13238882.87,29.69
1660916880,"disk1",15402954.95,30.37
1660916895,"disk1",29282188.64,28.28
1660916910,"disk1",25942516.73,30.97
1660916925,"disk1",16667538.15,25.19
1660916940,"disk1",17523678.58,27.03
1660916955,"disk1",10403636.77,32
1660916970,"disk1",10133232.8,30.06
1660916985,"disk1",13879339.91,28.78
1660917000,"disk1",18820432.71,26.92
1660917015,"disk1",19761457.19,27.65
1660917030,"disk1",11689971.83,23.48
1660917045,"disk1",21126121.82,20.59
1660917060,"disk1",12082977.21,26.4
1660917075,"disk1",8264147.6,24.45
1660917090,"disk1",19117735.41,30.26
1660917105,"disk1",10799883.15,25.7
1660917120,"disk1",17910010.99,25.96
1660917135,"disk1",7085921.12,19.82
1660917150,"disk1",18075519.59,24.42
1660917165,"disk1",13530879.32,22.7
1660917180,"disk1",18548941.84,27.37
1660917195,"disk1",19230569.23,21.23
1660917210,"disk1",24156781.45,23.42
1660917225,"disk1",11799147.6,18.45
1660917240,"disk1",14750569.9,19.86
1660917255,"disk1",12874258.44,20.92
1660917270,"disk1",12102120.88,20.61
1660917285,"disk1",11660746.08,16.56
1660917300,"disk1",24422238.78,15.13
1660917315,"disk1",18972711.31,21.77
1660917330,"disk1",13948146.64,18.31
1660917345,"disk1",28362235.89,21.97
1660917360,"disk1",25889426.29,16.3
1660917375,"disk1",28442403.35,17.64
1660917390,"disk1",15874278.42,17.36
1660917405,"disk1",18580374.63,17.63
1660917420,"disk1",18598729.63,16.15
1660917435,"disk1",18915348.7,19.65
1660917450,"disk1",16528312.55,14.84
1660917465,"disk1",23001997.55,18.32
1660917480,"disk1",13186694.11,18.49
1660917495,"disk1",22831404.18,18.29
1660917510,"disk1",17063931.42,17.59
1660917525,"disk1",13628148.98,17.73
1660917540,"disk1",10200739.5,20.16
1660917555,"disk1",14800381.15,18.5
1660917570,"disk1",21585840.76,20.84
1660917585,"disk1",17936099.06,22.98
1660917600,"disk1",19638766.51,26.05
1660917615,"disk1",18052701.18,27.22
1660917630,"disk1",16014963.13,28.3
1660917645,"disk1",12755124.31,26.4
1660917660,"disk1",16676625.91,30.87
1660917675,"disk1",15887496.01,25.14
1660917690,"disk1",26399055.91,29.58
1660917705,"disk1",9660442.78,31.79
1660917720,"disk1",19437938.63,30.45
1660917735,"disk1",20103750.59,30.06
1660917750,"disk1",20173275.71,27.4
1660917765,"disk1",20621075.38,28.2
1660917780,"disk1",19732127.03,23.71
1660917795,"disk1",30590425.92,29.31
1660917810,"disk1",16069975.66,30.67
1660917825,"disk1",8758548.05,32.03
1660917840,"disk1",18215255.34,33.38
1660917855,"disk1",13410040.42,31.72
1660917870,"disk1",22792386.04,31.97
1660917885,"disk1",20031500.31,31.17
1660917900,"disk1",17686640.53,32.27
1660917915,"disk1",16440033.54,32.74
1660917930,"disk1",8750978.09,30.65
1660917945,"disk1",25063369.08,26.17
1660917960,"disk1",16094848.46,25.76
1660917975,"disk1",17653357.8,38.42
1660917990,"disk1",15371947.3,33.56
1660918005,"disk1",26711882.42,33.24
1660918020,"disk1",16093159.09,34.39
1660918035,"disk1",17880824.04,33.66
1660918050,"disk1",18623255.02,34.8
1660918065,"disk1",23089302.64,29.74
1660918080,"disk1",16486341.04,31.72
1660918095,"disk1",12952560.01,28.97
1660918110,"disk1",12391495.36,31.24
1660918125,"disk1",12432670.07,22.01
1660918140,"disk1",27509291.05,28.34
1660918155,"disk1",10006081.44,26.7
1660918170,"disk1",28139575.47,26.21
1660918185,"disk1",15844980.47,30.66
1660918200,"disk1",12177063.54,36.07
1660918215,"disk1",19380019.44,35.45
1660918230,"disk1",14115712.49,36.84
1660918245,"disk1",28537412.17,33.05
1660918260,"disk1",26609474.21,30.95
1660918275,"disk1",22662025.38,33.53
1660918290,"disk1",10009930.71,33.56
1660918305,"disk1",17986362.68,29.57
1660918320,"disk1",26532240.21,26
1660918335,"disk1",28303310.15,25.73
1660918350,"disk1",17626132.09,29.89
1660918365,"disk1",11883574.97,35.06
1660918380,"disk1",26342013.33,33.12
1660918395,"disk1",28178951.72,35.35
