"ts","disk_id","throughput","latency"
1659790815,"disk1",9966122.13,28.09
1659790830,"disk1",12238726.31,29.42
1659790845,"disk1",16175613.37,30.01
1659790860,"disk1",15641770.44,31.48
1659790875,"disk1",15483628.7,31.65
1659790890,"disk1",18421278.01,32.79
1659790905,"disk1",16495534.17,32.96
1659790920,"disk1",5455035.7,33.68
1659790935,"disk1",15264270.61,31.95
1659790950,"disk1",9071033.12,28.62
1659790965,"disk1",9234665.39,33.97
1659790980,"disk1",12547713.99,34.78
1659790995,"disk1",24859708.03,32.32
1659791010,"disk1",21828491.38,34.22
1659791025,"disk1",20230870.84,33.72
1659791040,"disk1",15812187.62,31.25
1659791055,"disk1",21406981.82,32.74
1659791070,"disk1",20517227.28,31.08
1659791085,"disk1",19643915.11,31.39
1659791100,"disk1",16664998.01,31.3
1659791115,"disk1",15451721.23,29.41
1659791130,"disk1",23282430.97,31.75
1659791145,"disk1",10478463.15,28.75
1659791160,"disk1",24186528.44,35.27
1659791175,"disk1",22174222.6,33.29
1659791190,"disk1",14764127.17,31.79
1659791205,"disk1",19658883.27,33.85
1659791220,"disk1",18705338.38,33
1659791235,"disk1",23802083.85,33.02
1659791250,"disk1",12673951.5,35.59
1659791265,"disk1",13011815.51,30.61
1659791280,"disk1",16750944.29,30.42
1659791295,"disk1",15947117.54,28.46
1659791310,"disk1",10968194.5,29.33
1659791325,"disk1",20412188.34,31.1
1659791340,"disk1",16587914.9,31.14
1659791355,"disk1",28553139.85,32.8
1659791370,"disk1",27846998.72,32.81
1659791385,"disk1",16101127.93,32.04
1659791400,"disk1",19706536.35,31.16
1659791415,"disk1",21810481.87,33.94
1659791430,"disk1",18104989.24,26.22
1659791445,"disk1",7862622.52,24.98
1659791460,"disk1",17587216.12,32.56
1659791475,"disk1",15665700.73,32.44
1659791490,"disk1",19398862.55,31.89
1659791505,"disk1",13440667.8,30.63
1659791520,"disk1",25127062.48,32.3
1659791535,"disk1",7554979.13,33.25
1659791550,"disk1",20269129.14,33.88
1659791565,"disk1",19627129.46,30.69
1659791580,"disk1",17414237.58,31.15
1659791595,"disk1",5465448.28,29.84
1659791610,"disk1",15573514.54,31.34
1659791625,"disk1",8293151.75,30.93
1659791640,"disk1",13776886.53,30.58
1659791655,"disk1",18160121.44,30.21
1659791670,"disk1",19167070.32,31
1659791685,"disk1",18754037.85,31.23
1659791700,"disk1",16827564.19,29.08
1659791715,"disk1",20136836.68,31.46
1659791730,"disk1",9639985.7,32.62
1659791745,"disk1",22070915.47,33.16
1659791760,"disk1",15108798.87,32.04
1659791775,"disk1",23348280.41,31.18
1659791790,"disk1",15839458.23,30.01
1659791805,"disk1",12444947.57,30.67
1659791820,"disk1",4334199.73,25.39
1659791835,"disk1",9708474.29,27.77
1659791850,"disk1",5273692.01,25.68
1659791865,"disk1",11782299.93,28.31
1659791880,"disk1",7582560.31,30.3
1659791895,"disk1",14552101.34,31.25
1659791910,"disk1",20542503.16,30.7
1659791925,"disk1",18922586.02,32.77
1659791940,"disk1",23391554.32,32.66
1659791955,"disk1",21669823.79,32.36
1659791970,"disk1",10419047.45,28.89
1659791985,"disk1",24471315.05,32.82
1659792000,"disk1",10190859.8,31.44
1659792015,"disk1",16639265.19,31.36
1659792030,"disk1",15686348.38,31.11
1659792045,"disk1",13700987.8,32.81
1659792060,"disk1",19800625.38,33.11
1659792075,"disk1",22102307.39,34.06
1659792090,"disk1",6412994.17,29.78
1659792105,"disk1",11370904.47,31.07
1659792120,"disk1",20966333.87,31.79
1659792135,"disk1",14404145.3,33.86
1659792150,"disk1",22631396.01,32.74
1659792165,"disk1",16155151.49,32.72
1659792180,"disk1",19869346.42,32.96
1659792195,"disk1",20167427.3,31.52
1659792210,"disk1",16376630.2,31.96
1659792225,"disk1",24122524.58,31.74
1659792240,"disk1",12021209.5,30.72
1659792255,"disk1",7442941.26,30.63
1659792270,"disk1",23866873.05,32.79
1659792285,"disk1",20203405.56,31.06
1659792300,"disk1",17387104.84,31.89
1659792315,"disk1",17829141.11,31.81
1659792330,"disk1",25285072.55,32.56
1659792345,"disk1",17078778.48,32.37
1659792360,"disk1",16557316.92,32.26
1659792375,"disk1",15333450.88,30.58
1659792390,"disk1",13433717.01,33.38
1659792405,"disk1",15477391.58,32.25
1659792420,"disk1",8208630.4,41.22
1659792435,"disk1",10009801.45,39.71
1659792450,"disk1",15441324.44,35.54
1659792465,"disk1",16448739.86,39.38
1659792480,"disk1",14041621.46,38.57
1659792495,"disk1",17800257.76,31.39
1659792510,"disk1",15349870.8,30.07
1659792525,"disk1",15485100.9,34.62
1659792540,"disk1",4424858.27,30.24
1659792555,"disk1",12821521.18,33.03
1659792570,"disk1",27618751.9,32.46
1659792585,"disk1",9570332.93,30.25
1659792600,"disk1",16980442.88,29.24
1659792615,"disk1",12750215.01,29.97
1659792630,"disk1",10152648.19,30.5
1659792645,"disk1",8621233.13,26.47
1659792660,"disk1",12136020.77,28.26
1659792675,"disk1",9588008.14,27.16
1659792690,"disk1",13683937.65,30.6
1659792705,"disk1",10284221.3,31.83
1659792720,"disk1",19024943.17,31.11
1659792735,"disk1",17951665.91,32.92
1659792750,"disk1",11257485.56,30.2
1659792765,"disk1",11066990.93,33.15
1659792780,"disk1",13849775.28,33.48
1659792795,"disk1",11996327.01,33.01
1659792810,"disk1",11831396.11,33.38
1659792825,"disk1",19374625.84,34.83
1659792840,"disk1",17485181.32,34.52
1659792870,"disk1",17679603.67,32.67
1659792885,"disk1",22921332.13,33.33
1659792900,"disk1",11320032.72,29.81
1659792915,"disk1",29839900.66,33.68
1659792930,"disk1",19121764.42,31.39
1659792945,"disk1",10713039.31,30.9
1659792960,"disk1",18675759.08,32.02
1659792975,"disk1",17099267.46,28.92
1659792990,"disk1",12218244.71,30.32
1659793005,"disk1",11002520.2,32.86
1659793020,"disk1",21359430.35,31.73
1659793035,"disk1",23605327.08,32.6
1659793050,"disk1",18635037.36,30.74
1659793065,"disk1",26350990.72,32.57
1659793080,"disk1",13149646.28,31.05
1659793095,"disk1",10290948.42,28.09
1659793110,"disk1",16714108.11,32.43
1659793125,"disk1",10549166.98,31.68
1659793140,"disk1",16225395.76,30.01
1659793155,"disk1",21032292.96,32.62
1659793170,"disk1",22624370.24,31.63
1659793185,"disk1",12919034.95,33.12
1659793200,"disk1",13658172.22,32.56
1659793215,"disk1",22025426.13,32.07
1659793230,"disk1",12824807.68,28.95
1659793245,"disk1",16221910.23,27.23
1659793260,"disk1",8714384.7,29.62
1659793275,"disk1",18158660.94,30.93
