"ts","disk_id","throughput","latency"
1660654815,"disk1",10593706.66,26.13
1660654830,"disk1",14429586.59,27.92
1660654845,"disk1",16640777.03,29.49
1660654860,"disk1",23843637.78,29.25
1660654875,"disk1",10928784.86,25.43
1660654890,"disk1",14240955.12,25.34
1660654905,"disk1",19398642.27,27.81
1660654920,"disk1",12279335.46,23.74
1660654935,"disk1",22528514.5,27.93
1660654950,"disk1",15459527.79,25.76
1660654965,"disk1",16029069.88,27.14
1660654980,"disk1",14476121.88,26.55
1660654995,"disk1",18846469.83,27.51
1660655010,"disk1",20863940.48,27.4
1660655025,"disk1",14115676.18,25.55
1660655040,"disk1",11222099.09,25.51
1660655055,"disk1",26618302.09,28.27
1660655070,"disk1",18733892.4,28.04
1660655085,"disk1",35078079.3,30.55
1660655100,"disk1",13753909.33,25.54
1660655115,"disk1",10009983.11,25.68
1660655130,"disk1",19175057.57,25.88
1660655145,"disk1",19187995.03,26.02
1660655160,"disk1",17630503.7,28.02
1660655175,"disk1",15589861.52,28.12
1660655190,"disk1",27923264.74,30.11
1660655205,"disk1",21576185.44,31.03
1660655220,"disk1",17330409.94,25.99
1660655235,"disk1",21967711.27,29.5
1660655250,"disk1",23046961.83,27.74
1660655265,"disk1",25383675.51,28.87
1660655280,"disk1",26866060.81,27.06
1660655295,"disk1",18482793.64,27.86
1660655310,"disk1",17432416.34,26.36
1660655325,"disk1",16255496.79,25.32
1660655340,"disk1",18361258.55,24.69
1660655355,"disk1",20943339.56,26.81
1660655370,"disk1",25083612.54,28.14
1660655385,"disk1",13933114.37,27.09
1660655400,"disk1",15618651.64,25.57
1660655415,"disk1",13101643.12,26.21
1660655430,"disk1",13714831.45,27.69
1660655445,"disk1",11941304.97,25.81
1660655460,"disk1",14608573.15,28.47
1660655475,"disk1",20821169.8,28.98
1660655490,"disk1",20588608.69,27.53
1660655505,"disk1",20976254.34,29.77
1660655520,"disk1",13170798.52,28.22
1660655535,"disk1",22051825.5,28.83
1660655550,"disk1",28112182.33,29.18
1660655565,"disk1",33691187.03,31.68
1660655580,"disk1",7059822.78,22.59
1660655595,"disk1",17223261.56,27.76
1660655610,"disk1",11266667.97,25.87
1660655625,"disk1",13160290.01,28.86
1660655640,"disk1",16844206.34,26.74
1660655655,"disk1",18616169.93,28.16
1660655670,"disk1",17314170.84,27.68
1660655685,"disk1",16292254.05,29.47
1660655700,"disk1",18660601.04,31.01
1660655715,"disk1",25094263.42,24.71
1660655730,"disk1",17268310.08,26.41
1660655745,"disk1",19982327.88,31.44
1660655760,"disk1",21150530.89,30.23
1660655775,"disk1",33081287.29,25.5
1660655790,"disk1",18890184.58,26.88
1660655805,"disk1",17553832.23,29.62
1660655820,"disk1",20586956.51,27.38
1660655835,"disk1",19849899.79,20.91
1660655850,"disk1",16647053.1,25.36
1660655865,"disk1",21536016.78,28.79
1660655880,"disk1",21360357.76,29.24
1660655895,"disk1",27964321.97,23
1660655910,"disk1",16299371.09,25.66
1660655925,"disk1",18410025.41,29.3
1660655940,"disk1",23322130.38,31
1660655955,"disk1",21191236.74,22.66
1660655970,"disk1",19150275.46,26.51
1660655985,"disk1",18224659.38,28.82
1660656000,"disk1",16800444.89,29.45
1660656015,"disk1",20101064.13,21.5
1660656030,"disk1",12001636.58,24.62
1660656045,"disk1",15456892,28.84
1660656060,"disk1",28910577.46,30.18
1660656075,"disk1",25677912.76,23.6
1660656090,"disk1",14498105.05,24.86
1660656105,"disk1",15627232.99,27.24
1660656120,"disk1",17985906.31,30.07
1660656135,"disk1",16348267.36,28.71
1660656150,"disk1",11981199.05,24.37
1660656165,"disk1",14549905,27.52
1660656180,"disk1",7990694.79,25.65
1660656195,"disk1",23951052.42,28.45
1660656210,"disk1",15329204.88,27.12
1660656225,"disk1",15117720.66,32.19
1660656240,"disk1",15985166.26,28.28
1660656255,"disk1",15504385.87,25.97
1660656270,"disk1",18140413.71,29.04
1660656285,"disk1",17591719.38,28.79
1660656300,"disk1",18528667.25,30.57
1660656315,"disk1",21467184.72,27.12
1660656330,"disk1",17125257.3,28.96
1660656345,"disk1",16074741.19,28.92
1660656360,"disk1",15057472.09,28.45
1660656375,"disk1",13044371.85,27.19
1660656390,"disk1",11965349.14,32.31
1660656405,"disk1",24636230.59,28.67
1660656420,"disk1",15336307.8,26.77
1660656435,"disk1",14681962.3,26.37
1660656450,"disk1",14078638.49,30.94
1660656465,"disk1",20287361.34,28.31
1660656480,"disk1",14051770.82,24.48
1660656495,"disk1",13930321.67,28.35
1660656510,"disk1",22924440.55,30.32
1660656525,"disk1",17528802.33,32.39
1660656540,"disk1",17397937.82,27.8
1660656555,"disk1",20873732.6,31.38
1660656570,"disk1",21990464.63,28.29
1660656585,"disk1",10228778.33,28.51
1660656600,"disk1",13389623,23.48
1660656615,"disk1",11418687.26,29.25
1660656630,"disk1",25566134.95,28.19
1660656645,"disk1",13693140.48,32.86
1660656660,"disk1",31967459.22,24.68
1660656675,"disk1",9103292.97,27.6
1660656690,"disk1",15769910.09,30.55
1660656705,"disk1",13388895.39,31.63
1660656720,"disk1",24207386.65,26.34
1660656735,"disk1",13776936.58,31.07
1660656750,"disk1",18091084.82,29.52
1660656765,"disk1",14748826.44,27.71
1660656780,"disk1",12563652.64,29.53
1660656795,"disk1",27540834.44,31.53
1660656810,"disk1",21988632.89,34.38
1660656825,"disk1",27633182.68,34.24
1660656840,"disk1",19687380.93,29.89
1660656855,"disk1",25720033.55,23.1
1660656870,"disk1",6690549.86,28.62
1660656885,"disk1",12622032.7,30.98
1660656900,"disk1",24446022.5,24.92
1660656915,"disk1",14098683.01,32.24
1660656930,"disk1",28379945.76,31.22
1660656945,"disk1",14788190.89,29.32
1660656960,"disk1",18380211.97,22.09
1660656975,"disk1",9966128.65,25.78
1660656990,"disk1",20068245.68,28.17
1660657005,"disk1",14328876.11,28.89
1660657020,"disk1",23910464.06,21.74
1660657035,"disk1",18869906.24,27.35
1660657050,"disk1",30141100.49,28.26
1660657065,"disk1",15795948.51,28.27
1660657080,"disk1",15309159.2,21.87
1660657095,"disk1",22449867.66,26.1
