"ts","disk_id","throughput","latency"
1660827615,"disk1",15347402.46,27.21
1660827630,"disk1",22570772.54,31.06
1660827645,"disk1",15343711.67,28.01
1660827660,"disk1",15817040.33,33.54
1660827675,"disk1",10952087.77,26.53
1660827690,"disk1",29991062.87,25.75
1660827705,"disk1",27110230.52,30.46
1660827720,"disk1",19243071.1,33.12
1660827735,"disk1",26052371.61,27.11
1660827750,"disk1",23325591.5,24.3
1660827765,"disk1",25264461.28,29.25
1660827780,"disk1",11119785.02,33.02
1660827795,"disk1",20710228.62,23.69
1660827810,"disk1",19716813.12,25.61
1660827825,"disk1",21213034.81,28.01
1660827840,"disk1",20892109.5,27.75
1660827855,"disk1",17298994.76,26.42
1660827870,"disk1",15247256.05,23.39
1660827885,"disk1",18568566.52,29.96
1660827900,"disk1",19249987.09,28.92
1660827915,"disk1",27741249.09,25.28
1660827930,"disk1",6883342.23,32.39
1660827945,"disk1",24416130.93,27.12
1660827960,"disk1",25235378.36,34.4
1660827975,"disk1",23623331.03,35.97
1660827990,"disk1",18432920.97,30.52
1660828005,"disk1",20076398.12,29.85
1660828020,"disk1",23972350.87,32.94
1660828035,"disk1",14609926.95,34.26
1660828050,"disk1",32305209.3,26.01
1660828065,"disk1",13600341.82,29.97
1660828080,"disk1",11975063.88,29.66
1660828095,"disk1",16714829.02,27.38
1660828110,"disk1",19991495.13,27.07
1660828125,"disk1",21938427.14,22.39
1660828140,"disk1",25075181.01,29.45
1660828155,"disk1",24862874.9,28.08
1660828170,"disk1",14749118.48,26.6
1660828185,"disk1",11925287.34,20.03
1660828200,"disk1",22228360.82,17.18
1660828215,"disk1",13166049.28,25.54
1660828230,"disk1",28316417.07,18.65
1660828245,"disk1",14617715.69,29.52
1660828260,"disk1",28049781.32,30.41
1660828275,"disk1",15527166.72,22.68
1660828290,"disk1",14750658.03,12.45
1660828305,"disk1",30869641.75,15.35
1660828320,"disk1",17075618.56,18.76
1660828335,"disk1",25098219.56,15.34
1660828350,"disk1",28112158.01,14.68
1660828365,"disk1",19085443.84,15.76
1660828380,"disk1",16296661.77,15.96
1660828395,"disk1",17633291.54,18.49
1660828410,"disk1",18093736.82,22.49
1660828425,"disk1",13277155.6,23.42
1660828440,"disk1",13614441.48,22.34
1660828455,"disk1",27493708.56,21.09
1660828470,"disk1",16744556.8,31.5
1660828485,"disk1",21527479.22,29.02
1660828500,"disk1",32353907.66,30.25
1660828515,"disk1",14068038.46,31.06
1660828530,"disk1",10503485.6,27.18
1660828545,"disk1",21391385.46,30.28
1660828560,"disk1",11034483.44,28.35
1660828575,"disk1",26016354.4,30.51
1660828590,"disk1",15815001.74,29.42
1660828605,"disk1",28904888.8,31.71
1660828620,"disk1",15988965.91,30.26
1660828635,"disk1",17055930.69,29.87
1660828650,"disk1",14061970.65,29.74
1660828665,"disk1",17179477.78,31.48
1660828680,"disk1",17630051.09,31.01
1660828695,"disk1",13040664.8,29.82
1660828710,"disk1",12536360.81,29.69
1660828725,"disk1",16451673.37,24.91
1660828740,"disk1",15751288.49,22.3
1660828755,"disk1",20608257.09,18.8
1660828770,"disk1",27159654.16,22.73
1660828785,"disk1",13287881,20.05
1660828800,"disk1",15330884.02,25.1
1660828815,"disk1",25056032.64,21.36
1660828830,"disk1",21601188.05,25.22
1660828845,"disk1",22190223.76,31.63
1660828860,"disk1",16191131.6,32.43
1660828875,"disk1",21534092.98,33.3
1660828890,"disk1",17260812.91,30.54
1660828905,"disk1",16599768.15,30.94
1660828920,"disk1",19725426.86,34.07
1660828935,"disk1",34332799.31,33.81
1660828950,"disk1",20655988.91,32.08
1660828965,"disk1",9520941.49,29.23
1660828980,"disk1",18434827.84,31.26
1660828995,"disk1",16221846.05,27.8
1660829010,"disk1",22143075.98,29.47
1660829025,"disk1",19808080.64,32.09
1660829040,"disk1",19996679.09,32.61
1660829055,"disk1",21053225.86,31.24
1660829070,"disk1",30107566.67,31.56
1660829085,"disk1",17159325.87,29.67
1660829100,"disk1",17625571.52,33.34
1660829115,"disk1",12536127.13,33.2
1660829130,"disk1",18625320.13,34.34
1660829145,"disk1",24041744.3,36.69
1660829160,"disk1",21945814.22,33.24
1660829175,"disk1",21133290.12,31.86
1660829190,"disk1",24646240.23,31.72
1660829205,"disk1",8732015.06,29.41
1660829220,"disk1",20417460.37,30.91
1660829235,"disk1",21004251.86,35.59
1660829250,"disk1",24186192.86,32.83
1660829265,"disk1",26010326.35,32.32
1660829280,"disk1",28679187.47,33.71
1660829295,"disk1",23715871.27,33.84
1660829310,"disk1",16785669.81,32.4
1660829325,"disk1",12886125.88,34.27
1660829340,"disk1",16160374.93,35.75
1660829355,"disk1",16429971.05,28.4
1660829370,"disk1",14593373.09,28.04
1660829385,"disk1",12775839.79,31.34
1660829400,"disk1",16113704.94,35.04
1660829415,"disk1",23205866.44,34.64
1660829430,"disk1",27565028.37,33.56
1660829445,"disk1",28335897.6,36.16
1660829460,"disk1",25509697.86,37.79
1660829475,"disk1",27177551.07,38.31
1660829490,"disk1",18924143.07,33.68
1660829505,"disk1",16094252.33,36.47
1660829520,"disk1",14791540.03,32.7
1660829535,"disk1",20740402.75,32.88
1660829550,"disk1",14775387.28,29.57
1660829565,"disk1",8774520.11,28.32
1660829580,"disk1",25020214.19,34.58
1660829595,"disk1",29773051.08,35.48
1660829610,"disk1",22295003.69,37.68
1660829625,"disk1",21699453.07,34.83
1660829640,"disk1",22644531.11,33.58
1660829655,"disk1",29612011.48,35.18
1660829670,"disk1",32297063.86,35.27
1660829685,"disk1",18456349.8,31.55
1660829700,"disk1",19064599.71,34.77
1660829715,"disk1",14339271.15,29.45
1660829730,"disk1",9793128.35,26.83
1660829745,"disk1",15931488.1,25.25
1660829760,"disk1",11316468.03,24.76
1660829775,"disk1",17957312.11,35.46
1660829790,"disk1",31792110.13,32.69
1660829805,"disk1",29901081.52,34.82
1660829820,"disk1",19103455.11,29.27
1660829835,"disk1",13095740.91,22.38
1660829850,"disk1",21305485.91,23.67
