"ts","disk_id","throughput","latency"
1659790815,"disk1",10818798.97,22.99
1659790830,"disk1",11105426.73,23.04
1659790845,"disk1",21373830.12,26.18
1659790860,"disk1",15305205.87,31.7
1659790875,"disk1",8534752.68,24.02
1659790890,"disk1",18256159.32,27.88
1659790905,"disk1",17632622.28,25.67
1659790920,"disk1",18963933.43,26.55
1659790935,"disk1",7044446.05,21.66
1659790950,"disk1",19815906.58,27.55
1659790965,"disk1",14322494.91,24.24
1659790980,"disk1",16193443.41,24.31
1659790995,"disk1",19288487.16,23.96
1659791010,"disk1",10661865.32,21.23
1659791025,"disk1",19613047.04,25.09
1659791040,"disk1",22289282.78,27.42
1659791055,"disk1",14322366.88,25.94
1659791070,"disk1",13031136.19,25.14
1659791100,"disk1",23107208.68,30.2
1659791115,"disk1",15016090.07,27.15
1659791130,"disk1",13538157.93,26.26
1659791145,"disk1",21870972.51,29.49
1659791160,"disk1",22305788.07,29.71
1659791175,"disk1",10668248.58,28.79
1659791190,"disk1",20561484.25,33.06
1659791205,"disk1",21159467.69,32.08
1659791220,"disk1",20404734.51,29.9
1659791235,"disk1",22643111.19,30.95
1659791250,"disk1",21924052.97,29.05
1659791265,"disk1",12251278.07,27.83
1659791280,"disk1",25725422.42,30.95
1659791295,"disk1",21696979.32,31.01
1659791310,"disk1",21284248.17,28.71
1659791325,"disk1",17991530.84,29.54
1659791340,"disk1",29159844.95,33.36
1659791355,"disk1",20792036.47,30.8
1659791370,"disk1",14147883.71,28.62
1659791385,"disk1",21220943.51,30.14
1659791400,"disk1",20021813.39,28.3
1659791415,"disk1",30486168.33,31.68
1659791430,"disk1",13970750.93,28.73
1659791445,"disk1",24588188.8,29.66
1659791460,"disk1",16892879.24,28.7
1659791475,"disk1",24819939.01,31.95
1659791490,"disk1",20477314.66,29.7
1659791505,"disk1",7125589.68,25.2
1659791520,"disk1",14381011.13,29.67
1659791535,"disk1",26149705.27,30.26
1659791550,"disk1",20407524.84,30.15
1659791565,"disk1",19809076.09,33.09
1659791580,"disk1",14653121.3,28.42
1659791595,"disk1",14775930.66,28.52
1659791610,"disk1",26743730.36,31.09
1659791625,"disk1",9167023.96,27.93
1659791640,"disk1",22503915.54,29.02
1659791655,"disk1",18568659.28,21.9
1659791670,"disk1",15175161.17,28.59
1659791685,"disk1",17017511.17,28.74
1659791700,"disk1",20037205.03,29.04
1659791715,"disk1",22036476.89,22.81
1659791730,"disk1",25826931.17,30.4
1659791745,"disk1",26679246.64,30.18
1659791760,"disk1",12533534.72,26.18
1659791775,"disk1",16913194.54,20.75
1659791790,"disk1",17203337.42,32.08
1659791805,"disk1",18999084.62,29.61
1659791820,"disk1",10905728.4,26.62
1659791835,"disk1",20405002.15,23.44
1659791850,"disk1",9482839.71,30.45
1659791865,"disk1",13175692.43,26.01
1659791880,"disk1",20264486.9,28.07
1659791895,"disk1",26730435.38,23.3
1659791910,"disk1",22259404.11,28.69
