"ts","disk_id","throughput","latency"
1660654815,"disk1",10602601.75,23.53
1660654830,"disk1",17034111.7,27.31
1660654845,"disk1",20038815.74,28.06
1660654860,"disk1",14722507.74,27.36
1660654875,"disk1",15778351.48,26.5
1660654890,"disk1",11011182.7,26.7
1660654905,"disk1",7117888.56,24.39
1660654920,"disk1",11141463.47,22.36
1660654935,"disk1",21141215.3,25.16
1660654950,"disk1",16325603.99,23.86
1660654965,"disk1",24613828.74,29.86
1660654980,"disk1",13355086.91,27.37
1660654995,"disk1",24334308.68,31.4
1660655010,"disk1",27020057.34,27.44
1660655025,"disk1",16486254.34,29.58
1660655040,"disk1",7952605.07,27.09
1660655055,"disk1",19676261.38,30.93
1660655070,"disk1",15484718.44,28.92
1660655085,"disk1",13715711.14,27.24
1660655100,"disk1",20037298.8,33.24
1660655115,"disk1",19987999.24,33.03
1660655130,"disk1",14069679.83,33.34
1660655145,"disk1",21672625.07,30.2
1660655160,"disk1",19190873.7,35.44
1660655175,"disk1",10642750.86,24.63
1660655190,"disk1",11514245.42,14.44
1660655205,"disk1",27456844.64,15.63
1660655220,"disk1",26933373.58,13.61
1660655235,"disk1",28293340.39,12.94
1660655250,"disk1",20229329.7,20.04
1660655265,"disk1",15892777.56,23.59
1660655280,"disk1",14829217.85,24
1660655295,"disk1",22913366.95,26.59
1660655310,"disk1",24638573.53,26.4
1660655325,"disk1",17530468.88,25.89
1660655340,"disk1",29716494.95,25.76
1660655355,"disk1",16915838.56,20.99
1660655370,"disk1",25689057.4,24.58
1660655385,"disk1",27133180.84,26.46
1660655400,"disk1",25850221.25,26.09
1660655415,"disk1",28497148.1,26.12
1660655430,"disk1",12542494.64,22.62
1660655445,"disk1",18268166.95,25.34
1660655460,"disk1",20580643.35,16.09
1660655475,"disk1",27335930.73,15.36
1660655490,"disk1",30790360.32,17.39
1660655505,"disk1",14788491.46,20.56
1660655520,"disk1",20711124.03,18.44
1660655535,"disk1",29068844.82,17.26
1660655550,"disk1",10881560.24,12.72
1660655565,"disk1",9975526.22,12.81
1660655580,"disk1",17181681.37,12.81
1660655595,"disk1",22655622.42,17.7
1660655610,"disk1",11345771.58,17.46
1660655625,"disk1",6485459.94,19.6
1660655640,"disk1",9174708.59,21.05
1660655655,"disk1",16411422.42,22.95
1660655670,"disk1",22870914.77,24.67
1660655685,"disk1",13883788.51,24.55
1660655700,"disk1",16650797.09,25.06
1660655715,"disk1",16145455.56,24.19
1660655730,"disk1",11464564.78,21.02
1660655745,"disk1",16474146.4,26.97
1660655760,"disk1",19443908.66,25.67
1660655775,"disk1",21719064.38,25.96
1660655790,"disk1",14017345.37,21.37
1660655805,"disk1",11210964.7,21.64
1660655820,"disk1",15311510.09,23.75
1660655835,"disk1",13926657.85,23.26
1660655850,"disk1",16657749.1,22.2
1660655865,"disk1",25864910.92,27.41
1660655880,"disk1",20648493.93,25.59
1660655895,"disk1",19513673.08,20.24
1660655910,"disk1",13608682.56,14.41
1660655925,"disk1",17905716.83,17.94
1660655940,"disk1",23723536.95,27.94
1660655955,"disk1",24068664.44,17.26
1660655970,"disk1",21355745.22,22.82
1660655985,"disk1",26024376.15,26.73
1660656000,"disk1",21125705.13,20.47
1660656015,"disk1",15076157.11,21.07
1660656030,"disk1",15162103.5,16.95
1660656045,"disk1",10740697.95,17.7
1660656060,"disk1",11122473.96,26.14
1660656075,"disk1",31377075.48,30.88
1660656090,"disk1",16081685.09,28.74
1660656105,"disk1",7615286.91,16.67
1660656120,"disk1",20079938.34,26.16
1660656135,"disk1",16130761.83,15.31
1660656150,"disk1",11443206.61,21.05
1660656165,"disk1",17239758.76,26.44
1660656180,"disk1",13144612.95,29.16
1660656195,"disk1",10918549.81,22.82
1660656210,"disk1",15770564.54,18.62
1660656225,"disk1",9516030.54,26.27
1660656240,"disk1",17052562.91,33.07
1660656255,"disk1",9227236.31,21.81
1660656270,"disk1",8708985.37,21.26
1660656285,"disk1",12872995.47,22.4
1660656300,"disk1",13977131.48,28.31
1660656315,"disk1",19005309.25,30.65
1660656330,"disk1",20268100.2,31.01
1660656345,"disk1",8378057,27.11
1660656360,"disk1",11422668.48,31.38
1660656375,"disk1",12568612.77,25.03
1660656390,"disk1",18784654.95,27.64
1660656405,"disk1",19765294.05,31.16
1660656420,"disk1",6220862.58,32.12
1660656435,"disk1",10715897.5,21.22
1660656450,"disk1",19889166.77,26.39
1660656465,"disk1",9513268.11,27.71
1660656480,"disk1",6922108.6,31.62
1660656495,"disk1",40220703.79,29.9
1660656510,"disk1",16147526.62,26.75
1660656525,"disk1",19124939.27,31.56
1660656540,"disk1",8824514.3,28.1
1660656555,"disk1",18043533.62,23.28
1660656570,"disk1",17678831.62,24.82
1660656585,"disk1",11172036.38,31.38
1660656600,"disk1",12758105.25,31.65
1660656615,"disk1",14836426.87,24.62
1660656630,"disk1",18883702.58,27.24
1660656645,"disk1",11527523.93,32.52
1660656660,"disk1",8752552.03,30.7
1660656675,"disk1",23728138.52,30.74
1660656690,"disk1",19693453.13,28.26
1660656705,"disk1",22559847.9,28.86
1660656720,"disk1",13654315.99,35.67
1660656735,"disk1",18803280.7,33.69
1660656750,"disk1",18299409.78,27.58
1660656765,"disk1",15622086.01,27.74
1660656780,"disk1",23239662.22,30.88
1660656795,"disk1",23701602.44,33.98
1660656810,"disk1",20163648.72,27.09
1660656825,"disk1",9386579.74,27.23
1660656840,"disk1",18025766.97,29.79
1660656855,"disk1",30430003.72,31.94
1660656870,"disk1",16181242.11,28.47
1660656885,"disk1",21139800.48,27.85
1660656900,"disk1",19302648.45,31.81
1660656915,"disk1",17467028.19,31.55
1660656930,"disk1",25872610.11,28.9
1660656945,"disk1",13296876.68,28.52
1660656960,"disk1",21009928.99,32.96
1660656975,"disk1",12914814.64,37.21
1660656990,"disk1",14583361.13,21.07
1660657005,"disk1",10703035.38,26.25
1660657020,"disk1",21100078.24,28.24
1660657035,"disk1",9796277.28,31.42
1660657050,"disk1",12743577.26,23.57
1660657065,"disk1",13042634.08,34.21
1660657080,"disk1",12210894.24,31.92
1660657095,"disk1",5741384.61,31.25
1660657110,"disk1",13644443.34,23.71
1660657125,"disk1",18584766.9,29.85
1660657140,"disk1",20749161.67,31.72
1660657155,"disk1",24444158.91,33.93
1660657170,"disk1",10515079.01,35.44
1660657185,"disk1",10708694.15,32.84
1660657200,"disk1",12974824.24,32.22
1660657215,"disk1",24869827.95,32.99
1660657230,"disk1",18424125.89,34.17
1660657245,"disk1",21967507.38,34.94
1660657260,"disk1",16614793.54,34.85
1660657275,"disk1",10691361.58,35.1
1660657290,"disk1",7936285.03,40.81
1660657305,"disk1",25058675.6,34.06
1660657320,"disk1",12474904.13,37.95
1660657335,"disk1",16489733.5,36.9
1660657350,"disk1",13369429.3,33.74
1660657365,"disk1",9158489.54,33.98
1660657380,"disk1",8935459.4,32.88
1660657395,"disk1",18034141.11,28.74
1660657410,"disk1",16307756.01,31.59
1660657425,"disk1",15772328.16,31.12
1660657440,"disk1",20839791.66,32.04
1660657455,"disk1",18858216.01,35.17
1660657470,"disk1",21494531.3,35.81
1660657485,"disk1",22689749.24,36.55
1660657500,"disk1",15197189.92,34.41
1660657515,"disk1",8708769.37,34.62
1660657530,"disk1",19494760.16,21.37
1660657545,"disk1",17445860.48,19.02
1660657560,"disk1",16725696.02,19.08
1660657575,"disk1",12342862.4,33.46
1660657590,"disk1",11146871.4,30.09
1660657605,"disk1",9256882.64,30.94
1660657620,"disk1",7126117.72,28.07
1660657635,"disk1",11206747.44,34.89
1660657650,"disk1",5579300.05,31.48
1660657665,"disk1",5679190.99,28.68
1660657680,"disk1",28437758.37,26.75
1660657695,"disk1",19067323.66,36.3
1660657710,"disk1",18065906.82,32.61
1660657725,"disk1",16697222.68,34.63
1660657740,"disk1",20079939.27,37.79
1660657755,"disk1",24213017.96,32.37
1660657770,"disk1",20792284.59,29.83
1660657785,"disk1",25515625.59,31.35
1660657800,"disk1",26439508.62,22.81
1660657815,"disk1",22206187.23,17.92
1660657830,"disk1",14885987.74,13.7
1660657845,"disk1",16651769.07,14.29
1660657860,"disk1",20536382.74,16.49
1660657875,"disk1",25582193.05,12.72
1660657890,"disk1",30349495.79,19.12
1660657905,"disk1",27903698.8,15.86
1660657920,"disk1",14853995.12,22.37
1660657935,"disk1",12294883.21,28.57
1660657950,"disk1",14421306.33,31.06
1660657965,"disk1",20251155.84,30.61
1660657980,"disk1",18710580.53,31.93
1660657995,"disk1",33191329.09,30.9
1660658010,"disk1",20475515.24,32.57
1660658025,"disk1",6774770.4,33.06
1660658040,"disk1",6633170.08,26.9
1660658055,"disk1",29709676.34,25.5
1660658070,"disk1",13546176.68,32.8
1660658085,"disk1",15487429.67,33.04
1660658100,"disk1",15566901.84,34.22
1660658115,"disk1",7573920.78,33.31
1660658130,"disk1",16463370.66,32.88
1660658145,"disk1",14244096.89,39.5
1660658160,"disk1",10460968.8,34.48
1660658175,"disk1",5071204.5,28.24
1660658190,"disk1",7467550.66,28.22
1660658205,"disk1",24528108.41,26.15
1660658220,"disk1",23200878.66,33.27
1660658235,"disk1",14902838.77,33.85
1660658250,"disk1",23075669.97,30.49
1660658265,"disk1",19027868.64,31.16
1660658280,"disk1",24237428.92,32.52
1660658295,"disk1",17740928.07,35.61
1660658310,"disk1",14243632.06,36.03
1660658325,"disk1",10129573.44,31.71
1660658340,"disk1",13596032.33,33.01
1660658355,"disk1",10170532.55,30.74
1660658370,"disk1",8511409.23,29.2
1660658385,"disk1",6833525.98,27.18
1660658400,"disk1",8468352.02,28.32
1660658415,"disk1",14749277.39,27.36
1660658430,"disk1",19709335.89,31.14
1660658445,"disk1",11903067.03,32
1660658460,"disk1",11337110.66,30.12
1660658475,"disk1",25701364.31,32.19
1660658490,"disk1",15870645.01,36.23
1660658505,"disk1",19100476.64,32.54
1660658520,"disk1",15311738.28,35.24
1660658535,"disk1",12098941.72,32.93
1660658550,"disk1",21754086.4,32.36
1660658565,"disk1",21263936.48,35
1660658580,"disk1",14968122.14,34.68
1660658595,"disk1",22966753.48,34.2
1660658610,"disk1",14617319.85,33.62
1660658625,"disk1",17810394.82,33.19
1660658640,"disk1",15443328.89,35.69
1660658655,"disk1",15959974.57,29.59
1660658670,"disk1",20065545.58,29.9
1660658685,"disk1",13554191.53,30.75
1660658700,"disk1",15821300.32,31.47
1660658715,"disk1",15150582.3,33.69
