"ts","disk_id","throughput","latency"
1660827615,"disk1",27996597.6,26.21
1660827630,"disk1",14403257.62,28.81
1660827645,"disk1",15833417.01,33.17
1660827660,"disk1",30365788.44,36.51
1660827675,"disk1",10548962.44,30.47
1660827690,"disk1",10179038.36,27.51
1660827705,"disk1",18904717.36,29.91
1660827720,"disk1",17491830.19,28.88
1660827735,"disk1",16408399.36,32
1660827750,"disk1",21797530.81,29.6
1660827765,"disk1",12243174.28,28.04
1660827780,"disk1",18052048.45,29.53
1660827795,"disk1",29209553.3,25.86
1660827810,"disk1",16714185.27,15.3
1660827825,"disk1",29288203.88,16.13
1660827840,"disk1",21836569.51,20.73
1660827855,"disk1",19314545.93,15.28
1660827870,"disk1",30461893.07,27.85
1660827885,"disk1",32430576.72,26.84
1660827900,"disk1",28181001.15,22.91
1660827915,"disk1",39086846.45,20.46
1660827930,"disk1",15565936.74,13.5
1660827945,"disk1",20938641.64,13.94
1660827960,"disk1",24726384.49,16.27
1660827975,"disk1",19868192.82,29.58
1660827990,"disk1",22258150.72,29.89
1660828005,"disk1",20488128,24.33
1660828020,"disk1",21335911.15,24.13
1660828035,"disk1",12635497,21.13
1660828050,"disk1",26371883.97,28.19
1660828065,"disk1",17896644.97,27.55
1660828080,"disk1",23674309.17,28.92
1660828095,"disk1",18449781.14,29.78
1660828110,"disk1",17817318.6,28.07
1660828125,"disk1",8969827.48,26.09
1660828140,"disk1",17140720.05,32.22
1660828155,"disk1",16999126.12,27.28
1660828170,"disk1",16587926.12,28.44
1660828185,"disk1",13291204.06,26.92
1660828200,"disk1",18517544.54,33.2
1660828215,"disk1",14369876.58,21.08
1660828230,"disk1",24017775.86,25.95
1660828245,"disk1",18984032.28,25.14
1660828260,"disk1",21821246.58,28.57
1660828275,"disk1",13160378.18,29.24
1660828290,"disk1",18383524.92,29.28
1660828305,"disk1",11923180.36,28.73
1660828320,"disk1",10869367.8,28.32
1660828335,"disk1",22406601.88,28.75
1660828350,"disk1",10111998.99,24.2
1660828365,"disk1",14892669.51,27.8
1660828395,"disk1",24388814.5,32.46
1660828410,"disk1",20379175.73,28.17
1660828425,"disk1",20189237.47,29.22
1660828440,"disk1",21290188.76,25.89
1660828455,"disk1",21807440.91,23.88
1660828470,"disk1",22486193.07,25.63
1660828485,"disk1",22691203.35,26.13
1660828500,"disk1",18354398.72,30.7
1660828515,"disk1",18540289.13,29.85
1660828530,"disk1",17409028.84,27.72
1660828545,"disk1",14244370.49,34.59
1660828560,"disk1",25586181.13,33.02
1660828575,"disk1",24328592.67,32.45
1660828590,"disk1",26003977.83,30.97
1660828605,"disk1",28436148.44,31.92
1660828620,"disk1",29278746.97,32.29
1660828635,"disk1",19906283.08,31.48
1660828650,"disk1",35578674.83,29.2
1660828665,"disk1",15071045.93,23.62
1660828680,"disk1",19567552.34,27.61
