"ts","disk_id","throughput","latency"
1659963615,"disk1",17986324.51,27.78
1659963630,"disk1",23413142.67,27.25
1659963645,"disk1",21475961.98,27.9
1659963660,"disk1",27887554.15,28.63
1659963675,"disk1",17442344.13,27.73
1659963690,"disk1",15660506.03,27.75
1659963705,"disk1",13865967.09,29.3
1659963720,"disk1",16244755.25,27.14
1659963735,"disk1",18513476.93,26.34
1659963750,"disk1",36951900.7,31.6
1659963765,"disk1",34332119.76,33.19
1659963780,"disk1",21195007.54,29.64
1659963795,"disk1",20735005.42,28.71
1659963810,"disk1",24615263.71,29.77
1659963825,"disk1",17232967.13,27.14
1659963840,"disk1",37610872.57,31.69
1659963855,"disk1",35613690.94,30.39
1659963870,"disk1",20586224.02,29.03
1659963885,"disk1",27400044.69,31.54
1659963900,"disk1",24826306.64,28.6
1659963915,"disk1",24587624.07,27.48
1659963930,"disk1",18834777.93,26.32
1659963945,"disk1",22128492.38,32.59
1659963960,"disk1",30039471.73,28.99
1659963975,"disk1",22458939.7,32.3
1659963990,"disk1",23965819.34,26.73
1659964005,"disk1",23896450.03,32.83
1659964020,"disk1",26028286.76,32.39
1659964035,"disk1",38802331.89,31.26
1659964050,"disk1",23200120.36,31.59
1659964065,"disk1",19975595.22,31.66
1659964080,"disk1",17324684.15,28.14
1659964095,"disk1",16863878.04,29.3
1659964110,"disk1",13549918.09,31.23
1659964125,"disk1",18860472.01,32.45
1659964140,"disk1",19825198.59,28.42
1659964155,"disk1",20417403.95,30.87
1659964170,"disk1",25708245.46,28.55
1659964185,"disk1",19813989.77,30.54
1659964200,"disk1",15756190.03,29.89
1659964215,"disk1",20893050.11,33.62
1659964230,"disk1",31764388.07,27.72
1659964245,"disk1",17976336.06,34.55
1659964260,"disk1",23162019.85,32.3
1659964275,"disk1",24289138.53,30.47
1659964290,"disk1",19978550.48,31.09
1659964305,"disk1",18211743.12,31.99
1659964320,"disk1",12794658.09,29.42
1659964335,"disk1",29252705.34,27.65
1659964350,"disk1",21220785.32,30.42
1659964365,"disk1",21156297.52,33.86
1659964380,"disk1",34916516.28,34.31
1659964395,"disk1",19145612.4,28.44
1659964410,"disk1",22578303.89,31.7
1659964425,"disk1",19102057.3,32.04
1659964440,"disk1",13199880.37,29.71
1659964455,"disk1",19920324.9,29.92
1659964470,"disk1",15480529.97,28.2
1659964485,"disk1",29475355.88,30.17
1659964500,"disk1",27886345.9,31.88
1659964515,"disk1",20595319.44,27.17
1659964530,"disk1",13720481.7,27
1659964545,"disk1",25008987.92,28.62
1659964560,"disk1",27986510.63,30.53
1659964575,"disk1",17183721.03,28.33
1659964590,"disk1",19496836.11,29.32
1659964605,"disk1",20185011.68,29.55
1659964620,"disk1",14142191.32,29.75
1659964635,"disk1",19982506.52,27.57
1659964650,"disk1",15549655.06,30.45
1659964665,"disk1",30904074.86,32.17
1659964680,"disk1",17632862.06,28.49
1659964695,"disk1",23579863.13,29.24
1659964710,"disk1",24894346.94,29.36
1659964725,"disk1",32072118.46,33.64
1659964740,"disk1",26391795.27,37.11
1659964755,"disk1",23894095.01,31.62
1659964770,"disk1",19863716.76,31.57
1659964785,"disk1",18494137.22,34.01
1659964800,"disk1",22499113.17,34.58
1659964815,"disk1",10767828.61,25.81
1659964830,"disk1",17919306.06,28.74
1659964845,"disk1",27632147.99,30.6
1659964860,"disk1",13357710.13,31.39
1659964875,"disk1",12174978.13,28.3
1659964890,"disk1",11040818.82,26.91
1659964905,"disk1",30214430.93,28
1659964920,"disk1",22593360.47,31.93
1659964935,"disk1",21123792.94,29.64
1659964950,"disk1",19396810.7,27.67
1659964965,"disk1",20086262.78,28.99
1659964980,"disk1",21759251.78,30.54
1659964995,"disk1",15452790.2,30.63
1659965010,"disk1",17090983.42,27.99
1659965025,"disk1",22825539.33,28.24
1659965040,"disk1",31270141.3,29.94
1659965055,"disk1",20468979.12,31.43
1659965070,"disk1",13122943.34,31.12
1659965085,"disk1",22042986.02,26.36
1659965100,"disk1",19704180.05,29.82
1659965115,"disk1",28581323.58,27.73
1659965130,"disk1",19152022.54,30.4
1659965145,"disk1",9864874.82,26.38
1659965160,"disk1",16122616.35,25.92
1659965175,"disk1",18048216.72,27.23
1659965190,"disk1",30124904.96,29.81
1659965205,"disk1",23072139.36,29.03
1659965220,"disk1",21293029.82,27.5
1659965235,"disk1",21826891.29,26.41
1659965250,"disk1",22936473.26,29.34
1659965265,"disk1",18147842.07,26.62
1659965280,"disk1",23476218.74,30.4
1659965295,"disk1",21790942.69,28.84
1659965310,"disk1",14482683.2,27.44
1659965325,"disk1",14562481.74,25.58
1659965340,"disk1",27764232.77,31.54
1659965355,"disk1",24292962.03,29.42
1659965370,"disk1",23157072.42,30.92
1659965385,"disk1",32462814.15,34.08
1659965400,"disk1",14408645.82,30.34
1659965415,"disk1",18526367.15,28.99
1659965430,"disk1",23353903.14,31.42
