"ts","disk_id","throughput","latency"
1659704415,"disk1",23509182.26,34.37
1659704430,"disk1",23944499.78,35.7
1659704445,"disk1",23632042.52,31.65
1659704460,"disk1",19340353.35,37.26
1659704475,"disk1",24921388.34,34.85
1659704490,"disk1",14602081.37,34.05
1659704505,"disk1",24235006.76,32.47
1659704520,"disk1",13492130.32,34.92
1659704535,"disk1",19220158.34,35.82
1659704550,"disk1",22606748.81,33.31
1659704565,"disk1",27560949.67,34.07
1659704580,"disk1",24553097.99,33.37
1659704595,"disk1",28426036.39,34.95
1659704610,"disk1",31154748.49,34.4
1659704625,"disk1",21130180.97,36.14
1659704640,"disk1",32074328.39,34.06
1659704655,"disk1",31232730.79,36.36
1659704670,"disk1",26336551.4,34.61
1659704685,"disk1",23202433.81,34.3
1659704700,"disk1",24591915.07,29.81
1659704715,"disk1",17728819.47,30.75
1659704730,"disk1",20327481.89,29.28
1659704745,"disk1",19328090.93,32.58
1659704760,"disk1",13386014.69,30.17
1659704775,"disk1",23104784.05,28.15
1659704790,"disk1",28431305.74,29.42
1659704805,"disk1",23109569.11,29.52
1659704820,"disk1",22474157.25,29.9
1659704835,"disk1",22595847.64,27.08
1659704850,"disk1",21219503.05,29.3
1659704865,"disk1",21023729.48,33.62
1659704880,"disk1",23358816.75,28.8
1659704895,"disk1",22961967.97,30.38
1659704910,"disk1",20573061.81,27.03
1659704925,"disk1",29713670.88,28.74
1659704940,"disk1",19715494.91,26.84
1659704955,"disk1",37626022.64,33.27
1659704970,"disk1",42059853.27,32.73
1659704985,"disk1",27163142.6,31.05
1659705000,"disk1",21662080.91,28.08
1659705015,"disk1",21851687.92,31.4
1659705030,"disk1",29134414.08,31.39
1659705045,"disk1",23813784.46,32.37
1659705060,"disk1",21519330.78,27.4
1659705075,"disk1",31370894.84,28.23
1659705090,"disk1",29308441.19,28.13
1659705105,"disk1",18329144.47,31.03
1659705120,"disk1",14516066.56,26.4
1659705135,"disk1",20556279.19,27.26
1659705150,"disk1",19663363.97,29.74
1659705165,"disk1",21691559.91,28.79
1659705180,"disk1",17700407.09,28.56
1659705195,"disk1",26223941.58,26.64
1659705210,"disk1",22977254.42,29.37
1659705225,"disk1",14022423.02,29.63
1659705240,"disk1",19401394.11,27.96
1659705255,"disk1",28623392.21,28.55
1659705270,"disk1",15862984.33,30.08
1659705285,"disk1",21735581.04,29.22
1659705300,"disk1",18140734.69,31.01
1659705315,"disk1",16304573.43,29.45
1659705330,"disk1",29306122.23,28.74
1659705345,"disk1",31731510.13,31.78
1659705360,"disk1",32518796.95,33.42
1659705375,"disk1",31453713.83,32.37
1659705390,"disk1",21303418.25,30.48
1659705405,"disk1",23697999.6,29.1
1659705420,"disk1",26851195.8,27.75
1659705435,"disk1",35918855.26,29.26
1659705450,"disk1",16091394.38,31.85
1659705465,"disk1",23641125.01,26.4
1659705480,"disk1",17637749.56,29.78
1659705495,"disk1",20874729.13,29.88
1659705510,"disk1",16944538.65,27.57
1659705525,"disk1",25146581.33,27.04
1659705540,"disk1",18205898.52,29.47
1659705555,"disk1",18481876.53,27.18
1659705570,"disk1",18794414.07,25.58
1659705585,"disk1",10875223.83,29.08
1659705600,"disk1",18460330.74,26.58
1659705615,"disk1",31295585.89,26.4
1659705630,"disk1",21669181.3,27.88
1659705645,"disk1",36565823.19,29.91
1659705660,"disk1",26397340.07,31.68
1659705675,"disk1",15896410.46,28.21
1659705690,"disk1",21634868.13,26.39
1659705705,"disk1",14031139.32,30.93
1659705720,"disk1",22915295.5,26.7
1659705735,"disk1",21173309.78,31.87
1659705750,"disk1",20218731.42,29.31
1659705765,"disk1",17580618.34,38.45
1659705780,"disk1",25246706.89,30.62
1659705795,"disk1",23062097.36,33.99
1659705810,"disk1",13721085.08,32.02
1659705825,"disk1",17731763.03,27.94
1659705840,"disk1",17240440.15,27.72
1659705855,"disk1",22263301.21,29.9
1659705870,"disk1",32882488.03,33.65
1659705885,"disk1",15314203.63,35.88
1659705900,"disk1",31535078.35,32.6
1659705915,"disk1",14563216.7,35.57
1659705930,"disk1",23533790.05,30.53
1659705945,"disk1",23935436.35,34.2
1659705960,"disk1",15334293.2,38.28
