"ts","disk_id","throughput","latency"
1660136415,"disk1",18487810.19,30.68
1660136430,"disk1",15283032.38,28.04
1660136445,"disk1",16406738.87,31.44
1660136460,"disk1",22809389.64,30.53
1660136475,"disk1",31457212.09,31.35
1660136490,"disk1",31391991.48,32.95
1660136505,"disk1",11028642.15,27.88
1660136520,"disk1",18906754.34,30.3
1660136535,"disk1",30403229.62,34.87
1660136550,"disk1",26467095.19,31.09
1660136565,"disk1",20579465.12,28.72
1660136580,"disk1",18959141.01,26.8
1660136595,"disk1",33144293.13,30.71
1660136610,"disk1",16220522.52,29.12
1660136625,"disk1",14569942.19,31.8
1660136640,"disk1",21368397.02,32.45
1660136655,"disk1",12162890.3,32.72
1660136670,"disk1",16813450.91,37.45
1660136685,"disk1",14254172.18,31.21
1660136700,"disk1",22316563.45,31.65
1660136715,"disk1",19674739.7,34.58
1660136730,"disk1",17267446.49,29.68
1660136745,"disk1",24551636.27,30.44
1660136760,"disk1",17451594.91,33.02
1660136775,"disk1",12779458.29,39.02
1660136790,"disk1",27442707.6,33.49
1660136805,"disk1",10636246.51,33.09
1660136820,"disk1",15710796.76,33.4
1660136835,"disk1",25679162.78,35.47
1660136850,"disk1",10921122.31,31.38
1660136865,"disk1",25357769.03,35.15
1660136880,"disk1",15892972.53,37.93
1660136895,"disk1",24778751.36,42.02
1660136910,"disk1",15702278.91,38.02
1660136925,"disk1",21567756.69,37.65
1660136940,"disk1",34460971.83,35.86
1660136955,"disk1",24442333.87,33.03
1660136970,"disk1",33780515.61,34.35
1660136985,"disk1",20956358.74,36.08
1660137000,"disk1",16283000.95,37.39
1660137015,"disk1",21150313.53,34.3
1660137030,"disk1",27850486.3,33.44
1660137045,"disk1",21141403.32,33.05
1660137060,"disk1",22462331.08,36.74
1660137075,"disk1",14828437.82,33.83
1660137090,"disk1",16671115.61,34.78
1660137105,"disk1",19457031.3,36.57
1660137120,"disk1",14468891.66,35.72
1660137135,"disk1",23181773.21,34.75
1660137150,"disk1",25302823.8,36.56
1660137165,"disk1",29098333.07,34.15
1660137180,"disk1",20292290.74,32.99
1660137195,"disk1",16669403.71,34.24
1660137210,"disk1",13410621.64,32.49
1660137225,"disk1",31947187.28,35.07
1660137240,"disk1",23479424.9,35.74
1660137255,"disk1",17188616,35.07
1660137270,"disk1",24482066.79,34.93
1660137285,"disk1",26262817.97,33.25
1660137300,"disk1",26523414.94,34.92
1660137315,"disk1",20625569.87,32.69
1660137330,"disk1",21526455.07,35.98
1660137345,"disk1",32096479.39,37.98
1660137360,"disk1",35721695.8,40.27
1660137375,"disk1",27467706.28,36.65
1660137390,"disk1",22147680.7,34.56
1660137405,"disk1",22054353.11,37.49
1660137420,"disk1",12522523.74,39.88
1660137435,"disk1",28607461.48,35
1660137450,"disk1",17657785.32,32.78
1660137465,"disk1",20021037.11,38.17
1660137480,"disk1",15938030.66,35.88
1660137495,"disk1",22718251.49,36.01
1660137510,"disk1",10753044.85,33.25
1660137525,"disk1",20377552.86,33.95
1660137540,"disk1",17845776.3,33.38
1660137555,"disk1",19289191.67,34.23
1660137570,"disk1",28642741.95,32.67
1660137585,"disk1",17088910.89,33.92
1660137600,"disk1",19527378.76,35.32
1660137615,"disk1",18374755.65,31.86
1660137630,"disk1",18625103.3,32.29
1660137645,"disk1",22107156.72,35.77
1660137660,"disk1",18048957.22,38.02
1660137675,"disk1",14563647.88,33.91
1660137690,"disk1",14870571.91,39.38
1660137705,"disk1",21765199.56,33.95
1660137720,"disk1",21426706.88,33.93
1660137735,"disk1",20029379.06,30.86
1660137750,"disk1",18621461.26,33.96
1660137765,"disk1",14678984.36,35.07
1660137780,"disk1",19420476.34,34.99
1660137795,"disk1",42357548.24,30.31
1660137810,"disk1",13174945.06,35.85
1660137825,"disk1",36196569.54,31.94
1660137840,"disk1",20271868.69,34.13
1660137855,"disk1",15534284.62,32.96
1660137870,"disk1",12257909.54,34.88
1660137885,"disk1",20469232.47,28.71
1660137900,"disk1",20593472.97,29.02
1660137915,"disk1",10989154.19,31.5
1660137930,"disk1",18030637.84,30.39
1660137945,"disk1",11399782.77,30.48
1660137960,"disk1",13405162.69,33.42
1660137975,"disk1",17902049.4,33.19
1660137990,"disk1",15230759.28,32.21
1660138005,"disk1",15887060.79,32.87
1660138020,"disk1",14826789.18,36.99
