"ts","disk_id","throughput","latency"
1659877215,"disk1",23918936.6,27.91
1659877230,"disk1",12895435.44,24.04
1659877245,"disk1",19370946.01,25.42
1659877260,"disk1",20165855.59,25.21
1659877275,"disk1",23617482.97,17.66
1659877290,"disk1",38333609.68,17.48
1659877305,"disk1",29748548.42,19.08
1659877320,"disk1",16325588.27,28.18
1659877335,"disk1",29485618.41,29.62
1659877350,"disk1",11381356.47,28.53
1659877365,"disk1",16887999.4,26.18
1659877380,"disk1",11204598.01,27.16
1659877395,"disk1",20021093.36,31.96
1659877410,"disk1",10932737.93,24.45
1659877425,"disk1",22931390.74,28.65
1659877440,"disk1",18783679.74,29.22
1659877455,"disk1",19935320.16,29.95
1659877470,"disk1",25152547,30.05
1659877485,"disk1",27799642.84,29.74
1659877500,"disk1",12552226.78,29.81
1659877515,"disk1",19394087.07,28.3
1659877530,"disk1",12994921.87,26.81
1659877545,"disk1",21323471.97,29.85
1659877560,"disk1",12011441.01,28.08
1659877575,"disk1",22734487.86,27.38
1659877590,"disk1",24880103.86,30.98
1659877605,"disk1",24853201.29,31.82
1659877620,"disk1",20371933.51,33.28
1659877635,"disk1",21618293.74,32.01
1659877650,"disk1",14952034.03,29.89
1659877665,"disk1",27693308.19,30.5
1659877680,"disk1",37665636.17,31.84
1659877695,"disk1",16646910.28,33.59
1659877710,"disk1",20552072.18,29.05
1659877725,"disk1",21044580.78,27.04
1659877740,"disk1",26317851.38,29.55
1659877755,"disk1",21067922.28,31.44
1659877770,"disk1",15282549.69,27.88
1659877785,"disk1",25152203.89,27.32
1659877800,"disk1",31229698.99,29.68
1659877815,"disk1",24673693.72,30.35
1659877830,"disk1",17602464.74,29.77
1659877845,"disk1",20796020.27,28.8
1659877860,"disk1",13022337.47,26.07
1659877875,"disk1",12205067.8,31.28
1659877890,"disk1",9865050.35,25.56
1659877905,"disk1",14154180.95,24.59
1659877920,"disk1",10348235.85,22.02
1659877935,"disk1",17366407.21,25.24
1659877950,"disk1",17112071.99,24.75
1659877965,"disk1",17069454.74,25.15
1659877980,"disk1",18292889.97,19.77
1659877995,"disk1",19527603.33,23.53
1659878010,"disk1",28970145.5,22.44
1659878025,"disk1",19923772.71,24.38
1659878040,"disk1",15988097.17,25.8
1659878055,"disk1",14980847.76,27.68
1659878070,"disk1",13811916.74,21.22
1659878085,"disk1",19552855.88,20.28
1659878100,"disk1",23718583.27,20.18
1659878115,"disk1",15231377.87,23.66
1659878130,"disk1",11644227.72,22.29
1659878145,"disk1",20787115.32,23.8
1659878160,"disk1",26267616.45,17.87
1659878175,"disk1",34709659.91,25.81
1659878190,"disk1",20119813.78,24.78
1659878205,"disk1",20259173.19,27.12
1659878220,"disk1",12058775.57,24.15
1659878235,"disk1",29676637.82,23.45
1659878250,"disk1",17400324.85,19.59
1659878265,"disk1",18672951.19,26.34
1659878280,"disk1",21160044.74,21.9
1659878295,"disk1",39874576.62,20.82
1659878310,"disk1",44931424.79,23.96
1659878325,"disk1",14108697.3,30.31
1659878340,"disk1",15490643.11,33.57
1659878355,"disk1",17239593.18,32.86
1659878370,"disk1",21693210.81,35.01
1659878385,"disk1",14094364.24,32.64
1659878400,"disk1",34054560.28,32.25
1659878415,"disk1",19456240.66,32.31
1659878430,"disk1",13797650.3,37.29
1659878445,"disk1",28760714.68,30.29
1659878460,"disk1",7785713.82,30.77
1659878475,"disk1",21017287.33,33.33
1659878490,"disk1",16852372.11,29.77
1659878505,"disk1",13868863.06,31.38
1659878520,"disk1",19075320.38,32.44
1659878535,"disk1",11919607.77,33.82
1659878550,"disk1",17779538.64,34.58
1659878565,"disk1",15599612.03,30.05
1659878580,"disk1",24747010.27,33.19
1659878595,"disk1",28847477.29,33.47
1659878610,"disk1",13801806.01,33.04
1659878625,"disk1",23433381.38,32.77
1659878640,"disk1",16240028.59,29.23
1659878655,"disk1",17680784.96,33.92
1659878670,"disk1",21886717.77,32.3
1659878685,"disk1",19445154.7,31.1
1659878700,"disk1",13491883.36,32.65
1659878715,"disk1",14600240.72,33.52
1659878730,"disk1",17702728.81,30.7
1659878745,"disk1",22454026.54,31.52
1659878760,"disk1",23999561.32,31.91
1659878775,"disk1",15990294.24,33.54
1659878790,"disk1",15962038.44,34.29
1659878805,"disk1",21885041.68,37.63
1659878820,"disk1",16771194.59,32.85
1659878835,"disk1",19818848.09,33.88
1659878850,"disk1",27426496.95,36.77
1659878865,"disk1",18988840.76,30.3
1659878880,"disk1",20338339.4,33.53
1659878895,"disk1",29342266.95,34.42
1659878910,"disk1",15628771.1,32.25
1659878925,"disk1",30046892.68,33.71
1659878940,"disk1",20109384.69,32.12
1659878955,"disk1",19390337.8,33.44
1659878970,"disk1",12561087.38,35.31
1659878985,"disk1",13340716.35,34.37
1659879000,"disk1",39527686.95,31.67
1659879015,"disk1",28829577.86,34.12
1659879030,"disk1",34515635.25,35.18
1659879045,"disk1",15725579.62,33.89
1659879060,"disk1",18254791.63,34.44
1659879075,"disk1",21841470.24,30.29
1659879090,"disk1",28853464.18,32.05
1659879105,"disk1",21421935.42,31.42
1659879120,"disk1",19869633.6,33.27
1659879135,"disk1",19287778.19,31.56
1659879150,"disk1",10704354.72,30.85
1659879165,"disk1",11520483.46,32.84
1659879180,"disk1",25286291.41,28.78
1659879195,"disk1",19154279.69,30.05
1659879210,"disk1",17267923.84,32.72
1659879225,"disk1",25625082.46,32.09
1659879240,"disk1",19537270.74,30.44
1659879255,"disk1",18069975.27,32.2
1659879270,"disk1",15117629.68,30.03
1659879285,"disk1",24463948.7,28.38
1659879300,"disk1",19682676.89,30.32
1659879315,"disk1",32847550.54,32.4
1659879330,"disk1",26878980.6,34.91
1659879345,"disk1",25584795.38,38.97
1659879360,"disk1",17550629.68,34.59
1659879375,"disk1",22609391.58,35.48
1659879390,"disk1",23247347.15,34.4
1659879405,"disk1",23858312.95,35.67
1659879420,"disk1",26537695.16,31.98
1659879435,"disk1",18262476.29,32.16
1659879450,"disk1",26154604.52,33.54
1659879465,"disk1",19197023.84,30.84
1659879480,"disk1",13742617.94,33.38
1659879495,"disk1",18117018.64,31.3
1659879510,"disk1",18774732.38,28.12
1659879525,"disk1",13656757.88,33.31
1659879540,"disk1",15915113.03,31.05
1659879555,"disk1",17570056.21,28.91
1659879570,"disk1",21951939.64,30.12
1659879585,"disk1",17123963.46,31.59
1659879600,"disk1",10555066.93,29.56
1659879615,"disk1",18119441.7,29.25
1659879630,"disk1",29993522.8,29.09
1659879645,"disk1",18478485.85,32.26
1659879660,"disk1",18587355.52,30.87
1659879675,"disk1",15103051.91,32.55
1659879705,"disk1",29705673.17,30.63
1659879720,"disk1",10893058.03,29.27
1659879735,"disk1",15653721.69,33.74
1659879750,"disk1",27757581.78,30.79
1659879765,"disk1",30544942.89,31.34
1659879780,"disk1",37677633.62,33.12
1659879795,"disk1",26512631.44,32.23
1659879810,"disk1",21018341.57,32.12
1659879825,"disk1",35243188.4,32.45
1659879840,"disk1",22400226.53,32.78
1659879855,"disk1",18473826.98,34.81
1659879870,"disk1",20410322.46,35.63
1659879885,"disk1",18106045.54,31.94
1659879900,"disk1",32428049.99,29.25
1659879915,"disk1",12502577.19,32.9
1659879930,"disk1",21381658.59,37.23
1659879945,"disk1",11008354.26,26.23
1659879960,"disk1",22309170.38,33.5
1659879975,"disk1",20368824.59,29.48
1659879990,"disk1",19628802.97,32.08
1659880005,"disk1",30124071.37,29.59
1659880020,"disk1",22178078.53,30.85
1659880035,"disk1",18074876.91,34.09
1659880050,"disk1",17719931.92,34.94
1659880065,"disk1",28739871.02,33.62
1659880080,"disk1",25419240.59,33.15
1659880095,"disk1",23862551.32,35.94
1659880110,"disk1",22102422.52,32.82
1659880125,"disk1",22464727.38,34.95
1659880140,"disk1",14591559.38,32.29
1659880155,"disk1",18710306.09,33.15
1659880170,"disk1",20393220.34,35.44
1659880185,"disk1",39716816.05,32.35
