"ts","disk_id","throughput","latency"
1659790815,"disk1",24547334.45,45.04
1659790830,"disk1",29524430.19,45.08
1659790845,"disk1",27540623.5,42.26
1659790860,"disk1",21326282.62,42.25
1659790875,"disk1",17298930.51,47.1
1659790890,"disk1",25599715.27,45.41
1659790905,"disk1",16576372.75,46.3
1659790920,"disk1",12522159.7,44.89
1659790935,"disk1",11522631.26,40.22
1659790950,"disk1",20563803.16,55.7
1659790965,"disk1",30322828.47,57.42
1659790980,"disk1",32939525.81,41.1
1659790995,"disk1",18684268.04,44.94
1659791010,"disk1",18703976.43,41.46
1659791025,"disk1",21969069.91,40.4
1659791040,"disk1",21027930.53,46.01
1659791055,"disk1",18507876.8,47.15
1659791070,"disk1",24298801.66,45.09
1659791085,"disk1",30974123.02,45.71
1659791100,"disk1",26292428.13,38.89
1659791115,"disk1",12969317.9,40.02
1659791130,"disk1",18688948.07,47.98
1659791145,"disk1",28434086.85,38.89
1659791160,"disk1",18235278.54,39.13
1659791175,"disk1",14429794.58,43.05
1659791190,"disk1",19191358.86,48.21
1659791205,"disk1",26612128.7,38.76
1659791220,"disk1",15748638.32,59.2
1659791235,"disk1",17103668.97,40.87
1659791250,"disk1",12041257.64,43.51
1659791265,"disk1",19727109.55,56.97
1659791280,"disk1",18645815.23,46.1
1659791295,"disk1",17774077.18,41.68
1659791310,"disk1",19526801.16,44.79
1659791325,"disk1",23146905.91,41.58
1659791340,"disk1",28539650.6,46.55
1659791355,"disk1",35808071.2,40.88
1659791370,"disk1",17934793.55,37.72
1659791385,"disk1",14158224.11,45.88
1659791400,"disk1",22810610.97,45.1
1659791415,"disk1",15468706.07,45.02
1659791430,"disk1",19300300.76,50.3
1659791445,"disk1",12791650.58,43.38
1659791460,"disk1",20022843.48,59.35
1659791475,"disk1",21502412.91,43.75
1659791490,"disk1",11840951.36,42.78
1659791505,"disk1",10374764.45,46.12
1659791520,"disk1",26198904.82,50.17
1659791535,"disk1",18420543.74,46.56
1659791550,"disk1",24778777.38,41.62
1659791565,"disk1",16301523.07,45.55
1659791580,"disk1",20230300.22,48.22
1659791595,"disk1",21525078.41,39.48
1659791610,"disk1",15724622.79,38.7
1659791625,"disk1",14631303.45,42.13
1659791640,"disk1",17744712.72,45.27
1659791655,"disk1",33757080.09,38.61
1659791670,"disk1",13403846.12,41.51
1659791685,"disk1",20503882.85,40
1659791700,"disk1",16901944.63,44.95
1659791715,"disk1",29283657.71,53.5
1659791730,"disk1",20645097.09,50.86
1659791745,"disk1",16472395.89,40.1
1659791760,"disk1",19953369.5,44.91
1659791775,"disk1",20669718.66,45.54
1659791790,"disk1",26686479.31,42.1
1659791805,"disk1",14547602.73,40.87
1659791820,"disk1",21165439.77,40.21
1659791835,"disk1",18244816.9,42.93
1659791850,"disk1",18940979.04,42.14
1659791865,"disk1",23311105.49,47.06
1659791880,"disk1",19656762.78,51.49
1659791895,"disk1",25411927.76,52.38
1659791910,"disk1",21210242.15,47.59
1659791925,"disk1",26063657.66,43.52
1659791955,"disk1",17024181.65,49.94
1659791970,"disk1",25739621.4,46.9
1659791985,"disk1",23403429.35,79.34
1659792000,"disk1",27531183.19,44.61
1659792015,"disk1",21358253.86,58.42
1659792030,"disk1",17912125.84,57.21
1659792045,"disk1",20999476.02,41.74
1659792060,"disk1",14869649.27,43.37
1659792075,"disk1",25234594.09,48.31
1659792090,"disk1",19474276.23,56.67
1659792105,"disk1",21708775.5,50.11
1659792120,"disk1",34572419.97,44.35
1659792135,"disk1",14818680.52,47.31
1659792150,"disk1",17359628.89,59.72
1659792165,"disk1",22343632,45.34
1659792180,"disk1",30729635.91,45.19
1659792195,"disk1",22151307.74,45.28
1659792210,"disk1",21214866.91,46.41
1659792225,"disk1",23122530.38,47.39
1659792240,"disk1",33012766.36,50.66
1659792255,"disk1",18725536.52,52.77
1659792270,"disk1",21588068.82,44.54
1659792285,"disk1",21738528.56,47.87
1659792300,"disk1",25582500.82,48.98
1659792315,"disk1",24675517.93,42.45
1659792330,"disk1",19882046.18,47.66
1659792345,"disk1",31989895.68,43.88
1659792360,"disk1",23106028.62,46.45
1659792375,"disk1",21186213.23,60.44
1659792390,"disk1",27488881.38,48.54
1659792405,"disk1",20752843.23,46.85
1659792420,"disk1",21325878.02,45.45
1659792435,"disk1",19946344.4,45.31
1659792450,"disk1",21478577.84,43.67
1659792465,"disk1",22375848.56,41.53
1659792480,"disk1",12786031.41,42.55
1659792495,"disk1",23433863.05,49.76
1659792510,"disk1",18676838.81,51.74
1659792525,"disk1",20261545.49,43.89
1659792540,"disk1",18412134.55,53.45
1659792555,"disk1",27635392.45,46.71
1659792570,"disk1",22667998.72,48.98
1659792585,"disk1",18184437.82,48.53
1659792600,"disk1",34882037.84,42.1
1659792615,"disk1",24994464.89,39.7
1659792630,"disk1",24938243.21,40.54
1659792645,"disk1",24222602.64,40.97
1659792660,"disk1",39505344.91,40.14
1659792675,"disk1",25911104.79,41.38
1659792690,"disk1",23197409.25,36.07
1659792705,"disk1",12488400.56,47.73
1659792720,"disk1",24970181.46,39.7
1659792735,"disk1",15345321.58,49.75
1659792750,"disk1",27646180.54,41.24
1659792765,"disk1",27211125.72,42.47
1659792780,"disk1",26956254.84,42.96
1659792795,"disk1",29635992.76,67.51
1659792810,"disk1",22373274.29,43.72
1659792825,"disk1",29631150.37,41.69
1659792840,"disk1",31271718.4,43.04
1659792855,"disk1",19223255.1,43.12
1659792870,"disk1",19202572.54,41.73
1659792885,"disk1",20954613.29,41.87
1659792900,"disk1",27069460.13,37.07
1659792915,"disk1",16298165.17,39.42
1659792930,"disk1",23318127.3,41.9
1659792945,"disk1",33489351.46,51.21
1659792960,"disk1",25705747.94,42.32
1659792975,"disk1",21661275.76,39.86
1659792990,"disk1",20174654.52,37.61
1659793005,"disk1",21348090.14,37.16
1659793020,"disk1",28144417.51,42.09
1659793035,"disk1",20536759.27,39
1659793050,"disk1",25398905.14,42.71
1659793065,"disk1",22599410.21,38.42
1659793080,"disk1",21114551.12,56.4
1659793095,"disk1",28910093.76,41.08
1659793110,"disk1",19314713.49,40.55
1659793125,"disk1",28708770.28,52.12
1659793140,"disk1",14086985.41,33.41
1659793155,"disk1",25051555.12,39.9
1659793170,"disk1",18004946.67,46.51
1659793185,"disk1",21761229.93,37.93
1659793200,"disk1",21805636.92,43.78
1659793215,"disk1",28510883.11,41.94
1659793230,"disk1",18195339.12,33.83
1659793245,"disk1",19240792.42,37.63
1659793260,"disk1",17254348.45,36.94
1659793275,"disk1",22149265.28,43.72
1659793290,"disk1",16703864.7,38.99
1659793305,"disk1",19103862.77,39.73
1659793320,"disk1",27178943.54,40.85
1659793335,"disk1",30203698.72,49.98
1659793350,"disk1",18709771.93,43.86
1659793365,"disk1",27619112.48,41.2
1659793380,"disk1",38228524.55,42.26
1659793395,"disk1",25666414.19,40.71
1659793410,"disk1",17995826.47,43.57
1659793425,"disk1",20052948.62,43.04
1659793440,"disk1",21337104.86,48.41
1659793455,"disk1",14706438.46,43.76
1659793470,"disk1",27349759.05,44.3
1659793485,"disk1",27364388.69,45.18
1659793500,"disk1",17831428.69,46.66
1659793515,"disk1",22534764.55,43.75
1659793530,"disk1",21099856.11,43.13
1659793545,"disk1",21170718.17,43.34
1659793560,"disk1",15360653.36,41.65
1659793575,"disk1",15076489.05,43.51
1659793590,"disk1",26094567.48,46.19
1659793605,"disk1",23148618.67,43.7
1659793620,"disk1",19613329.17,45.31
1659793635,"disk1",38494810.15,44.64
1659793650,"disk1",16017824.03,40.98
1659793665,"disk1",24307556.72,39.92
1659793680,"disk1",28830442.44,44.94
1659793695,"disk1",28477593.68,64.27
1659793710,"disk1",25426943.85,42.13
1659793725,"disk1",17816062.23,38.33
1659793740,"disk1",13825904.88,45.05
1659793755,"disk1",13090351.71,37.63
1659793770,"disk1",10050261.87,40.57
1659793785,"disk1",10105862.23,31.92
1659793800,"disk1",26046627.03,41.37
1659793815,"disk1",24354903.89,43.96
1659793830,"disk1",21637556.85,41.74
1659793845,"disk1",17738864.74,41.61
1659793860,"disk1",18926229.09,40.55
1659793875,"disk1",20041103.72,43.89
1659793890,"disk1",27121811.04,40.22
1659793905,"disk1",9054421.06,41.92
1659793920,"disk1",18404920.37,32.97
1659793935,"disk1",19023447.09,39.88
1659793950,"disk1",27461448.73,39.54
1659793965,"disk1",23899640.72,42.49
1659793980,"disk1",17139164.34,49.76
1659793995,"disk1",28071376.4,42.01
1659794010,"disk1",27232373.28,45.93
1659794025,"disk1",13790957.28,39.62
1659794040,"disk1",13360004.24,39.65
1659794055,"disk1",7500104.38,38.84
1659794070,"disk1",29303669.37,30.98
1659794085,"disk1",26521768.9,44.2
1659794100,"disk1",20350318.66,39.21
1659794115,"disk1",23084309.19,36.98
1659794130,"disk1",18679853.48,39.27
1659794145,"disk1",9263839.5,40.38
1659794160,"disk1",20453292.07,43.93
1659794175,"disk1",29017622.96,43.81
1659794190,"disk1",30157049.38,36.3
1659794205,"disk1",22734138.21,37.95
1659794220,"disk1",31960813.9,40.2
1659794235,"disk1",30286809.71,37.38
1659794250,"disk1",17868818.33,41.02
1659794265,"disk1",16555068.33,44.88
1659794280,"disk1",18367354.66,39.85
1659794295,"disk1",24008920.05,37.45
1659794310,"disk1",9162793.44,40.79
1659794325,"disk1",33913964.7,42.72
1659794340,"disk1",28617459.04,32.91
1659794355,"disk1",32260799.09,37.54
1659794370,"disk1",15355289.05,38.73
1659794385,"disk1",23971239.96,40.65
1659794400,"disk1",15300998.97,40.55
1659794415,"disk1",17632717.4,37.85
1659794430,"disk1",29294313.11,35.9
1659794445,"disk1",30485419.3,39.64
1659794460,"disk1",16772981.4,42.06
1659794475,"disk1",20705230.86,39.97
1659794490,"disk1",15972765.19,48.66
1659794505,"disk1",20964476.79,43.15
1659794520,"disk1",23914208.4,43.81
1659794535,"disk1",24697792.05,37.65
1659794550,"disk1",13184373.07,51.33
1659794565,"disk1",16069201.19,43.38
1659794580,"disk1",31458496.37,40.89
