"ts","disk_id","throughput","latency"
1659704415,"disk1",31920193.84,43.79
1659704430,"disk1",43968012.74,42.47
1659704445,"disk1",24055737.03,35.75
1659704460,"disk1",16514757.77,31.56
1659704475,"disk1",22229465.78,36.66
1659704490,"disk1",34793975.76,37.21
1659704505,"disk1",24342522.28,34.31
1659704520,"disk1",47781655.9,58.07
1659704535,"disk1",25640378.51,35.29
1659704550,"disk1",24188948.91,33.43
1659704565,"disk1",34199763.87,41.52
1659704580,"disk1",29413335.11,37.66
1659704595,"disk1",16850127.42,33.39
1659704610,"disk1",19037603.94,33.14
1659704625,"disk1",25491993.57,40.94
1659704640,"disk1",33533820.13,40.49
1659704655,"disk1",37003699.56,42.41
1659704670,"disk1",29835789.09,39.56
1659704685,"disk1",28230657.09,33.48
1659704700,"disk1",19487991.81,39.7
1659704715,"disk1",34685460.83,36.57
1659704730,"disk1",22184525.42,38.85
1659704745,"disk1",27042237.15,33.17
1659704760,"disk1",27664842.61,30.93
1659704775,"disk1",34191476.75,37.78
1659704790,"disk1",29817893.53,36.6
1659704805,"disk1",33911984.51,35.76
1659704820,"disk1",45678555.68,41.52
1659704835,"disk1",24413720.86,36.62
1659704850,"disk1",27112727.12,32.83
1659704865,"disk1",37079614.7,37.18
1659704880,"disk1",21057682.3,42.64
1659704895,"disk1",18143951.55,39.7
1659704910,"disk1",30714982.4,41.79
1659704925,"disk1",31977500.13,40.04
1659704940,"disk1",22906385.07,39.34
1659704955,"disk1",26658558.8,46.69
1659704970,"disk1",27447011.11,50.76
1659704985,"disk1",24192793.38,42.38
1659705000,"disk1",32336710.8,40.74
1659705015,"disk1",31273992.81,44.86
1659705030,"disk1",23662051.44,42.68
1659705045,"disk1",26951665.35,44.97
1659705060,"disk1",21567198.84,40.91
1659705075,"disk1",35409502.55,43.88
1659705090,"disk1",33838145.79,40.71
1659705105,"disk1",15871389.72,39.55
1659705120,"disk1",24529699.72,41.95
1659705135,"disk1",26393516.76,44.71
1659705150,"disk1",9145011.57,35.93
1659705165,"disk1",23367459.59,45.45
1659705180,"disk1",11952082.12,35.58
1659705195,"disk1",17773203.53,45.43
1659705210,"disk1",26933857.11,42.81
1659705225,"disk1",30303153.09,49.54
1659705240,"disk1",14064289.64,50.04
1659705255,"disk1",19624613.09,42.09
1659705270,"disk1",30464213.84,48.66
1659705285,"disk1",21503825.68,41.9
1659705300,"disk1",23635229.77,41.66
1659705315,"disk1",25570192.08,42.73
1659705330,"disk1",16666163.76,52.06
1659705345,"disk1",19373840.13,49.89
1659705375,"disk1",37594212.05,52.71
1659705390,"disk1",26364285.03,46.46
1659705405,"disk1",19800910.92,46.76
1659705420,"disk1",22140985.81,42.19
1659705435,"disk1",26048056,42.84
1659705450,"disk1",19860758.54,42.49
1659705465,"disk1",16262912.73,44.43
1659705480,"disk1",22577580.58,41.85
1659705495,"disk1",27168068.58,48
1659705510,"disk1",15876919.99,48.69
1659705525,"disk1",26847692.97,45.44
1659705540,"disk1",22472629.02,41.43
1659705555,"disk1",25937342.92,43.27
1659705570,"disk1",21933546.6,40.7
1659705585,"disk1",22004003.67,42.6
1659705600,"disk1",15528955.19,40.17
1659705615,"disk1",23956120.26,43.27
1659705630,"disk1",26715165.61,48.97
1659705645,"disk1",27548020.32,46.4
