"ts","disk_id","throughput","latency"
1660914015,"disk1",31062674.4,36.39
1660914030,"disk1",22469507.16,36.76
1660914045,"disk1",13131312.78,30.94
1660914060,"disk1",14725678.58,27.42
1660914075,"disk1",13310992.2,31.74
1660914090,"disk1",24793437.56,32.34
1660914105,"disk1",27072328.43,30.76
1660914120,"disk1",17181856.35,34.94
1660914150,"disk1",27393841.05,36.69
1660914165,"disk1",17858421.71,33.22
1660914180,"disk1",21028519.46,33.99
1660914195,"disk1",35299834.6,33.54
1660914210,"disk1",23776406.31,33.82
1660914225,"disk1",25845924.95,34.77
1660914240,"disk1",14291080.52,36.29
1660914255,"disk1",32693984.74,31.66
1660914270,"disk1",16749841.02,32.6
1660914285,"disk1",19071602.07,32.42
1660914300,"disk1",15258350.93,32.98
1660914315,"disk1",16293116.36,33.61
1660914330,"disk1",17099296.79,32.31
1660914345,"disk1",14068309.23,33.26
1660914360,"disk1",8747049.45,33.1
1660914375,"disk1",12382921.5,36.5
1660914390,"disk1",14546103.15,35.03
1660914405,"disk1",24820731.54,32.6
1660914420,"disk1",15967285.79,33.18
1660914435,"disk1",19589545.83,32.34
1660914450,"disk1",12157701.38,34.48
1660914465,"disk1",14912310.87,34.19
1660914480,"disk1",21180332.09,29.27
1660914495,"disk1",11509620.12,31.04
1660914510,"disk1",10752471.99,31.58
1660914525,"disk1",20764707.28,38.37
1660914540,"disk1",25268731.31,32.14
1660914555,"disk1",12645125.9,32.82
1660914570,"disk1",11400474.98,34.25
1660914585,"disk1",13500176.87,34.01
1660914600,"disk1",17099077.36,33.02
1660914615,"disk1",21779805.18,33.79
1660914630,"disk1",26939216.82,34.97
1660914645,"disk1",26091369.31,32.62
1660914660,"disk1",21073747.82,31.21
1660914675,"disk1",15519166.81,32.96
1660914690,"disk1",12135137.58,35.34
1660914705,"disk1",25215738.44,32.56
1660914720,"disk1",12798144.93,33.66
1660914735,"disk1",16229979.38,34.15
1660914750,"disk1",26388676.52,31.8
1660914765,"disk1",28794929.74,31.49
1660914780,"disk1",10196043.17,34.6
1660914795,"disk1",14669576.26,33.26
1660914810,"disk1",10416138.34,35.21
1660914825,"disk1",21385557.54,34.2
1660914840,"disk1",20133893.1,35.79
1660914855,"disk1",23897338.99,35.82
1660914870,"disk1",15529233.42,31.33
1660914885,"disk1",16477400.8,30.39
1660914900,"disk1",9461628.11,31.7
1660914915,"disk1",17962975.13,32.99
1660914930,"disk1",14746982.77,34.06
1660914945,"disk1",26599837.02,34.89
1660914960,"disk1",20472114.47,31.08
1660914975,"disk1",11880460.34,33.53
1660914990,"disk1",23729294.48,32.48
1660915005,"disk1",18346055.5,35.4
1660915020,"disk1",25039213.21,32.72
1660915035,"disk1",11325785.6,32.44
1660915050,"disk1",11420099.05,31.26
1660915065,"disk1",11791105.04,32.45
1660915080,"disk1",18609424.53,32.33
1660915095,"disk1",15997677.33,33.11
1660915110,"disk1",20379239.56,31.64
1660915125,"disk1",19447456.53,32.46
1660915140,"disk1",21115963.08,30.73
1660915155,"disk1",12735986.35,28.6
1660915170,"disk1",7533842.65,30.93
1660915185,"disk1",15750321.91,35.52
1660915200,"disk1",18818197.88,35.54
1660915215,"disk1",28899519.6,34.24
1660915230,"disk1",13632577.15,32.81
1660915245,"disk1",18842748.4,35.65
1660915260,"disk1",18454993.7,32.64
1660915275,"disk1",20413659.6,34.09
1660915290,"disk1",18462349.91,33.42
1660915305,"disk1",30865881.62,34.6
1660915335,"disk1",19449126.92,33.58
1660915350,"disk1",23476214.01,30.5
1660915365,"disk1",23403431.37,31.64
1660915380,"disk1",16056335.84,31.77
1660915395,"disk1",18853321.1,32.57
1660915410,"disk1",18897454.6,31.15
1660915425,"disk1",15044467.93,29.66
1660915440,"disk1",19340014.3,27.91
1660915455,"disk1",16538298.14,33.38
1660915470,"disk1",11900033.58,33.47
1660915485,"disk1",30652373.73,30.53
1660915500,"disk1",12625928.17,27.82
1660915515,"disk1",22429428.85,32.73
1660915530,"disk1",13726320.14,29.44
1660915545,"disk1",16430285.94,34.45
1660915560,"disk1",15191030.05,31.76
1660915575,"disk1",30961338.38,31.71
1660915590,"disk1",24280842.16,28.73
1660915605,"disk1",22192212.34,27.04
1660915620,"disk1",13529921.96,31.34
1660915635,"disk1",9962066.21,30.04
1660915650,"disk1",25831698.92,27.85
1660915665,"disk1",20810320.78,32.07
1660915680,"disk1",10341096.41,31.37
1660915695,"disk1",27239860.21,31.85
1660915710,"disk1",21580971.93,30.12
1660915725,"disk1",22959537.72,23.91
1660915740,"disk1",23641260.92,27.51
1660915755,"disk1",14247542.36,26.68
1660915785,"disk1",22711847.78,29.77
1660915800,"disk1",12296964.65,28.52
1660915815,"disk1",23431565.25,28.39
1660915830,"disk1",19382477.09,33.14
1660915845,"disk1",20371040.59,26.48
1660915860,"disk1",20282243.46,29.23
1660915875,"disk1",12830661.69,26.73
1660915890,"disk1",17625704.93,30.95
1660915905,"disk1",12915098.34,26.96
1660915920,"disk1",20470603.46,32.69
1660915935,"disk1",18677356.92,32.34
1660915950,"disk1",33887126.13,30.72
1660915965,"disk1",26627507.52,28.91
1660915980,"disk1",21076784.88,34
1660915995,"disk1",20695784.52,30.8
1660916010,"disk1",27554928.23,35.61
1660916025,"disk1",20927031.95,29.58
1660916040,"disk1",24130522.95,32.67
1660916055,"disk1",14686080.38,35.15
1660916070,"disk1",18059303.75,34.29
1660916085,"disk1",16951942.84,31.62
1660916100,"disk1",21692994.68,28.81
1660916115,"disk1",25407598.77,29.37
1660916130,"disk1",10305372.08,31.34
1660916145,"disk1",12193527.87,31.35
1660916160,"disk1",27427325.16,25.59
1660916175,"disk1",23830187.87,30.15
1660916190,"disk1",11527969.15,33.19
1660916205,"disk1",14817217.82,33.44
1660916220,"disk1",19704468.58,33.03
1660916235,"disk1",28754477.52,30.47
1660916250,"disk1",25083921.72,27.39
1660916265,"disk1",15187456.07,32.63
1660916280,"disk1",6645244.46,33.08
1660916295,"disk1",24776684.79,30.71
1660916310,"disk1",16924410.21,31.38
1660916325,"disk1",9553838.26,28.6
1660916340,"disk1",20005783.06,29.84
1660916355,"disk1",12158675.62,31.1
1660916370,"disk1",18800611.56,32.12
1660916385,"disk1",13839801.39,32.69
1660916400,"disk1",22260137.05,31.25
1660916415,"disk1",17475150.35,30.11
1660916430,"disk1",12529857.21,31.58
1660916445,"disk1",20632120.68,31.76
1660916460,"disk1",17219111.32,34.54
1660916475,"disk1",23597667.56,29.75
