"ts","disk_id","throughput","latency"
1659877215,"disk1",24690184.47,31.71
1659877230,"disk1",28779752.42,34.63
1659877245,"disk1",26010316.86,36.39
1659877260,"disk1",11923814.81,31.03
1659877275,"disk1",21746778.71,29.25
1659877290,"disk1",11735150.46,30.06
1659877305,"disk1",25902890.44,28.82
1659877320,"disk1",7979399.54,33.45
1659877335,"disk1",17387925.7,25.75
1659877350,"disk1",14858044.98,29.06
1659877365,"disk1",11014375.06,25.64
1659877380,"disk1",17744336.54,26.2
1659877395,"disk1",18795792.77,27.03
1659877410,"disk1",15489130.86,27.9
1659877425,"disk1",18460382.87,25.71
1659877440,"disk1",27106560.74,27.56
1659877455,"disk1",18037073.29,28.66
1659877470,"disk1",14990224.67,27.01
1659877485,"disk1",10400921.3,25.72
1659877500,"disk1",27919798.81,26.02
1659877515,"disk1",35380505.18,29.85
1659877530,"disk1",29378932.8,30.3
1659877545,"disk1",9940726.14,29.82
1659877560,"disk1",21262584.63,23.33
1659877575,"disk1",12075946.56,28.18
1659877590,"disk1",23741869.58,24.39
1659877605,"disk1",27619916.48,30.14
1659877620,"disk1",9851678.45,29.32
1659877635,"disk1",16606182.99,23.68
1659877650,"disk1",20273380.87,25.59
1659877665,"disk1",21817270.38,27.23
1659877680,"disk1",23507104.62,30.91
1659877695,"disk1",17648379.54,29.82
1659877710,"disk1",19603730.11,26.41
1659877725,"disk1",19570797.97,28.37
1659877740,"disk1",32745140.82,28.76
1659877755,"disk1",18290333.95,30.67
1659877770,"disk1",9063971.11,29.14
1659877785,"disk1",12724719.59,23.34
1659877800,"disk1",15901530.07,27.95
1659877815,"disk1",26749754.66,31.53
1659877830,"disk1",27161150.67,35.7
1659877845,"disk1",12890246.57,33.83
1659877860,"disk1",21067687.5,30.22
1659877875,"disk1",29816538.3,30.72
1659877890,"disk1",32399289.14,34.1
1659877905,"disk1",25722764.7,34.72
1659877920,"disk1",12510319.62,32.44
1659877935,"disk1",16584247.13,31.18
1659877950,"disk1",16170609.78,31.15
1659877965,"disk1",18010142.23,30.12
1659877980,"disk1",15317985.48,33.17
1659877995,"disk1",25209578.7,32.09
1659878010,"disk1",16086374.06,33.37
1659878025,"disk1",7515157.48,31.77
1659878040,"disk1",26682148.57,27.76
1659878055,"disk1",11961951.44,32.97
1659878070,"disk1",10834799.01,27.1
1659878085,"disk1",15912761.65,28.5
1659878100,"disk1",23896291.6,29.42
1659878115,"disk1",20287651.96,31.4
1659878130,"disk1",30000492.63,29.67
1659878145,"disk1",15778064.41,28.69
1659878160,"disk1",16665097.98,30.57
1659878175,"disk1",12593549.49,25.74
1659878190,"disk1",15219567.33,28.73
1659878205,"disk1",24987383.22,30.43
1659878220,"disk1",15727192.09,31.56
1659878235,"disk1",25393361.94,28.18
1659878250,"disk1",18924969.9,29.57
1659878265,"disk1",17020181.08,27.89
1659878280,"disk1",22384986.14,26.66
1659878295,"disk1",15644478.11,22.7
1659878310,"disk1",14672678.16,29.28
1659878325,"disk1",18702666.45,32.97
1659878340,"disk1",19835832.18,24.43
1659878355,"disk1",18862153.26,24.27
1659878370,"disk1",23832585.59,27.6
1659878385,"disk1",26579434.31,32.34
1659878400,"disk1",24304682.27,31.42
1659878415,"disk1",24887616.93,26.03
1659878430,"disk1",22345281.12,32.06
1659878445,"disk1",20937156.72,31.85
1659878460,"disk1",34049236.52,28.78
1659878475,"disk1",18547248.19,29.29
1659878490,"disk1",11744225.35,27.44
1659878505,"disk1",9593473.63,29.8
1659878520,"disk1",20655626.9,33.35
1659878535,"disk1",19788113.51,34.13
1659878550,"disk1",26772118.42,32.56
1659878565,"disk1",8688949.11,36.62
1659878580,"disk1",12976140.66,37.68
1659878595,"disk1",17599934.64,31.75
1659878610,"disk1",20794247.96,28.56
1659878625,"disk1",5960090.03,32.94
1659878640,"disk1",8855076.13,34.12
1659878655,"disk1",22139312.38,29.14
1659878670,"disk1",18236139.32,28.48
1659878685,"disk1",8455904.19,29.16
1659878700,"disk1",14793784.43,35.64
1659878715,"disk1",17473353.27,33.76
1659878730,"disk1",11828103.62,30.53
1659878745,"disk1",11384477.2,36.87
1659878760,"disk1",16228253.89,30.92
1659878775,"disk1",7703028.77,22.09
1659878790,"disk1",19780486.42,30.88
1659878805,"disk1",12349923.26,30.58
1659878820,"disk1",11246058.7,27.94
1659878835,"disk1",14344178.9,25.59
1659878850,"disk1",22248137.93,33.66
1659878865,"disk1",19385892.09,34.61
1659878880,"disk1",20268080.91,33.94
1659878895,"disk1",20262530.27,30.46
1659878910,"disk1",21031650.27,33.37
1659878925,"disk1",20283589.6,35.34
1659878940,"disk1",18309373.64,32.68
1659878955,"disk1",13248118.58,25.82
1659878970,"disk1",23890347.64,32.68
1659878985,"disk1",31879477.79,36.67
1659879000,"disk1",15755258.02,31.84
1659879015,"disk1",23583270.28,31.32
1659879030,"disk1",35964024.01,34.39
1659879045,"disk1",11517676.53,34.65
1659879060,"disk1",20622529.85,36.67
1659879075,"disk1",20901423.29,35.25
1659879090,"disk1",21332355.03,29.3
1659879105,"disk1",14990380.46,31.28
1659879120,"disk1",12946791.32,31.91
1659879135,"disk1",20528314.42,29.45
1659879150,"disk1",18644369.32,27.4
1659879165,"disk1",14799490.55,32.34
1659879180,"disk1",33572718.87,33.33
1659879195,"disk1",13571340,32.47
1659879210,"disk1",22847592.4,26.9
1659879225,"disk1",15806902.6,32.68
1659879240,"disk1",15663694.97,33.98
1659879255,"disk1",10699073.53,30.94
1659879270,"disk1",24639035.09,25.28
1659879285,"disk1",11776141.32,29.79
1659879300,"disk1",16925939.83,33.8
1659879315,"disk1",27867079.24,31.96
1659879330,"disk1",15813627.5,28.35
1659879345,"disk1",19145606.86,29.75
1659879360,"disk1",18073990.74,34.17
1659879375,"disk1",32691712.14,29.68
1659879390,"disk1",24938592.45,34.26
1659879405,"disk1",15136908.09,31.3
1659879420,"disk1",11249339.31,37.33
1659879435,"disk1",26837896.88,24.69
1659879450,"disk1",11528641.23,28.57
1659879465,"disk1",16262918.42,27.56
1659879480,"disk1",23180741.22,32.63
1659879495,"disk1",17071033.94,32
1659879510,"disk1",18292534.57,25.17
1659879525,"disk1",14986360.71,31.25
1659879540,"disk1",9377006.98,33.63
1659879555,"disk1",26028679.43,22.64
1659879570,"disk1",16240552.62,32.72
1659879585,"disk1",23899746.8,30.67
1659879600,"disk1",17103370.17,32.63
1659879615,"disk1",18850593.52,33.19
1659879630,"disk1",16677889.04,30.07
1659879645,"disk1",16173536.34,30.09
1659879660,"disk1",29131337.41,30.6
1659879675,"disk1",21741028.77,30.7
1659879690,"disk1",15383619.71,32.94
1659879705,"disk1",20633058.29,30.17
1659879720,"disk1",25305503.95,33.23
1659879735,"disk1",21656940.53,31.55
1659879750,"disk1",18674194.38,31.62
1659879765,"disk1",24009474.14,31.78
1659879780,"disk1",29543469.98,33.45
1659879795,"disk1",17749713.21,34.6
1659879810,"disk1",23247664.54,32.55
1659879825,"disk1",17616679.46,33.12
1659879840,"disk1",26812008.5,33.52
1659879855,"disk1",19241301.37,36.36
1659879870,"disk1",14280593.38,35.76
1659879885,"disk1",16964332.09,30.68
1659879900,"disk1",22513136.23,39.42
1659879915,"disk1",23908187.91,34.77
1659879930,"disk1",15482012.54,35.16
1659879945,"disk1",17028307.57,34.6
1659879960,"disk1",13615126.51,41.24
1659879975,"disk1",17153203.39,34.79
1659879990,"disk1",15049431.42,34.24
1659880005,"disk1",24671958.11,35.1
1659880020,"disk1",22024062.19,36.18
1659880035,"disk1",23204794.74,32.8
1659880050,"disk1",19900523.83,32.84
1659880065,"disk1",21314088.31,34.73
1659880080,"disk1",15561080,33.09
1659880095,"disk1",21924691.03,34.15
1659880110,"disk1",22950804.54,33.72
1659880125,"disk1",9799057.08,33.9
1659880140,"disk1",28762871.08,37.45
1659880155,"disk1",11543763.09,33.37
1659880170,"disk1",32989312.06,35.44
1659880185,"disk1",18169677.74,33.35
1659880200,"disk1",18930589.86,39.77
1659880215,"disk1",16511340.94,33.73
1659880230,"disk1",14617237.42,36.94
1659880245,"disk1",25141883.57,22
1659880260,"disk1",11410075.9,28.93
1659880275,"disk1",20521309.85,32.87
1659880290,"disk1",15141627.12,21.85
1659880305,"disk1",20194255.9,32.15
1659880320,"disk1",27539299.89,34.95
1659880335,"disk1",26736429.72,30.13
1659880350,"disk1",25643852.97,26.07
1659880365,"disk1",20823538.66,31.14
1659880380,"disk1",19813134.36,32.67
1659880395,"disk1",16763112.72,32.24
1659880410,"disk1",26490611.84,27.74
1659880425,"disk1",20979473.41,31.88
1659880440,"disk1",25596174.73,32.4
1659880455,"disk1",18534728.13,30.19
1659880470,"disk1",26488801.49,27.47
1659880485,"disk1",21099275.74,32.35
1659880500,"disk1",28959330.91,33.31
1659880515,"disk1",18961355.35,31.13
1659880530,"disk1",22185978.41,26.13
1659880545,"disk1",27946431.36,25.21
1659880560,"disk1",29839958.62,32.72
1659880575,"disk1",18011763.72,32.75
1659880590,"disk1",16207375.85,30.57
1659880605,"disk1",15080202.44,22.24
1659880620,"disk1",22624465.73,27.74
1659880635,"disk1",27204389.38,29.7
1659880650,"disk1",27656206.53,31.4
1659880665,"disk1",13882116.19,26.04
1659880680,"disk1",17765125.37,25.34
1659880695,"disk1",15952971.2,29.33
1659880710,"disk1",16145683.17,28.07
1659880725,"disk1",20846790.07,26.51
1659880740,"disk1",19790887.91,31.31
1659880755,"disk1",20810807.82,29.94
1659880770,"disk1",31240088.29,30.23
1659880785,"disk1",26634911.71,31.39
1659880800,"disk1",29995053.72,33.48
1659880815,"disk1",29712665.35,30.44
1659880830,"disk1",24298477.56,33.96
1659880845,"disk1",28915317.7,30.34
1659880860,"disk1",18279261.99,29.7
1659880875,"disk1",18477956.2,30.26
1659880890,"disk1",24808380.86,31.77
1659880905,"disk1",21999881.23,31.54
1659880920,"disk1",27376599.74,37.06
1659880935,"disk1",17331172.6,30.61
1659880950,"disk1",23066788.74,32.37
1659880965,"disk1",20766572.28,32.85
1659880980,"disk1",22030590.59,31.58
1659880995,"disk1",14702351.81,31.12
1659881010,"disk1",27884756.66,34.98
1659881025,"disk1",21474192.3,31.58
1659881040,"disk1",24147016.08,34.69
1659881055,"disk1",34770791.99,33.34
1659881070,"disk1",18648264.14,31.14
1659881085,"disk1",24502859.84,30.19
1659881100,"disk1",25461598.62,33.12
1659881115,"disk1",16979214.44,27.54
1659881130,"disk1",14640015.22,29.54
1659881145,"disk1",15379329.47,34.52
1659881160,"disk1",28392715.94,30.05
1659881175,"disk1",22197174.23,32.07
1659881190,"disk1",16616240.94,28.2
1659881205,"disk1",23688189.02,25.91
1659881220,"disk1",23973832.62,32.33
1659881235,"disk1",23707666.37,31.23
1659881250,"disk1",28184810.16,29.78
1659881265,"disk1",23124142.46,30.75
1659881280,"disk1",31322264.09,30.85
1659881295,"disk1",23524319.62,32.27
1659881310,"disk1",14705666.57,33.1
1659881325,"disk1",27223431.3,28.28
1659881340,"disk1",9809081.24,32.5
1659881355,"disk1",31844501.43,25.55
1659881370,"disk1",28773888.46,29.52
1659881385,"disk1",24059703.57,32.88
1659881400,"disk1",23405087.34,30.82
1659881415,"disk1",24825230.04,32.17
1659881430,"disk1",33309513.62,28.52
1659881445,"disk1",28352292.4,31.31
1659881460,"disk1",35647708.44,33.23
1659881475,"disk1",31355759.99,32.89
1659881490,"disk1",33496067.82,31.52
1659881505,"disk1",26278543.39,33.72
1659881520,"disk1",32017972.56,33.76
1659881535,"disk1",21511137.12,30.04
1659881550,"disk1",24914613.86,32.6
1659881565,"disk1",20065660.8,33.45
1659881580,"disk1",24450781.96,31.17
1659881595,"disk1",15254891.2,30.19
1659881610,"disk1",26919729.32,31.37
1659881625,"disk1",14780211.76,32.42
1659881640,"disk1",14603906.68,28.15
1659881655,"disk1",12907966.82,29.07
1659881670,"disk1",12312942.19,26.6
1659881685,"disk1",15075715.45,32.62
1659881700,"disk1",23799992.48,31.27
1659881715,"disk1",27804648.27,34.2
1659881730,"disk1",18763071.73,29.44
1659881745,"disk1",21200732.4,31.87
1659881760,"disk1",24158568.77,30.22
1659881775,"disk1",21228193.81,33.09
1659881790,"disk1",16184542.11,29.47
1659881805,"disk1",26105156.43,30.94
1659881820,"disk1",14195498.71,25.53
