"ts","disk_id","throughput","latency"
1660136415,"disk1",23939693.98,19.92
1660136430,"disk1",16077366.52,17.24
1660136445,"disk1",22292018.19,18.18
1660136460,"disk1",34502904.54,30.13
1660136475,"disk1",31550345.22,28.4
1660136490,"disk1",16433911.63,19.18
1660136505,"disk1",16185025.9,27.81
1660136520,"disk1",16035528.48,23.12
1660136535,"disk1",25704275.46,23.43
1660136550,"disk1",24624704.44,25.59
1660136565,"disk1",22162192.78,32.11
1660136580,"disk1",9715179.9,26.02
1660136595,"disk1",9787503.21,24.98
1660136610,"disk1",21009407.61,23.92
1660136625,"disk1",15308400.46,27.23
1660136640,"disk1",18045692.22,27.6
1660136655,"disk1",11275556.51,26.74
1660136670,"disk1",24762816.69,29.63
1660136685,"disk1",14985146,29.58
1660136700,"disk1",34418273.16,31.25
1660136715,"disk1",27956036.89,28.95
1660136730,"disk1",14532197.64,20.9
1660136745,"disk1",12654356.72,17.95
1660136760,"disk1",20150936.4,17.14
1660136775,"disk1",27340183.5,31.77
1660136790,"disk1",23402250.8,30.22
1660136805,"disk1",23832446.89,31.68
1660136820,"disk1",15356240.04,30.47
1660136835,"disk1",19049588.86,28.76
1660136850,"disk1",26382008.65,22.39
1660136865,"disk1",26477718.05,22.28
1660136880,"disk1",20039676.26,26.76
1660136895,"disk1",15733555.85,30.48
1660136910,"disk1",12170449.97,16.58
1660136925,"disk1",16798335.23,17.04
1660136940,"disk1",19758342.8,21.78
1660136955,"disk1",25279942.55,28.12
1660136970,"disk1",16182546.36,24.25
1660136985,"disk1",18265710.39,26.66
1660137000,"disk1",21672133.72,27.23
1660137015,"disk1",18167195.52,27.66
1660137030,"disk1",32128714.58,33.86
1660137045,"disk1",9550528.95,28.06
1660137060,"disk1",36936771.68,33.46
1660137075,"disk1",33393022.93,33.65
1660137090,"disk1",28505107.15,30.88
1660137105,"disk1",24971238.36,30.68
1660137120,"disk1",25708151.66,35.48
1660137135,"disk1",17421163.87,29.89
1660137150,"disk1",33594393.61,32.22
1660137165,"disk1",16136654.43,38.42
1660137180,"disk1",26420192.7,33.16
1660137195,"disk1",14085578.73,37.31
1660137210,"disk1",22368009.88,32.12
1660137225,"disk1",29498481.89,32.51
1660137240,"disk1",20270236.74,30.8
1660137255,"disk1",25500153.44,32.8
1660137270,"disk1",22084884.6,33.15
1660137285,"disk1",30244363.02,32.19
1660137300,"disk1",16145718.42,31.85
1660137315,"disk1",20396670.23,30.66
1660137330,"disk1",26334207.59,32.56
1660137345,"disk1",20991876.72,30.52
1660137360,"disk1",25827658.86,32.44
1660137375,"disk1",21993848.44,34.13
1660137390,"disk1",32039804.27,34.03
1660137405,"disk1",20898837.53,35.74
1660137420,"disk1",34571255.42,34.24
1660137435,"disk1",23197803.75,31.58
1660137450,"disk1",29663211.58,32.13
1660137465,"disk1",30406521.64,33.33
1660137480,"disk1",16596924.18,32.26
1660137495,"disk1",25615201.84,33.59
1660137510,"disk1",30392004.58,34.13
1660137525,"disk1",13286442.91,31.58
1660137540,"disk1",13535503.18,29.27
1660137555,"disk1",21342610.52,32.24
1660137570,"disk1",28651404.84,34.37
1660137585,"disk1",21394836.72,36.38
1660137600,"disk1",9997912.84,29.5
1660137615,"disk1",27082598.73,31.54
1660137630,"disk1",23465512.71,31.31
1660137645,"disk1",30285024.74,31.32
1660137660,"disk1",16442710.23,30.29
1660137675,"disk1",15940015.01,31.57
1660137690,"disk1",13346281.14,33.17
1660137705,"disk1",24299955.41,33.72
1660137720,"disk1",27556402.36,33.08
1660137735,"disk1",29329250.99,29.59
1660137750,"disk1",16452620.64,33.35
1660137765,"disk1",20049394.99,34.09
1660137780,"disk1",26117841.28,32.11
1660137795,"disk1",13711416.89,33.13
1660137810,"disk1",12304507.37,32.73
1660137825,"disk1",18620491.28,34.23
1660137840,"disk1",14878153.38,33.04
1660137855,"disk1",14973154.62,33.35
1660137870,"disk1",22141179.19,35.71
1660137885,"disk1",20157504.58,31.21
1660137900,"disk1",11476048.15,30.27
1660137915,"disk1",14655193.16,30.04
1660137930,"disk1",20389552.28,34.64
1660137945,"disk1",41000536.83,30.38
1660137960,"disk1",19073008.73,28.65
1660137975,"disk1",17153681.13,29.08
1660137990,"disk1",22265975.64,29.98
1660138005,"disk1",28936539.19,30.83
1660138020,"disk1",12779620.72,31.48
1660138035,"disk1",19326925.73,28.95
1660138050,"disk1",22315639.67,30.59
1660138065,"disk1",14074908.13,33.36
1660138080,"disk1",12363916.46,33.88
1660138095,"disk1",17758095.27,33.54
1660138110,"disk1",17317902,34.02
1660138125,"disk1",26029349.15,31.1
1660138140,"disk1",9233207.39,34.08
1660138155,"disk1",39330815.65,32.31
1660138170,"disk1",21195665.31,31.89
1660138185,"disk1",15476576.08,32.64
1660138200,"disk1",14068565.11,31.26
1660138215,"disk1",19913688.92,27.25
1660138230,"disk1",10459820.99,32.62
1660138245,"disk1",22039606.78,31.15
1660138260,"disk1",20592143.78,32.96
1660138275,"disk1",27213526.01,34.53
1660138290,"disk1",17186131.36,28.76
1660138305,"disk1",12597625.46,32.16
1660138320,"disk1",15735333.26,31.65
1660138335,"disk1",13482214.52,31.18
1660138350,"disk1",15434744.12,32.85
1660138365,"disk1",14145517.65,31.59
1660138380,"disk1",25375898.65,33.06
1660138395,"disk1",27124879.6,35.47
1660138410,"disk1",19883714.25,35.26
1660138425,"disk1",16056589.38,32.32
1660138440,"disk1",24979079.09,30.8
1660138455,"disk1",23753315.9,33.7
1660138470,"disk1",29988241.51,32.77
1660138485,"disk1",23417393.03,33.58
1660138500,"disk1",13073553.72,33.16
1660138515,"disk1",19170573.01,29.8
1660138530,"disk1",25414114.85,32.21
1660138545,"disk1",23157900.86,30.04
1660138560,"disk1",25840631.78,30.9
