"ts","disk_id","throughput","latency"
1660136415,"disk1",13825985.68,26.21
1660136430,"disk1",16811509.46,28.81
1660136445,"disk1",14305798.28,28.91
1660136460,"disk1",22044808.97,31.3
1660136475,"disk1",14900329.01,28.43
1660136490,"disk1",15567029,28.37
1660136505,"disk1",11894591.79,28.07
1660136520,"disk1",21543910.91,29.59
1660136535,"disk1",9564934.6,26.81
1660136550,"disk1",22627895.69,30.08
1660136565,"disk1",16469131.23,30.21
1660136580,"disk1",11179443.13,26.18
1660136595,"disk1",27481728.8,29.76
1660136610,"disk1",24187773.66,27.61
1660136625,"disk1",16631683.31,29.26
1660136640,"disk1",13929469.85,26.36
1660136655,"disk1",16639098.28,27.73
1660136670,"disk1",25671743.58,30.08
1660136685,"disk1",17332061.46,28.59
1660136700,"disk1",22125860.38,28.24
1660136715,"disk1",22349704.05,28.38
1660136730,"disk1",12164942.84,25.57
1660136745,"disk1",14261741.39,26.74
1660136760,"disk1",21117027.71,29.78
1660136775,"disk1",23547717.31,29.46
1660136790,"disk1",15814296.23,26.8
1660136805,"disk1",21061726.64,31.34
1660136820,"disk1",23232359.41,30.34
1660136835,"disk1",16347060.95,27.37
1660136850,"disk1",16850676.01,29.33
1660136865,"disk1",19990818.72,28.56
1660136880,"disk1",31807841.44,31.69
1660136895,"disk1",26934633.19,29.43
1660136910,"disk1",12431317.1,25.8
1660136925,"disk1",24363451.87,30.39
1660136940,"disk1",29998943.24,33.68
1660136955,"disk1",25575167.97,25.15
1660136970,"disk1",15865793.48,19.78
1660136985,"disk1",25499981.56,26.91
1660137000,"disk1",23387270.96,28.83
1660137015,"disk1",35367902.05,29.85
1660137030,"disk1",26370948.43,28.17
1660137045,"disk1",12602719.38,27.34
1660137060,"disk1",37013532.74,32.43
1660137075,"disk1",26515354.53,29.77
1660137090,"disk1",20869604.66,25.93
1660137105,"disk1",20330699.56,27.92
1660137120,"disk1",10310253.79,26.21
1660137135,"disk1",17418572.04,29.05
1660137150,"disk1",15235561.14,28.91
1660137165,"disk1",30275737.01,30.96
1660137180,"disk1",13657473.58,33.03
1660137195,"disk1",28377606.3,32.96
1660137210,"disk1",30949999.07,30.78
1660137225,"disk1",24173033.5,33.96
1660137240,"disk1",28036833.74,35.17
1660137255,"disk1",22217751.22,30.76
1660137270,"disk1",21503778.82,33.82
1660137285,"disk1",13203480.49,33.94
1660137300,"disk1",30660155.68,33.05
1660137315,"disk1",16012452.62,30.98
1660137330,"disk1",29564824.39,34.52
1660137345,"disk1",29153319.49,38.2
1660137360,"disk1",27532436.51,37.12
1660137375,"disk1",18373952.95,43.71
1660137390,"disk1",17706058.48,43.45
1660137405,"disk1",17774440.84,34.97
1660137420,"disk1",24829453.06,35.55
1660137435,"disk1",27399072.73,33.88
1660137450,"disk1",19039643.21,34.32
1660137465,"disk1",20315191.69,35.1
1660137480,"disk1",27442585.26,35.81
1660137495,"disk1",22544253.91,33.97
1660137510,"disk1",19406925.89,34.06
1660137525,"disk1",28147003.61,34.05
1660137540,"disk1",15013571.23,34.11
1660137555,"disk1",13658147.34,33.28
1660137570,"disk1",22812217.7,36.27
1660137585,"disk1",39345866.78,35.5
1660137600,"disk1",28428104.57,38.41
1660137615,"disk1",22704639.25,30.96
1660137630,"disk1",24063045.86,37.89
1660137645,"disk1",22783901.34,36.77
1660137660,"disk1",39878126.58,38.97
1660137675,"disk1",19684885.09,37.06
1660137690,"disk1",29447984.68,34.19
1660137705,"disk1",20671130.15,32.83
1660137720,"disk1",17761458.44,32.29
1660137735,"disk1",21934163.98,34.55
1660137750,"disk1",33572345.74,32.65
1660137765,"disk1",20285867.52,31.23
1660137780,"disk1",12934187.08,34.15
1660137795,"disk1",28811744.19,32.66
1660137810,"disk1",20674692.52,36.73
1660137825,"disk1",36421481.66,33.28
1660137840,"disk1",20003984.01,36.12
1660137855,"disk1",23165379.32,34.59
1660137870,"disk1",30109231.14,38
1660137885,"disk1",26534573.8,34.76
1660137900,"disk1",16047026.95,35.51
1660137915,"disk1",28752734.04,35.14
1660137930,"disk1",31753782.06,36.27
1660137945,"disk1",22078904.79,34.62
1660137960,"disk1",17540715.26,34.48
1660137975,"disk1",25208074.94,34.38
1660137990,"disk1",15830621.28,34.55
1660138005,"disk1",12308734.77,36.02
1660138020,"disk1",20555419.49,34.39
1660138035,"disk1",22438924.61,36.92
1660138050,"disk1",20448416.26,35.72
1660138065,"disk1",22575884.66,35.3
1660138080,"disk1",15531204.81,28.97
1660138095,"disk1",18205660.66,35.84
1660138110,"disk1",13374420.42,37.82
1660138125,"disk1",21967021.74,42.81
1660138140,"disk1",36711446.72,40.05
1660138155,"disk1",18826708.66,45.54
1660138170,"disk1",26984243.41,35.81
1660138185,"disk1",15482683.85,36.63
1660138200,"disk1",20305462.4,33.51
1660138215,"disk1",24244218.9,34.15
1660138230,"disk1",24565567.78,35.83
1660138245,"disk1",12746692.62,35.34
1660138260,"disk1",24459851.22,31.44
1660138275,"disk1",26898925.07,32.95
1660138290,"disk1",22595083.56,32.13
1660138305,"disk1",16575702.88,33.77
1660138320,"disk1",13333353.91,32.5
1660138335,"disk1",25762258.75,35.91
1660138350,"disk1",17582965.06,32.02
1660138365,"disk1",12112336.79,31.94
1660138380,"disk1",18812829.31,34.49
1660138395,"disk1",17162489.07,36.09
1660138410,"disk1",15178109.98,33.7
1660138425,"disk1",23421977.32,33.34
1660138440,"disk1",10909431.54,31.45
1660138455,"disk1",20995253.11,32.81
1660138470,"disk1",20713231.69,31.32
1660138485,"disk1",19297294.93,34.87
1660138500,"disk1",14099531.25,31.24
1660138515,"disk1",21250181.67,35.59
1660138530,"disk1",16919825.36,36.89
1660138545,"disk1",18013909.85,32.86
1660138560,"disk1",26814035.8,36.39
1660138575,"disk1",17934407.87,33.71
1660138590,"disk1",22094526.34,31.68
1660138605,"disk1",21809831.32,33.05
1660138620,"disk1",10291436.43,32.76
1660138635,"disk1",22058082.6,32.76
1660138650,"disk1",26337451.65,31.33
1660138665,"disk1",20997219.65,34.5
1660138680,"disk1",22954994.3,31.41
1660138695,"disk1",16568766.16,32.46
1660138710,"disk1",18979265.2,34.37
1660138725,"disk1",25145265.12,32.27
1660138740,"disk1",11616663.09,34.47
1660138755,"disk1",25758233.05,39.82
1660138770,"disk1",28493941.54,34.79
1660138785,"disk1",17832669.27,32.72
1660138800,"disk1",17531456.27,32.73
1660138815,"disk1",28571509.57,32.57
1660138830,"disk1",23440291.93,34.37
1660138845,"disk1",27169746.14,33.1
1660138860,"disk1",11383691.68,29.71
1660138875,"disk1",14205217.72,29.95
1660138890,"disk1",19798251.07,30.52
1660138905,"disk1",18997895.43,33.06
1660138920,"disk1",19290944.49,30.54
1660138935,"disk1",20299737.33,32.69
1660138950,"disk1",20602496.87,32.91
1660138965,"disk1",14803152.9,36.34
1660138980,"disk1",24522206.86,35.57
1660138995,"disk1",26470259.54,30.15
1660139010,"disk1",27834164.9,31.84
1660139025,"disk1",10527656.85,33.8
1660139040,"disk1",19175081.4,35.51
1660139055,"disk1",22744400.38,33.41
1660139070,"disk1",17712211.92,35.87
1660139085,"disk1",21849729.21,34.23
1660139100,"disk1",10722852.29,32.79
1660139115,"disk1",21466525.32,33.86
1660139130,"disk1",16122375.07,30.95
1660139145,"disk1",18529507.34,30.03
1660139160,"disk1",20177005.42,33.31
1660139175,"disk1",20098343.28,35.04
1660139190,"disk1",19425306.11,33.06
1660139205,"disk1",20626210.29,35.28
1660139220,"disk1",14382489.01,34.6
1660139235,"disk1",27162289.26,33.02
1660139250,"disk1",25476325.07,33.46
1660139265,"disk1",21424921.77,32.37
1660139280,"disk1",12677051.28,34.31
1660139295,"disk1",15107556.63,31.06
1660139310,"disk1",15799724.8,32.99
1660139325,"disk1",16309931.11,31.36
1660139340,"disk1",15139482.59,31.33
1660139355,"disk1",18218761.31,32.53
1660139370,"disk1",15507103.3,32.85
1660139385,"disk1",12037293.31,31.39
1660139400,"disk1",16389013.35,31.27
1660139415,"disk1",11000519.99,27.13
1660139430,"disk1",15693773.07,35.24
1660139445,"disk1",16551605.13,27.41
1660139460,"disk1",7285498.06,30.4
1660139475,"disk1",16780021.98,30.57
1660139490,"disk1",7490940.71,32.61
1660139505,"disk1",13602010.09,31.61
1660139520,"disk1",22873938.85,32.77
1660139535,"disk1",33642852.6,35.35
1660139550,"disk1",18546125.93,32.84
1660139565,"disk1",16451840.46,35.01
1660139580,"disk1",NA,NA
1660139595,"disk1",20328623.89,31.86
1660139610,"disk1",18254474.67,33.19
1660139625,"disk1",14475949.72,33.3
1660139640,"disk1",16627810.86,34.42
1660139655,"disk1",17889791.5,33.05
1660139670,"disk1",10418403.45,34.11
1660139685,"disk1",30170720.7,32.05
1660139700,"disk1",19379452.28,28.94
1660139715,"disk1",12677656.72,30.08
1660139730,"disk1",17869139.19,31.01
1660139745,"disk1",15903473.85,26.49
1660139760,"disk1",15291025.68,28.49
1660139775,"disk1",13516130.31,29.32
1660139790,"disk1",14435006.7,30.32
1660139805,"disk1",16735442.68,32.1
1660139820,"disk1",16479574.6,28.05
