"ts","disk_id","throughput","latency"
1659790815,"disk1",17290141.54,38.62
1659790830,"disk1",23280947.25,35.54
1659790845,"disk1",30786814.11,44.89
1659790860,"disk1",23303393.74,57.61
1659790875,"disk1",20601392.07,44.46
1659790890,"disk1",10422014.13,37.66
1659790905,"disk1",21986096.34,47.89
1659790920,"disk1",29279696.25,54.15
1659790935,"disk1",20581821.53,53.69
1659790950,"disk1",26679749.2,44.07
1659790965,"disk1",20418724.4,43.43
1659790980,"disk1",25919597.11,46.29
1659790995,"disk1",23497079.84,49.7
1659791010,"disk1",18121642.89,40.18
1659791025,"disk1",19799258.99,41.91
1659791040,"disk1",15726393.36,36.38
1659791055,"disk1",23123986.13,41.25
1659791070,"disk1",20790928.11,40.62
1659791085,"disk1",29519509.77,40.46
1659791100,"disk1",23174073.42,45.03
1659791115,"disk1",20289675.03,38.4
1659791130,"disk1",19269114.48,40.83
1659791145,"disk1",30228467.53,40.07
1659791160,"disk1",19734768.43,41.2
1659791175,"disk1",24672307.26,42.49
1659791190,"disk1",23663755.57,41.36
1659791205,"disk1",24909437.65,39.55
1659791220,"disk1",24021914.3,47.48
1659791235,"disk1",15918056.71,37.13
1659791250,"disk1",14739279.86,47.24
1659791265,"disk1",14230281.17,39.67
1659791280,"disk1",38559687.42,47.27
1659791295,"disk1",29987689.6,38.99
1659791310,"disk1",16861046.12,35.7
1659791325,"disk1",15658420.17,40.03
1659791340,"disk1",27086944.28,39.84
1659791355,"disk1",21702573.92,35.11
1659791370,"disk1",27283924.07,43.41
1659791385,"disk1",27402969.99,45.75
1659791400,"disk1",21271814.91,41.66
1659791415,"disk1",30709308.94,42.71
1659791430,"disk1",31050580.66,46.16
1659791445,"disk1",22837889.51,39.27
1659791460,"disk1",16621607.95,37.41
1659791475,"disk1",23219614.7,30.09
1659791490,"disk1",13153019.47,33.5
1659791505,"disk1",33465089.88,43.19
1659791520,"disk1",23752828.93,41.22
1659791535,"disk1",16847166.82,41.92
1659791550,"disk1",16406744.65,52.9
1659791565,"disk1",40740636.29,39.34
1659791580,"disk1",22342853.91,34.92
1659791595,"disk1",15886386.93,37.95
1659791610,"disk1",11305103.52,39.01
1659791625,"disk1",14820514.46,34.14
1659791640,"disk1",13569414.9,37.95
1659791655,"disk1",16190175.23,42.34
1659791670,"disk1",26348002.03,37.88
1659791685,"disk1",16467398.4,38.55
1659791700,"disk1",18248570.21,40.89
1659791715,"disk1",29836034.11,44.81
1659791730,"disk1",33795671.26,44.05
1659791745,"disk1",30361558.18,38.08
1659791760,"disk1",25172096.71,37.66
1659791775,"disk1",21881056.72,39.18
1659791790,"disk1",24566525.42,37.84
1659791805,"disk1",22069594.48,38.93
1659791820,"disk1",30187662.58,40.27
1659791835,"disk1",26307800.58,37.88
1659791850,"disk1",21066010.11,42.02
1659791865,"disk1",28577597.82,34.66
1659791880,"disk1",22591834.11,39.26
1659791895,"disk1",16312212.07,47.99
1659791910,"disk1",27216034.78,37.42
1659791925,"disk1",23222009.11,40.52
1659791940,"disk1",17923514.9,43.94
1659791955,"disk1",28730590.17,43.37
1659791970,"disk1",21638753.32,43.37
1659791985,"disk1",30052489.62,41.05
1659792000,"disk1",26893513.48,42.18
1659792015,"disk1",22207451.17,48.5
1659792030,"disk1",28180948.34,44.94
1659792045,"disk1",26461208.6,48.47
1659792060,"disk1",18743014.24,43.97
1659792075,"disk1",36435245.87,50.13
1659792090,"disk1",34313699.44,41.36
1659792105,"disk1",35212945.66,40.37
1659792120,"disk1",27452177.42,41.56
1659792135,"disk1",24162083.37,52.57
1659792150,"disk1",23703863.76,40.84
1659792165,"disk1",24788726.75,38.39
1659792180,"disk1",14407261.99,44.23
1659792195,"disk1",26282723.46,41.42
1659792210,"disk1",15717253.83,41.5
1659792225,"disk1",24085900.31,40.33
1659792240,"disk1",16976729.77,44.31
1659792255,"disk1",16021456.82,52.19
1659792270,"disk1",30476414.21,48.93
1659792285,"disk1",29755688.74,43.43
1659792300,"disk1",21814192.4,43.25
1659792315,"disk1",31522635.23,41.02
1659792330,"disk1",21534792.05,41.47
1659792345,"disk1",19676402.89,NA
1659792360,"disk1",12834919.38,36.63
1659792375,"disk1",21554691.26,45.92
1659792390,"disk1",23928293.51,52.74
1659792405,"disk1",8899625.68,37.51
1659792420,"disk1",23894825.75,41.14
1659792435,"disk1",14346648.06,40.31
1659792450,"disk1",21501462.44,42.88
1659792465,"disk1",21424848.97,41.16
1659792480,"disk1",20320691.38,46.84
1659792495,"disk1",17201774.29,33.2
1659792510,"disk1",39373054.98,41.28
1659792525,"disk1",46277426.77,51.99
1659792540,"disk1",34156731.08,40.12
1659792555,"disk1",16678560.23,40.69
1659792570,"disk1",18301619.88,45.23
1659792585,"disk1",25517186.68,43.27
1659792600,"disk1",18637626.7,42.12
1659792615,"disk1",24464733.54,47.47
1659792630,"disk1",18576559.72,41.29
1659792645,"disk1",12244908.62,38.36
1659792660,"disk1",19265667.13,40.13
1659792675,"disk1",25005624.46,42.97
1659792690,"disk1",25417699.4,45.21
1659792705,"disk1",8790517.02,32.57
1659792720,"disk1",30566456.32,43.37
1659792735,"disk1",32214610.91,45.78
1659792750,"disk1",19278146.36,40.96
1659792765,"disk1",21472581.07,38.51
1659792780,"disk1",19584675.6,42.1
1659792795,"disk1",34315765.62,44.01
1659792810,"disk1",26511544,44.62
1659792825,"disk1",13412045.07,37
1659792840,"disk1",18967086.95,43.27
1659792855,"disk1",14794964.72,39.63
1659792870,"disk1",16925068.29,45.87
1659792885,"disk1",26724980.6,41.11
1659792900,"disk1",17579721.85,36.24
1659792915,"disk1",15692289.22,37.07
1659792930,"disk1",16770696.65,33.84
1659792945,"disk1",13635513.98,32.09
1659792960,"disk1",12847041.23,34.67
1659792975,"disk1",10902552.15,42.73
1659792990,"disk1",48797123.08,44.12
1659793005,"disk1",36579268.99,37.87
1659793020,"disk1",15175171.65,42.04
1659793035,"disk1",29152173.23,43.33
1659793050,"disk1",26151072.48,36.85
1659793065,"disk1",25828552.9,39.45
1659793080,"disk1",29700065.93,36.67
1659793095,"disk1",20636272.39,32.16
1659793110,"disk1",11881633.37,37.23
1659793125,"disk1",14287342.81,36.03
1659793140,"disk1",18136923.97,33.52
1659793155,"disk1",15581472.52,36.69
1659793185,"disk1",16360840.36,42.32
1659793200,"disk1",34023500.95,37.1
1659793215,"disk1",17443509.94,43.95
1659793230,"disk1",26070373.05,38.78
1659793245,"disk1",23953844.98,32.2
1659793260,"disk1",23225000.91,41.03
1659793275,"disk1",7997239.8,37.6
1659793290,"disk1",30877486.61,41.85
1659793320,"disk1",24788940.79,38.52
1659793335,"disk1",26249534.33,45.57
1659793350,"disk1",14705747.03,39.24
1659793365,"disk1",33454815.06,32.49
1659793380,"disk1",15194237.93,39.27
1659793395,"disk1",9350672.3,42.74
1659793410,"disk1",17937132.27,43.68
1659793425,"disk1",15842515.76,46.93
1659793440,"disk1",18881569.15,38.82
1659793455,"disk1",25189141.85,38.02
1659793470,"disk1",17151460.64,42.56
1659793485,"disk1",22734225.76,35.52
1659793500,"disk1",33278498.3,39.58
1659793515,"disk1",22711791.24,39.69
1659793545,"disk1",17913330.17,39.22
1659793560,"disk1",16212345.26,39.34
1659793590,"disk1",20947333.36,36.28
1659793605,"disk1",23735069.16,33.66
1659793620,"disk1",19544152.44,40.67
1659793635,"disk1",16341342.5,39.67
1659793650,"disk1",23894900.95,40.38
1659793665,"disk1",24066846.36,36.5
1659793680,"disk1",22905984.26,42.1
1659793695,"disk1",19311152.55,40.71
1659793710,"disk1",16421042.92,42.62
1659793725,"disk1",25361737.32,36.66
1659793740,"disk1",31727735.71,40.2
1659793755,"disk1",26677873.79,37.45
1659793770,"disk1",17823398.12,33.39
1659793785,"disk1",16655146.26,36.88
1659793800,"disk1",13423556.09,39.06
1659793815,"disk1",21030182.03,40.46
1659793830,"disk1",17978188.01,33.67
1659793845,"disk1",25983459.07,56.07
1659793860,"disk1",24556932.1,38.59
1659793875,"disk1",27960328.74,37.53
1659793890,"disk1",28138656.46,41.95
1659793905,"disk1",27732845.22,31.91
1659793920,"disk1",32795348.94,37.75
1659793935,"disk1",18462256.9,42.93
1659793950,"disk1",21735517.58,39.44
1659793965,"disk1",30163489.21,36.82
1659793980,"disk1",28879343.92,45.09
1659793995,"disk1",31345377.96,38.48
1659794010,"disk1",28443661.14,43.97
1659794025,"disk1",26877784.76,29.78
1659794040,"disk1",20077789.76,37.14
1659794055,"disk1",16319099.56,41.02
1659794070,"disk1",15973296.15,35.45
1659794085,"disk1",16259356.9,33.75
1659794100,"disk1",20649962.52,36.78
1659794115,"disk1",18100148.95,37.74
1659794130,"disk1",27201826.19,39.32
1659794145,"disk1",23774030.71,37.32
1659794160,"disk1",23206415.64,32.97
1659794175,"disk1",22954646.29,37.8
1659794190,"disk1",13276957.26,42.98
1659794205,"disk1",20852731.6,42.73
1659794220,"disk1",34574620.06,38.06
1659794235,"disk1",32676779.69,44.74
1659794250,"disk1",14227546.19,43.42
1659794265,"disk1",11231925.91,36.05
1659794280,"disk1",17527885.24,37.27
1659794295,"disk1",14623779.46,39.57
1659794310,"disk1",24716312.82,39.71
1659794325,"disk1",18895553.37,47.38
1659794340,"disk1",21851157.82,33.26
1659794355,"disk1",14352418.17,44.11
1659794370,"disk1",21512728.62,39.89
1659794385,"disk1",20200842.93,35.81
1659794400,"disk1",19942796.99,29.47
1659794415,"disk1",22511777.21,37.68
1659794430,"disk1",28518664.7,34.84
1659794445,"disk1",17349036.57,37.74
1659794460,"disk1",24022044.9,43.16
1659794475,"disk1",29547480.74,40.06
1659794490,"disk1",18438784.19,47.7
1659794505,"disk1",29830599.93,57.86
1659794520,"disk1",19314987.56,36.92
1659794535,"disk1",23254048.54,37.93
1659794550,"disk1",28277489.51,49.18
1659794565,"disk1",17001642.15,38
1659794580,"disk1",19679620.06,32.03
1659794595,"disk1",28244534.68,45.49
1659794610,"disk1",25806288.56,42.52
1659794625,"disk1",17874338.48,49.22
1659794640,"disk1",15378891.01,26.77
1659794655,"disk1",27002619.81,38.56
1659794670,"disk1",21695084.95,43.94
1659794685,"disk1",20755363.68,39.95
1659794700,"disk1",35623819.44,26.51
1659794715,"disk1",25116995.59,36.83
1659794730,"disk1",28590137.12,38.4
1659794745,"disk1",15511118.67,37.51
1659794760,"disk1",18009619.56,30.44
1659794775,"disk1",31677912.84,40.43
1659794790,"disk1",29993213.13,42.57
1659794805,"disk1",27997509.04,52.36
1659794820,"disk1",31518367.84,31.41
1659794835,"disk1",35288265.92,43.64
1659794850,"disk1",24331930.7,41.58
1659794865,"disk1",21975239.76,45.02
1659794880,"disk1",32920879.8,31.68
1659794895,"disk1",33572950.84,40.06
1659794910,"disk1",36034376.13,39.25
1659794925,"disk1",14552878.99,39.96
1659794940,"disk1",24598860.3,30.27
1659794955,"disk1",22271578.64,44.5
1659794970,"disk1",23554285.15,41.54
1659794985,"disk1",19180218.33,36.53
1659795000,"disk1",19476047.33,24.2
1659795015,"disk1",17988507.86,39.56
1659795030,"disk1",35526262.48,49.98
1659795045,"disk1",24464186.99,39.59
1659795060,"disk1",28533934.66,31.02
1659795075,"disk1",33574768.9,50.95
1659795090,"disk1",28517862.69,36.21
1659795105,"disk1",19332092.92,42.35
1659795120,"disk1",33058964.52,34.25
1659795135,"disk1",20173686.03,33.76
1659795150,"disk1",18999868.42,40.23
1659795165,"disk1",38079962.11,40.76
1659795180,"disk1",14842495.83,29.86
1659795195,"disk1",22043536.93,31.59
1659795210,"disk1",11930529.42,33.92
1659795225,"disk1",8426406.93,40.19
1659795240,"disk1",14729957.83,23.4
1659795255,"disk1",12608835.02,44.07
1659795270,"disk1",34747227.84,40.85
1659795285,"disk1",15458529.88,83.39
1659795300,"disk1",19573369.88,39.85
1659795315,"disk1",40738736.43,43.7
1659795330,"disk1",24862231.95,40.91
1659795345,"disk1",32671165.22,40.3
1659795360,"disk1",25934321.87,41.99
1659795375,"disk1",22149702.56,27.11
1659795390,"disk1",27862171.78,36.33
1659795405,"disk1",19412490.42,52.84
1659795420,"disk1",29110316.74,46.5
1659795435,"disk1",26785830.52,31.86
1659795450,"disk1",30638356.02,40.82
1659795465,"disk1",31819244.36,42.72
1659795480,"disk1",34597100.24,45.91
1659795495,"disk1",35894454.8,40.31
1659795510,"disk1",24639325.56,36.18
1659795525,"disk1",19981756.83,41.05
1659795540,"disk1",36298992.27,49.58
1659795555,"disk1",37665912.93,36.67
1659795570,"disk1",21713613.98,35.75
1659795585,"disk1",26025740.29,40.5
1659795600,"disk1",20159064.44,41.26
1659795615,"disk1",29877170.91,31.34
1659795630,"disk1",19291161.3,28.59
1659795645,"disk1",33591464.61,38.14
1659795660,"disk1",22334185.76,32.91
1659795675,"disk1",22590997.44,37.88
1659795690,"disk1",35894087.87,39.9
1659795705,"disk1",29615627.64,45.53
1659795720,"disk1",39385515.79,30.5
1659795735,"disk1",25409551.99,36.51
1659795750,"disk1",23794053.69,45.77
1659795765,"disk1",22491081.39,45.39
1659795780,"disk1",29189227.46,39.78
1659795795,"disk1",26194684.84,38.02
1659795810,"disk1",21785350.57,37.56
1659795825,"disk1",34386557.97,40.88
1659795840,"disk1",28315048.88,37.26
1659795855,"disk1",31753479.46,34.4
1659795870,"disk1",18698970.05,33.4
1659795885,"disk1",19059818.3,36.53
1659795900,"disk1",23246073.8,33.6
1659795915,"disk1",21018490.99,33.7
1659795930,"disk1",23562870.8,31.69
1659795945,"disk1",24677418.8,33.59
1659795960,"disk1",21331566.93,35.29
1659795975,"disk1",19928033.29,37.77
1659795990,"disk1",26806023.34,36.73
1659796005,"disk1",23807023.91,47.88
1659796020,"disk1",29364487.19,37.72
1659796035,"disk1",40016722.8,42.94
1659796050,"disk1",21701480.89,43.24
1659796065,"disk1",18455692.84,45.72
1659796080,"disk1",24021673.34,41.84
1659796095,"disk1",27117946.11,36.11
1659796110,"disk1",17389642.6,40.34
1659796125,"disk1",14110306.3,52.92
1659796140,"disk1",29296534.19,50.92
1659796155,"disk1",14609220.66,50.83
1659796170,"disk1",34739490.88,42.74
1659796185,"disk1",24377526.48,44.63
1659796200,"disk1",26870499.23,48.95
1659796215,"disk1",38232395.4,45.18
1659796230,"disk1",23372858.84,44.47
1659796245,"disk1",24940093.61,45.45
1659796260,"disk1",31072279.48,53.83
1659796275,"disk1",25973055.15,46.37
1659796290,"disk1",29810942.59,52.11
1659796305,"disk1",24231247.92,55.68
1659796320,"disk1",34130541.7,52.4
1659796335,"disk1",41286502.67,50.54
1659796350,"disk1",46889631.46,54.9
1659796365,"disk1",51111069.22,51.28
1659796380,"disk1",40343609.57,53.04
1659796395,"disk1",17520464.45,48.84
1659796410,"disk1",29565477.09,45.53
1659796425,"disk1",36064091.99,49.9
1659796440,"disk1",23201485.72,48.81
1659796455,"disk1",33726703.97,48.42
1659796470,"disk1",27983977.49,41.07
1659796485,"disk1",26251595.19,40.54
1659796500,"disk1",27984973.29,43.07
1659796515,"disk1",19519083.38,41.39
1659796530,"disk1",29041245.99,46.75
1659796545,"disk1",20776843.7,42.06
1659796560,"disk1",18633750.84,44.57
1659796575,"disk1",28454887.76,46.14
1659796590,"disk1",23137192.37,47.54
1659796605,"disk1",21108770.97,45.77
1659796620,"disk1",24242404.15,41.35
1659796635,"disk1",31183432.9,38.57
1659796650,"disk1",32687808.66,43.81
1659796665,"disk1",23719486.32,53.07
1659796680,"disk1",24256684.82,42.15
1659796695,"disk1",23523077.45,39.72
1659796710,"disk1",27370116.95,47.53
1659796725,"disk1",17576272.37,38.4
1659796740,"disk1",10461208.65,41.33
1659796755,"disk1",16443072.69,39.94
1659796770,"disk1",19252601.18,42.25
1659796785,"disk1",22622450.67,43.24
1659796800,"disk1",38714101.99,43.11
1659796815,"disk1",40332802.26,44.04
1659796830,"disk1",36090752.54,51.52
1659796845,"disk1",22662024.95,43.5
1659796860,"disk1",17018003.05,43.12
