"ts","disk_id","throughput","latency"
1660827615,"disk1",16038668.24,47.63
1660827630,"disk1",30172455.58,40.91
1660827645,"disk1",24788811.28,42.25
1660827660,"disk1",16786125.89,40.74
1660827675,"disk1",16242031.14,36.67
1660827690,"disk1",10088405.16,28.21
1660827705,"disk1",20771559.67,33.84
1660827720,"disk1",20624005.09,37.77
1660827735,"disk1",19492399.07,41.81
1660827750,"disk1",22987505.86,36.4
1660827765,"disk1",11464714.65,26.3
1660827780,"disk1",25852130.98,37.04
1660827795,"disk1",16394294.19,34.71
1660827810,"disk1",12063834.92,31.04
1660827825,"disk1",16417998.23,32.71
1660827840,"disk1",27713671.8,48.95
1660827855,"disk1",22186123.67,37.52
1660827870,"disk1",16607841.42,33.64
1660827885,"disk1",23028257.15,34.16
1660827900,"disk1",17465370.67,36.32
1660827915,"disk1",34705514.1,41.97
1660827930,"disk1",16209386.86,35.17
1660827945,"disk1",28510635.29,47.6
1660827960,"disk1",23516539.29,39.79
1660827975,"disk1",15721195.87,34.34
1660827990,"disk1",20979266.72,41.2
1660828005,"disk1",18827342.1,37.83
1660828020,"disk1",14392016.17,34.61
1660828035,"disk1",18291376.59,44.65
1660828050,"disk1",18563386.33,57.16
1660828065,"disk1",17054291.3,42.18
1660828080,"disk1",15555337.99,40.27
1660828095,"disk1",21709849.22,34.52
1660828110,"disk1",21867328.86,38.72
1660828125,"disk1",28803818.36,42.15
1660828140,"disk1",22189017.3,43.67
1660828155,"disk1",20808407.62,42.83
1660828170,"disk1",40088947.84,45.45
1660828185,"disk1",10886605.38,36.35
1660828200,"disk1",41435567.94,43.77
1660828215,"disk1",13047462.71,41.39
1660828230,"disk1",8242583.37,34.22
1660828245,"disk1",19099125.44,46.41
1660828260,"disk1",21393634.65,48.18
1660828275,"disk1",25174520.37,44.86
1660828290,"disk1",24915307.25,44.08
1660828305,"disk1",28755089.97,35.34
1660828320,"disk1",26085733.56,44.53
1660828335,"disk1",19220464.39,43.32
1660828350,"disk1",20194585.56,40.45
1660828365,"disk1",19416369.23,43.75
1660828380,"disk1",28537656.2,45.16
1660828395,"disk1",30142756.13,46.69
1660828410,"disk1",29397765.86,46.67
1660828425,"disk1",38046553.58,53.87
1660828440,"disk1",12693068.33,45.76
1660828455,"disk1",26417442.6,42.44
1660828470,"disk1",11256512.99,41.07
1660828485,"disk1",18218984.07,41.76
1660828500,"disk1",17964703.09,43.92
1660828515,"disk1",23099861.93,50.69
1660828530,"disk1",11865523.18,40.71
1660828545,"disk1",10902004.62,42.81
1660828560,"disk1",17047476.88,39.35
1660828575,"disk1",25744068.85,41.44
1660828590,"disk1",26209890.51,44.39
1660828605,"disk1",22161492.45,43.53
1660828620,"disk1",24994212.16,40
1660828635,"disk1",23920376.87,41.27
1660828650,"disk1",20766426.32,41.78
1660828665,"disk1",34019785.1,44.18
1660828680,"disk1",23064067.51,39.74
1660828695,"disk1",37752138.12,47.56
1660828710,"disk1",24020988.44,43.93
1660828725,"disk1",11772152.14,51.98
1660828740,"disk1",23561462.58,40.57
1660828755,"disk1",24474004.44,41.55
1660828770,"disk1",21010936.7,48.37
1660828785,"disk1",16589753.48,40.75
1660828800,"disk1",20075589.13,43.08
1660828815,"disk1",13296175.84,41.94
1660828830,"disk1",28648486.67,42.01
1660828845,"disk1",27263124.92,38.04
1660828860,"disk1",18989790.56,57.44
1660828875,"disk1",15773797.13,42.4
1660828890,"disk1",28243769.19,42.64
1660828905,"disk1",19565625.13,43.95
1660828920,"disk1",16088474.69,42.28
1660828935,"disk1",30291612.82,37.06
1660828950,"disk1",20703024.23,40.11
1660828965,"disk1",15352456.35,37.72
1660828980,"disk1",31256332.06,39.69
1660828995,"disk1",13148986.72,40.43
1660829010,"disk1",23461117.43,41.46
1660829025,"disk1",19853527.43,37.93
1660829040,"disk1",22472516.46,40.71
1660829055,"disk1",19644535.77,40.78
1660829070,"disk1",17242037.76,43.05
1660829085,"disk1",23665414.36,45.59
1660829100,"disk1",25561212.8,79.63
1660829115,"disk1",36339863.13,44.76
1660829130,"disk1",18159662.95,47
1660829145,"disk1",23777238.82,47.11
1660829160,"disk1",19217813.43,53.53
1660829175,"disk1",18543947.48,50.71
1660829190,"disk1",15350824.15,39.69
1660829205,"disk1",16896121.9,42.83
1660829220,"disk1",16139934.97,43.46
1660829235,"disk1",12632159.24,41.58
1660829250,"disk1",23068927.6,42.08
1660829265,"disk1",21758197.56,40.49
1660829280,"disk1",13525068.2,41.5
1660829295,"disk1",17366027.38,41.92
1660829310,"disk1",17156927.94,44.62
1660829325,"disk1",17836372.25,40.39
1660829340,"disk1",16579601.75,40.71
1660829355,"disk1",19036555.81,46.62
1660829370,"disk1",27554735.95,46.7
1660829385,"disk1",19873761.47,44.4
1660829400,"disk1",24171005.25,43.99
1660829415,"disk1",10792346.01,45.66
1660829430,"disk1",13799562.3,50.13
1660829445,"disk1",11277275.52,59.68
1660829460,"disk1",16621397.23,53.96
