"ts","disk_id","throughput","latency"
1660136415,"disk1",23210404.06,25.13
1660136430,"disk1",29960814.78,25.66
1660136445,"disk1",35711703.25,29.85
1660136460,"disk1",25055405.17,27.11
1660136475,"disk1",28161773.82,32.48
1660136490,"disk1",18744103.8,30.19
1660136505,"disk1",37992293.68,32.96
1660136520,"disk1",28554408.89,33.58
1660136535,"disk1",39502758.28,32.55
1660136550,"disk1",32164957.13,34.25
1660136565,"disk1",24158419.66,32.18
1660136580,"disk1",24310358.73,31.07
1660136595,"disk1",16503827.07,28.52
1660136610,"disk1",22859555.38,33.31
1660136625,"disk1",20219631.14,35.01
1660136640,"disk1",16271626.2,32.47
1660136655,"disk1",18257034.34,32.07
1660136670,"disk1",18613933.03,30.74
1660136685,"disk1",24182287.99,33.83
1660136700,"disk1",30798470.77,34.46
1660136715,"disk1",28296703.72,33.68
1660136730,"disk1",31542941.25,32.17
1660136745,"disk1",22365278.81,33
1660136760,"disk1",23770455.28,29.07
1660136775,"disk1",24400284.12,31.45
1660136790,"disk1",35537002.96,37.34
1660136820,"disk1",16523310.12,34.59
1660136835,"disk1",20901452.06,33.34
1660136850,"disk1",18195227.46,34.33
1660136865,"disk1",16604259.03,34.64
1660136880,"disk1",21932001.95,33.57
1660136895,"disk1",8492429.94,29.29
1660136910,"disk1",18478574.62,30.9
1660136925,"disk1",17174710,37.42
1660136940,"disk1",28192855.92,33.83
1660136955,"disk1",26063241.93,35.44
1660136970,"disk1",25967020.27,33.22
1660136985,"disk1",29395101.25,32.98
1660137000,"disk1",23632053.49,32.88
1660137015,"disk1",20992845.78,20.76
1660137030,"disk1",22148776.73,22.09
1660137045,"disk1",28005701.4,19.54
1660137060,"disk1",31339340.18,34
1660137075,"disk1",26176042.26,31.87
1660137090,"disk1",32402240.42,32.29
1660137105,"disk1",16558823.3,28.43
1660137120,"disk1",27232372.84,30.61
1660137135,"disk1",29421297.84,31.48
1660137150,"disk1",33669787.53,31.49
1660137165,"disk1",32180822.01,32.61
1660137180,"disk1",20213550.96,31.19
1660137195,"disk1",14627064.82,26.82
1660137210,"disk1",9588543.15,24.42
1660137225,"disk1",21356194.78,30.89
1660137240,"disk1",27208797.27,31.89
1660137255,"disk1",13832748.96,28.43
1660137270,"disk1",38063030.67,31.77
1660137285,"disk1",26248938.28,31.04
1660137315,"disk1",19093526.42,28.64
1660137330,"disk1",28220929.51,32.24
1660137345,"disk1",21001504.83,30.98
1660137360,"disk1",18694852.22,29.6
1660137375,"disk1",24441011.96,32.79
1660137390,"disk1",17243291.4,31.96
1660137405,"disk1",17819284.17,30.33
1660137420,"disk1",34346184.13,33.77
1660137435,"disk1",25687678.87,31.47
1660137450,"disk1",22284983.78,35.03
1660137465,"disk1",22590138.84,36.83
1660137480,"disk1",13566599.2,31.47
1660137495,"disk1",20991935.78,32.86
1660137510,"disk1",22542782.78,32
1660137525,"disk1",26350945.09,34.88
1660137540,"disk1",22082683.99,31.68
1660137555,"disk1",35456835.67,34.57
1660137570,"disk1",26005793.51,32.64
1660137585,"disk1",29694491.05,34.53
1660137600,"disk1",21652176.67,32.45
1660137615,"disk1",23782351.64,30.44
1660137630,"disk1",22038363.45,32.81
1660137645,"disk1",24594134.45,34.72
1660137660,"disk1",31403572.34,31.91
1660137675,"disk1",20935373.42,31.35
1660137690,"disk1",19842008.99,32.4
1660137705,"disk1",11991992.07,29.97
1660137720,"disk1",15714205.94,33.87
1660137735,"disk1",26057772.78,32.37
1660137750,"disk1",15357450.73,31.97
1660137765,"disk1",12236132.36,34.03
1660137780,"disk1",19391125.6,37.21
1660137795,"disk1",21371398.53,34.86
1660137810,"disk1",26213670.93,32.84
1660137825,"disk1",17742944.04,31.53
1660137840,"disk1",17716254,35.03
1660137855,"disk1",26251148.13,36.05
1660137870,"disk1",27737205.15,36.32
1660137885,"disk1",27917530.25,40.94
1660137900,"disk1",18797660.2,33.88
1660137915,"disk1",29496971.11,33.37
1660137930,"disk1",19370546.8,32.64
1660137945,"disk1",22902044.14,33.72
1660137960,"disk1",18432725.17,30.25
1660137975,"disk1",17554419.5,30.21
1660137990,"disk1",15054961.5,30.07
1660138005,"disk1",18338660.76,32.42
1660138020,"disk1",14088728.21,31.21
1660138035,"disk1",24672877.72,33.59
1660138050,"disk1",20880351.01,34
1660138065,"disk1",16606079.23,35.89
1660138080,"disk1",29404123.99,38.44
1660138095,"disk1",35276489.08,35.32
1660138110,"disk1",24151135.82,35.3
1660138125,"disk1",22734818.09,34.04
1660138140,"disk1",19835005.67,33.87
1660138155,"disk1",18310106.94,32.08
1660138170,"disk1",8465036.23,32.26
1660138185,"disk1",19235582.46,34.91
1660138200,"disk1",10655974.28,37.17
1660138215,"disk1",18828074.13,33.56
1660138230,"disk1",26143940.58,33.82
1660138245,"disk1",19194851.16,35.13
1660138260,"disk1",27384912.21,34.06
1660138275,"disk1",29023923.1,32
1660138290,"disk1",16957051.17,32.45
1660138305,"disk1",22480216.17,33.81
1660138320,"disk1",24102160.78,35.04
1660138335,"disk1",22102087.62,34.94
1660138350,"disk1",21549143.17,33.99
1660138365,"disk1",10426358.95,34.85
1660138380,"disk1",16440641.1,33.07
1660138395,"disk1",27758741.84,33.13
1660138410,"disk1",20359726.08,34.35
1660138425,"disk1",26332250.91,33.61
1660138440,"disk1",12464319.61,35.07
1660138455,"disk1",16815227.31,36.24
1660138470,"disk1",18951231.15,32.02
1660138485,"disk1",17736207.7,32.99
1660138500,"disk1",15830981.33,36.04
1660138515,"disk1",22998354.48,31.59
1660138530,"disk1",22102981.74,33.59
1660138545,"disk1",33262905.77,36.78
1660138560,"disk1",19804599.49,34.97
1660138575,"disk1",24860306.81,29.75
1660138590,"disk1",27750005.1,32.16
1660138605,"disk1",15915943.09,32.29
1660138620,"disk1",20233989.12,30.22
1660138635,"disk1",18125525.07,29.88
1660138650,"disk1",29636881.22,31.14
1660138665,"disk1",22320865.02,30.25
1660138680,"disk1",16419831.95,28.9
1660138695,"disk1",22580518.96,29.8
1660138710,"disk1",21376646.69,30.34
1660138725,"disk1",20477379.54,32.45
1660138740,"disk1",21858964.48,30.19
1660138755,"disk1",11118438.37,26.43
1660138770,"disk1",28689564.56,31.06
1660138785,"disk1",17395410.2,31.96
1660138800,"disk1",29386469.76,30.84
1660138815,"disk1",25864416.46,32.23
1660138830,"disk1",24009616.48,30.29
1660138845,"disk1",16510955.51,30.42
1660138860,"disk1",21109602.9,30.5
1660138875,"disk1",14185359.03,31.67
1660138890,"disk1",27918388.79,29.97
1660138905,"disk1",18485489.36,29.85
1660138920,"disk1",27387809.19,31.06
1660138935,"disk1",22369584.64,28.82
1660138950,"disk1",24045596.05,32.26
1660138965,"disk1",12787514.88,30.84
1660138980,"disk1",14665228.8,29.66
1660138995,"disk1",27646060.03,35.14
1660139010,"disk1",18685006.09,31.48
1660139025,"disk1",20306451.5,29.75
1660139040,"disk1",18224318.23,35.75
1660139055,"disk1",8209180.46,36.28
1660139070,"disk1",17088678.89,35.88
1660139085,"disk1",16214664.81,35.29
1660139100,"disk1",18341625.44,34.85
1660139115,"disk1",25226680.59,38
1660139130,"disk1",18758448.11,36.03
1660139145,"disk1",14822731.07,33.39
1660139160,"disk1",15487032.84,39.86
1660139175,"disk1",30361423.74,34.02
1660139190,"disk1",9741481.36,28.14
1660139205,"disk1",12428026.13,30.92
1660139220,"disk1",15813321.99,35.97
1660139235,"disk1",25172650.65,33.58
1660139250,"disk1",26482140.23,34.48
1660139265,"disk1",18833261.73,33.4
1660139280,"disk1",20984930.18,33.35
1660139295,"disk1",12247842.45,30.88
1660139310,"disk1",10965868.15,34.68
1660139325,"disk1",22571879.48,35.81
1660139340,"disk1",19181600.82,37.81
1660139355,"disk1",28165482.64,39.81
1660139370,"disk1",16943193.52,35.68
1660139385,"disk1",11977627.05,36.67
1660139400,"disk1",19977921.62,36.85
1660139415,"disk1",12644365.54,32.08
1660139430,"disk1",21993752.15,38.79
1660139445,"disk1",12939216.85,35.51
1660139460,"disk1",19795700.27,36.5
1660139475,"disk1",21291134.38,34.81
1660139490,"disk1",22857406.2,32.83
1660139505,"disk1",21917792.14,36.29
1660139520,"disk1",14583611.37,35.26
1660139535,"disk1",15285696.24,35.14
1660139550,"disk1",22823088.55,33.03
1660139565,"disk1",25855785.6,34.84
1660139580,"disk1",24250031.07,32.9
1660139595,"disk1",20781351.03,32.75
1660139610,"disk1",22931515.44,38.17
1660139625,"disk1",14335491.17,39.07
1660139640,"disk1",32044198.62,34.85
1660139655,"disk1",29927529.54,34.48
1660139670,"disk1",19899159.52,35.13
1660139685,"disk1",21240245.66,34.66
1660139700,"disk1",9148155.72,34.61
1660139715,"disk1",16249074.19,34.57
1660139730,"disk1",9608816.98,31.67
1660139745,"disk1",27142097.02,33.96
1660139760,"disk1",26836222.06,39.03
1660139775,"disk1",24144873.6,33.17
1660139790,"disk1",5108376.52,25.77
1660139805,"disk1",18064237.78,32.23
1660139820,"disk1",13019104.87,33.37
1660139835,"disk1",18556383.4,38.02
1660139850,"disk1",15515121.59,32.54
1660139865,"disk1",22868546.1,36.24
1660139880,"disk1",21888181.33,35.78
1660139895,"disk1",26600789.99,42.23
1660139910,"disk1",11925360.32,34.8
1660139925,"disk1",18958750.62,35.44
1660139940,"disk1",16022949.01,36.32
1660139955,"disk1",28796439.72,33.45
1660139970,"disk1",18570961.06,29.41
1660139985,"disk1",18948443.37,32.42
1660140000,"disk1",21893242.6,33.51
1660140015,"disk1",35513034.8,34.37
1660140030,"disk1",30673178.48,32.91
1660140045,"disk1",15182261.64,33.2
1660140060,"disk1",19071105.25,35.22
1660140075,"disk1",12838200.7,34.31
1660140090,"disk1",21647632.76,33.69
1660140105,"disk1",23245177.97,34.58
1660140120,"disk1",29431811.72,34.51
1660140135,"disk1",19686448.32,37.08
1660140150,"disk1",39676994.5,35.81
1660140165,"disk1",27713790.66,34.5
1660140180,"disk1",19540183.02,31.28
1660140195,"disk1",15744603.93,37.62
1660140210,"disk1",19029226.44,32.48
1660140225,"disk1",15714576.96,30.39
1660140240,"disk1",22673927.64,29.75
1660140255,"disk1",22350240.74,30.64
1660140270,"disk1",20197112,29.3
1660140285,"disk1",35471711.55,34.63
1660140300,"disk1",19760152.88,32.86
1660140315,"disk1",13828756.12,29.77
1660140330,"disk1",18326433.65,32.96
1660140345,"disk1",22223928.54,31.48
1660140360,"disk1",22244160.7,30.96
1660140375,"disk1",18987629.74,36.31
1660140390,"disk1",15950314.95,33.06
1660140405,"disk1",14273793.66,34.48
1660140420,"disk1",29702818.21,39.43
1660140435,"disk1",13035104.77,36.99
1660140450,"disk1",28609729.63,39.58
1660140465,"disk1",19601317.7,37.75
1660140480,"disk1",18593011.93,29.6
1660140495,"disk1",15660650.3,31.25
1660140510,"disk1",19242761.86,45.95
1660140525,"disk1",24551052.7,42.78
1660140540,"disk1",14592997.55,36.05
1660140555,"disk1",12467105.49,35.53
1660140570,"disk1",23789990.15,44.8
1660140585,"disk1",24866668.13,44.31
1660140600,"disk1",16205402.42,40.27
1660140615,"disk1",26659477.6,39.84
1660140630,"disk1",17430058.85,31.86
1660140645,"disk1",27440252.7,36.36
1660140660,"disk1",19455436.66,35.33
1660140675,"disk1",27841696.16,33.97
1660140690,"disk1",13556590.36,35.9
1660140705,"disk1",26174388.68,39.48
1660140720,"disk1",27104080.16,35.48
1660140735,"disk1",32412440.23,37.17
1660140750,"disk1",13191143.14,34.38
1660140765,"disk1",25038238.57,34.23
1660140780,"disk1",26814667.76,35.08
1660140795,"disk1",21069454.23,35.79
1660140810,"disk1",18276706.02,35.14
1660140825,"disk1",12074163.79,35.81
1660140840,"disk1",21392516.91,35.37
1660140855,"disk1",13924450.5,34.46
1660140870,"disk1",26598317.54,31.9
1660140885,"disk1",40259214.03,34.34
1660140900,"disk1",28615324.39,35.06
1660140915,"disk1",14504007.77,33.45
1660140930,"disk1",19119714.79,34.3
1660140945,"disk1",31767983.23,34.17
1660140960,"disk1",21723650.97,31.03
1660140975,"disk1",18454417.42,33.18
1660140990,"disk1",26536632.9,30.94
1660141005,"disk1",22845238.17,30.92
1660141020,"disk1",20679609.63,34.2
1660141035,"disk1",26038045.86,37.75
1660141050,"disk1",15093918.78,30.68
1660141065,"disk1",23849128.69,34.16
1660141080,"disk1",11877259.62,31.1
1660141095,"disk1",28934325.35,32.62
1660141110,"disk1",31385126.3,35.48
1660141125,"disk1",28556348.89,30.92
1660141140,"disk1",23597648.86,30.34
1660141155,"disk1",21756733.15,29.22
1660141170,"disk1",28638513.98,29
1660141185,"disk1",28813252.31,30.61
1660141200,"disk1",30808334.86,31.79
1660141215,"disk1",25421388.42,31.59
1660141230,"disk1",30929349.89,32.57
1660141245,"disk1",17835126.5,35.84
1660141260,"disk1",22700557.36,31.51
1660141275,"disk1",28974967.86,30.88
1660141290,"disk1",27735359.82,35.52
1660141305,"disk1",25334020.54,42.46
1660141320,"disk1",24464283.59,35.93
1660141335,"disk1",18015617.95,35.65
1660141350,"disk1",21447443.06,35.5
1660141365,"disk1",23363653.96,39.24
1660141380,"disk1",22627569.64,36.88
1660141395,"disk1",19978181.87,37.79
1660141410,"disk1",19153423.95,34.41
1660141425,"disk1",21533582.88,33.18
1660141440,"disk1",18228181.45,42.63
1660141455,"disk1",16541164.31,36.67
1660141470,"disk1",31159360.43,40.62
1660141485,"disk1",38171820.85,31.05
1660141500,"disk1",13051538.07,32.6
1660141515,"disk1",10185233.81,28.29
1660141530,"disk1",11589070.48,39.13
1660141545,"disk1",24817979.33,37.48
1660141560,"disk1",14127740.47,30.47
1660141575,"disk1",25005925.9,31.5
1660141590,"disk1",30729786.95,31.26
1660141605,"disk1",15322021.95,36
1660141620,"disk1",32185787.54,31.68
1660141635,"disk1",13058886.51,35.34
1660141650,"disk1",13997211.4,29.68
1660141665,"disk1",9867098.34,27.75
1660141680,"disk1",12144674.99,33.04
1660141695,"disk1",13811645.38,30.76
1660141710,"disk1",18970645.36,35.09
1660141725,"disk1",21678415.07,33.9
1660141740,"disk1",22038688.78,36.81
1660141755,"disk1",20622514.96,30.13
1660141770,"disk1",21036899.93,34.19
1660141785,"disk1",17596647.3,29.82
1660141800,"disk1",13508579.3,32.93
1660141815,"disk1",11233608.94,38.48
1660141830,"disk1",17449260.93,40.26
1660141845,"disk1",17911850.38,44.7
1660141860,"disk1",28755961.66,41.99
1660141875,"disk1",28501603.98,37.66
1660141890,"disk1",12236110.02,42.03
1660141905,"disk1",11110343.72,37.83
1660141920,"disk1",21110797.54,35.2
1660141935,"disk1",17107107.56,37.9
1660141950,"disk1",18288898.28,38.48
1660141965,"disk1",24696095.04,37.6
1660141980,"disk1",20435350.82,43.74
1660141995,"disk1",21638577.34,34.95
1660142010,"disk1",28545664.29,31.09
1660142025,"disk1",13606141.13,30.97
1660142040,"disk1",11858883.34,35.24
1660142055,"disk1",10234662.74,36.66
1660142070,"disk1",29516124.19,32.42
1660142085,"disk1",21230557.9,33.86
1660142100,"disk1",17063419.84,31.6
1660142115,"disk1",27588853.74,33.51
1660142130,"disk1",28762360.6,39.06
1660142145,"disk1",26351123.58,32.39
1660142160,"disk1",25086447.32,35.01
1660142175,"disk1",17401663.98,31.52
1660142190,"disk1",23499974.15,34.57
1660142205,"disk1",16021671.06,33.22
1660142220,"disk1",27487077.84,35
1660142235,"disk1",30021624.42,33.4
1660142250,"disk1",27978978.76,31.11
1660142265,"disk1",12536210.13,34
1660142280,"disk1",13366915.71,32.37
1660142295,"disk1",23809325.11,30.95
1660142310,"disk1",26907285.66,31.2
1660142325,"disk1",21347823.32,31.43
1660142340,"disk1",18732570.17,31.94
1660142355,"disk1",17553094,28.9
1660142370,"disk1",25449242.71,33.87
1660142385,"disk1",20339639.07,30.15
1660142400,"disk1",26313330.49,32.98
1660142415,"disk1",13447089.74,31.09
1660142430,"disk1",16425088.39,31.1
1660142445,"disk1",19574230.52,37.01
1660142460,"disk1",12967140.89,33.06
1660142475,"disk1",30612843.46,33.27
1660142505,"disk1",19394488.15,36.74
1660142520,"disk1",28703921.2,32.95
1660142535,"disk1",18588483.34,27.42
1660142550,"disk1",25641954.11,32.48
1660142565,"disk1",17198695.82,36.76
1660142580,"disk1",24589725.7,33.14
1660142595,"disk1",24400065.95,34.12
1660142610,"disk1",18870767.75,31.97
1660142625,"disk1",22334823.5,31.77
1660142640,"disk1",21021506.93,32.98
1660142655,"disk1",19792013.58,31.36
1660142670,"disk1",25151255.68,34.23
1660142685,"disk1",26623625.08,30.36
1660142700,"disk1",26971926.99,30.68
1660142715,"disk1",19325864.13,33.81
1660142730,"disk1",17642962.73,38.04
1660142745,"disk1",27792811.07,35.01
1660142760,"disk1",35135082,33.09
1660142775,"disk1",27848748.99,33.75
1660142790,"disk1",28036101.42,33.89
1660142805,"disk1",24371956.02,26.46
1660142820,"disk1",26109893.51,31.36
1660142835,"disk1",18032267.71,36.85
1660142850,"disk1",21446810.63,33.19
1660142865,"disk1",20421667.68,31.4
1660142880,"disk1",26195574.37,36.39
1660142895,"disk1",21729569.85,35.24
1660142910,"disk1",29568672.66,34.88
1660142925,"disk1",26483277.87,33.36
1660142940,"disk1",29334755.53,34.33
1660142955,"disk1",23135152.39,31.1
1660142970,"disk1",33340613.99,33.2
1660142985,"disk1",26066144.19,33.24
1660143000,"disk1",22096564.83,33.67
1660143015,"disk1",29808551.99,32.55
1660143030,"disk1",17918281.72,31.51
1660143045,"disk1",15649907.86,34.79
1660143060,"disk1",17068467.85,31.41
1660143075,"disk1",35914235.33,33.7
1660143090,"disk1",17516500,30.15
1660143105,"disk1",39460989.58,33.71
1660143120,"disk1",16275603.79,32.55
1660143135,"disk1",31033506.05,33.54
1660143150,"disk1",25017509.8,31.95
1660143165,"disk1",23266752.47,32.98
1660143180,"disk1",25572110.34,33.67
1660143195,"disk1",31882006.29,35.9
1660143210,"disk1",13490308.87,36.24
1660143225,"disk1",25230363.87,30.59
1660143240,"disk1",17131335.08,33.31
1660143255,"disk1",9883939.95,31.78
1660143270,"disk1",20527180.92,33.43
1660143285,"disk1",24118811.11,33.65
1660143300,"disk1",27888028.05,33.84
1660143315,"disk1",20399838.41,29.9
1660143330,"disk1",25926877.62,31.96
1660143345,"disk1",18576231.58,34.87
1660143360,"disk1",15238576.71,32.56
1660143375,"disk1",32658659.65,34.29
1660143390,"disk1",26202932.71,33.74
1660143405,"disk1",17962205.32,30.68
1660143420,"disk1",35583277.29,31.87
1660143435,"disk1",22852543.76,32.09
1660143450,"disk1",29202533.99,32.73
1660143465,"disk1",16286366.32,26.39
