"ts","disk_id","throughput","latency"
1659790815,"disk1",21610836.79,30.6
1659790830,"disk1",20725139.01,32.31
1659790845,"disk1",16437957.28,32.4
1659790860,"disk1",15042466.15,29.63
1659790875,"disk1",16665055.38,34.5
1659790890,"disk1",18390820.99,32.91
1659790905,"disk1",13872112.48,30.7
1659790920,"disk1",17962798.82,29.58
1659790935,"disk1",12162255.2,28.89
1659790950,"disk1",12372800.8,30.97
1659790965,"disk1",11947223.47,30.97
1659790980,"disk1",26655009.8,34.91
1659790995,"disk1",13855086.43,31.94
1659791010,"disk1",19051297.58,31.6
1659791025,"disk1",25444080.23,34.18
1659791040,"disk1",15518073.61,30.96
1659791055,"disk1",22245580.06,41.68
1659791070,"disk1",21239794.36,36.24
1659791085,"disk1",24029138.84,34.52
1659791100,"disk1",21978799.74,33.7
1659791115,"disk1",34457536.66,35.79
1659791130,"disk1",18059217.84,30.82
1659791145,"disk1",29702903.23,36.58
1659791160,"disk1",28115263.16,36.81
1659791175,"disk1",22297655.63,32.7
1659791190,"disk1",27975855.12,32.11
1659791205,"disk1",22948098.05,32.27
1659791220,"disk1",28727358.46,32.52
1659791235,"disk1",18648954.84,32.12
1659791250,"disk1",25170022.45,30.07
1659791265,"disk1",14538701.07,32.1
1659791280,"disk1",22587656.59,30.61
1659791295,"disk1",14282665.88,32.61
1659791310,"disk1",15924047.85,32.44
1659791325,"disk1",14774003.05,31.48
1659791340,"disk1",16905817.52,30.14
1659791355,"disk1",17695824.01,31.83
1659791370,"disk1",34564493.27,31.89
1659791385,"disk1",28096724.91,37.58
1659791400,"disk1",20002943.09,42.43
1659791415,"disk1",22095731.05,33.81
1659791430,"disk1",18196345.24,34.51
1659791445,"disk1",18838096.97,37.22
1659791460,"disk1",13358966.01,32.85
1659791475,"disk1",11540816.77,26.36
1659791490,"disk1",27704986.9,23.53
1659791505,"disk1",10206824.14,31.53
1659791520,"disk1",22982515.74,31.27
1659791535,"disk1",16671027.85,34
1659791550,"disk1",7605756.17,31.35
1659791565,"disk1",24043402.44,34.56
1659791580,"disk1",19975145.08,34.6
1659791595,"disk1",17298518.5,33.62
1659791610,"disk1",27480547.27,28.3
1659791625,"disk1",26844384.23,32.34
1659791640,"disk1",14867858.15,32.84
1659791655,"disk1",22250260.46,28.61
1659791670,"disk1",30777049.2,28.6
1659791685,"disk1",19632110.02,30.16
1659791700,"disk1",11464647.56,28.29
1659791715,"disk1",12364230.26,23.53
1659791730,"disk1",27494224.19,23.57
1659791745,"disk1",19431949.07,30.13
1659791760,"disk1",21718337.01,28.24
1659791775,"disk1",34918223.74,27.19
1659791790,"disk1",21153019.66,28.62
1659791805,"disk1",19240735.21,30.11
1659791820,"disk1",18142117.99,27.13
1659791835,"disk1",9175220.99,27.04
1659791850,"disk1",9589797.5,24.37
1659791865,"disk1",10706759.86,24.5
1659791880,"disk1",17182448.51,23.64
1659791895,"disk1",18030055.79,28
1659791910,"disk1",23701188.53,30.27
1659791925,"disk1",22842376.53,29.26
1659791940,"disk1",23480421.1,33.87
1659791955,"disk1",23665619.66,35.39
1659791970,"disk1",NA,NA
1659791985,"disk1",26693789.93,41.03
1659792000,"disk1",22511228.96,34.8
1659792015,"disk1",26325955.86,31.89
1659792030,"disk1",18084686.87,33.16
1659792045,"disk1",18207884.62,31.18
1659792060,"disk1",19873257.03,34.85
1659792075,"disk1",28775744.23,36.68
1659792090,"disk1",28227095.82,35.24
1659792105,"disk1",30210535.91,37.78
1659792120,"disk1",32926545.16,36.3
1659792135,"disk1",31993963.76,34.58
1659792150,"disk1",12165411.43,34.55
1659792165,"disk1",30424839.82,35.34
1659792180,"disk1",26632263.56,34.15
1659792195,"disk1",23277205.55,32.58
1659792210,"disk1",25758589.85,30.35
1659792225,"disk1",24726609.54,31.99
1659792240,"disk1",20376501.15,32.85
1659792255,"disk1",8210455.21,30.63
1659792270,"disk1",19144578.7,24.97
1659792285,"disk1",7404017.94,29.29
1659792300,"disk1",11917184.77,26.07
1659792315,"disk1",14988397.26,29.12
1659792330,"disk1",6627193.31,29.49
1659792345,"disk1",23157408.91,27.48
1659792360,"disk1",16025190.17,39.1
1659792375,"disk1",11113583.93,31.64
1659792390,"disk1",17650955.2,30.72
1659792405,"disk1",13200827.56,33.32
1659792420,"disk1",14722493.88,33.13
1659792435,"disk1",14279552.9,28.94
1659792450,"disk1",18580228.25,31.35
1659792465,"disk1",26077347.24,33.23
1659792480,"disk1",20119904.3,35.41
1659792495,"disk1",31357785.42,32.89
1659792510,"disk1",23470818.41,34.54
1659792525,"disk1",22617850.05,32.47
1659792540,"disk1",13982178.64,38.09
1659792555,"disk1",26370688.51,32.96
1659792570,"disk1",26041935.63,36.05
1659792585,"disk1",19593723.46,36.59
1659792600,"disk1",11066683.66,33.18
1659792615,"disk1",17659115.92,27.99
1659792630,"disk1",12915592.57,29.88
1659792645,"disk1",29846181.62,30.91
1659792660,"disk1",21136339.31,29.98
1659792675,"disk1",18932956.47,27.8
1659792690,"disk1",11940095.45,23.57
1659792705,"disk1",20777624.52,28.24
1659792720,"disk1",28684101.19,27.76
1659792735,"disk1",16574321.02,26.99
1659792750,"disk1",31715322.35,29.31
1659792765,"disk1",28496367.24,31.8
1659792780,"disk1",24440075.71,28.31
1659792795,"disk1",14013217.41,30.7
1659792810,"disk1",23799626.21,30
