"ts","disk_id","throughput","latency"
1659963615,"disk1",13655680.34,29.98
1659963630,"disk1",17743372.3,34.03
1659963645,"disk1",27626628.88,34.73
1659963660,"disk1",34058080.69,35.29
1659963675,"disk1",39281163.8,32.98
1659963690,"disk1",22681023.66,33.52
1659963705,"disk1",23924536.49,36.99
1659963720,"disk1",17976954.17,32.77
1659963750,"disk1",27992549.44,34.69
1659963765,"disk1",22749659.72,33.95
1659963780,"disk1",36968948.66,38.62
1659963795,"disk1",32017155.2,41.2
1659963810,"disk1",33250484.23,37.06
1659963825,"disk1",26422685.95,34.45
1659963840,"disk1",27484860.03,35.66
1659963855,"disk1",29777128.97,38.23
1659963870,"disk1",24585642.21,33.35
1659963885,"disk1",25461262.8,31.93
1659963900,"disk1",19023232.62,31.05
1659963915,"disk1",27329294.19,32.2
1659963930,"disk1",27142997.85,34.78
1659963945,"disk1",22419988.72,33.87
1659963960,"disk1",25605601.75,37.59
1659963975,"disk1",31063839.98,35.77
1659963990,"disk1",22897991.78,32.12
1659964005,"disk1",40995105.46,33.27
1659964020,"disk1",29632426.68,33.2
1659964035,"disk1",23623860.46,30.96
1659964050,"disk1",16239588.65,31.8
1659964065,"disk1",17293864.84,32.28
1659964080,"disk1",21280477.11,33.34
1659964095,"disk1",25924256.72,32.71
1659964110,"disk1",19340617.97,35.2
1659964125,"disk1",27681572.27,34.78
1659964140,"disk1",22639531.11,33.09
1659964155,"disk1",20106714.27,36.98
1659964170,"disk1",30531084.93,32.79
1659964185,"disk1",18238894.08,33.33
1659964200,"disk1",26290361.03,35.33
1659964215,"disk1",24136872.3,36.29
1659964230,"disk1",29267383.01,34.89
1659964245,"disk1",16636423.28,31.54
1659964260,"disk1",27209220.04,31.12
1659964275,"disk1",21864051.61,33.11
1659964290,"disk1",24458603.95,33.32
1659964305,"disk1",19492413.72,30.14
1659964320,"disk1",21825410.16,32.27
1659964335,"disk1",17465822.69,33.12
1659964350,"disk1",18234340.3,32.34
1659964365,"disk1",21852531.17,30.45
1659964380,"disk1",22542413.11,30.21
1659964395,"disk1",16359504.56,32.04
1659964410,"disk1",16677867.85,31.84
1659964425,"disk1",17568023.13,32.41
1659964440,"disk1",14118655.64,31.5
1659964455,"disk1",26714641.89,33.16
1659964470,"disk1",12419194.79,32.04
1659964485,"disk1",32410446.72,26.72
1659964500,"disk1",22602310.31,30.1
1659964515,"disk1",11521993.71,NA
1659964530,"disk1",13166177.34,32.57
1659964545,"disk1",19592763.72,35.91
1659964560,"disk1",29158128.45,32.58
1659964575,"disk1",19899766.86,34.27
1659964590,"disk1",15380145.8,32.12
1659964605,"disk1",35439473.85,35.93
1659964620,"disk1",23064368.59,34.94
1659964635,"disk1",30260456.76,37.05
1659964650,"disk1",46102732.13,32.92
1659964665,"disk1",15056008.79,34.74
1659964680,"disk1",21990080.91,34.89
1659964695,"disk1",17486338.42,30.98
1659964710,"disk1",22173701.76,33.46
1659964725,"disk1",19875174.56,32.91
1659964740,"disk1",37619584.02,35.08
1659964755,"disk1",24679456.86,37.06
1659964770,"disk1",35835776.58,33.44
1659964785,"disk1",25801784.64,33.68
1659964800,"disk1",21465920.71,31.68
1659964815,"disk1",20965281.38,32.37
1659964830,"disk1",13890854.67,32.73
1659964845,"disk1",13810310.9,32.51
1659964860,"disk1",17479971.27,29.23
1659964875,"disk1",14801407.84,31.17
1659964890,"disk1",18736864.16,28.9
1659964905,"disk1",25773496.87,29.16
1659964920,"disk1",36018293.31,31.04
1659964935,"disk1",37822221.13,32.29
1659964950,"disk1",37888353.34,32.65
1659964965,"disk1",23292124,31.54
1659964980,"disk1",25293183.8,31.55
1659964995,"disk1",17290462.56,32.53
1659965010,"disk1",17034262.85,30.63
1659965025,"disk1",18857382.9,34.52
1659965040,"disk1",24990632.07,32.18
1659965055,"disk1",23091142.48,30.59
1659965085,"disk1",15164477.31,16.08
1659965100,"disk1",16443748.11,32.41
1659965115,"disk1",17157871.64,33.06
1659965130,"disk1",23290135.8,21.74
1659965145,"disk1",38567357.73,27.24
1659965160,"disk1",25437465.28,31.22
1659965175,"disk1",15570260.25,26.51
1659965190,"disk1",34015777.15,19.25
1659965205,"disk1",14812623.17,19.14
1659965220,"disk1",15206116.91,23.25
1659965235,"disk1",21052199.1,21.59
1659965250,"disk1",38482416.97,20.14
1659965265,"disk1",32672839.82,23.87
1659965280,"disk1",21599361.9,22.31
1659965295,"disk1",25129543.91,25.67
1659965310,"disk1",26215895.86,21.85
1659965325,"disk1",22026361.32,18.09
1659965340,"disk1",26035611.52,20.8
1659965355,"disk1",16864513.58,19.77
1659965370,"disk1",20312877.62,18.93
1659965385,"disk1",23738572.68,34.49
1659965400,"disk1",29434467.55,34.8
1659965415,"disk1",22313449.93,35.13
1659965430,"disk1",29444083.38,33.85
1659965445,"disk1",20861544.03,39.92
1659965460,"disk1",32978636.29,36.43
1659965475,"disk1",27435590.99,35.88
1659965490,"disk1",26699099,37.3
1659965505,"disk1",19272579.68,32.47
1659965520,"disk1",23994791.22,33.21
1659965535,"disk1",17119076.25,34.32
1659965550,"disk1",34335197.73,35.02
1659965565,"disk1",27354233.82,31.52
1659965580,"disk1",27300071.01,32.84
1659965595,"disk1",21427618.77,36.99
1659965610,"disk1",17689393.23,35.11
1659965625,"disk1",28560375.84,33.34
1659965640,"disk1",31925785.95,31.66
1659965655,"disk1",27231200.55,31.76
1659965670,"disk1",35002688.67,34.55
1659965685,"disk1",33048867.21,35.96
1659965700,"disk1",34431986.72,36.81
1659965715,"disk1",28472716.38,30.92
1659965730,"disk1",32212178.46,34.02
1659965745,"disk1",28994763.9,35.29
1659965760,"disk1",18272628.02,35.48
1659965775,"disk1",29283850.54,32.13
1659965790,"disk1",21095778.48,29.84
1659965805,"disk1",27059392.33,33.68
1659965820,"disk1",25063496.09,33.87
1659965835,"disk1",18165017.89,30.01
1659965850,"disk1",37827434.56,33.74
1659965865,"disk1",28062149.42,34.57
1659965880,"disk1",15811107.77,33.12
1659965895,"disk1",21964407.32,32.34
1659965910,"disk1",12958213.69,34.22
1659965925,"disk1",21698641.87,34.03
1659965940,"disk1",22667561.05,38.88
1659965955,"disk1",19695671.3,33.87
1659965970,"disk1",29110149.46,30.57
1659965985,"disk1",21669012.68,28.17
1659966000,"disk1",11166677.69,32.94
1659966015,"disk1",19118748.88,33.62
1659966030,"disk1",22766770.43,32.68
1659966045,"disk1",24322876.07,30.83
1659966060,"disk1",11987218.07,30.38
1659966075,"disk1",18531831.19,31.28
1659966090,"disk1",22310346.61,31.35
1659966105,"disk1",14094643.09,31.39
1659966120,"disk1",22088598.11,29.67
