"ts","disk_id","throughput","latency"
1660654815,"disk1",31709691.83,32.85
1660654830,"disk1",11371857.21,26.58
1660654845,"disk1",27806807.14,35.51
1660654860,"disk1",23718199.42,36.18
1660654875,"disk1",36977339.21,34.51
1660654890,"disk1",12413521.53,30.04
1660654905,"disk1",33862664.36,33.38
1660654920,"disk1",21632675.52,32.72
1660654935,"disk1",28242474.85,33.75
1660654950,"disk1",39470311.93,34.18
1660654965,"disk1",26128449.34,34.85
1660654980,"disk1",14268792.7,30.85
1660654995,"disk1",13868171.66,30.51
1660655010,"disk1",15295117.5,27.8
1660655025,"disk1",16850014.07,31.26
1660655040,"disk1",24571465.62,32.67
1660655055,"disk1",18239703.51,32.97
1660655070,"disk1",20257183.27,29.89
1660655085,"disk1",23741381.59,32.14
1660655100,"disk1",15352798.63,30.26
1660655115,"disk1",20705745.73,30.7
1660655130,"disk1",8707848.7,34.35
1660655145,"disk1",27345338.82,32.04
1660655160,"disk1",9160270.41,34.89
1660655175,"disk1",23081790.15,27.03
1660655190,"disk1",22438636.14,23.76
1660655205,"disk1",20518112.37,28.02
1660655220,"disk1",22432232.92,28.79
1660655235,"disk1",34781095.76,27.22
1660655250,"disk1",20251503.25,25.64
1660655265,"disk1",31273709.09,23.24
1660655280,"disk1",21581885.36,25.39
1660655295,"disk1",34595905.54,24.36
1660655310,"disk1",21269184.51,23.17
1660655325,"disk1",27659824.23,24
1660655340,"disk1",24674669.27,19.02
1660655355,"disk1",14838680.66,20.66
1660655370,"disk1",20068128.49,28.44
1660655385,"disk1",37469631.6,25.05
1660655400,"disk1",27174925.42,23.02
1660655415,"disk1",21460535.52,27.74
1660655430,"disk1",31429170.45,16.36
1660655445,"disk1",15969536.56,17.88
1660655460,"disk1",27134249.8,18.11
1660655475,"disk1",28508018.68,23.29
1660655490,"disk1",26674298.05,18.41
1660655505,"disk1",25699276.51,18.73
1660655520,"disk1",29776660.63,19.06
1660655535,"disk1",22049678.02,17.08
1660655550,"disk1",24234534.11,23.85
1660655565,"disk1",19973485.85,34.84
1660655580,"disk1",33873267.05,33.89
1660655595,"disk1",31591788.32,38.68
1660655610,"disk1",28490441.65,37.88
1660655625,"disk1",19845980.28,36.33
1660655640,"disk1",23855712.22,34.98
1660655655,"disk1",21014898.32,37.73
1660655670,"disk1",25631275.71,31.55
1660655685,"disk1",20880712.96,30.84
1660655700,"disk1",16807094.32,31.36
1660655715,"disk1",19865993.81,35.03
1660655730,"disk1",17875753.68,33.4
1660655745,"disk1",21480386.73,27.64
1660655760,"disk1",22790743.9,29.79
1660655775,"disk1",15589828.2,29.39
1660655790,"disk1",18655740.09,28.08
1660655805,"disk1",19428781.74,31.73
1660655820,"disk1",13924069.31,27.51
1660655835,"disk1",26233512.92,33.14
1660655850,"disk1",13131683.57,29.78
1660655865,"disk1",33006970.89,30.62
1660655880,"disk1",19097381.35,30.74
1660655895,"disk1",28929321.68,29.42
1660655910,"disk1",22005446.81,31.88
1660655925,"disk1",21244580.32,33.18
1660655940,"disk1",19276709.71,32.3
1660655955,"disk1",15116440.42,33.98
1660655970,"disk1",18301593.5,29.69
1660655985,"disk1",27940604.15,30.34
1660656000,"disk1",17106536.6,32.56
1660656015,"disk1",30003192.74,28.46
1660656030,"disk1",30770133.44,31.37
1660656045,"disk1",16787118.7,31.7
1660656060,"disk1",20943890.36,27.18
1660656075,"disk1",26453179.89,31.66
1660656090,"disk1",20260349.89,30.74
1660656105,"disk1",23943616.32,29.47
1660656120,"disk1",22297797.53,30.14
1660656135,"disk1",22445337.13,30.76
1660656150,"disk1",26989362.61,27.98
1660656165,"disk1",27615414.35,25.4
1660656180,"disk1",20644005.59,27.42
1660656195,"disk1",12779529.21,30.8
1660656210,"disk1",10121931.71,35.25
1660656225,"disk1",18592096.96,30.37
1660656240,"disk1",24401248.11,28.23
1660656255,"disk1",20623910.34,30.3
1660656270,"disk1",16819612.59,33.56
1660656285,"disk1",18099966.58,32.29
1660656300,"disk1",21950648.66,34.63
1660656315,"disk1",22768386.66,33
1660656330,"disk1",32366233.31,32.11
1660656345,"disk1",19817650.78,32.97
1660656360,"disk1",23155718.99,30.6
1660656375,"disk1",27899989.24,32.04
1660656390,"disk1",21724675.75,32.26
1660656405,"disk1",20640371.83,28.8
1660656420,"disk1",18360900.03,26.38
1660656435,"disk1",20469364.68,27.22
1660656450,"disk1",21043834.9,20.58
1660656465,"disk1",23995820.98,25.43
1660656480,"disk1",14696915.93,22
1660656495,"disk1",24511119.49,25.28
1660656510,"disk1",21128378.32,19.57
1660656525,"disk1",21313948.6,22.09
1660656540,"disk1",12598561.6,23.69
1660656555,"disk1",13593541.14,19.71
1660656570,"disk1",20842209.95,21.34
1660656585,"disk1",14030018.51,27.95
1660656600,"disk1",21305676.23,25.93
1660656615,"disk1",28295297.91,23.79
1660656630,"disk1",27209631.28,22.68
1660656645,"disk1",26797188.73,27.09
1660656660,"disk1",21553291.47,19.59
1660656675,"disk1",28755964.2,25.61
1660656690,"disk1",12646444.23,28.82
1660656705,"disk1",35181948.09,32.94
1660656720,"disk1",32159921.82,31.56
1660656735,"disk1",30798989.9,30.4
1660656750,"disk1",20792023.34,35.18
1660656765,"disk1",28715205.34,34.51
1660656780,"disk1",32435060.97,34.91
1660656795,"disk1",30475352.97,36.6
1660656810,"disk1",17090381.34,35.03
1660656825,"disk1",24135369.33,34.7
1660656840,"disk1",25308755.51,38.26
1660656855,"disk1",23916794.23,37.22
1660656870,"disk1",18211523.19,37.42
1660656885,"disk1",25476540.1,33.54
1660656900,"disk1",20508406.12,33.37
1660656915,"disk1",13654237.92,36.87
1660656930,"disk1",17880446.07,33.11
1660656945,"disk1",15345341.9,33.96
1660656960,"disk1",20503588.62,31.46
1660656975,"disk1",39352994.52,34.63
1660656990,"disk1",20236590.52,34.75
1660657005,"disk1",24036031.87,34.16
1660657020,"disk1",17912167.56,30.9
1660657035,"disk1",28511984.94,30.15
1660657050,"disk1",17249792.52,33.03
1660657065,"disk1",22305028.25,34.96
1660657080,"disk1",22225703.11,31.89
1660657095,"disk1",38361062.7,30.63
1660657110,"disk1",17070802.08,35.64
1660657125,"disk1",13102664.54,33.7
1660657140,"disk1",14227114.26,29.66
1660657155,"disk1",20708768.23,28.54
1660657170,"disk1",23630514.91,30.16
1660657185,"disk1",15127327.29,26.86
1660657200,"disk1",23290580.97,26.96
1660657215,"disk1",16412902.26,33.22
1660657230,"disk1",21075400.22,30.86
1660657245,"disk1",20269370.9,32.68
1660657260,"disk1",15670512.62,32.74
1660657275,"disk1",24187598.08,32.8
1660657290,"disk1",28572660.84,30.82
1660657305,"disk1",13088120.96,30.23
1660657320,"disk1",19363381.68,31.44
1660657335,"disk1",20351945.84,34.58
1660657350,"disk1",24044394.99,32.08
1660657365,"disk1",12844378.44,33.54
1660657380,"disk1",19098944.86,33.66
1660657395,"disk1",16332936.46,32.83
1660657410,"disk1",17841476.28,30.96
1660657425,"disk1",14473967.13,28.65
1660657440,"disk1",21094886.13,27.02
1660657455,"disk1",19076461.7,25.43
1660657470,"disk1",19983295.54,34
1660657485,"disk1",20237268.91,33.35
1660657500,"disk1",25420427.47,32.6
1660657515,"disk1",14521659.52,29.88
1660657530,"disk1",19605032.4,31.14
1660657545,"disk1",19893854.6,36.8
1660657560,"disk1",32612669.03,34.86
1660657575,"disk1",22022157.3,32.2
1660657590,"disk1",30236482.2,33.08
1660657605,"disk1",18994846.01,30.52
1660657620,"disk1",20213446.32,32.75
1660657635,"disk1",31606692.26,31.48
1660657650,"disk1",20020901.92,31.24
1660657665,"disk1",19837577.51,30.63
1660657680,"disk1",19706600.57,33.18
1660657695,"disk1",38112835.76,31.66
1660657710,"disk1",34749763.11,34.99
1660657725,"disk1",20323141.9,39.3
1660657740,"disk1",27860323.06,40.23
1660657755,"disk1",14153514.09,44.28
1660657770,"disk1",28729248.1,43
