"ts","disk_id","throughput","latency"
1659877215,"disk1",16453470.12,26.8
1659877230,"disk1",17225174.45,24.11
1659877245,"disk1",25529475.63,24.6
1659877260,"disk1",21499723.66,20.86
1659877275,"disk1",12379100.49,21.69
1659877290,"disk1",14210326.5,26.61
1659877305,"disk1",24693349.53,30.27
1659877320,"disk1",23648493.15,31.09
1659877335,"disk1",15859084.69,29.98
1659877350,"disk1",11727538.85,31.55
1659877365,"disk1",19581322.54,30.78
1659877380,"disk1",14160981.03,32.69
1659877395,"disk1",40137941.69,32.23
1659877410,"disk1",27105961.7,29.16
1659877425,"disk1",15256135.31,31.02
1659877440,"disk1",21103230.13,33.7
1659877455,"disk1",25916416.35,30.83
1659877470,"disk1",18462831.1,31.7
1659877485,"disk1",28853998.59,32.6
1659877500,"disk1",25607491.02,31.35
1659877515,"disk1",22684517.37,31.93
1659877530,"disk1",26951103.13,35.52
1659877545,"disk1",23503913.4,31.77
1659877560,"disk1",19670624.95,32.84
1659877575,"disk1",12530625.2,33.13
1659877590,"disk1",27582129.15,36.89
1659877605,"disk1",25580517.69,34.63
1659877620,"disk1",15108859.83,30.53
1659877635,"disk1",31804405.45,32.86
1659877650,"disk1",18759786.51,27.8
1659877665,"disk1",14688125.87,27.89
1659877680,"disk1",17688612.62,29.15
1659877695,"disk1",24057639.38,34.51
1659877710,"disk1",26115541.57,34.71
1659877725,"disk1",13332345.66,32.85
1659877740,"disk1",19103217.05,34.97
1659877755,"disk1",14024952.45,32.02
1659877770,"disk1",23747175.95,34.05
1659877785,"disk1",18311482.33,44.08
1659877800,"disk1",18791187.16,37.93
1659877815,"disk1",24971085.4,37.38
1659877830,"disk1",17269832.16,37.06
1659877845,"disk1",25530656.08,NA
1659877860,"disk1",25991982.42,41.64
1659877875,"disk1",20187539.5,35.56
1659877890,"disk1",24362987.2,36.66
1659877905,"disk1",27714064.39,34.85
1659877920,"disk1",25045256.09,36.57
1659877935,"disk1",14583802.8,39.86
1659877950,"disk1",16241138.67,32.95
1659877965,"disk1",24090390.28,34.9
1659877980,"disk1",18311593.28,35.35
1659877995,"disk1",16582814.19,39.71
1659878010,"disk1",35490537.74,39.21
1659878025,"disk1",29811909.42,38.59
1659878040,"disk1",18504473.2,33.33
1659878055,"disk1",24091681.32,34.8
1659878070,"disk1",23541242.54,32.25
1659878085,"disk1",23669423.73,29.78
1659878100,"disk1",27479745.12,35.04
1659878115,"disk1",28074054.22,34.2
1659878130,"disk1",19315407.17,33.18
1659878145,"disk1",9498618.11,34.24
1659878160,"disk1",21555263.8,29.53
1659878175,"disk1",22580890.38,31.96
1659878190,"disk1",29198298.03,32.63
1659878205,"disk1",28450645.17,36.93
