"ts","disk_id","throughput","latency"
1659963615,"disk1",11796548.36,27.07
1659963630,"disk1",16317644.34,25.82
1659963645,"disk1",14802646.23,28.21
1659963660,"disk1",11899278.8,33.54
1659963675,"disk1",13918984.99,33.66
1659963690,"disk1",24659657.27,30.39
1659963705,"disk1",16483340.59,29.18
1659963720,"disk1",8649445.74,31.71
1659963735,"disk1",14369354.37,32.14
1659963750,"disk1",24207217.36,34.8
1659963765,"disk1",14415776.13,26.96
1659963780,"disk1",13122663.6,33.66
1659963795,"disk1",16266191.29,32.82
1659963810,"disk1",9662968.89,19.9
1659963825,"disk1",24215657.89,30.62
1659963840,"disk1",19971016.42,30.91
1659963855,"disk1",22292627.09,30.39
1659963870,"disk1",16062521.96,22.7
1659963885,"disk1",15386477.26,27.42
1659963900,"disk1",24519701.13,35.35
1659963915,"disk1",19719695.02,30.98
1659963930,"disk1",19700871.8,22.47
1659963945,"disk1",13897296.48,23.65
1659963960,"disk1",21005633.48,31.17
1659963975,"disk1",15439413.11,32.73
1659963990,"disk1",27514607.44,26
1659964005,"disk1",33373835.8,30.52
1659964020,"disk1",26663421.24,30.98
1659964035,"disk1",34248947.01,30.13
1659964050,"disk1",18585684.99,22.98
1659964065,"disk1",25342839.08,27.4
1659964080,"disk1",24362354.47,31.2
1659964095,"disk1",21137122.82,29.78
1659964110,"disk1",10145151.33,20.3
1659964125,"disk1",20601657.29,27.7
1659964140,"disk1",33380646.88,34.85
1659964155,"disk1",24165229.34,29.79
1659964170,"disk1",33303215.21,28.33
1659964185,"disk1",26015951.1,29.44
1659964200,"disk1",19551644.02,32.31
1659964215,"disk1",29214495.17,32.69
1659964230,"disk1",24959445.99,24.78
1659964245,"disk1",21552680.94,29.3
1659964260,"disk1",17464578.43,28.88
1659964275,"disk1",14050959.33,22.2
1659964290,"disk1",22071005.85,28.44
1659964305,"disk1",25565639.13,28.76
1659964320,"disk1",15492355.19,25.27
1659964335,"disk1",14891317.34,26.88
1659964350,"disk1",20071112.25,31.04
1659964365,"disk1",21613367.25,33.27
1659964380,"disk1",31757416.62,30.53
1659964395,"disk1",17843289.81,32.92
1659964410,"disk1",26243460.44,20.79
1659964425,"disk1",6496196.99,31.05
1659964440,"disk1",23342500.84,29.6
1659964455,"disk1",17670594.22,28.39
1659964470,"disk1",12074931.1,27.38
1659964485,"disk1",9515016.72,33.18
1659964500,"disk1",30337036.1,30.63
1659964515,"disk1",19573894.25,30.77
1659964530,"disk1",23500303.7,26.82
1659964545,"disk1",16992002.98,31.94
1659964560,"disk1",30199722.09,28.42
1659964575,"disk1",11766794.36,28.06
1659964590,"disk1",11071311.51,29.7
1659964605,"disk1",23368476.4,29.15
1659964620,"disk1",18741060.18,25.71
1659964635,"disk1",9245508.85,29.17
1659964650,"disk1",13272432.4,31.05
1659964665,"disk1",16161915.64,31.8
1659964680,"disk1",25303436.25,32.02
1659964695,"disk1",29660869.25,31.24
1659964710,"disk1",16853203.19,30.09
1659964725,"disk1",16316843.46,32.69
1659964740,"disk1",24851927.32,30.95
1659964755,"disk1",19777122.55,29.25
1659964770,"disk1",14063004.56,33.14
1659964785,"disk1",23019593.95,31.13
1659964800,"disk1",17897544.7,31.1
1659964815,"disk1",24728850.08,30.68
1659964830,"disk1",23370479.61,29.85
1659964845,"disk1",31225633.25,30.13
1659964860,"disk1",24297742.73,28.22
1659964875,"disk1",18199573.18,25.83
1659964890,"disk1",13544370.5,29.75
1659964905,"disk1",21007402.66,30.61
1659964920,"disk1",14771511.99,29.66
1659964935,"disk1",13818309.45,28.58
1659964950,"disk1",24085529.47,25.49
1659964965,"disk1",14504762.15,26.7
1659964980,"disk1",19112382.77,26.21
1659964995,"disk1",14695410.74,26.58
1659965010,"disk1",19804378.39,26.57
1659965025,"disk1",16380392.56,25.23
1659965040,"disk1",14096663.23,21.61
1659965055,"disk1",7853746.01,28.29
1659965070,"disk1",21016382.84,28.15
1659965085,"disk1",14131751.2,27.65
1659965100,"disk1",15795244.43,25
1659965115,"disk1",7217518.29,29.63
1659965130,"disk1",19576008.25,28.91
1659965145,"disk1",17661662.82,29.46
1659965160,"disk1",17245943.62,30.46
1659965175,"disk1",23710342.68,30.42
1659965190,"disk1",18913756.06,27.34
1659965205,"disk1",34331757.4,26.76
1659965220,"disk1",14453952.88,29.87
1659965235,"disk1",17522203.24,30.22
1659965250,"disk1",16528767.91,24.21
1659965265,"disk1",19970758.23,25.3
1659965280,"disk1",15719111.22,25.38
1659965295,"disk1",9905296.7,26.81
1659965310,"disk1",7928128.03,17.76
1659965325,"disk1",25171229.09,25.33
1659965340,"disk1",11409975.95,23.92
1659965355,"disk1",24229943.78,28.63
1659965370,"disk1",21882211.99,25.94
1659965385,"disk1",24619302.23,24.85
1659965400,"disk1",17788159.19,26.73
1659965415,"disk1",26393670.48,31.26
1659965430,"disk1",12025565.16,26.46
1659965445,"disk1",14171757.64,23.14
1659965460,"disk1",13680676.14,29.94
1659965475,"disk1",18946320.48,32.22
1659965490,"disk1",33345255.42,29.27
1659965505,"disk1",15375103.68,24.77
1659965520,"disk1",30871765.53,33.43
1659965535,"disk1",19187226.03,35.66
1659965550,"disk1",21740481.43,26.05
1659965565,"disk1",24987473.87,26.96
1659965580,"disk1",21402083.69,31.81
1659965595,"disk1",19559517.56,31.48
1659965610,"disk1",16922589.31,25.85
1659965625,"disk1",29195643.63,27.31
1659965640,"disk1",20318532.64,33.77
1659965655,"disk1",18565700.21,28.84
1659965670,"disk1",21028376.34,28.25
1659965685,"disk1",23387826.71,26.05
1659965700,"disk1",27134195.17,31.75
1659965715,"disk1",20930314.99,32.86
1659965730,"disk1",20632966.96,27.7
1659965745,"disk1",15291666.3,24.53
1659965760,"disk1",26737202.22,26.58
1659965775,"disk1",11225580.85,21.8
1659965790,"disk1",19112946.46,23.58
1659965805,"disk1",20994968.72,25.94
1659965820,"disk1",16977398.27,26.63
1659965835,"disk1",9508112.88,27.01
1659965850,"disk1",32517447.54,22.99
1659965865,"disk1",18084409.91,27.53
1659965880,"disk1",12082660.39,32.98
1659965895,"disk1",19107555.4,25.34
1659965910,"disk1",23842591.4,22.03
1659965925,"disk1",14382137.59,30.92
1659965940,"disk1",20118284.96,26.46
1659965955,"disk1",12547628.31,30.01
1659965970,"disk1",12421586.72,30.71
1659965985,"disk1",9707607.57,33.06
1659966000,"disk1",14573289.3,34.79
1659966015,"disk1",25600788.89,32.52
1659966030,"disk1",16997330.94,30.96
1659966045,"disk1",27657310.97,31.33
1659966060,"disk1",21947696.97,30.43
1659966075,"disk1",14994346.5,33.99
1659966090,"disk1",11167937.01,33.83
1659966105,"disk1",24387367.23,32.82
1659966120,"disk1",26386808.58,32.95
1659966135,"disk1",23583951.64,32.16
1659966150,"disk1",36674859.1,31.38
1659966165,"disk1",10968020.43,31.44
1659966180,"disk1",24188885.7,31.48
1659966195,"disk1",19245072.75,29.44
1659966210,"disk1",16388692.22,31.9
1659966225,"disk1",13033389.79,32.19
1659966240,"disk1",24815127.17,30.62
1659966255,"disk1",26479950.17,31.03
1659966270,"disk1",21358572.26,35.28
1659966285,"disk1",17089380.56,31.02
1659966300,"disk1",23985118.98,28.97
1659966315,"disk1",21371684.05,29.6
1659966330,"disk1",12742422.75,33.92
1659966345,"disk1",10191356.38,33.6
1659966360,"disk1",30462200.26,31
1659966375,"disk1",13628510.65,32
1659966390,"disk1",13810771.74,30.97
1659966405,"disk1",18989794.95,31.95
1659966420,"disk1",15821866.43,30.34
1659966435,"disk1",30969969.3,32.8
1659966450,"disk1",10261330.26,32.63
1659966465,"disk1",16239485.51,33.24
1659966480,"disk1",9164028.12,33.84
1659966495,"disk1",15490019.6,26.96
1659966510,"disk1",32584854.82,32.17
1659966525,"disk1",4984593.76,27.52
1659966540,"disk1",19191620.44,24.94
1659966555,"disk1",14733860.18,26.18
1659966570,"disk1",12243019.25,26.24
1659966585,"disk1",15232963.47,28.67
1659966600,"disk1",17746077.02,27.6
1659966615,"disk1",25876355.59,25.02
1659966630,"disk1",16343005.99,25.59
1659966645,"disk1",12664588.15,27.22
1659966660,"disk1",13034650.31,27.8
1659966675,"disk1",21210289.72,29.72
1659966690,"disk1",23093703.47,28
1659966705,"disk1",24563577.3,27.62
1659966720,"disk1",17935742.78,29.61
1659966735,"disk1",15611759.53,27.86
1659966750,"disk1",20123966.19,29.8
1659966765,"disk1",16777580.69,31.44
1659966780,"disk1",34793937.23,32.9
1659966795,"disk1",24890521.03,33.28
1659966810,"disk1",26679973.52,32.4
1659966825,"disk1",26826228,32.5
1659966840,"disk1",20744547.85,29.41
1659966855,"disk1",16278776.66,32.49
1659966870,"disk1",18397680.95,33.26
1659966885,"disk1",22913952.13,32.62
1659966900,"disk1",15933484.94,32.49
1659966915,"disk1",29427000.86,31.2
1659966930,"disk1",17773743.93,32.82
1659966945,"disk1",15845821.98,33.17
1659966960,"disk1",18987592.66,31.05
1659966975,"disk1",23070373.01,31.59
1659966990,"disk1",22750878.09,30.47
1659967005,"disk1",17736912.61,32.41
1659967020,"disk1",23464967.83,33.24
1659967035,"disk1",21963587.65,32.62
1659967050,"disk1",23869121.13,31.88
1659967065,"disk1",26087134.3,32.54
1659967080,"disk1",31751861.03,30.11
1659967095,"disk1",24372182.74,29.36
1659967110,"disk1",17433489.52,32.54
1659967125,"disk1",10579127.18,31.83
1659967140,"disk1",14741947.66,30.66
1659967155,"disk1",24716717.82,31.75
1659967170,"disk1",14901187.3,30.86
1659967185,"disk1",13974242.66,31.75
