"ts","disk_id","throughput","latency"
1659790815,"disk1",25873441.46,30.78
1659790830,"disk1",19973313.35,29.28
1659790845,"disk1",12430798.39,25.55
1659790860,"disk1",20498904.13,25.86
1659790875,"disk1",25672820.67,29.05
1659790890,"disk1",13586812.85,31.32
1659790905,"disk1",19618210.47,32.97
1659790920,"disk1",21355797.07,32.6
1659790935,"disk1",27362635.8,33.48
1659790950,"disk1",16647485.85,35.44
1659790965,"disk1",31130069.86,33.3
1659790980,"disk1",26822696.61,35.94
1659790995,"disk1",17681085.82,33.1
1659791010,"disk1",11530163.74,32.14
1659791025,"disk1",24313832.58,30.04
1659791040,"disk1",15556306.44,30.98
1659791055,"disk1",19667678.58,31.15
1659791070,"disk1",18266585.89,31.14
1659791085,"disk1",18225475.5,32.92
1659791100,"disk1",35065111.37,31.15
1659791115,"disk1",9393310.74,34.4
1659791130,"disk1",18511266.93,33.99
1659791145,"disk1",28759738.07,28.72
1659791160,"disk1",32192628.77,27.29
1659791175,"disk1",29584731.51,33.76
1659791190,"disk1",16980658.9,34.51
1659791205,"disk1",25332253.66,34.1
1659791220,"disk1",19752276.54,34.25
1659791235,"disk1",14720925.87,31.77
1659791250,"disk1",11491891.17,28.77
1659791265,"disk1",22956779.44,32.3
1659791280,"disk1",18825798.11,36.92
1659791295,"disk1",26658698.72,32.19
1659791310,"disk1",24057895.02,32.32
1659791325,"disk1",20277589.28,30.3
1659791340,"disk1",22208703.6,29.01
1659791355,"disk1",31529719.17,29.26
1659791370,"disk1",14635041.54,35.97
1659791385,"disk1",17474556.52,31.83
1659791400,"disk1",26166611.8,29.86
1659791415,"disk1",31660707.59,33.63
1659791430,"disk1",22045230.63,35.8
1659791445,"disk1",14614604.05,42.12
1659791460,"disk1",19965258.53,32.44
1659791475,"disk1",13698494.36,31.68
1659791490,"disk1",24081955.13,35.96
1659791505,"disk1",28373755.89,30.49
1659791520,"disk1",23746279.19,30.99
1659791535,"disk1",28348988.99,33.62
1659791550,"disk1",16952691.18,31.61
1659791565,"disk1",22051944.76,38.74
1659791580,"disk1",15895855.66,30.57
1659791595,"disk1",13475918.79,34.32
1659791610,"disk1",16029671.94,27.78
1659791625,"disk1",13647663.11,26.8
1659791640,"disk1",14673787.29,27.45
1659791655,"disk1",21042043.03,26.43
1659791670,"disk1",29737964.97,23.44
1659791685,"disk1",15374996.37,25.53
1659791700,"disk1",19940397.01,30.23
1659791715,"disk1",22788095.99,24.98
1659791730,"disk1",21193473.3,22.81
1659791745,"disk1",33319130.93,26.61
1659791760,"disk1",25862926.78,32.45
1659791775,"disk1",26642830.74,36.29
1659791790,"disk1",13564025.32,26.93
1659791805,"disk1",24353947.55,27.35
1659791820,"disk1",17376598.09,26.1
1659791835,"disk1",20702641.25,27.56
1659791850,"disk1",26228938.54,24.01
1659791865,"disk1",20826881.64,23.4
1659791880,"disk1",18153997.63,26.95
1659791895,"disk1",18112379.41,25.4
1659791910,"disk1",27004846.89,28.44
1659791925,"disk1",26774003.66,22.63
1659791940,"disk1",16046085.12,29.7
1659791955,"disk1",16935450.8,31.3
1659791970,"disk1",15956144.05,28.49
1659791985,"disk1",31897372.34,27.83
1659792000,"disk1",18339628.46,28.93
1659792015,"disk1",29142739.14,30.84
1659792030,"disk1",22550943.2,26.42
1659792045,"disk1",19887791.48,31.14
1659792060,"disk1",22128392.78,32.56
1659792075,"disk1",34853277.87,30.72
1659792090,"disk1",18330885.46,29.2
1659792105,"disk1",16642425.26,35.69
1659792120,"disk1",7859155.7,31.77
1659792135,"disk1",13835261.07,29.77
1659792150,"disk1",15061162.87,20.23
1659792165,"disk1",14731256.44,26.48
1659792180,"disk1",9146114.04,29.33
1659792195,"disk1",23820101.68,28
1659792210,"disk1",15367764.68,20.77
1659792225,"disk1",15415096.41,26.53
1659792240,"disk1",28792337.69,26.89
1659792255,"disk1",15471255.68,27.13
1659792270,"disk1",15771415.44,28.33
1659792285,"disk1",21049345.91,29.57
1659792300,"disk1",21772224.31,28.11
1659792315,"disk1",46422474.28,28.41
1659792330,"disk1",13941645.03,28.01
1659792345,"disk1",12862469.3,32.7
1659792360,"disk1",9270159.51,33.74
1659792375,"disk1",12492298.61,27.87
1659792390,"disk1",21902673.76,20.03
1659792405,"disk1",23165189.96,24.95
1659792420,"disk1",19038911.79,30.55
1659792435,"disk1",18644773.11,30.53
1659792450,"disk1",21642965.72,24.25
1659792465,"disk1",31340592.52,24.81
1659792480,"disk1",14691605.92,26.45
1659792495,"disk1",22475215.52,28.21
1659792510,"disk1",25979118.5,21.48
1659792525,"disk1",31052192.75,26.51
1659792540,"disk1",23719369.34,28.08
1659792555,"disk1",28684591.32,31.18
1659792570,"disk1",17685606.15,26.56
1659792585,"disk1",23229584.5,30.09
1659792600,"disk1",35070310.24,28.39
1659792615,"disk1",22577933.29,29.44
1659792630,"disk1",15199032.98,26.57
1659792645,"disk1",31479187.74,24.31
1659792660,"disk1",35024985.94,25.87
1659792675,"disk1",16698376.95,29.42
1659792690,"disk1",26460190.99,24.2
1659792705,"disk1",32560972.86,22.19
1659792720,"disk1",31218379.03,27.11
1659792735,"disk1",24147120.06,29.67
1659792750,"disk1",23695567.52,27.98
1659792765,"disk1",20703261.56,26.23
1659792780,"disk1",18665214.66,29.2
1659792795,"disk1",32673060.03,26.64
1659792810,"disk1",39760808.5,22.43
1659792825,"disk1",30374439.07,24.23
1659792840,"disk1",21924053.59,29.17
1659792855,"disk1",26677178.93,29.19
1659792870,"disk1",29042953.24,23.2
1659792885,"disk1",12182500.93,26.12
1659792900,"disk1",14794011.91,31
1659792915,"disk1",29433320.6,22.97
1659792930,"disk1",15343166.11,18.13
1659792945,"disk1",15789703.79,27.81
1659792960,"disk1",13877891.8,27.87
1659792975,"disk1",19605217.26,26.4
1659792990,"disk1",13365350.33,21.19
1659793005,"disk1",19423145.42,24.3
1659793020,"disk1",7981398.88,27.09
1659793035,"disk1",17219250.07,35.5
1659793050,"disk1",22048699.72,27.8
1659793065,"disk1",19025605.87,31.31
1659793080,"disk1",14877877.18,31.76
1659793095,"disk1",29304280.12,29.3
1659793110,"disk1",13601521.3,27.11
1659793125,"disk1",23995726.5,34.82
1659793140,"disk1",14526458.13,30.62
1659793155,"disk1",22141528.28,29.44
1659793170,"disk1",31826162.99,25.3
1659793185,"disk1",21205533.93,28.41
1659793200,"disk1",15090094.14,31.14
1659793215,"disk1",25535851.52,28.25
1659793230,"disk1",31592126.62,30.38
1659793245,"disk1",21280909.97,26.85
1659793260,"disk1",20175769.13,30.85
1659793275,"disk1",24645960.62,30.05
1659793290,"disk1",18756001.03,28.9
1659793305,"disk1",14528489.32,29.73
1659793320,"disk1",30187170.93,30.73
1659793335,"disk1",30341050.98,27.82
1659793350,"disk1",23281123.01,26.41
1659793365,"disk1",20498545.82,31.7
1659793380,"disk1",23362199.66,32.94
1659793395,"disk1",23325160.6,34.1
1659793410,"disk1",34658938.78,34.47
1659793425,"disk1",26954047.6,34.93
1659793440,"disk1",22006376.94,32.71
1659793455,"disk1",21033438.11,36.41
1659793470,"disk1",19315781.42,36.98
1659793485,"disk1",31676035.5,37.02
1659793500,"disk1",26783692.46,34.14
1659793515,"disk1",17234324.18,32.69
1659793530,"disk1",13824423.16,32.02
1659793545,"disk1",19422164.76,33.39
1659793560,"disk1",35240217.06,29.81
1659793575,"disk1",30065618.1,29.84
1659793590,"disk1",25644155.18,30.32
1659793605,"disk1",14788129.6,43.02
1659793620,"disk1",22354109.69,34.95
1659793635,"disk1",11506115.67,32.18
1659793650,"disk1",26995370.32,30.28
1659793665,"disk1",31773769.67,41.66
1659793680,"disk1",29752007.12,30.33
1659793695,"disk1",20440258.11,39.43
1659793710,"disk1",28648078.68,36.16
1659793725,"disk1",34583584.42,38.83
1659793740,"disk1",23310130.27,31.86
1659793755,"disk1",31330368.24,36.93
1659793770,"disk1",27371104.62,36.32
1659793785,"disk1",16844118.65,35.7
1659793800,"disk1",22139513.37,37.25
1659793815,"disk1",23724375.58,37.41
1659793845,"disk1",23545617.68,33.25
1659793860,"disk1",27298878.14,34.5
1659793875,"disk1",30079570.06,34.85
1659793890,"disk1",16571809.8,30.38
1659793905,"disk1",16399438.97,30.4
1659793920,"disk1",24766930.3,30.22
1659793935,"disk1",22977820.64,30.52
1659793950,"disk1",27199429.8,31.74
1659793965,"disk1",17145412.14,32.69
1659793980,"disk1",17815852.5,32.98
1659793995,"disk1",16655189.78,33.27
1659794010,"disk1",29630357.85,30.54
1659794025,"disk1",28389870.82,30.69
1659794040,"disk1",26591053.05,29.98
1659794055,"disk1",22982605.52,30.35
1659794070,"disk1",22077307.82,30.77
1659794085,"disk1",17778206.84,30.17
1659794100,"disk1",13487076.17,30.72
1659794115,"disk1",27570071.92,29.06
1659794130,"disk1",20722736.82,29.54
1659794145,"disk1",19246199.04,25.48
1659794160,"disk1",23977457.58,29.6
1659794175,"disk1",26334874.99,27.62
1659794190,"disk1",20367349.66,29.62
1659794205,"disk1",18111410.68,30.7
1659794220,"disk1",22617121.64,28.47
1659794235,"disk1",18800704.16,28.22
1659794250,"disk1",23353965.54,29.32
1659794265,"disk1",24647877.64,30.9
1659794280,"disk1",19838938.95,29.57
1659794295,"disk1",23911453.56,29.12
1659794310,"disk1",15607297.6,32.35
1659794325,"disk1",19483123.82,29.9
1659794340,"disk1",26213581.84,32.73
1659794355,"disk1",20858176.27,31.06
1659794370,"disk1",20936886.98,34.56
1659794385,"disk1",27152440.13,35.8
