"ts","disk_id","throughput","latency"
1660827615,"disk1",15621811.91,34.43
1660827630,"disk1",25502619.99,38.36
1660827645,"disk1",20735927.17,37.45
1660827660,"disk1",34652567.63,36.34
1660827675,"disk1",13395343.35,32.6
1660827690,"disk1",22175774.84,35.75
1660827705,"disk1",18348803.64,34.76
1660827720,"disk1",28910188.85,51.46
1660827735,"disk1",29659321.55,35.2
1660827750,"disk1",26082922.99,32.57
1660827765,"disk1",25965932.53,30.32
1660827780,"disk1",22619421.72,25.78
1660827795,"disk1",33143959.19,28.93
1660827810,"disk1",32294424.15,17.93
1660827825,"disk1",17845035.86,18.08
1660827840,"disk1",19950667.42,20.58
1660827855,"disk1",19965285.06,27.27
1660827870,"disk1",21103352.21,25.67
1660827885,"disk1",26163009.25,31.87
1660827900,"disk1",18762331.04,32.59
1660827915,"disk1",23635181.64,32.53
1660827930,"disk1",40548067.55,29.94
1660827945,"disk1",49634222.48,23
1660827960,"disk1",23975501.48,26.56
1660827975,"disk1",21425777.47,22.79
1660827990,"disk1",34056380.84,23.74
1660828005,"disk1",25645969.88,34.92
1660828020,"disk1",23690195.09,37.63
1660828035,"disk1",20835057.23,32.38
1660828050,"disk1",30390403.62,33.33
1660828065,"disk1",22093284.07,34.13
1660828080,"disk1",35013036.11,31.96
1660828095,"disk1",19506511.41,32.49
1660828110,"disk1",25615504.35,31.59
1660828125,"disk1",11909174.05,33.76
1660828140,"disk1",25218271.5,29.44
1660828155,"disk1",31369113.85,36.85
1660828170,"disk1",20933206.64,44.94
1660828185,"disk1",31372930.76,35.35
1660828200,"disk1",14548317.93,37.19
1660828215,"disk1",40798340.14,37.07
1660828230,"disk1",37828749.55,41.36
1660828245,"disk1",39684842.24,27.39
1660828260,"disk1",27345204.85,30.76
1660828275,"disk1",25429897.3,31.28
1660828290,"disk1",27120440.22,17.82
1660828305,"disk1",32955112.82,18.08
1660828320,"disk1",27373746.66,21.68
1660828335,"disk1",20911266.44,17.63
1660828350,"disk1",38764775.14,19.57
1660828365,"disk1",25070478.76,23.31
1660828380,"disk1",17452806.8,31.8
1660828395,"disk1",17293424.13,33.22
1660828410,"disk1",19501358.37,35.47
1660828425,"disk1",20408070.05,31.7
1660828440,"disk1",21129389.11,32.72
1660828455,"disk1",27226806.58,37.7
1660828470,"disk1",28245826.75,31.79
1660828485,"disk1",36014144.46,33.68
1660828500,"disk1",18146998.78,32.45
1660828515,"disk1",29427535.27,33.15
1660828530,"disk1",23438706.64,36.25
1660828545,"disk1",19061595.89,33.8
1660828560,"disk1",14229416.93,31.41
1660828575,"disk1",20556259.27,30.41
1660828590,"disk1",32009140.97,34.73
1660828605,"disk1",23131642.03,33.83
1660828620,"disk1",31362299.82,32.65
1660828635,"disk1",20206139.09,31.5
1660828650,"disk1",24314450.15,32.67
1660828665,"disk1",32645550.13,32.76
1660828680,"disk1",29557699.78,34.52
1660828695,"disk1",34393079.22,36.22
1660828710,"disk1",30100681.52,33.14
1660828725,"disk1",26611951.69,32.55
1660828740,"disk1",20096043.4,29.25
1660828755,"disk1",24273125.9,34.58
1660828770,"disk1",20662687.19,34.19
1660828785,"disk1",18581238.43,33.81
1660828800,"disk1",15565457.86,34.94
1660828815,"disk1",32743846.71,29.9
1660828830,"disk1",26014450.26,37.76
1660828845,"disk1",24042545.43,31.06
1660828860,"disk1",28414177.8,33.04
1660828875,"disk1",15687003.72,33.57
1660828890,"disk1",27072145.66,33.15
1660828905,"disk1",12980110.15,33.67
1660828920,"disk1",18054386.17,28.45
1660828935,"disk1",15704151.38,32.6
1660828950,"disk1",31081186.6,32.99
1660828965,"disk1",24746749.56,38.03
1660828980,"disk1",35695980.84,33.47
1660828995,"disk1",23741972.77,31.92
1660829010,"disk1",21489786.65,29.77
1660829025,"disk1",29151004.61,28.63
1660829040,"disk1",12851480.97,30.23
1660829055,"disk1",25889417.4,31.61
1660829070,"disk1",24747542.54,32.56
1660829085,"disk1",15178138.4,33.65
1660829100,"disk1",14146965.88,25.57
1660829115,"disk1",19341801.86,31.84
1660829130,"disk1",17266024.98,27.12
1660829145,"disk1",14089695.33,29.37
1660829160,"disk1",21023455.45,27.24
1660829175,"disk1",29010738.1,27.99
1660829190,"disk1",22309948.01,34.05
1660829205,"disk1",27616049.6,31.73
1660829220,"disk1",20639126.19,29.95
1660829235,"disk1",22931306.87,29.44
1660829250,"disk1",25489449.15,30.1
1660829265,"disk1",19097057.59,30.27
1660829280,"disk1",29796652.44,27.13
1660829295,"disk1",29178314.11,30.7
1660829310,"disk1",17404014.44,29.87
1660829325,"disk1",21990395.67,27.62
1660829340,"disk1",15397402.01,28.39
1660829355,"disk1",33472291.97,28.71
1660829370,"disk1",25910931.84,32.94
1660829385,"disk1",22269361.71,30.68
1660829400,"disk1",25775532.5,22.3
1660829415,"disk1",21216928.5,23.71
1660829430,"disk1",25408443.23,24.19
1660829445,"disk1",10578366.99,31.14
1660829460,"disk1",14451246.07,23.53
1660829475,"disk1",25901020.03,22.63
1660829490,"disk1",30861442.03,24.01
1660829505,"disk1",29220555.65,27.59
1660829520,"disk1",18295001.77,18.47
1660829535,"disk1",23670159.68,21.37
1660829550,"disk1",36476427.71,28.15
1660829565,"disk1",15497259.15,24.93
1660829580,"disk1",25068819.03,21.61
1660829595,"disk1",42901323.5,18.08
1660829610,"disk1",24059100.52,30.63
1660829625,"disk1",17216372.76,28.12
1660829640,"disk1",27947446.37,26.5
1660829655,"disk1",17855793.78,27.93
1660829670,"disk1",19905437.31,23.94
1660829685,"disk1",12814679.24,30.97
1660829700,"disk1",19832451.98,27.1
1660829715,"disk1",22372721.04,31.88
1660829730,"disk1",17293258.25,41.68
1660829745,"disk1",23305851.05,34.49
1660829760,"disk1",28139185.03,30.21
1660829775,"disk1",18313386.19,30.04
1660829790,"disk1",10315173.88,29.84
1660829805,"disk1",25169840.84,29.52
1660829820,"disk1",24759343.54,25.72
1660829835,"disk1",26661735.69,32.33
1660829850,"disk1",19864728.28,33.06
1660829865,"disk1",24431055.83,33.6
1660829880,"disk1",9767783.15,32.41
1660829895,"disk1",31017600.09,29.95
1660829910,"disk1",23251488.74,28.3
1660829925,"disk1",30627888.28,33.89
1660829940,"disk1",22114365.51,34.33
1660829955,"disk1",11431565.99,37.45
1660829970,"disk1",20731771.76,34.1
1660829985,"disk1",21785833.2,32.96
1660830000,"disk1",16749807.37,33.8
1660830015,"disk1",16852380.38,33.92
