"ts","disk_id","throughput","latency"
1660654815,"disk1",15774688.8,32.21
1660654830,"disk1",26684818.29,37.52
1660654845,"disk1",16225226.62,27.93
1660654860,"disk1",24067017.25,30.64
1660654875,"disk1",7578580.19,30.3
1660654890,"disk1",13288926.6,30.27
1660654905,"disk1",9853664.07,28.61
1660654920,"disk1",23868186.5,31.17
1660654935,"disk1",25764713.19,28
1660654950,"disk1",22393646.8,31.09
1660654965,"disk1",17677853.39,23.34
1660654980,"disk1",22661587.99,30.16
1660654995,"disk1",31172266.73,36.15
1660655010,"disk1",20496603.86,39.41
1660655025,"disk1",14432194.64,34.2
1660655040,"disk1",22448843.91,34.47
1660655055,"disk1",23080531.68,37.11
1660655070,"disk1",19721917.36,35.96
1660655085,"disk1",23693256.96,36.4
1660655100,"disk1",19726428.11,37.25
1660655115,"disk1",26794587.07,34.36
1660655130,"disk1",22426610.21,36.89
1660655145,"disk1",14451490.84,35.99
1660655160,"disk1",26864554.01,34.89
1660655175,"disk1",22968668.16,31
1660655190,"disk1",18361002.5,29.93
1660655205,"disk1",18603279.26,26.3
1660655220,"disk1",25184209.02,32.22
1660655235,"disk1",12534409.49,36.65
1660655250,"disk1",22402721.55,38.44
1660655265,"disk1",26544697.99,35.37
1660655280,"disk1",24502556.78,38.67
1660655295,"disk1",22577887.66,39.68
1660655310,"disk1",24363974.27,36.95
1660655325,"disk1",22537534.48,33.02
1660655340,"disk1",24330235.05,34.99
1660655355,"disk1",31786992.23,38.94
1660655370,"disk1",20199510.65,34.2
1660655385,"disk1",26066493.03,34.91
1660655400,"disk1",14899289.13,34.16
1660655415,"disk1",16246587.01,29.03
1660655430,"disk1",24843584.74,30.49
1660655445,"disk1",16673859.12,24.3
1660655460,"disk1",22549049.53,28.84
1660655475,"disk1",26156214.23,35.08
1660655490,"disk1",22112642.99,37.71
1660655505,"disk1",29150243.31,34.07
1660655520,"disk1",27736489.03,35.09
1660655535,"disk1",20413126.03,33.87
1660655550,"disk1",28227979.52,34.58
1660655565,"disk1",15548863.49,35.13
1660655580,"disk1",19943703.68,34.52
1660655595,"disk1",16262718.86,34.4
1660655610,"disk1",14296312.41,33.68
1660655625,"disk1",16410756.31,32.67
1660655640,"disk1",22262186.68,34.37
1660655655,"disk1",18597052.36,33.03
1660655670,"disk1",30058274.96,37.35
1660655685,"disk1",14941003.51,24.73
1660655700,"disk1",14442231.84,31.97
1660655715,"disk1",16042759.3,32.12
1660655730,"disk1",22831055.05,35.93
1660655745,"disk1",17258455.12,34.39
1660655760,"disk1",12656262.8,38.77
1660655775,"disk1",22873642.59,33.59
1660655790,"disk1",18515518.91,37.14
1660655805,"disk1",8018828.14,33.44
1660655820,"disk1",14585401.46,34.1
1660655835,"disk1",20830275.84,35.76
1660655850,"disk1",25323204.6,34.03
1660655865,"disk1",13788552.7,34.98
1660655880,"disk1",16598682.61,33.03
1660655895,"disk1",32291541.67,32.57
1660655910,"disk1",25221116.84,29.13
1660655925,"disk1",19338114.93,29.71
1660655940,"disk1",12079768.74,24.6
1660655955,"disk1",20765837,28.08
1660655970,"disk1",17640223.97,32.49
1660655985,"disk1",15524803.35,34.64
1660656000,"disk1",25883492.99,33.62
1660656015,"disk1",30129116.58,34.29
1660656030,"disk1",22302880.68,34.91
1660656045,"disk1",16086934.95,35.35
1660656060,"disk1",18568657.7,34.36
1660656075,"disk1",13881116.85,34.62
1660656090,"disk1",19017007.95,34.03
1660656105,"disk1",18466333.09,32.93
1660656120,"disk1",18304012.66,37.16
1660656135,"disk1",24862055.97,27.82
1660656150,"disk1",17128339.83,26.82
1660656165,"disk1",19420015.3,24.84
1660656180,"disk1",8105067.75,22.69
1660656195,"disk1",9891311.38,34.26
1660656210,"disk1",9450918.86,32.77
1660656225,"disk1",11167378.93,38.16
1660656240,"disk1",7708006.95,38.69
1660656255,"disk1",21201949.01,37.73
1660656270,"disk1",33540066.99,38.53
1660656285,"disk1",10853363.69,36.65
1660656300,"disk1",14680286.59,37.26
1660656315,"disk1",14175605.86,40.09
1660656330,"disk1",23764032.77,37.85
1660656345,"disk1",17484735.41,36.36
1660656360,"disk1",23425790.5,34.54
1660656375,"disk1",27992125.73,42.03
1660656390,"disk1",17085763.62,31.34
1660656405,"disk1",17560164.48,30.85
1660656420,"disk1",21171466.45,40.52
1660656435,"disk1",16008123.95,37.06
1660656450,"disk1",20865322.97,37.18
1660656465,"disk1",13549759.59,36.66
1660656480,"disk1",7034993.28,31.75
1660656495,"disk1",12089061.26,37.98
1660656510,"disk1",16205924.39,35.9
1660656525,"disk1",20585303.54,33.4
1660656540,"disk1",11297469.22,33.04
1660656555,"disk1",18909909.56,35
1660656570,"disk1",16271880.57,33.81
1660656585,"disk1",14505468.39,30.21
1660656600,"disk1",19328797.81,30.42
1660656615,"disk1",16578670.61,28.14
1660656630,"disk1",18224451.09,27.65
1660656645,"disk1",39693104.04,31.68
1660656660,"disk1",22601308.85,35.47
1660656675,"disk1",17734806.07,34.9
1660656690,"disk1",22717720.31,33.83
1660656705,"disk1",19438222.86,34.96
1660656720,"disk1",24078053.31,32.43
1660656735,"disk1",14321542.9,34.89
1660656750,"disk1",15203389.47,30.21
1660656765,"disk1",25599615.62,34.05
1660656780,"disk1",17056391.1,35.52
1660656795,"disk1",38958293.75,38.69
1660656810,"disk1",31533678.71,37.54
1660656825,"disk1",25744502.11,28.91
1660656840,"disk1",16389331.79,29.37
1660656855,"disk1",19235257.92,38.23
1660656870,"disk1",20538719.88,36.4
1660656885,"disk1",13550461.33,34.69
1660656900,"disk1",21069817.03,34.9
1660656915,"disk1",24896082.65,38.64
1660656930,"disk1",22214060.25,38.87
1660656945,"disk1",10681507.38,37.26
1660656960,"disk1",28087303.93,35.38
1660656975,"disk1",9067509.18,37.01
1660656990,"disk1",36988001.17,26.75
1660657005,"disk1",15100907.42,24.04
1660657020,"disk1",9627037.57,29.82
1660657035,"disk1",18185153.33,30.13
1660657050,"disk1",20315612.58,29.97
1660657065,"disk1",16220294.29,29.63
1660657080,"disk1",17792964.34,22.9
1660657095,"disk1",9105169.8,26.19
1660657110,"disk1",8793589.59,29.87
1660657125,"disk1",15449113.65,30.81
1660657140,"disk1",21071214.72,30.17
1660657155,"disk1",14312159.7,35.15
1660657170,"disk1",29243702.03,33.78
1660657185,"disk1",17030891.87,34.26
1660657200,"disk1",19141221.74,34.18
1660657215,"disk1",16663648.32,30.88
1660657230,"disk1",19780311.51,30.48
1660657245,"disk1",20554483.56,32.16
1660657260,"disk1",30777291.66,33.73
1660657275,"disk1",21915607.8,29.62
1660657290,"disk1",22337015.76,25.28
1660657305,"disk1",10432491.08,30.55
1660657320,"disk1",15213907.09,27.38
1660657335,"disk1",15011006.18,29.98
1660657350,"disk1",18697877.11,27.72
1660657365,"disk1",12689323.95,31.73
1660657380,"disk1",28449165.78,32.9
1660657395,"disk1",22852635.53,30.46
1660657410,"disk1",23805252.57,32.46
1660657425,"disk1",25401131.39,33.06
1660657440,"disk1",11430359,36.54
1660657455,"disk1",11715652.44,35.35
1660657470,"disk1",22863982.44,37.03
1660657485,"disk1",20331002.9,35.11
1660657500,"disk1",13207158.42,32.23
1660657515,"disk1",23521795.91,31.27
1660657530,"disk1",24228941.25,33.05
1660657545,"disk1",21743501.16,33.14
1660657560,"disk1",17198152.57,34.62
1660657575,"disk1",23564360.18,33.25
1660657590,"disk1",20762059.98,33
1660657605,"disk1",26511322.42,30.91
1660657620,"disk1",12189390.23,30.94
1660657635,"disk1",16030913.55,33.36
1660657650,"disk1",26336303.91,32.05
1660657665,"disk1",21791224.7,30.99
1660657680,"disk1",11685519.67,33.61
1660657695,"disk1",17476617.79,33.11
1660657710,"disk1",26109477.92,36.56
1660657725,"disk1",37287751.54,31.98
1660657740,"disk1",13461701.39,48.15
1660657755,"disk1",17362871.25,33.89
1660657770,"disk1",17306057.71,46.43
1660657785,"disk1",25705722.84,34.58
1660657800,"disk1",22586956.75,34.26
1660657815,"disk1",18950307.87,35.45
1660657830,"disk1",24932598.97,39.12
1660657845,"disk1",23919034.58,31.81
1660657860,"disk1",24725839.5,31.78
1660657875,"disk1",35924431.6,33.16
1660657890,"disk1",31386361.13,31.6
1660657905,"disk1",17266663.56,29.99
1660657920,"disk1",9220241.79,32.23
1660657935,"disk1",19858706.4,36.82
1660657950,"disk1",24446757.7,33.61
1660657965,"disk1",29225127.86,33.48
1660657980,"disk1",22215248,34.51
1660657995,"disk1",14905824.7,36.18
1660658010,"disk1",46074319.73,35.66
1660658025,"disk1",19374441.72,35.29
1660658040,"disk1",27385463.35,32.59
1660658055,"disk1",16954219.16,37.91
1660658070,"disk1",25482897.66,33.77
1660658085,"disk1",16961450.23,31.43
1660658100,"disk1",16504504.46,30.18
1660658115,"disk1",11968611.23,32.23
1660658130,"disk1",11230933.79,32.78
1660658145,"disk1",15264613.41,31.95
1660658160,"disk1",31060604.84,34.61
1660658175,"disk1",13877717.36,36.19
1660658190,"disk1",9690567.39,33.85
1660658205,"disk1",22254143.67,33.44
1660658220,"disk1",15329783.33,36.42
1660658235,"disk1",21847760.58,31.99
1660658250,"disk1",20941655.68,32.75
1660658265,"disk1",22239654.62,32.96
1660658280,"disk1",20460048.08,34.35
1660658295,"disk1",16217884.88,31.2
1660658310,"disk1",24735311.58,34.15
1660658325,"disk1",17236568.25,32.08
1660658340,"disk1",22845267.62,34.88
1660658355,"disk1",19317174.26,32.09
1660658370,"disk1",16374709.26,33.49
1660658385,"disk1",17584282.21,34.6
1660658400,"disk1",24127872.67,32.08
1660658415,"disk1",33279680.7,31.55
1660658430,"disk1",21779288.62,36.13
1660658445,"disk1",18494363.41,39.58
1660658460,"disk1",24324678.54,37.29
1660658475,"disk1",27076839.62,34.34
1660658490,"disk1",22169388.49,36.91
1660658505,"disk1",18430047.83,35.3
1660658520,"disk1",22930316.8,36.54
1660658535,"disk1",21738030.42,34.34
1660658550,"disk1",14093027.17,34.15
1660658565,"disk1",25540177.38,38.82
1660658580,"disk1",17556553.51,37.88
1660658595,"disk1",26272847.01,34.41
1660658610,"disk1",28813527.52,37.67
1660658625,"disk1",11678692.08,36.49
1660658640,"disk1",23706501.39,34.2
1660658655,"disk1",20339621.35,36.96
1660658670,"disk1",23652117.22,37.95
1660658685,"disk1",24842939.19,36.65
1660658700,"disk1",18203040.9,39.3
1660658715,"disk1",29913678.92,35.6
1660658730,"disk1",22063705.36,41.44
1660658745,"disk1",25309607.33,35.39
1660658760,"disk1",17233833.21,32.77
1660658775,"disk1",26867691.98,34.63
1660658790,"disk1",28770017.81,31.82
1660658805,"disk1",32572222.21,38.61
1660658820,"disk1",23447334.07,36.6
1660658835,"disk1",31707119.98,36.48
1660658850,"disk1",38430158.06,34.89
1660658865,"disk1",32794927.81,34.1
1660658880,"disk1",25708111.11,32.19
1660658895,"disk1",20548099.09,32.96
1660658910,"disk1",29469479.14,32.02
1660658925,"disk1",27447930.42,38.16
1660658940,"disk1",21524440.14,40.13
1660658955,"disk1",41365472.46,37.94
1660658970,"disk1",31816525.02,34.62
1660658985,"disk1",26636600.52,30.86
1660659000,"disk1",9523217.64,33.28
1660659015,"disk1",22202927.77,33.83
1660659030,"disk1",26224871.76,31.12
1660659045,"disk1",22535963.08,34.42
1660659060,"disk1",24119037.42,34.79
1660659075,"disk1",23665870.59,32.06
1660659090,"disk1",18152228.42,35.33
1660659105,"disk1",29687105.87,35.51
1660659120,"disk1",23061858.68,36.21
1660659135,"disk1",24777627.34,32.44
1660659150,"disk1",27517226.4,30.59
1660659165,"disk1",31009537.48,32.31
1660659180,"disk1",31917635.34,39.57
1660659195,"disk1",23830029.09,40.39
1660659210,"disk1",42763067.21,27.54
1660659225,"disk1",16591920.6,35.94
1660659240,"disk1",34507688.91,33.38
1660659255,"disk1",27823667.99,33.14
1660659270,"disk1",37451302.24,29.99
1660659285,"disk1",23895160.34,28.66
1660659300,"disk1",27303216.97,28.73
1660659315,"disk1",21953861.2,32.97
1660659330,"disk1",35038953.45,33.15
1660659345,"disk1",33744214.09,33.73
1660659360,"disk1",25729520.25,29.37
1660659375,"disk1",45829135.27,20.9
1660659390,"disk1",24695119.36,29.07
1660659405,"disk1",17513490.66,31.5
1660659420,"disk1",34847310.67,33.49
1660659435,"disk1",28127364.38,27.14
1660659450,"disk1",31695884.34,29.18
1660659465,"disk1",28304527.59,35.79
1660659480,"disk1",15443106.91,36.7
1660659495,"disk1",33170374.64,38.47
1660659510,"disk1",24680110.92,35.04
1660659525,"disk1",21486726.4,31.63
1660659540,"disk1",39888819.2,33.24
1660659555,"disk1",16642473.22,27.3
1660659570,"disk1",30450541.38,30.15
1660659585,"disk1",15786315.13,16.93
1660659600,"disk1",28140965.28,19.89
1660659615,"disk1",19720220.15,16.88
1660659630,"disk1",19439386.51,34
1660659645,"disk1",20153012.5,38.2
1660659660,"disk1",24007503.23,39.25
1660659675,"disk1",23566041.75,39.07
1660659690,"disk1",16690577.82,37.4
1660659705,"disk1",19470827.01,37.4
1660659720,"disk1",16023219.8,40.14
1660659735,"disk1",26006769.11,37.8
1660659750,"disk1",25467585.6,36.76
1660659765,"disk1",20895148.4,37.91
1660659780,"disk1",29626235.56,35.58
1660659795,"disk1",33465701.96,33.34
1660659810,"disk1",18088204.72,41.84
1660659825,"disk1",12450434.93,37.86
1660659840,"disk1",22176493.01,38.33
1660659855,"disk1",10089221.01,38.5
1660659870,"disk1",14260848.15,41.85
1660659885,"disk1",28855311.78,36.72
1660659900,"disk1",21150154.75,38.45
1660659915,"disk1",13838109.97,36.53
1660659930,"disk1",19924967.04,40.29
1660659945,"disk1",19884270.66,37.86
1660659960,"disk1",19368165.09,34.49
1660659975,"disk1",27344639.84,30.01
1660659990,"disk1",13892256.15,34.1
1660660005,"disk1",16096937.52,34.77
1660660020,"disk1",18763138.42,33.18
1660660035,"disk1",14496328.15,33.01
1660660050,"disk1",11149652.18,32.12
1660660065,"disk1",18700805.32,30.59
1660660080,"disk1",17015020.74,35.51
1660660095,"disk1",11488340.98,35.52
1660660110,"disk1",12274735.19,34.33
1660660125,"disk1",18720999.79,32.39
1660660140,"disk1",33647145.26,34.73
1660660155,"disk1",22198350.62,33.38
1660660170,"disk1",28664604.7,31.02
1660660185,"disk1",15713927.13,30.5
1660660200,"disk1",27222178.62,29.82
1660660215,"disk1",12707776.31,28.57
1660660230,"disk1",8986821.07,NA
1660660245,"disk1",16123313.5,22.02
1660660260,"disk1",26488642.52,33.24
1660660275,"disk1",19425385.96,34.29
1660660290,"disk1",18366362.91,34.68
1660660305,"disk1",30346042.51,40.19
1660660320,"disk1",14386642,31.79
1660660335,"disk1",23427770.16,34.69
1660660350,"disk1",11977628.37,28.51
1660660365,"disk1",42334384.88,33.74
1660660380,"disk1",38758069.49,32.54
1660660395,"disk1",22817544.07,35.3
1660660410,"disk1",26772155.22,33.44
1660660425,"disk1",37238190.92,28.52
1660660440,"disk1",29073693.08,23.2
1660660455,"disk1",26599460.56,28.64
1660660470,"disk1",21488067.44,28.35
1660660485,"disk1",23998155.72,30.29
1660660500,"disk1",14949424.01,27.34
1660660515,"disk1",21420922.65,31.52
1660660530,"disk1",18762975.22,26
1660660545,"disk1",26123001.38,23.29
1660660560,"disk1",23341927.09,20.32
1660660575,"disk1",25252884.56,33.65
1660660590,"disk1",8847161.28,34.78
1660660605,"disk1",20202789.3,36.93
1660660620,"disk1",25318408.48,36.35
1660660635,"disk1",16332168.97,39.12
1660660650,"disk1",24463242.87,34.58
1660660665,"disk1",27520131.63,25.58
1660660680,"disk1",22233387.78,31.3
1660660695,"disk1",24868741.76,35.89
1660660710,"disk1",22248875.33,33.67
1660660725,"disk1",18545728.84,35.16
1660660740,"disk1",13428808.66,38.14
1660660755,"disk1",17707747.54,38.26
1660660770,"disk1",22377005.47,30.97
1660660785,"disk1",34593128.4,30.34
1660660800,"disk1",28421924.42,34.3
1660660815,"disk1",30940362.6,40.52
1660660830,"disk1",21264307.45,35.49
1660660845,"disk1",18038476.89,37.04
1660660860,"disk1",16098716.56,39.61
