"ts","disk_id","throughput","latency"
1659704415,"disk1",34142957.08,35.85
1659704430,"disk1",19499557.7,31.45
1659704445,"disk1",18703615.79,25.67
1659704460,"disk1",26907633.89,35.15
1659704475,"disk1",24595738.58,32.75
1659704490,"disk1",24722114.17,31.1
1659704505,"disk1",20264974.52,32.86
1659704520,"disk1",22318590.56,34.97
1659704535,"disk1",15812843.65,36.67
1659704550,"disk1",25389036.01,32.67
1659704565,"disk1",23906190.27,37.13
1659704580,"disk1",29041985.78,41.35
1659704595,"disk1",22598627.35,35.73
1659704610,"disk1",26227169.13,33.28
1659704625,"disk1",31800538.03,38.29
1659704640,"disk1",21673090.74,37
1659704655,"disk1",23859697.82,36.04
1659704670,"disk1",17369288.39,32.01
1659704685,"disk1",26077287.21,39.93
1659704700,"disk1",32004904.66,35.68
1659704715,"disk1",35821565.38,29.71
1659704730,"disk1",33410550.34,33.6
1659704745,"disk1",21079722.95,28.99
1659704760,"disk1",16524179.4,26.84
1659704775,"disk1",28525748.11,27.43
1659704790,"disk1",25355825.38,29.59
1659704805,"disk1",16128370.84,25.89
1659704820,"disk1",24386118.46,28
1659704835,"disk1",19120100.99,31.48
1659704850,"disk1",25869887.14,31.68
1659704865,"disk1",18143958.71,24.67
1659704880,"disk1",26941092.91,31.09
1659704895,"disk1",36951689.99,36.05
1659704910,"disk1",29526291.32,33.3
1659704925,"disk1",20969668.99,33.45
1659704940,"disk1",20217851.72,32.53
1659704955,"disk1",22486916.61,36.48
1659704970,"disk1",22637628.79,38.37
1659704985,"disk1",25732641.21,28.83
1659705000,"disk1",16582985.71,30.33
1659705015,"disk1",25243439.8,36.94
1659705030,"disk1",19046687.01,31.91
1659705045,"disk1",17170075.68,29.57
1659705060,"disk1",28388934.4,27.69
1659705075,"disk1",32617695.25,31.02
1659705090,"disk1",33448539.13,28.39
1659705105,"disk1",18233643.06,28.21
1659705120,"disk1",18882010.21,29.02
1659705135,"disk1",27485242.46,30.58
1659705150,"disk1",19257281.27,31.82
1659705165,"disk1",25785042.18,28.82
1659705180,"disk1",16669223,32.72
1659705195,"disk1",27139177.05,33.98
1659705210,"disk1",16987039.68,33.52
1659705225,"disk1",33305674.27,32.69
1659705240,"disk1",25509896.43,29.01
1659705255,"disk1",20716798.28,34.6
1659705270,"disk1",27343914.23,32.38
1659705285,"disk1",18989378.25,32.06
1659705300,"disk1",12151647.52,33.29
1659705315,"disk1",13956448.05,32.42
1659705330,"disk1",18468608.93,33.44
1659705345,"disk1",12230506.15,30.61
1659705360,"disk1",12380613.66,31.37
1659705375,"disk1",25787455.04,31.83
1659705390,"disk1",11839453.24,33.86
1659705405,"disk1",15050201.98,32.83
1659705420,"disk1",19290131.11,31.6
1659705435,"disk1",27851618.77,32
1659705450,"disk1",20463433.74,29.58
1659705465,"disk1",21691687.77,34.09
1659705480,"disk1",20949766.87,33.65
1659705495,"disk1",25483916.39,35.13
1659705510,"disk1",13474040.56,32.65
1659705525,"disk1",15903119.85,35.39
1659705540,"disk1",15198296.95,29.67
1659705555,"disk1",11863080.93,28.55
1659705570,"disk1",11816687.28,30.01
1659705585,"disk1",16126250.53,25.78
1659705600,"disk1",25660690.74,34.26
1659705615,"disk1",16392776.03,29.03
1659705630,"disk1",33782661.51,30.54
1659705645,"disk1",26718174.03,29.49
1659705660,"disk1",18082423.25,35.04
1659705675,"disk1",11285897.77,32.87
1659705690,"disk1",23724815.76,31.89
1659705705,"disk1",30696517.74,32.22
1659705720,"disk1",17022338.27,36.2
1659705735,"disk1",13732510.48,34.77
1659705750,"disk1",20176512.6,31.78
1659705765,"disk1",28180789.11,33.34
1659705780,"disk1",28476153.3,33.99
1659705795,"disk1",20205263.15,34.01
1659705810,"disk1",23979172.42,28.84
1659705825,"disk1",11107115.03,30.41
1659705840,"disk1",19200260.1,28.34
1659705855,"disk1",24955899.54,32.99
1659705870,"disk1",25023430.8,31.02
1659705885,"disk1",10869140.41,31.76
1659705900,"disk1",20271143.34,29.3
1659705915,"disk1",35055383.42,31.39
1659705930,"disk1",16306833.82,35.3
1659705945,"disk1",21926954.77,32.62
1659705960,"disk1",23331748.6,32.73
1659705975,"disk1",17997411.02,32.2
1659705990,"disk1",9658580.88,31.26
1659706005,"disk1",11786580.42,29.42
1659706020,"disk1",20102085.71,29.2
1659706035,"disk1",20922670.54,33.8
1659706050,"disk1",11837642.56,32.23
1659706065,"disk1",19182205.25,28.68
1659706080,"disk1",26829640.84,37.9
1659706095,"disk1",17763754.86,35.3
1659706110,"disk1",15391006.65,28.85
1659706125,"disk1",12859887.58,29.02
1659706140,"disk1",25640758.76,28.5
1659706155,"disk1",24433720.52,30.82
1659706170,"disk1",19783920.8,30.44
1659706185,"disk1",23558988.34,29.23
1659706200,"disk1",28369234.69,30.82
1659706215,"disk1",18878525.88,31.92
1659706230,"disk1",24949161.01,28.81
1659706245,"disk1",24951374.4,31.73
1659706260,"disk1",18154548.21,30.02
1659706275,"disk1",28579701.84,28
1659706290,"disk1",23272348.95,31
1659706305,"disk1",29946551.62,31.99
1659706320,"disk1",27786223.41,33.18
1659706335,"disk1",8522455.83,32.65
1659706350,"disk1",25424582.88,21.9
1659706365,"disk1",28578836.54,31.45
1659706380,"disk1",43210656.62,31.24
1659706395,"disk1",20910029.44,31.55
1659706410,"disk1",26645896.74,28.86
1659706425,"disk1",28165535.22,32.91
1659706440,"disk1",25626281.41,32.34
1659706455,"disk1",15755738.84,31.81
1659706470,"disk1",18136789.01,25.68
1659706485,"disk1",21759315.23,25.81
1659706500,"disk1",39142512.57,24.6
1659706515,"disk1",31815771.89,29.19
1659706530,"disk1",24018575.15,26.43
1659706545,"disk1",32702319.8,26.03
1659706560,"disk1",21248563.94,28.55
1659706575,"disk1",17404906.89,24.96
1659706590,"disk1",31187031.37,23.56
1659706605,"disk1",28181878.97,29.91
1659706620,"disk1",23105972.81,26.89
1659706635,"disk1",28025031.39,25.51
1659706650,"disk1",24000144.54,27.08
1659706665,"disk1",14833688.83,26.79
1659706680,"disk1",17308824.25,26.1
1659706695,"disk1",14697280.91,27.68
1659706710,"disk1",17855784.3,22.88
1659706740,"disk1",19595927.97,28.39
1659706755,"disk1",20237966.92,26.44
1659706770,"disk1",21279886.55,28.27
1659706785,"disk1",25617107.95,33.02
1659706800,"disk1",26688464.56,35.83
1659706815,"disk1",18845118.05,29.07
1659706830,"disk1",21815891.93,26.16
1659706845,"disk1",21318640.43,30.86
1659706860,"disk1",34371854.46,32.35
1659706875,"disk1",28204314.34,37.53
1659706890,"disk1",29044988.1,31.69
1659706905,"disk1",18049877.47,29.28
1659706920,"disk1",16072923.47,27.67
1659706935,"disk1",22238326.77,31.52
1659706950,"disk1",19875709.68,26.37
1659706965,"disk1",39921932.88,26.06
1659706980,"disk1",25503992.54,34.71
1659706995,"disk1",19548577.46,34.56
1659707010,"disk1",23817168.52,31.17
1659707025,"disk1",19217041.54,30.48
1659707040,"disk1",22462277.95,27.2
1659707055,"disk1",13785070.55,28.11
1659707070,"disk1",33213098.19,24.76
1659707085,"disk1",14501558.39,30.1
1659707100,"disk1",15404746.8,24.77
1659707115,"disk1",20955348.48,24.8
1659707130,"disk1",12489247.6,25.51
1659707145,"disk1",18145996.9,25.72
1659707160,"disk1",23744170.78,25.7
1659707175,"disk1",29949785.85,27.07
1659707190,"disk1",32800633.11,28.57
1659707205,"disk1",15029689.02,28.7
1659707220,"disk1",28512739.74,26.47
1659707235,"disk1",20599382.84,28.89
1659707250,"disk1",37126896.35,25.68
1659707265,"disk1",22084969.96,30.23
1659707280,"disk1",24729536.53,29.16
1659707295,"disk1",34282072.27,26.71
1659707310,"disk1",23495369.05,29.16
1659707325,"disk1",22463431.39,26.8
1659707340,"disk1",10725184.89,28.2
1659707355,"disk1",10661082.56,21.84
1659707370,"disk1",23427674.09,21.6
1659707385,"disk1",15019721.44,26.21
1659707400,"disk1",11077963.66,25.54
1659707415,"disk1",36131642.66,21.84
1659707430,"disk1",13150402.7,26.03
1659707445,"disk1",13392287.08,19.55
1659707460,"disk1",16599623.81,20.19
1659707475,"disk1",37349812.79,26.76
1659707490,"disk1",26850543.5,29.45
1659707505,"disk1",19806414.95,30.95
1659707520,"disk1",21296903.17,32.18
1659707535,"disk1",20595110.27,29.84
1659707550,"disk1",30226121.46,32.43
1659707565,"disk1",32710992.52,33.19
1659707580,"disk1",28233557.33,27.89
