"ts","disk_id","throughput","latency"
1660654815,"disk1",8856141.57,27.69
1660654830,"disk1",15786225.13,26
1660654845,"disk1",19166324.62,29.85
1660654860,"disk1",13620460.92,30.36
1660654875,"disk1",17328155.55,28.43
1660654890,"disk1",19605894.72,23.32
1660654905,"disk1",20178397.67,25.75
1660654920,"disk1",28538231.2,31.35
1660654935,"disk1",19499845.73,29.82
1660654950,"disk1",28563935.48,25.7
1660654965,"disk1",17322346.86,25.8
1660654980,"disk1",15301508.58,25.95
1660654995,"disk1",19585932.52,26.68
1660655010,"disk1",32839729.44,26.19
1660655025,"disk1",21128406.91,28.19
1660655040,"disk1",27882383.71,31.56
1660655055,"disk1",24909792.6,29.46
1660655070,"disk1",26257555.94,26.43
1660655085,"disk1",22998662.8,27.42
1660655100,"disk1",25944655.4,33.47
1660655115,"disk1",18520849.54,29.6
1660655130,"disk1",17877035.62,24.75
1660655145,"disk1",18123830.38,23.56
1660655160,"disk1",29369662.12,37.24
1660655175,"disk1",24380747.77,34.35
1660655190,"disk1",19138640.18,28.62
1660655205,"disk1",20000118.49,29.61
1660655220,"disk1",26388314.15,36.2
1660655235,"disk1",18664292.71,29.16
1660655250,"disk1",32666396.23,31.79
1660655280,"disk1",23280033.08,33.98
1660655295,"disk1",22710369.05,32.89
1660655310,"disk1",32258491.17,28.29
1660655325,"disk1",18458980.07,26.41
1660655340,"disk1",20083038.98,29.81
1660655355,"disk1",20949783.19,31.62
1660655370,"disk1",28379382.3,27.35
1660655385,"disk1",20854645.59,26.95
1660655400,"disk1",24822755.97,32.36
1660655415,"disk1",23717332.3,30.26
1660655430,"disk1",14762717.51,31.27
1660655445,"disk1",27585039.86,26.8
1660655460,"disk1",19621042.02,28.28
1660655475,"disk1",10307201.05,28.18
1660655490,"disk1",15581286.1,29.73
1660655505,"disk1",14836324.96,28.69
1660655520,"disk1",23484266.72,32.27
1660655535,"disk1",32005084.15,34.37
1660655550,"disk1",22203949.69,26.32
1660655565,"disk1",25394484.93,28.5
1660655580,"disk1",11542825.75,32.03
1660655595,"disk1",11730417.89,23.99
1660655610,"disk1",23663748.69,30.62
1660655625,"disk1",19452395.76,22.91
1660655640,"disk1",14244240.08,29.3
1660655655,"disk1",19046781.68,26.11
1660655670,"disk1",16208724.16,19.82
1660655685,"disk1",26669762.66,19.67
1660655700,"disk1",20028482.38,21.51
1660655715,"disk1",24887580.77,21.04
1660655730,"disk1",25832370.43,25.67
1660655745,"disk1",19341595.63,20.69
1660655760,"disk1",22075844.28,30.3
1660655775,"disk1",29193249.38,31.24
1660655790,"disk1",16838107.56,26.3
1660655805,"disk1",10949548.48,17.72
1660655820,"disk1",10177989.96,25.05
1660655835,"disk1",29059556.84,25.7
1660655850,"disk1",22940923.6,28.35
1660655865,"disk1",15727606.37,27.16
1660655880,"disk1",17767571.07,28.89
1660655895,"disk1",20265750.12,25.56
1660655910,"disk1",18904520.09,15.56
1660655925,"disk1",35854680.13,21.36
1660655940,"disk1",29784196.93,19.52
1660655955,"disk1",27397849.44,29.72
1660655970,"disk1",16843163.54,23.91
1660655985,"disk1",18829742.7,28.14
1660656000,"disk1",21340337.7,32.35
1660656015,"disk1",23826039.33,29.44
1660656030,"disk1",16265043.46,26.11
1660656045,"disk1",24996650.8,27.45
1660656060,"disk1",8255795.64,24.08
1660656075,"disk1",24244110.75,25.3
1660656090,"disk1",16080676.08,25.77
1660656105,"disk1",16012618.2,25.59
1660656120,"disk1",19989870.28,30.8
1660656135,"disk1",14758595.91,23.55
1660656150,"disk1",26270020.65,28.87
1660656165,"disk1",25308846.31,29.93
1660656180,"disk1",24497222.61,31.72
1660656195,"disk1",15808241.34,23.31
1660656210,"disk1",17118780.08,22.86
1660656225,"disk1",16987562.44,26.95
1660656240,"disk1",20449719.17,33.31
1660656255,"disk1",25325031.58,34.95
1660656270,"disk1",20658995.38,28.96
1660656285,"disk1",20038518.62,30.65
1660656300,"disk1",17852859.4,30.77
1660656315,"disk1",27500183.81,29.83
1660656330,"disk1",33745599.93,31.59
1660656345,"disk1",24759313.68,29.35
1660656360,"disk1",14884710.36,32.26
1660656375,"disk1",9947557.35,22.69
1660656390,"disk1",19223908.76,30.83
1660656405,"disk1",11543723.43,27.64
1660656420,"disk1",10587131.68,30.95
1660656435,"disk1",25440531.91,31.1
1660656450,"disk1",25969235.34,24.2
1660656465,"disk1",24670575.76,26.37
1660656480,"disk1",15877463.82,31.48
1660656495,"disk1",19131544.46,26.02
1660656510,"disk1",15811618.32,20.62
1660656525,"disk1",17966434.82,28.19
1660656540,"disk1",16275208.19,28.96
1660656555,"disk1",19671349.05,24.07
1660656570,"disk1",12122099.44,18.2
1660656585,"disk1",12214441.04,20.42
1660656600,"disk1",15673278.03,29.3
1660656615,"disk1",13433857.53,20.79
1660656630,"disk1",12331314.72,21.29
1660656645,"disk1",16904990.62,27.74
1660656660,"disk1",13725407.42,27.69
1660656675,"disk1",34342920.35,20.07
1660656690,"disk1",16526454.41,25.75
1660656705,"disk1",22381466.54,33.9
1660656720,"disk1",34637515.99,30.24
1660656735,"disk1",28097832.42,25.79
1660656750,"disk1",23248295.54,32.42
1660656765,"disk1",11687577.83,33.88
1660656780,"disk1",20132349.13,33.24
1660656795,"disk1",26191568.27,27.05
1660656810,"disk1",21923884.87,23.68
1660656825,"disk1",14644579.03,32.55
1660656840,"disk1",20992239.53,29.91
1660656855,"disk1",12506191.24,27.47
1660656870,"disk1",13891493.52,32.55
1660656885,"disk1",15115864.26,33.32
1660656900,"disk1",17405329.69,24.23
1660656915,"disk1",16382026.28,25.94
1660656930,"disk1",20171479.05,26.09
1660656945,"disk1",15246221.06,29.7
1660656960,"disk1",17009179.91,28.36
1660656975,"disk1",22573474.36,29.52
1660656990,"disk1",19085241.65,28
1660657005,"disk1",12317307.64,26.83
1660657020,"disk1",12721357.35,27.45
1660657035,"disk1",17139171.11,22.54
1660657050,"disk1",22776496.4,22.37
1660657065,"disk1",13263922.7,19.71
1660657080,"disk1",15279158.52,24.75
1660657095,"disk1",19151306.79,24.9
1660657110,"disk1",17309188.05,22.89
1660657125,"disk1",11801964.07,26.36
1660657140,"disk1",12597107.13,30.25
1660657155,"disk1",15060504.39,25.34
1660657170,"disk1",19904083.03,27.87
1660657185,"disk1",15952652.03,27.11
1660657200,"disk1",17847895.03,25.66
1660657215,"disk1",10315690.2,22.52
1660657230,"disk1",12914891.99,29.69
1660657245,"disk1",9085624.56,23.39
1660657260,"disk1",24537224.68,23.93
1660657275,"disk1",9633373.85,27.11
1660657290,"disk1",16417498.66,23.14
1660657305,"disk1",22613033.05,22.83
1660657320,"disk1",13633795.97,27.33
1660657335,"disk1",14805851.87,27.36
1660657350,"disk1",11504049.81,31.35
1660657365,"disk1",22987948.72,30.88
1660657380,"disk1",24378706.45,28.52
1660657395,"disk1",14957315.8,27.08
1660657410,"disk1",12924972.64,25.86
1660657425,"disk1",18534576.22,22.29
1660657440,"disk1",11768927.91,27.86
1660657455,"disk1",12799144.13,29.12
1660657470,"disk1",11589254.05,29.31
1660657485,"disk1",20896190.85,33.01
1660657500,"disk1",23965540.98,27.77
1660657515,"disk1",12956250.84,30.35
1660657530,"disk1",18837370.94,27.3
1660657545,"disk1",28918199.17,28.14
1660657560,"disk1",18628297.65,27.24
1660657575,"disk1",18260505.46,27.91
1660657590,"disk1",12096926.25,28.91
1660657605,"disk1",15533282.52,29.92
1660657620,"disk1",27588650.46,32.26
1660657635,"disk1",15326313.63,30.03
1660657650,"disk1",23912913.49,30.84
1660657665,"disk1",15943727.85,23.61
1660657680,"disk1",17248176.5,24.7
1660657695,"disk1",17472099.84,28.26
1660657710,"disk1",24780945.43,30.08
1660657740,"disk1",20069630.44,26.15
1660657755,"disk1",29708727.4,32.05
1660657770,"disk1",23666569.04,27.75
1660657785,"disk1",24404132.47,25.75
1660657800,"disk1",39617638.69,28.61
1660657815,"disk1",13536671.07,27.06
1660657830,"disk1",20003828.99,31.25
1660657845,"disk1",28264489.6,23.44
1660657860,"disk1",30021924.91,29.31
1660657875,"disk1",15959377.82,23.12
1660657890,"disk1",27282952.45,20.94
1660657905,"disk1",21818676.43,26.43
1660657920,"disk1",13706028.62,27.92
1660657935,"disk1",9527966.6,31.71
1660657950,"disk1",13547508.21,29.28
1660657965,"disk1",26862212.88,24.62
1660657980,"disk1",18144929.85,32.18
1660657995,"disk1",14234974.82,17.92
1660658010,"disk1",25331603.74,21.75
1660658025,"disk1",14976116.93,21.98
1660658040,"disk1",17858767.8,23.57
1660658055,"disk1",12213140.96,26.7
1660658070,"disk1",20927245.09,29.05
1660658085,"disk1",24151624.62,26.31
1660658100,"disk1",29832456.36,30.67
1660658115,"disk1",16908185.2,22.73
1660658130,"disk1",27245477.38,23.69
1660658145,"disk1",24168984.52,26.98
1660658160,"disk1",21394342.36,30.03
1660658175,"disk1",24051657.59,27.47
1660658190,"disk1",31475070.83,29.6
1660658205,"disk1",30367636.87,30.01
1660658220,"disk1",17505672.99,24.79
1660658235,"disk1",32458644.18,25.08
1660658250,"disk1",24144966.58,28.23
1660658265,"disk1",17256653.42,21.1
1660658280,"disk1",21778626.26,23.15
1660658295,"disk1",26129064.43,27.79
1660658310,"disk1",16592031.22,23.9
1660658325,"disk1",12262384.8,27
1660658340,"disk1",27944172.64,25.97
1660658355,"disk1",14413081.7,24.64
1660658370,"disk1",24216678.86,23
1660658385,"disk1",22735534.85,24.89
1660658400,"disk1",16751624.1,28.37
1660658415,"disk1",18869014.85,26.79
1660658430,"disk1",25163925.29,28.77
1660658445,"disk1",24020784.4,24.43
1660658460,"disk1",23923590.13,24.73
