"ts","disk_id","throughput","latency"
1660914015,"disk1",30406327.11,24.84
1660914030,"disk1",22951814.34,19.38
1660914045,"disk1",21547736.97,31.97
1660914060,"disk1",22991292.76,27
1660914075,"disk1",26469042.24,28.09
1660914090,"disk1",22245063.99,23.3
1660914105,"disk1",23018928.15,18.56
1660914120,"disk1",20383074.36,29.65
1660914135,"disk1",21407874.12,32.41
1660914150,"disk1",16910170.34,38.05
1660914165,"disk1",17114398.17,35.73
1660914180,"disk1",16321829.44,27.9
1660914195,"disk1",22509715.43,33.48
1660914210,"disk1",22420351.23,35.06
1660914225,"disk1",30521774.62,30.36
1660914240,"disk1",23203422.06,31.17
1660914255,"disk1",18989502.4,29.27
1660914270,"disk1",20908187.43,28.26
1660914285,"disk1",25936489.78,32.53
1660914300,"disk1",16582228.96,31.34
1660914315,"disk1",12759589.42,31.83
1660914330,"disk1",16283402.19,30.22
1660914345,"disk1",19600026.67,36.99
1660914360,"disk1",32167081.4,33.76
1660914375,"disk1",34584630.26,27.77
1660914390,"disk1",26294792.72,27.45
1660914405,"disk1",11918099.31,27.17
1660914420,"disk1",18210696.25,28.8
1660914435,"disk1",15426366.73,28.95
1660914450,"disk1",14246347.31,23.62
1660914465,"disk1",15709341.34,28.39
1660914480,"disk1",23427503.72,29.79
1660914495,"disk1",23085995.9,26.56
1660914510,"disk1",13993526.13,25.32
1660914525,"disk1",17921716.07,27.55
1660914540,"disk1",17738807.9,32.09
1660914555,"disk1",12253734.17,33.56
1660914570,"disk1",16538232.18,21.64
1660914585,"disk1",15770004.56,28.27
1660914600,"disk1",21126311.8,29.77
1660914615,"disk1",20057544.25,29.88
1660914630,"disk1",24382702.67,27.67
1660914645,"disk1",25261261.78,29.15
1660914660,"disk1",16777352.7,25.77
1660914675,"disk1",15131207.76,27.85
1660914690,"disk1",33149510.75,29.56
1660914705,"disk1",23530344.94,28.58
1660914720,"disk1",35508742.32,33.94
1660914735,"disk1",26216231.33,26.92
1660914750,"disk1",36914095.04,29.47
1660914765,"disk1",24830662.87,25.83
1660914780,"disk1",25114106.88,31.03
1660914795,"disk1",28543066.04,32.74
1660914810,"disk1",18096082.8,26.57
1660914825,"disk1",32888413.11,31.04
1660914840,"disk1",25842295.43,29.45
1660914855,"disk1",22714037.97,26.8
1660914870,"disk1",16012379.24,23.32
1660914885,"disk1",24179052.46,26.18
1660914900,"disk1",17551629.01,29.4
1660914915,"disk1",13468204.18,26.12
1660914930,"disk1",18269568.72,26.9
1660914945,"disk1",19742583.07,28.6
1660914960,"disk1",15495229.01,26.26
1660914975,"disk1",27783373.24,30.09
1660914990,"disk1",13592806.83,30.64
1660915005,"disk1",22341963.95,22.96
1660915020,"disk1",34473272.11,27.64
1660915035,"disk1",24591888.57,32.12
1660915050,"disk1",20506621.18,30.07
1660915065,"disk1",23927798.69,24.13
1660915080,"disk1",30393432.28,33.94
1660915095,"disk1",16256655.64,31.37
1660915110,"disk1",15693199.21,29.98
1660915125,"disk1",33799586.23,23.93
1660915140,"disk1",17950036.71,28.33
1660915155,"disk1",20937267.62,25.61
1660915170,"disk1",22083944.29,27.18
1660915185,"disk1",26461502.61,26.5
1660915200,"disk1",20337847.58,29.86
1660915215,"disk1",22434458.54,29.03
1660915230,"disk1",20130247.23,30.06
1660915245,"disk1",16444580.01,24.7
1660915260,"disk1",34851206.63,25.55
1660915275,"disk1",30440615.1,33.34
1660915290,"disk1",21782402.44,33.29
1660915305,"disk1",33765807.28,28.82
1660915320,"disk1",17049252.64,33.86
1660915335,"disk1",13044025.22,32.82
1660915350,"disk1",26084217.5,26.59
1660915365,"disk1",17981610.5,34.46
1660915380,"disk1",20357806.38,28.79
1660915410,"disk1",29997154.36,35.14
1660915425,"disk1",16749786.5,37.07
1660915440,"disk1",14926998.1,34.2
1660915455,"disk1",16506255.79,28.12
1660915470,"disk1",19940969.68,27.41
1660915485,"disk1",11995836.96,26.11
1660915500,"disk1",12744672.85,24.34
1660915515,"disk1",15940899.91,32.89
1660915530,"disk1",20117855.22,34.05
1660915545,"disk1",7632488.41,32.03
1660915560,"disk1",15362776.72,27.53
1660915575,"disk1",33318978.26,31.03
1660915590,"disk1",15845169.79,35.41
1660915605,"disk1",18532385.64,26.24
1660915620,"disk1",9769357.81,24.76
1660915635,"disk1",16443633.72,31.81
1660915650,"disk1",14564490.13,27.92
1660915665,"disk1",19925421.74,23.09
1660915680,"disk1",17824487.6,23.42
1660915695,"disk1",18178952.14,27.91
1660915710,"disk1",29608592.44,31.51
1660915725,"disk1",17417495.81,30.16
1660915740,"disk1",37100712.64,25.99
1660915755,"disk1",18829580.46,33.57
1660915770,"disk1",24696704.82,32.27
1660915785,"disk1",26964708.7,33.96
1660915800,"disk1",30801161.16,33.45
1660915815,"disk1",30058779.48,33.42
1660915830,"disk1",24952459.42,34.22
1660915845,"disk1",18791494.61,27.46
1660915860,"disk1",24960767.11,26.79
