"ts","disk_id","throughput","latency"
1659877215,"disk1",24130935.15,29.49
1659877230,"disk1",25056410.48,29.11
1659877245,"disk1",18221818.37,28.58
1659877275,"disk1",19672551.4,31.97
1659877290,"disk1",15364104.28,28.06
1659877305,"disk1",15615100.97,31.13
1659877320,"disk1",23873490.68,31.08
1659877335,"disk1",26107863.35,31.66
1659877350,"disk1",23067186.97,29.24
1659877365,"disk1",15227047.76,36.19
1659877380,"disk1",31708198.15,34.79
1659877395,"disk1",17726260.65,31.9
1659877410,"disk1",21856164.82,31.57
1659877425,"disk1",18999819.89,32.48
1659877440,"disk1",28754254,32.36
1659877455,"disk1",29675577.47,31.59
1659877470,"disk1",27422348.4,33.44
1659877485,"disk1",18012824.23,34.96
1659877500,"disk1",15004167.95,30.44
1659877515,"disk1",19340933.43,34.02
1659877530,"disk1",16724379.15,28.67
1659877545,"disk1",15147762.75,32.3
1659877560,"disk1",37431801.78,28.46
1659877575,"disk1",14316541.39,30.86
1659877590,"disk1",21719819.31,32.17
1659877605,"disk1",16006401.95,29.59
1659877620,"disk1",23673309.78,31.25
1659877635,"disk1",14196285.01,27.66
1659877650,"disk1",26765670.44,27.85
1659877665,"disk1",24725346.43,25.38
1659877680,"disk1",28939798.08,29.01
1659877695,"disk1",15137297.13,32.79
1659877710,"disk1",23926542.73,30.02
1659877725,"disk1",16035122.97,25.55
1659877740,"disk1",21486126.65,29.2
1659877755,"disk1",14541226.74,23.09
1659877770,"disk1",27226877.03,25.74
1659877785,"disk1",13658574.94,25.27
1659877800,"disk1",17244122.4,28.81
1659877815,"disk1",17904983.28,30.1
1659877830,"disk1",18711847.51,30.22
1659877845,"disk1",16969481.7,29.13
1659877860,"disk1",11409737.79,26.21
1659877875,"disk1",24547451.38,27.21
1659877890,"disk1",16452589.13,27.13
1659877905,"disk1",22746269.45,30.26
1659877920,"disk1",19540841.62,29.71
1659877935,"disk1",13752886.65,26.65
1659877950,"disk1",13443433.21,31.04
1659877965,"disk1",16104865.98,33.92
1659877980,"disk1",32554628.54,26.19
1659877995,"disk1",19298091.86,28.42
1659878010,"disk1",28825078.93,29.34
1659878025,"disk1",44876766.4,32.51
1659878040,"disk1",21440130.52,30.15
1659878055,"disk1",21173537.34,30.67
1659878070,"disk1",18263347.4,32.02
1659878085,"disk1",17820799.19,32.1
1659878100,"disk1",20122308.87,28.68
1659878115,"disk1",19533524.03,27.12
1659878130,"disk1",19804446.32,31.78
1659878145,"disk1",11390191.31,32.64
1659878160,"disk1",22219685.51,27.95
1659878175,"disk1",17658256.73,28.79
1659878190,"disk1",21233465.78,29.47
1659878205,"disk1",18671865.54,30.33
1659878220,"disk1",16191307.42,30.04
1659878235,"disk1",12913246.62,30.97
1659878250,"disk1",14899784.2,23.6
1659878265,"disk1",16259622.2,27.28
1659878280,"disk1",18995607.87,28.22
1659878295,"disk1",14326521.8,27.78
1659878310,"disk1",11592874.35,24.71
1659878325,"disk1",17647746.1,22.93
1659878340,"disk1",17979432.52,30.08
1659878355,"disk1",14696168.08,29.86
1659878370,"disk1",19080059.78,24.84
1659878385,"disk1",17590969.72,26.16
1659878400,"disk1",23952926.8,30.03
1659878415,"disk1",17551096.96,30.62
1659878430,"disk1",21124347.46,26.29
1659878445,"disk1",17380523.36,28.53
1659878460,"disk1",17117241.45,30.75
1659878475,"disk1",25013592.59,30.08
1659878490,"disk1",22119896.5,29.76
