"ts","disk_id","throughput","latency"
1660827615,"disk1",22186106.89,27.86
1660827630,"disk1",25822929.03,32.82
1660827645,"disk1",12910595.77,26.04
1660827660,"disk1",26977029.98,35.99
1660827675,"disk1",25144849.04,32.18
1660827690,"disk1",16817490.59,32.89
1660827705,"disk1",15879712.87,30.94
1660827720,"disk1",19130075.48,30.4
1660827735,"disk1",21927121.86,31.39
1660827750,"disk1",20725146.49,30.98
1660827765,"disk1",10665401.68,21.58
1660827780,"disk1",18278418.24,27.12
1660827795,"disk1",15893430.79,22.86
1660827810,"disk1",14529148.38,27.06
1660827825,"disk1",16176348.78,27.81
1660827840,"disk1",27101627.62,29.57
1660827855,"disk1",15037069.97,31.04
1660827870,"disk1",7688035.21,22.3
1660827885,"disk1",28536636.3,28.7
1660827900,"disk1",18043113.46,25.64
1660827915,"disk1",14891805.11,26.45
1660827930,"disk1",12593261.76,24.96
1660827945,"disk1",14474488.5,24.26
1660827960,"disk1",11030398.3,27.11
1660827975,"disk1",15378554.09,28.36
1660827990,"disk1",20771830.14,27.43
1660828005,"disk1",18107182.73,23.84
1660828020,"disk1",12999621.12,23.42
1660828035,"disk1",29739958.68,18.94
1660828050,"disk1",37734795.97,13.08
1660828065,"disk1",30095773.36,14.33
1660828080,"disk1",19807689.43,13.83
1660828095,"disk1",9771598.23,23.15
1660828110,"disk1",20439774.09,25.96
1660828125,"disk1",27610920.74,30.99
1660828140,"disk1",14119833.36,29.99
1660828155,"disk1",29226039.71,29.66
1660828170,"disk1",13191895.6,24.94
1660828185,"disk1",19194410.28,26.01
1660828200,"disk1",22887109.76,31.91
1660828215,"disk1",13127139.05,24.07
1660828230,"disk1",16562703.13,24.81
1660828245,"disk1",15980373.68,26.97
1660828260,"disk1",14212520.64,25.01
1660828275,"disk1",18329546.09,26.99
1660828290,"disk1",14246603.85,25.95
1660828320,"disk1",23662238.76,27.67
1660828335,"disk1",18909221.66,25.22
1660828350,"disk1",12102804.52,24.14
1660828365,"disk1",17141500.97,25.52
1660828380,"disk1",19766186.97,27
1660828395,"disk1",14512796.28,22.74
1660828410,"disk1",16797614.29,24
1660828425,"disk1",30247274.5,26.37
1660828440,"disk1",24252485.43,26.72
1660828455,"disk1",16826773.58,25.27
1660828470,"disk1",18296525.05,25.47
1660828485,"disk1",20691676.73,26.5
1660828500,"disk1",14506987.86,25.66
1660828515,"disk1",13965381.16,22.6
1660828530,"disk1",24409099.91,25.84
1660828545,"disk1",10834673.21,20.3
1660828560,"disk1",20235821.54,25.12
1660828575,"disk1",14293621.36,22.48
1660828590,"disk1",24985355.36,24.44
1660828605,"disk1",20877638.34,23.1
1660828620,"disk1",16433421.32,21.84
1660828635,"disk1",27619017.15,25.35
1660828650,"disk1",23999103.34,24.66
1660828665,"disk1",18190579.76,22.35
1660828680,"disk1",22470148.68,26.29
1660828695,"disk1",20363399.27,25.14
1660828710,"disk1",17507748.35,22.12
1660828725,"disk1",22693140.83,29.25
1660828740,"disk1",18384876.74,27.14
1660828755,"disk1",9662925.17,20.15
1660828770,"disk1",22116532.15,27.61
1660828785,"disk1",14794433.5,22.68
1660828800,"disk1",22988265.54,27.98
1660828815,"disk1",16612895.58,26.7
1660828830,"disk1",12163573.97,21.97
1660828845,"disk1",19954665.62,25.4
1660828860,"disk1",29599272.53,27.32
1660828875,"disk1",13350623.34,22.78
1660828890,"disk1",18036087.64,22.9
1660828905,"disk1",11911886.03,18.76
1660828920,"disk1",16711517,21.89
1660828935,"disk1",18885666.49,23.29
1660828950,"disk1",20198004.99,24.74
1660828965,"disk1",25108149.97,25.22
1660828980,"disk1",12914889.48,24.64
1660828995,"disk1",18467388.94,26.78
1660829010,"disk1",25486501.06,27.04
1660829040,"disk1",13723950.03,22.89
1660829055,"disk1",14259629.66,22.31
1660829070,"disk1",12976131.68,23.72
1660829085,"disk1",14567294.13,20.97
1660829100,"disk1",26333290.38,28.82
1660829115,"disk1",19064768.68,24.43
1660829130,"disk1",16192647.42,25.03
1660829145,"disk1",20429552.32,30.85
1660829160,"disk1",25783509.15,31.05
1660829175,"disk1",23771633.78,29.44
1660829190,"disk1",18529621.34,27.91
1660829205,"disk1",18124165.82,25.97
1660829220,"disk1",24919443.44,26.09
1660829235,"disk1",21213719.03,25.28
1660829250,"disk1",25296489.35,23.72
1660829265,"disk1",28853935.79,25
1660829280,"disk1",25766882.32,27.88
1660829295,"disk1",18422065.89,24.46
1660829310,"disk1",16892127.02,23.93
1660829325,"disk1",22815526.79,25.62
1660829340,"disk1",15204726.91,22.62
1660829355,"disk1",23091565.71,27.06
