"ts","disk_id","throughput","latency"
1659790815,"disk1",14636002.8,30.21
1659790830,"disk1",10650532.17,27.44
1659790845,"disk1",13857692.04,27.45
1659790860,"disk1",12454205.21,27.65
1659790875,"disk1",25850890.91,28.86
1659790890,"disk1",15511165.36,32.3
1659790905,"disk1",6740496.78,29.38
1659790920,"disk1",13752868.91,24.02
1659790935,"disk1",11585892.88,29.52
1659790950,"disk1",6473264.39,29.77
1659790965,"disk1",14089708.08,26.43
1659790980,"disk1",12605669.45,28.33
1659790995,"disk1",21889454.53,27.27
1659791010,"disk1",26142175.5,30.63
1659791025,"disk1",12434901.98,33.03
1659791040,"disk1",18510689.12,28.38
1659791055,"disk1",19815727.82,31.44
1659791070,"disk1",13201141.6,29.36
1659791085,"disk1",14454812.85,31.5
1659791100,"disk1",11971400.11,32.87
1659791115,"disk1",17646599.42,27.34
1659791130,"disk1",10705119.19,29.59
1659791145,"disk1",13613078.4,29.65
1659791160,"disk1",25433996.46,33.11
1659791175,"disk1",32445678.89,33.53
1659791190,"disk1",25485362.99,33.46
1659791205,"disk1",15959809.93,29.92
1659791220,"disk1",27071480.32,34.45
1659791235,"disk1",12299325.64,30.53
1659791250,"disk1",20945236.55,31.24
1659791265,"disk1",25802326.12,33.61
1659791280,"disk1",19612828.53,32.16
1659791295,"disk1",20078908.16,31.88
1659791310,"disk1",17010827.56,29.26
1659791325,"disk1",20056311.5,31.91
1659791340,"disk1",10444276.28,24.55
1659791355,"disk1",19735265.23,30.58
1659791370,"disk1",22809803.03,33.26
1659791385,"disk1",20677048.23,31.08
1659791400,"disk1",21843529.26,31.61
1659791415,"disk1",20624785.62,30.82
1659791430,"disk1",10546925.58,28.5
1659791445,"disk1",24056579.63,29.01
1659791460,"disk1",19243122.09,30.19
1659791475,"disk1",23561969.13,29.79
1659791490,"disk1",19497897.01,29.12
1659791505,"disk1",11296715.75,26.39
1659791520,"disk1",14916871.17,28.02
1659791535,"disk1",14221941.23,28.06
1659791550,"disk1",22572399.42,31.28
1659791565,"disk1",25015977.74,30.52
1659791580,"disk1",11509546.95,26.86
1659791595,"disk1",19867756.36,31.98
1659791610,"disk1",31486033.78,32.87
1659791625,"disk1",41999585.68,31.1
1659791640,"disk1",17880742.49,30.94
1659791655,"disk1",21221881.68,30.35
1659791670,"disk1",21736582.05,32.68
1659791685,"disk1",19230208.39,30.89
1659791700,"disk1",13572082.32,27.74
1659791715,"disk1",15536976.39,30.95
1659791730,"disk1",29165985.15,33.18
1659791745,"disk1",15040876.3,29.67
1659791760,"disk1",16110713.53,28.78
1659791775,"disk1",14240723.25,33.2
1659791790,"disk1",12601340.03,30.76
1659791805,"disk1",16583801.95,30.6
1659791820,"disk1",21584311.21,29.18
1659791835,"disk1",15386590.99,30.99
1659791850,"disk1",16993877.7,27.14
1659791865,"disk1",14519927.51,27.72
1659791880,"disk1",13123790.26,29.48
1659791895,"disk1",12278297.79,32.07
1659791910,"disk1",22461309.12,26.5
1659791925,"disk1",14798807.79,30.53
1659791940,"disk1",24038443.46,29.88
