"ts","disk_id","throughput","latency"
1659877215,"disk1",3599892.8,26.16
1659877230,"disk1",10983760.38,28.78
1659877245,"disk1",9270416.05,29.08
1659877260,"disk1",3519043.13,26.41
1659877275,"disk1",13818010.98,30
1659877305,"disk1",28898755.13,31.73
1659877320,"disk1",12864909.18,32.61
1659877335,"disk1",16216632.31,33.29
1659877350,"disk1",12551695.91,31.74
1659877365,"disk1",2619616.32,28.6
1659877380,"disk1",13736803.78,31.92
1659877395,"disk1",12801462.7,31.54
1659877410,"disk1",11910736.22,30.8
1659877425,"disk1",11189402.2,31.1
1659877440,"disk1",8544097.7,33.34
1659877455,"disk1",9082221.61,33.93
1659877470,"disk1",8202925.61,31.16
1659877485,"disk1",13835140.42,32.16
1659877500,"disk1",13374512.89,32.75
1659877515,"disk1",10334507.61,34.31
1659877530,"disk1",14202720.13,32.67
1659877545,"disk1",6996925.42,30.52
1659877560,"disk1",13716687.5,31.86
1659877575,"disk1",11161798.62,31.89
1659877590,"disk1",7372633.61,30.56
1659877605,"disk1",5972560.5,29.28
1659877620,"disk1",5868271.14,29.41
1659877635,"disk1",10506181.26,30.72
1659877650,"disk1",6047810.44,29.16
1659877665,"disk1",7296808.53,32.26
1659877680,"disk1",10781700.52,31.44
1659877695,"disk1",4303257.11,27.58
1659877710,"disk1",20101346.72,33.25
1659877725,"disk1",8674430.5,30.87
1659877740,"disk1",6719857.58,31.11
1659877755,"disk1",15510853.73,30.72
1659877770,"disk1",6779440.97,29.79
1659877785,"disk1",4544366.76,29.72
1659877800,"disk1",10673183.68,31.67
1659877815,"disk1",6413675.14,30.55
1659877830,"disk1",8176982.33,31.13
1659877845,"disk1",10640170.64,31.01
1659877860,"disk1",3698306.79,29.94
1659877875,"disk1",13960321.08,32.03
1659877890,"disk1",11739179.38,33.5
1659877905,"disk1",15010889.53,34.67
1659877920,"disk1",15239957.27,33.66
1659877935,"disk1",17624354.13,31.39
1659877950,"disk1",14880224.29,31.86
1659877965,"disk1",6691602.05,29.8
1659877980,"disk1",21892067.51,32.28
1659877995,"disk1",23965165.64,33.19
1659878010,"disk1",15311113.77,30.22
1659878025,"disk1",9873655.68,30.02
1659878040,"disk1",14355400.57,31.36
1659878055,"disk1",22742360.74,31.54
1659878070,"disk1",27680514.7,31.78
1659878085,"disk1",17921094.07,31.38
1659878100,"disk1",15738668.36,33.8
1659878115,"disk1",8757629.73,30.26
1659878130,"disk1",13571632.58,31.22
1659878145,"disk1",6351261.82,24.41
1659878160,"disk1",8400819.01,29.42
1659878175,"disk1",20044467.39,30.15
1659878190,"disk1",11715597.51,33.54
1659878205,"disk1",11138738.92,31.93
1659878220,"disk1",18489467.24,31.1
1659878235,"disk1",17356766.74,32.24
1659878250,"disk1",16388336.3,31.71
1659878265,"disk1",10779366.43,33.02
1659878280,"disk1",8972834.66,29.28
1659878295,"disk1",16301806.38,26.89
1659878310,"disk1",5533113.44,30.52
1659878325,"disk1",7949283.39,32.8
1659878340,"disk1",6534033.34,28.4
1659878355,"disk1",10125726.69,26.13
1659878370,"disk1",6099125.29,29.88
1659878385,"disk1",11378500.17,27.42
1659878400,"disk1",9164901.47,29.74
1659878415,"disk1",18785953.17,28.23
1659878430,"disk1",5011286.62,33.76
1659878445,"disk1",5949912.91,26.74
1659878460,"disk1",8092771.16,29.23
1659878475,"disk1",14541269.53,30.93
1659878490,"disk1",6368895.4,30.43
1659878505,"disk1",6771288.91,28.65
1659878520,"disk1",10733404.53,25.03
1659878535,"disk1",20591953.7,31.13
1659878550,"disk1",7352467.62,30.82
1659878565,"disk1",9427188.7,30.41
1659878580,"disk1",7950314.16,30.06
