"ts","disk_id","throughput","latency"
1660136415,"disk1",22598973.74,24.41
1660136430,"disk1",24181159.91,21.37
1660136445,"disk1",19354776.34,21.88
1660136460,"disk1",24570449.96,28.21
1660136475,"disk1",22851020.85,32.62
1660136490,"disk1",8149614.42,18.2
1660136505,"disk1",6950706.9,28.29
1660136520,"disk1",22288688.72,30.73
1660136535,"disk1",23013595.53,26.68
1660136550,"disk1",23560492.78,18.98
1660136565,"disk1",23544679.07,29.63
1660136580,"disk1",18527722.14,31.3
1660136595,"disk1",9679946.03,25.68
1660136610,"disk1",16663690.86,22.43
1660136625,"disk1",21721632.95,30.27
1660136640,"disk1",15395407.74,30.88
1660136655,"disk1",12598567.38,29.93
1660136670,"disk1",14691877.91,30.91
1660136685,"disk1",22331813.89,34.72
1660136700,"disk1",22471030.36,32.28
1660136715,"disk1",19984962.26,31.58
1660136730,"disk1",24153886.67,29.77
1660136745,"disk1",27784027.05,21.07
1660136760,"disk1",21874837.4,22.54
1660136775,"disk1",23401447.58,32.06
1660136790,"disk1",21627215.98,33.17
1660136805,"disk1",13323591.83,32.83
1660136820,"disk1",22386891.8,33.93
1660136835,"disk1",17724403.69,36.41
1660136850,"disk1",14166041.36,19.72
1660136865,"disk1",24973155.54,32.35
1660136880,"disk1",16884977.82,32.33
1660136895,"disk1",7520898.77,32
1660136910,"disk1",18850630.56,33.37
1660136925,"disk1",19326018.95,32
1660136940,"disk1",28384311.27,35.34
1660136955,"disk1",16813514.42,31.94
1660136970,"disk1",19254477.96,34.9
1660136985,"disk1",17127369.88,33.96
1660137000,"disk1",23198590.68,36.08
1660137015,"disk1",17077066.45,36.15
1660137030,"disk1",17537924.47,34.95
1660137045,"disk1",24486087.91,34.88
1660137060,"disk1",13931702.95,39.26
1660137075,"disk1",23517730.68,34.93
1660137090,"disk1",14447741.21,34.03
1660137105,"disk1",22321245.56,36.14
1660137120,"disk1",16934798.05,33.83
1660137135,"disk1",23303931.67,42.64
