"ts","disk_id","throughput","latency"
1659963615,"disk1",16585820.81,29.58
1659963630,"disk1",18975226.74,32.17
1659963645,"disk1",26940761.74,34.66
1659963660,"disk1",15309300.96,32.96
1659963675,"disk1",12264934.56,27.14
1659963690,"disk1",13635164.55,26.04
1659963705,"disk1",17798154.68,29.77
1659963720,"disk1",11576439.8,29.35
1659963735,"disk1",22299673.72,25.6
1659963750,"disk1",16041125.78,24.57
1659963765,"disk1",18913430.93,30.51
1659963780,"disk1",24251641.94,28.62
1659963795,"disk1",25412235.28,25.23
1659963810,"disk1",24521854.85,25.95
1659963825,"disk1",18556492.96,31.34
1659963840,"disk1",20110863.13,30.97
1659963855,"disk1",16000607.39,25.2
1659963870,"disk1",21528662.64,28.64
1659963885,"disk1",19711600.8,31.44
1659963900,"disk1",12952359.64,29.97
1659963915,"disk1",32562117.7,28.35
1659963930,"disk1",19413869.46,24.4
1659963945,"disk1",23274596.49,22.04
1659963960,"disk1",27081637.64,22.51
1659963975,"disk1",33905593.8,23.91
1659963990,"disk1",25810763.12,24.47
1659964005,"disk1",19086576.86,22.88
1659964020,"disk1",27357384.02,23.37
1659964035,"disk1",47690685.97,22.27
1659964050,"disk1",17792707.38,18.47
1659964065,"disk1",11567996.95,18.71
1659964080,"disk1",14372074.11,28.83
1659964095,"disk1",11784694.24,19.93
1659964110,"disk1",15132012.93,22.04
1659964125,"disk1",22750573.27,19.25
1659964140,"disk1",21361525.92,16.2
1659964155,"disk1",25467647.19,17.5
1659964170,"disk1",22602521.52,21.19
1659964185,"disk1",22122922.62,31.55
1659964200,"disk1",16089593.93,31.26
1659964215,"disk1",11676244.75,28.57
1659964230,"disk1",19820459.58,32.89
1659964245,"disk1",16609336.85,31.35
1659964260,"disk1",19223889.42,32.61
1659964275,"disk1",13952599.94,30.33
1659964290,"disk1",13858218.42,30.63
1659964305,"disk1",20977508.13,33.49
1659964320,"disk1",18088311.73,30.5
1659964335,"disk1",24431052.7,34.65
1659964350,"disk1",17329241.6,33.2
1659964365,"disk1",29100152.53,36.31
1659964380,"disk1",9629561.46,32.16
1659964395,"disk1",14636878.47,34.64
1659964410,"disk1",24899831.66,33.63
1659964425,"disk1",12311395.75,31.83
1659964440,"disk1",15215786.48,35.5
1659964455,"disk1",18133760.62,31.58
1659964470,"disk1",15221427.19,32.98
1659964485,"disk1",23981043.82,31.6
1659964500,"disk1",6358719.32,19.98
1659964515,"disk1",17458302.39,30.14
1659964530,"disk1",15666950.14,27.71
1659964545,"disk1",20052016.03,31.02
1659964560,"disk1",31271476.76,33.15
1659964575,"disk1",26070751.73,32.64
1659964590,"disk1",15122921.16,30.27
1659964605,"disk1",20103219.98,29.09
1659964620,"disk1",8708660.29,22.48
1659964635,"disk1",13507342.85,29.97
1659964650,"disk1",21213413.73,33.84
1659964665,"disk1",21160614.67,33.8
1659964680,"disk1",14818882.85,31.13
1659964695,"disk1",21750917.43,30.8
1659964710,"disk1",25754865.71,32.83
1659964725,"disk1",13690252.54,29.97
1659964740,"disk1",31486916.8,31.51
1659964755,"disk1",22739317.99,29.84
1659964770,"disk1",27867897.22,29.38
1659964785,"disk1",21336379.54,27.6
1659964800,"disk1",19747616.17,29.29
1659964815,"disk1",16317583.74,28.28
1659964830,"disk1",17080646.86,29.07
1659964845,"disk1",12408484.99,28.25
1659964860,"disk1",12439294.56,25.22
1659964875,"disk1",16112793.82,28.7
1659964890,"disk1",11733206.01,25.65
1659964905,"disk1",24691636.05,32.27
1659964920,"disk1",9848310.4,24.76
1659964935,"disk1",15517555.15,35.97
1659964950,"disk1",22357762.12,37.36
1659964965,"disk1",11536365.13,29.43
1659964980,"disk1",28738029.24,32.72
1659964995,"disk1",20809415.06,34.28
1659965010,"disk1",15868047.48,32.84
1659965025,"disk1",14489899.42,31.59
1659965040,"disk1",15272819.97,29.33
1659965055,"disk1",16942089.32,30.46
1659965070,"disk1",19318099.91,32.71
1659965085,"disk1",9195533.58,29.46
1659965100,"disk1",18254890.62,29.82
1659965115,"disk1",34071791.24,33.08
1659965130,"disk1",19185776.95,29.17
1659965145,"disk1",14402432.7,29.88
1659965160,"disk1",18386414.95,28.8
1659965175,"disk1",23237919.2,31.6
1659965190,"disk1",16350607.49,30.85
1659965205,"disk1",13859436.07,32.81
1659965220,"disk1",13168766.56,29.8
1659965235,"disk1",23250104.52,33.84
1659965250,"disk1",9230463.83,27.54
1659965265,"disk1",12841552.88,31.19
1659965280,"disk1",13899364.9,25.63
1659965295,"disk1",18391511.66,29.96
1659965310,"disk1",19234903.85,31.78
