"ts","disk_id","throughput","latency"
1660136415,"disk1",19570612.68,24.03
1660136430,"disk1",11531785.79,31.46
1660136445,"disk1",16270388.67,30.97
1660136460,"disk1",17942095.54,33.49
1660136475,"disk1",15890625.97,30.19
1660136490,"disk1",20382089.68,30.23
1660136505,"disk1",16687420.72,31.65
1660136520,"disk1",11143251.04,29.41
1660136535,"disk1",13930730.54,26.51
1660136550,"disk1",23503616.35,33.14
1660136565,"disk1",21255043.75,32.27
1660136580,"disk1",17689673.66,31.28
1660136595,"disk1",13172798.48,25.76
1660136610,"disk1",16830396.27,29.1
1660136625,"disk1",12515197.07,27.95
1660136640,"disk1",16043296.2,30.84
1660136655,"disk1",17493031.12,27.67
1660136670,"disk1",18062654.25,29.12
1660136685,"disk1",13397294.09,24.93
1660136700,"disk1",31186799.78,31.34
1660136715,"disk1",26936832.17,23.8
1660136730,"disk1",15388185.26,29.51
1660136745,"disk1",23424090.8,30.84
1660136760,"disk1",20927290.94,29.61
1660136775,"disk1",32980158.87,25.09
1660136790,"disk1",11810243.57,27.59
1660136805,"disk1",6504322.3,22.06
1660136820,"disk1",19245272.25,30.37
1660136835,"disk1",16642721.09,21.05
1660136850,"disk1",18884801.18,30.13
1660136865,"disk1",17331957.09,30.76
1660136880,"disk1",22935540.44,28.75
1660136895,"disk1",39235581.01,26.61
1660136910,"disk1",16699475.17,28.67
1660136925,"disk1",13066512.15,26.49
1660136940,"disk1",14412162.8,28.5
1660136955,"disk1",22685790.62,23.94
1660136970,"disk1",11876291.99,28.93
1660136985,"disk1",29261381.13,33.66
1660137000,"disk1",22152007.04,28.06
1660137015,"disk1",16866262.81,21.75
1660137030,"disk1",9697725.18,29.16
1660137045,"disk1",28536977.01,31.08
1660137060,"disk1",14657969.91,31.72
1660137075,"disk1",18150468.17,29.59
1660137090,"disk1",15768323.11,32.08
1660137105,"disk1",20913407.86,30.54
1660137120,"disk1",35252271.53,32.04
1660137135,"disk1",22095521.01,29.42
1660137150,"disk1",14009488.17,31.48
