"ts","disk_id","throughput","latency"
1660914015,"disk1",14709014.87,31.32
1660914030,"disk1",13299204.49,30.15
1660914045,"disk1",14794019,30.57
1660914060,"disk1",16894418.1,36.06
1660914075,"disk1",6890586.03,25.3
1660914090,"disk1",24121872.91,29.79
1660914105,"disk1",12749174.21,30.02
1660914120,"disk1",27177734.6,32.78
1660914135,"disk1",12839398.07,29.61
1660914150,"disk1",9941102.68,26.46
1660914165,"disk1",10464553.99,30.22
1660914180,"disk1",12156164.03,29.91
1660914195,"disk1",24716175.76,33.71
1660914210,"disk1",30691735.97,35.58
1660914225,"disk1",25291376.7,33.36
1660914240,"disk1",28744453.56,33.07
1660914255,"disk1",18356131.86,28.87
1660914270,"disk1",16513197.24,28
1660914285,"disk1",17694620.74,28.5
1660914300,"disk1",7953386.37,26.84
1660914315,"disk1",7867555.67,22.05
1660914330,"disk1",13467573.93,27.08
1660914345,"disk1",10896446.22,24.98
1660914360,"disk1",13129180.3,28.27
1660914375,"disk1",14472644.4,29.27
1660914390,"disk1",12267596.92,25.46
1660914405,"disk1",17009845.6,28.78
1660914420,"disk1",21735733.83,28.46
1660914435,"disk1",31602957.08,31.41
1660914450,"disk1",26067147.36,28.52
1660914465,"disk1",17556306.08,29.06
1660914480,"disk1",12624712.34,26.17
1660914495,"disk1",20818540.19,29.23
1660914510,"disk1",13025428.1,23.91
1660914525,"disk1",21389882.97,27.02
1660914540,"disk1",11409738.5,25.13
1660914555,"disk1",27599683.46,30.46
1660914570,"disk1",15444878.03,23.86
1660914585,"disk1",31740582.83,31.51
1660914600,"disk1",16745554.18,28.21
1660914615,"disk1",19076668.58,33.15
1660914630,"disk1",24770132.21,30.11
1660914645,"disk1",9599388.82,28.11
1660914660,"disk1",14214112.8,29.28
1660914675,"disk1",25512587.61,32.35
1660914690,"disk1",10923533.9,28.96
1660914705,"disk1",20538708.86,32.54
1660914720,"disk1",15551394.36,31.28
1660914735,"disk1",13841630.24,30.17
1660914750,"disk1",22195323.66,31.28
1660914765,"disk1",13657706.92,28.95
1660914780,"disk1",10316496.39,31.03
1660914795,"disk1",8663414.92,27.89
1660914810,"disk1",18161275.91,30.27
1660914825,"disk1",12068555.92,31.3
1660914840,"disk1",18035609.52,30.17
1660914855,"disk1",15493596.31,29.31
1660914870,"disk1",17848461.05,31.03
1660914885,"disk1",31508086.75,32.24
1660914900,"disk1",10721673.89,27.56
1660914915,"disk1",23502817.59,31.99
1660914930,"disk1",18861165.69,28.98
1660914945,"disk1",17530320.86,28.82
1660914960,"disk1",14242601.95,28.1
1660914975,"disk1",12517230.33,30
1660914990,"disk1",21778721.64,29.34
1660915005,"disk1",13643203.3,29.22
1660915020,"disk1",23874693.21,24.8
1660915035,"disk1",9975778.94,31.48
1660915050,"disk1",23589816.74,31.68
1660915065,"disk1",29910668.53,28.6
1660915080,"disk1",14954666.05,30.88
1660915095,"disk1",27283008.56,30.91
1660915110,"disk1",22126888.8,30.42
1660915125,"disk1",11665932.91,33.73
1660915140,"disk1",28057563.11,26.96
1660915155,"disk1",10993670.75,28.41
1660915170,"disk1",20173211.3,26.22
1660915185,"disk1",9529785.38,26.27
1660915200,"disk1",8615348.9,27.29
1660915215,"disk1",11745783.33,28.73
1660915245,"disk1",14814729.46,33.35
1660915260,"disk1",12242635.3,33.46
1660915275,"disk1",20784037.47,28.97
1660915290,"disk1",14570763.22,27.22
1660915305,"disk1",17032253.16,29.05
1660915320,"disk1",11314220.22,27.7
1660915335,"disk1",7662525.14,29.88
1660915350,"disk1",16528510.66,29.37
1660915365,"disk1",15738433.42,32.46
1660915380,"disk1",15399605.26,31.22
1660915395,"disk1",13087738.82,24.45
1660915410,"disk1",19260969.07,30.52
1660915425,"disk1",15644525.07,29.26
1660915440,"disk1",14560499.17,29.56
1660915455,"disk1",17488145.5,21.03
1660915470,"disk1",14996633.37,30.02
1660915485,"disk1",11622286.79,23.01
1660915500,"disk1",4524811.5,37.38
1660915515,"disk1",17726711.92,25.34
1660915530,"disk1",23905071.06,30.85
1660915545,"disk1",15891492.54,28.44
1660915560,"disk1",8146214.53,26.48
1660915575,"disk1",12440568.88,27.52
1660915590,"disk1",28993257.3,24.29
1660915605,"disk1",14120418.67,30.68
1660915620,"disk1",5747217.46,25.1
1660915635,"disk1",20110370.1,33.26
1660915650,"disk1",26272680.13,29.81
1660915665,"disk1",23953367.43,27.57
1660915680,"disk1",16171243.07,23.84
1660915695,"disk1",16026763.91,30.51
1660915710,"disk1",22057538.95,36.26
1660915725,"disk1",15019889.07,29.9
1660915740,"disk1",16920975.18,21.81
1660915755,"disk1",12762413.72,32.62
1660915770,"disk1",16731274.07,32.6
1660915785,"disk1",21272274.61,30.27
1660915800,"disk1",14802093.16,24.55
1660915815,"disk1",21018235.32,30.48
1660915830,"disk1",22972494.08,32.8
1660915845,"disk1",23886191.91,31.5
1660915860,"disk1",18473899.86,29.28
1660915875,"disk1",14876120.2,31.08
1660915890,"disk1",20650199.27,31.12
1660915905,"disk1",14669568.48,27.43
1660915920,"disk1",17282713.55,27.65
1660915935,"disk1",12270417.38,29.69
1660915950,"disk1",15041024.28,24.6
1660915965,"disk1",18181624.12,31.08
1660915980,"disk1",7157596.83,29.54
1660915995,"disk1",13651477.71,29.28
1660916010,"disk1",18400785.07,31.45
1660916025,"disk1",19615397.74,31.01
1660916040,"disk1",16033434.88,30.98
1660916055,"disk1",10015532.23,30.5
1660916070,"disk1",23566911.76,31.57
1660916085,"disk1",17129183.09,29.03
1660916100,"disk1",17724401.15,27.68
