"ts","disk_id","throughput","latency"
1659877215,"disk1",34706069.27,24.4
1659877230,"disk1",23610374.68,28.46
1659877245,"disk1",24863188.42,23.28
1659877260,"disk1",15453703.67,30.73
1659877275,"disk1",21797983.99,23.37
1659877290,"disk1",19420617.67,22.09
1659877305,"disk1",18781920.81,22.14
1659877320,"disk1",30406540.74,27.62
1659877335,"disk1",31276243.13,28.03
1659877350,"disk1",20564907.31,24.73
1659877365,"disk1",15010093.41,23.03
1659877380,"disk1",21770278.07,28.46
1659877395,"disk1",15374800.92,24.13
1659877410,"disk1",12917435.39,19.84
1659877425,"disk1",20633069.07,20.72
1659877440,"disk1",30304667.46,28.41
1659877455,"disk1",28231528.07,27.72
1659877470,"disk1",35504075.48,25.8
1659877485,"disk1",17866410.93,27.28
1659877500,"disk1",13994420.36,27.07
1659877515,"disk1",24402601.68,21.52
1659877530,"disk1",14463203.74,28.67
1659877545,"disk1",17538979.03,30.29
1659877560,"disk1",20509785.08,30.6
1659877575,"disk1",29307265.44,29.58
1659877590,"disk1",21336686.44,32.19
1659877605,"disk1",24586158.76,32.85
1659877620,"disk1",22312214.16,33.2
1659877635,"disk1",24079180.5,33.89
1659877650,"disk1",24774942.32,28.72
1659877665,"disk1",25932269.8,29.23
1659877680,"disk1",27439837,31.13
1659877695,"disk1",21168704.66,31.82
1659877710,"disk1",19180166.83,33.68
1659877725,"disk1",21408624.93,30.18
1659877740,"disk1",26265174.92,32.14
1659877755,"disk1",22609358.54,35.8
1659877770,"disk1",22990622.46,29.92
1659877785,"disk1",21552704.31,30.61
1659877800,"disk1",20041694.88,32.86
1659877815,"disk1",35454174.72,32.1
1659877830,"disk1",19136633.41,31.19
1659877845,"disk1",20114680.59,31.29
1659877860,"disk1",26289587.24,27.54
1659877875,"disk1",19215498.21,32.36
1659877890,"disk1",20907754.99,28.82
1659877905,"disk1",10234214.85,29.52
1659877920,"disk1",17572564.52,28.8
1659877935,"disk1",16140969.56,30.65
1659877950,"disk1",13960502.02,28.82
1659877965,"disk1",24259329.02,30.49
1659877980,"disk1",24185848.68,31.11
1659877995,"disk1",25465766.98,32.9
1659878010,"disk1",20284432.75,32.16
1659878025,"disk1",16457111.75,32.14
1659878040,"disk1",13620951.77,28.74
1659878055,"disk1",28903448.38,30.6
1659878070,"disk1",21921504.61,33.17
1659878085,"disk1",25767778.91,34.37
1659878100,"disk1",14214338.91,33.83
1659878115,"disk1",30775868.08,31.05
1659878130,"disk1",12645774.17,31.36
1659878145,"disk1",13964297.27,30.73
1659878160,"disk1",21050362.54,36.02
1659878175,"disk1",17499760.86,32.69
1659878190,"disk1",18337834.27,30.14
1659878205,"disk1",17369535.78,33.11
1659878220,"disk1",17915139.47,33.2
1659878235,"disk1",24918157.81,30.42
1659878250,"disk1",23496627.79,30.02
1659878265,"disk1",18833556.27,31.84
