"ts","disk_id","throughput","latency"
1659704415,"disk1",28835155.22,32.92
1659704430,"disk1",21607177.21,26.45
1659704445,"disk1",32300238.42,31.11
1659704460,"disk1",20655217.54,30.59
1659704475,"disk1",19068144.91,26.72
1659704490,"disk1",26631348.92,33.24
1659704505,"disk1",30126385.7,29.74
1659704520,"disk1",29472203.62,30.07
1659704535,"disk1",21609350.93,27.89
1659704550,"disk1",19766964.6,30.37
1659704565,"disk1",16405852.36,26.63
1659704580,"disk1",22813158.11,30.88
1659704595,"disk1",25102125.1,29.3
1659704610,"disk1",16299431.28,25.57
1659704625,"disk1",26978911.09,27.43
1659704640,"disk1",18385727.99,26.53
1659704655,"disk1",23025846.44,30.27
1659704670,"disk1",17396659.66,27.25
1659704685,"disk1",17184118.23,25.91
1659704700,"disk1",9683677.33,21.22
1659704715,"disk1",14531239.58,27.16
1659704730,"disk1",12416223.65,25.1
1659704745,"disk1",16748176.85,24.44
1659704760,"disk1",12356226.15,23.48
1659704775,"disk1",21354503.33,26.34
1659704790,"disk1",18166395.71,26.81
1659704805,"disk1",19601695.24,27.03
1659704820,"disk1",21776414.01,27.18
1659704835,"disk1",17248248.48,23.92
1659704850,"disk1",24790141.52,26.24
1659704865,"disk1",23202342.89,26.78
1659704880,"disk1",16380110.31,26.69
1659704895,"disk1",24600733.79,31.39
1659704910,"disk1",26729903.19,28.2
1659704925,"disk1",14725194.75,24.25
1659704940,"disk1",13509333.13,26.36
1659704955,"disk1",18612424.23,31.05
1659704970,"disk1",23880838.58,27.46
1659704985,"disk1",12610540.94,24.42
1659705000,"disk1",18734593.56,26.64
1659705015,"disk1",25591497.23,29.09
1659705030,"disk1",23149240.13,26.64
1659705045,"disk1",28114149.45,28.42
1659705060,"disk1",15736367.18,24.79
1659705075,"disk1",15282410.28,25.25
1659705090,"disk1",18821232.54,26.45
1659705105,"disk1",29044240.81,30.05
1659705120,"disk1",9141871.7,22.87
1659705135,"disk1",11218386.16,25.98
1659705150,"disk1",13366842.01,27.45
1659705165,"disk1",18667306.86,27.72
1659705180,"disk1",13948881.49,26.61
1659705195,"disk1",19253328.76,26.83
1659705210,"disk1",19227796.56,29.26
1659705225,"disk1",18175472.32,27.42
1659705240,"disk1",33388381.15,31.23
1659705255,"disk1",23307851.65,27.8
1659705270,"disk1",30790731.14,29.07
1659705285,"disk1",26927696.86,27.69
1659705300,"disk1",18006477.01,25.61
1659705315,"disk1",15325546.17,25.5
1659705330,"disk1",13595869.34,25.26
1659705345,"disk1",11720415.56,24.62
1659705360,"disk1",15993992.42,27.17
1659705375,"disk1",29126840.89,28.59
1659705390,"disk1",15104046.97,23.76
1659705405,"disk1",28405510.84,28.49
1659705420,"disk1",34427269.64,28.02
1659705435,"disk1",24073591.83,27.79
1659705450,"disk1",29006605.82,29.11
1659705465,"disk1",20007288.62,31.74
1659705480,"disk1",25794040.24,30.39
1659705495,"disk1",20454605.49,30.95
1659705510,"disk1",25502022.84,31.41
1659705525,"disk1",18026972.84,29.5
1659705540,"disk1",19357367.01,30.65
1659705555,"disk1",9632329.52,26.1
1659705570,"disk1",19595570.12,28.72
1659705585,"disk1",16200557.49,27.92
1659705600,"disk1",18517309.01,28.26
1659705615,"disk1",20505386.3,29.19
1659705630,"disk1",27161804.09,30.23
1659705645,"disk1",19917136.75,29.77
1659705660,"disk1",25158460.98,31.47
1659705675,"disk1",13220314.87,32.01
1659705690,"disk1",20758648.86,32.71
1659705705,"disk1",19629407.18,31.45
1659705720,"disk1",16873545.82,34.59
1659705735,"disk1",13058200.72,34.22
1659705750,"disk1",20732078.01,38.12
1659705765,"disk1",16668218.52,37.12
1659705780,"disk1",14965346.17,34.91
1659705795,"disk1",14242857.62,31.61
1659705810,"disk1",11126971.86,29.76
1659705825,"disk1",15823123.52,29.57
1659705840,"disk1",21252640.53,32.03
1659705855,"disk1",16606538.87,33.92
1659705870,"disk1",10125605.63,30.14
1659705885,"disk1",16535040.87,33.61
1659705900,"disk1",16477162,33.6
1659705915,"disk1",20607205.56,36.31
1659705930,"disk1",21742243.38,36.19
1659705945,"disk1",24511806.66,35.73
1659705960,"disk1",23483201.21,33.95
1659705975,"disk1",14907224.34,37.9
1659705990,"disk1",20540259.59,34.04
1659706005,"disk1",8538978.67,33.14
1659706020,"disk1",6394844.46,32.65
1659706035,"disk1",11230797.99,33.32
1659706050,"disk1",14815169.56,35.77
1659706065,"disk1",15882582.42,37.97
1659706080,"disk1",18811599.02,34.78
1659706095,"disk1",14116747.96,31.8
1659706110,"disk1",6304528.03,38.33
1659706125,"disk1",16914471.74,42.34
1659706140,"disk1",20960739.68,33.24
1659706155,"disk1",9435972.68,35.34
1659706170,"disk1",16515613.44,39.42
1659706185,"disk1",20567186.17,33.2
1659706200,"disk1",16555555.41,40.58
1659706215,"disk1",16679315.77,41.72
1659706230,"disk1",25943444.07,29.2
1659706245,"disk1",18054391.49,37.48
1659706260,"disk1",8673886.68,30.51
1659706275,"disk1",9004709.67,28.35
1659706290,"disk1",9876604.15,31.54
1659706305,"disk1",13260860.12,33.35
1659706320,"disk1",13350918.97,28.19
1659706335,"disk1",8859964.03,30.53
1659706350,"disk1",13865069.13,33.35
1659706365,"disk1",16986074.46,30.31
1659706380,"disk1",11464233.4,33.87
1659706395,"disk1",20511609.73,34.7
1659706410,"disk1",24604947.64,36.14
1659706425,"disk1",27627101.09,32.99
1659706440,"disk1",12866959.99,38.3
1659706455,"disk1",17972434.69,31.93
1659706470,"disk1",20796548.48,30.37
1659706485,"disk1",21827308.07,31.05
1659706500,"disk1",20395057.62,33.87
1659706515,"disk1",18678475.35,35.11
1659706530,"disk1",9653329.72,31.32
1659706545,"disk1",13638665.79,31.83
1659706560,"disk1",9697635.39,35.25
1659706575,"disk1",17212177.4,38.47
1659706590,"disk1",18000502.6,35.37
1659706605,"disk1",15619225.03,33.88
1659706620,"disk1",22882630.3,37.49
1659706635,"disk1",27142230.69,42.21
1659706650,"disk1",26786661.74,31.87
1659706665,"disk1",14535226.35,33.3
1659706680,"disk1",13551025.03,31.05
1659706695,"disk1",18786929.93,32.77
1659706710,"disk1",16725877.55,36.31
1659706725,"disk1",11641741.32,33.17
1659706740,"disk1",20836730.12,32.78
1659706755,"disk1",19536343.13,34.33
1659706770,"disk1",17784490.37,33.91
1659706785,"disk1",18919524.09,34.12
1659706800,"disk1",26991809.72,31.83
1659706815,"disk1",17906830.62,35.27
1659706830,"disk1",14953250.22,34.67
1659706845,"disk1",6350574.85,32.57
1659706860,"disk1",9590830.98,34.13
1659706875,"disk1",20096364.89,32.42
1659706890,"disk1",10871878.62,35.67
1659706905,"disk1",15871748.55,33.48
1659706920,"disk1",13298903.9,31.4
1659706935,"disk1",10789086.17,31.76
1659706950,"disk1",10775321.42,32.88
1659706965,"disk1",17237062.23,31.14
1659706980,"disk1",14562252,32.06
1659706995,"disk1",15006715.99,26.6
1659707010,"disk1",4990741.76,30.94
1659707025,"disk1",18887063.71,28.35
1659707040,"disk1",14744786.87,28.99
1659707055,"disk1",15583390.04,25.74
1659707070,"disk1",6076674.34,28.02
1659707085,"disk1",12462016.92,32.55
1659707100,"disk1",21461749.43,30.98
1659707115,"disk1",20189168.65,31.12
1659707130,"disk1",11849909.83,32.94
1659707145,"disk1",19397746.31,33.45
1659707160,"disk1",11709622.28,34.05
1659707175,"disk1",7975157.66,28.81
1659707190,"disk1",16623684.61,28.59
1659707205,"disk1",9310626.92,30.91
1659707220,"disk1",8188307.94,27.64
1659707235,"disk1",13772045.76,31.82
1659707250,"disk1",16020393.52,29.58
1659707265,"disk1",17788025.42,30.49
1659707280,"disk1",13938828.23,31.02
1659707295,"disk1",8473324.66,27.15
1659707310,"disk1",16896917.26,30.75
1659707325,"disk1",16160829.09,29.83
1659707340,"disk1",12101880.25,28.28
1659707355,"disk1",8341313.62,26.2
1659707370,"disk1",15752404.35,29.48
1659707385,"disk1",19236125.84,30.18
1659707400,"disk1",15904942.13,29.83
1659707415,"disk1",13729550.23,29.36
1659707430,"disk1",10824428.3,32.62
1659707445,"disk1",14650847.27,31.43
1659707460,"disk1",12979058.36,33.48
1659707475,"disk1",18739239.73,31.26
1659707490,"disk1",8665624.75,27.54
1659707505,"disk1",18492071.16,32.96
1659707520,"disk1",10401255.75,29.35
1659707535,"disk1",22923499.74,32.33
1659707550,"disk1",5621378.11,28.15
1659707565,"disk1",7298314.84,30.98
1659707580,"disk1",11461837.26,32.68
1659707595,"disk1",9551542.46,33.44
1659707610,"disk1",16208843.07,35.58
1659707625,"disk1",12875719.12,34.91
1659707640,"disk1",13299532.87,37.72
1659707655,"disk1",21569281.99,37.9
1659707670,"disk1",19767595.13,35.18
1659707685,"disk1",16535417.79,36.7
1659707700,"disk1",15576664.19,34.23
1659707715,"disk1",9842012.05,40.68
1659707730,"disk1",12072455.68,44
1659707745,"disk1",22374154.17,35.92
1659707760,"disk1",17676389.88,36.61
1659707775,"disk1",23001268.04,34.56
1659707790,"disk1",20044021.48,34.85
1659707805,"disk1",7026984.59,34.82
1659707820,"disk1",22981754.17,34.06
1659707835,"disk1",11657211.82,37.55
1659707850,"disk1",17886151.97,37.54
1659707865,"disk1",5727695.55,33.94
1659707880,"disk1",9468093.29,34.58
1659707895,"disk1",10413104.96,34.14
1659707910,"disk1",21562118.27,33.56
1659707925,"disk1",14990057.69,34.53
1659707940,"disk1",13911241.04,33.3
1659707955,"disk1",11208620.38,34.16
1659707970,"disk1",22267274.83,33.53
1659707985,"disk1",10351831.99,34.57
1659708000,"disk1",10526399.51,32.86
1659708015,"disk1",17074782.41,33.57
1659708030,"disk1",23417256.01,36.08
1659708045,"disk1",13555998.99,33.74
1659708060,"disk1",15342969.09,33.33
1659708075,"disk1",7533639.3,33.09
1659708090,"disk1",12876785.13,32.86
1659708105,"disk1",9818366.76,38.35
1659708120,"disk1",14012529.05,33.72
1659708135,"disk1",17429762.9,32.83
1659708150,"disk1",27185210.72,35.17
1659708165,"disk1",23170003.66,36.32
1659708180,"disk1",18307158.9,31.93
1659708195,"disk1",15019550.22,34.94
1659708210,"disk1",26351470.17,34.8
1659708225,"disk1",19205949.4,32.54
1659708240,"disk1",20311578.42,34.94
1659708255,"disk1",26884261.35,32.25
1659708270,"disk1",31459351.07,34.24
1659708285,"disk1",16948262.4,34.7
1659708300,"disk1",18091514.17,31.16
1659708315,"disk1",21059055.46,31.44
1659708330,"disk1",25717433.53,33.6
1659708345,"disk1",23471538.21,30.4
1659708360,"disk1",12524023.44,33.24
1659708375,"disk1",19776641.47,38.55
