"ts","disk_id","throughput","latency"
1660136415,"disk1",12491420.28,32.49
1660136430,"disk1",14782865.46,29.61
1660136445,"disk1",15570542.8,30.43
1660136460,"disk1",25367454.89,39.34
1660136475,"disk1",27777186.5,32.81
1660136490,"disk1",20212469.81,33.79
1660136505,"disk1",NA,31.43
1660136520,"disk1",17895607.51,NA
1660136535,"disk1",22837921.44,29.48
1660136550,"disk1",24537944.54,35.21
1660136565,"disk1",19506556.42,32.36
1660136580,"disk1",14291189.45,32.66
1660136595,"disk1",17151494.15,32.43
1660136610,"disk1",14550721.13,30.18
1660136625,"disk1",14447554.74,29.44
1660136640,"disk1",21781196.89,29.6
1660136655,"disk1",19020941.05,32.27
1660136670,"disk1",25210458.56,34.12
1660136685,"disk1",29094222.73,33.43
1660136700,"disk1",18639104.27,30.64
1660136715,"disk1",14868625.27,31.5
1660136730,"disk1",29584113.99,31.55
1660136745,"disk1",7900724.62,32.12
1660136760,"disk1",16558846.52,32.15
1660136775,"disk1",8955537.38,28.97
1660136790,"disk1",17359989.06,33.8
1660136805,"disk1",18333269.23,38.32
1660136820,"disk1",14313335.64,31.23
1660136835,"disk1",19828129.72,34.94
1660136850,"disk1",16608750.01,34.36
1660136865,"disk1",23263388.38,34.15
1660136880,"disk1",23240883.09,20.39
1660136895,"disk1",19198188.36,30.9
1660136910,"disk1",15253855.6,31.76
1660136925,"disk1",23831110.4,35.02
1660136940,"disk1",29161131.69,29.35
1660136955,"disk1",14901114.3,25.78
1660136970,"disk1",21755200.09,26.94
1660136985,"disk1",10913125,35.8
1660137000,"disk1",22011068.23,32.87
1660137015,"disk1",21111247.05,29.92
1660137030,"disk1",31468262.38,28.31
1660137045,"disk1",28862481.09,22.02
1660137060,"disk1",14300197.43,35.05
1660137075,"disk1",28388869.83,36.14
1660137090,"disk1",15541842.03,33.45
1660137105,"disk1",27287139.53,32.64
1660137120,"disk1",20497226.2,18.44
1660137135,"disk1",17265671.36,30.91
1660137150,"disk1",14610851.72,30.73
1660137165,"disk1",27546031.59,30.49
1660137180,"disk1",14927917.77,29.28
1660137195,"disk1",16803628.21,28.64
1660137210,"disk1",9087289.82,22.27
1660137225,"disk1",22591485.07,34.7
1660137240,"disk1",20795991.64,29.93
1660137255,"disk1",15150743.57,35.3
1660137270,"disk1",15588291.2,33.99
1660137285,"disk1",19773038.7,19.83
1660137300,"disk1",25533641.24,20.77
1660137315,"disk1",20484117.44,33.79
1660137330,"disk1",18405442.48,32.02
1660137345,"disk1",19350369.49,31.39
1660137360,"disk1",20644797.59,30.83
1660137375,"disk1",21498139.32,24.26
1660137390,"disk1",21436340.5,25.99
1660137405,"disk1",15125038.6,35.82
1660137420,"disk1",15423538.46,33.14
1660137435,"disk1",17899129.92,31.29
1660137450,"disk1",15280617.61,35.43
1660137465,"disk1",16854627.66,21.52
1660137480,"disk1",8336305.17,22.49
1660137495,"disk1",17118000.76,30.2
1660137510,"disk1",22000914.91,25.62
1660137525,"disk1",14649351.41,32.44
1660137540,"disk1",11431897.6,24.76
1660137555,"disk1",15726904.62,20.04
1660137570,"disk1",16131084.69,24.87
1660137585,"disk1",12260092.05,30.85
1660137600,"disk1",18476563.38,29.96
