"ts","disk_id","throughput","latency"
1659963615,"disk1",22409903.19,33.84
1659963630,"disk1",15418889.01,32.43
1659963645,"disk1",12466284.44,32.59
1659963660,"disk1",22823374.57,32.02
1659963675,"disk1",19873657.19,32
1659963690,"disk1",19687566.14,32.75
1659963705,"disk1",18701366.56,35.77
1659963720,"disk1",30793959.78,32.81
1659963735,"disk1",27459107.92,36.93
1659963750,"disk1",23130693.38,34.38
1659963765,"disk1",13020715.48,36.86
1659963780,"disk1",25720690.76,36.53
1659963795,"disk1",21379901.5,36.85
1659963810,"disk1",26096120.3,37.78
1659963825,"disk1",18164774.36,35.57
1659963840,"disk1",21481514.6,36.07
1659963855,"disk1",16350970.06,32.78
1659963870,"disk1",20964610.29,33.09
1659963885,"disk1",37660476.04,32.46
1659963900,"disk1",19871173.41,30.63
1659963915,"disk1",13705094.37,30.24
1659963930,"disk1",19487514.3,30.89
1659963945,"disk1",22546679.99,31.41
1659963960,"disk1",23938588.04,34.25
1659963975,"disk1",15280047.99,32.09
1659963990,"disk1",14933386.68,32.71
1659964005,"disk1",15986668.71,28.95
1659964020,"disk1",17635578.27,31.22
1659964035,"disk1",19105955.72,32.29
1659964050,"disk1",10068257.9,31.28
1659964065,"disk1",25803931.06,26
1659964080,"disk1",11150538.16,31.84
1659964095,"disk1",18616749.72,26.3
1659964110,"disk1",21536173.78,29.19
1659964125,"disk1",22078862.26,31.96
1659964140,"disk1",24532043.42,31.26
1659964155,"disk1",18510470.95,32.09
1659964170,"disk1",24411332.76,30.6
1659964185,"disk1",26669451.07,32.14
1659964200,"disk1",18758163.19,32.09
1659964215,"disk1",13655214.68,30.23
1659964230,"disk1",12226793.97,30.53
1659964245,"disk1",17233024.73,28.3
1659964260,"disk1",14399778.85,28.45
1659964275,"disk1",25139885.54,29.89
1659964290,"disk1",20575118.8,28.94
1659964305,"disk1",12437997,27.49
1659964320,"disk1",17287938.11,26.55
1659964335,"disk1",17840475.3,27.39
1659964350,"disk1",13422420.76,28.48
1659964365,"disk1",15250927.14,25.65
1659964380,"disk1",13457129.68,27.12
1659964395,"disk1",24953834.72,27.45
1659964410,"disk1",21209395.52,29.16
1659964425,"disk1",19922332.79,30.7
1659964440,"disk1",17593964.76,29.08
1659964455,"disk1",19935553.77,28.11
1659964470,"disk1",21875460.95,28.47
1659964485,"disk1",22701026.68,29.08
1659964500,"disk1",16758985.56,29.32
1659964515,"disk1",18185452.82,28.54
1659964530,"disk1",9801176.15,28.25
1659964545,"disk1",21438201.08,27.14
1659964560,"disk1",22015955.76,29.42
1659964575,"disk1",19814934.23,18.98
1659964590,"disk1",23330378.95,17.64
1659964605,"disk1",27933385.46,17.32
1659964620,"disk1",22272216.29,17.34
1659964635,"disk1",24765272.13,26.24
1659964650,"disk1",25164898.36,27.34
1659964665,"disk1",15915366.03,28.21
1659964680,"disk1",23106862.01,28.98
