"ts","disk_id","throughput","latency"
1659790815,"disk1",20713766.04,30.52
1659790830,"disk1",32028927.97,32.03
1659790860,"disk1",20541174.36,32.62
1659790875,"disk1",18045287.17,27.61
1659790890,"disk1",17574505.8,29.98
1659790905,"disk1",20424252.65,30.26
1659790920,"disk1",15611430.01,29.09
1659790935,"disk1",25026786.43,29.97
1659790950,"disk1",28960921.5,31.46
1659790965,"disk1",30124923.1,32.24
1659790980,"disk1",25699830.57,29.55
1659790995,"disk1",26698316.4,33.04
1659791010,"disk1",16150072.36,31.96
1659791025,"disk1",25829119.24,33.12
1659791040,"disk1",37789557.6,32.26
1659791055,"disk1",17834412.18,27.12
1659791070,"disk1",32224050.46,31.07
1659791085,"disk1",17528239.69,27.38
1659791100,"disk1",18052662.79,28.13
1659791115,"disk1",30221085.23,28.15
1659791130,"disk1",38117740.89,33.41
1659791145,"disk1",20865896.92,29.19
1659791160,"disk1",36682989.38,31.28
1659791175,"disk1",28367106.55,30.61
1659791190,"disk1",32012024.42,31.74
1659791205,"disk1",19246197.35,30.34
1659791220,"disk1",27613478.72,28.91
1659791235,"disk1",37388287.83,30.44
1659791250,"disk1",19861389.79,34.06
1659791265,"disk1",30284796.03,31.92
1659791280,"disk1",28805286.66,31.3
1659791295,"disk1",31849852.81,30.7
1659791310,"disk1",25639165.27,29.28
1659791325,"disk1",28548630.4,30.59
1659791340,"disk1",33353465.96,29.07
1659791355,"disk1",31162566.47,31.22
1659791370,"disk1",35128597.9,36.7
1659791385,"disk1",26163551.03,34.83
1659791400,"disk1",17653258.7,29.15
1659791415,"disk1",21515674.37,29.89
1659791430,"disk1",28701369.89,34.89
1659791445,"disk1",22834687.51,38.01
1659791460,"disk1",21379598.41,34.42
1659791475,"disk1",39773366.82,35.51
1659791490,"disk1",20313365.9,35.46
1659791505,"disk1",22377850.48,32.12
1659791520,"disk1",26303782.27,31.49
1659791535,"disk1",9827995.43,23.85
1659791550,"disk1",9877853.02,29.66
1659791565,"disk1",8863448.93,28.52
1659791580,"disk1",9131989.89,33.06
1659791595,"disk1",6613846.28,31.48
1659791610,"disk1",4796599.11,40.06
1659791625,"disk1",3114466.62,38.08
1659791640,"disk1",1161234.35,33.51
1659791655,"disk1",628305.86,31.96
1659791670,"disk1",840339.09,68.36
1659791685,"disk1",107003.79,33.33
1659791700,"disk1",277.04,24
1659791715,"disk1",0,0
1659791730,"disk1",0,0
1659791745,"disk1",0,0
1659791760,"disk1",0,0
1659791775,"disk1",0,0
1659791790,"disk1",0,0
1659791805,"disk1",0,0
1659791820,"disk1",0,0
1659791835,"disk1",0,0
1659791850,"disk1",0,0
1659791865,"disk1",0,0
1659791880,"disk1",0,0
1659791895,"disk1",0,0
1659791910,"disk1",0,0
1659791925,"disk1",0,0
1659791940,"disk1",0,0
1659791955,"disk1",0,0
1659791970,"disk1",0,0
1659791985,"disk1",0,0
1659792000,"disk1",0,0
1659792015,"disk1",0,0
1659792030,"disk1",0,0
1659792045,"disk1",0,33.07
1659792060,"disk1",0,0
1659792075,"disk1",0,0
1659792090,"disk1",0,0
1659792105,"disk1",0,0
1659792120,"disk1",0,0
1659792135,"disk1",0,0
1659792150,"disk1",0,0
1659792165,"disk1",0,0
1659792180,"disk1",0,0
1659792195,"disk1",0,0
1659792210,"disk1",0,0
1659792225,"disk1",0,0
1659792240,"disk1",0,0
1659792255,"disk1",0,0
1659792270,"disk1",0,0
1659792285,"disk1",0,0
1659792300,"disk1",0,0
1659792315,"disk1",0,0
1659792330,"disk1",0,0
1659792345,"disk1",0,0
1659792360,"disk1",0,0
1659792375,"disk1",0,0
1659792390,"disk1",0,0
1659792405,"disk1",0,0
1659792420,"disk1",0,0
1659792435,"disk1",0,0
1659792450,"disk1",0,0
1659792465,"disk1",0,0
1659792480,"disk1",0,0
1659792495,"disk1",0,0
1659792510,"disk1",0,0
1659792525,"disk1",0,0
1659792540,"disk1",0,0
1659792555,"disk1",0,0
1659792570,"disk1",0,0
1659792585,"disk1",0,0
1659792600,"disk1",0,0
1659792615,"disk1",0,0
1659792630,"disk1",0,0
1659792645,"disk1",0,34.13
1659792660,"disk1",0,29.76
1659792675,"disk1",0,0
1659792690,"disk1",0,0
1659792705,"disk1",0,0
1659792720,"disk1",0,0
1659792735,"disk1",0,0
1659792750,"disk1",0,0
1659792765,"disk1",0,0
1659792780,"disk1",0,0
1659792795,"disk1",0,0
1659792810,"disk1",0,0
1659792825,"disk1",0,0
1659792840,"disk1",0,0
1659792855,"disk1",0,0
1659792870,"disk1",0,0
1659792885,"disk1",0,0
1659792900,"disk1",0,0
1659792915,"disk1",0,0
1659792930,"disk1",0,0
1659792945,"disk1",0,0
1659792960,"disk1",0,0
1659792975,"disk1",0,0
1659792990,"disk1",0,0
1659793005,"disk1",0,0
1659793020,"disk1",0,0
1659793035,"disk1",0,0
1659793050,"disk1",0,0
1659793065,"disk1",0,0
1659793080,"disk1",0,0
1659793095,"disk1",0,0
1659793110,"disk1",0,0
1659793125,"disk1",0,0
1659793140,"disk1",0,0
1659793155,"disk1",0,0
1659793170,"disk1",0,0
1659793185,"disk1",133133.52,0
1659793200,"disk1",9943296.6,0
1659793215,"disk1",7892530.94,0
1659793230,"disk1",19255072.66,80.4
1659793245,"disk1",6813955.11,32.77
1659793260,"disk1",11811870.82,32.75
1659793275,"disk1",7530244.63,33.45
1659793290,"disk1",10208457.91,34.7
1659793305,"disk1",12306566.88,32.03
1659793320,"disk1",3624348.85,33.05
1659793335,"disk1",16576952.99,32.23
1659793350,"disk1",22066659.07,30.37
1659793365,"disk1",11029473.39,30.89
1659793380,"disk1",13972746.59,34.56
1659793395,"disk1",15952176.77,34.76
1659793410,"disk1",15168781.89,32.21
1659793425,"disk1",6763628.45,32.27
1659793440,"disk1",8218350.25,31.87
1659793455,"disk1",1707750.23,31.59
1659793470,"disk1",8369646.77,37.69
1659793485,"disk1",14550372.74,28.51
1659793500,"disk1",21337169.38,35.73
1659793515,"disk1",18227290.51,34.42
1659793530,"disk1",7810953.48,37.29
1659793545,"disk1",17383701.38,33.46
1659793560,"disk1",20393522.56,39.19
1659793575,"disk1",12180771.87,39.84
1659793590,"disk1",14114135.93,35.23
1659793605,"disk1",24636902.52,36.16
1659793620,"disk1",7243347.01,33.76
1659793635,"disk1",4018828.63,36.32
1659793650,"disk1",12509056.56,36.7
1659793665,"disk1",22143748.06,33.26
1659793680,"disk1",13677317.06,30.66
1659793695,"disk1",16585137.07,34.99
1659793710,"disk1",6477846.81,38.35
1659793725,"disk1",20194830.42,39.43
1659793740,"disk1",19671074.31,37.02
1659793755,"disk1",19337108.39,34.59
1659793770,"disk1",5730300.3,36.26
1659793785,"disk1",13392511.38,36.48
1659793800,"disk1",23945924.09,35.56
1659793815,"disk1",9598837.09,34.7
1659793830,"disk1",13547152.99,40.45
1659793845,"disk1",19569160.25,36.77
1659793860,"disk1",20135730.18,35.83
1659793875,"disk1",17685580.85,35.43
1659793890,"disk1",22136599.95,37.75
1659793905,"disk1",13858079.42,37.97
1659793920,"disk1",28076385.76,34.48
1659793935,"disk1",9835932.11,32.21
1659793950,"disk1",31302998.7,31.4
1659793965,"disk1",6701048.71,33.74
1659793980,"disk1",17037359.5,30.66
1659793995,"disk1",11073625.91,32.86
1659794010,"disk1",9775231.45,30.22
1659794025,"disk1",23601025.89,32.16
1659794040,"disk1",8981103.11,32.91
1659794055,"disk1",19460323.56,31.96
1659794070,"disk1",12630582.76,31.65
1659794085,"disk1",29865882.51,32.42
1659794100,"disk1",7206973.09,30.25
1659794115,"disk1",16290029,29.21
1659794130,"disk1",16500255.84,31.48
1659794145,"disk1",10327975.52,27.46
1659794160,"disk1",17763747,25.37
1659794175,"disk1",27009278.19,30.26
1659794190,"disk1",17208075.27,31.69
1659794205,"disk1",19309604.17,29.33
1659794220,"disk1",4719585.11,29.51
1659794235,"disk1",35761624.25,27.69
1659794250,"disk1",11092169.11,30.56
1659794265,"disk1",10518164.65,26.3
1659794280,"disk1",11930041.85,28.42
1659794295,"disk1",12042255.41,27.58
1659794310,"disk1",9963294.96,27.99
1659794325,"disk1",14683437.34,32.01
1659794340,"disk1",9985218.36,25.14
1659794355,"disk1",15080023.04,25.47
1659794370,"disk1",19669483.01,28.72
1659794385,"disk1",14298146.8,29.22
1659794400,"disk1",15536113.34,26.32
1659794415,"disk1",17549612.82,29.36
1659794430,"disk1",5122710.86,27.7
1659794445,"disk1",18437660.4,29.16
1659794460,"disk1",12566129.31,24.73
1659794475,"disk1",13659662.54,28.37
1659794490,"disk1",11048530.54,22.84
1659794505,"disk1",11704434.02,34.06
1659794520,"disk1",11019640.28,31.59
1659794535,"disk1",25339567.44,31.86
1659794550,"disk1",12553034.01,29.89
1659794565,"disk1",17635947.36,30.04
1659794580,"disk1",17126529.42,31.96
1659794595,"disk1",15597085.64,33.7
1659794610,"disk1",23073465.89,30.03
1659794625,"disk1",18224196.47,33.82
1659794640,"disk1",7401951.7,39.68
1659794655,"disk1",17137659.93,29.52
1659794670,"disk1",19769924.38,32.04
1659794685,"disk1",19769732.15,31.96
1659794700,"disk1",27178584.69,28.76
1659794715,"disk1",12872213.07,24.56
1659794730,"disk1",10591009.36,27.22
1659794745,"disk1",8450801.29,30.23
1659794760,"disk1",11905781.68,33.59
1659794775,"disk1",7726432.13,25.16
1659794790,"disk1",15208750.72,27.63
1659794805,"disk1",29653906.99,25.97
1659794820,"disk1",15314303.26,32
1659794835,"disk1",37916592.09,23.07
1659794850,"disk1",17722386.86,27.19
1659794865,"disk1",14391325.38,34.61
1659794880,"disk1",19420258.79,36.53
1659794895,"disk1",32785211.18,32.44
1659794910,"disk1",21349449.86,27.26
1659794925,"disk1",31542806.34,37.66
1659794940,"disk1",8527806.06,32.97
1659794955,"disk1",11027482.85,31.78
1659794970,"disk1",24238726.63,26.67
1659794985,"disk1",14175259.38,31.39
1659795000,"disk1",17067174.78,18.81
1659795015,"disk1",18410059.76,18.39
1659795030,"disk1",19544395.78,22.69
1659795045,"disk1",25681014.03,34.86
1659795060,"disk1",23859028.07,23.48
1659795075,"disk1",8030693.56,24.25
1659795090,"disk1",21945306.85,20.52
1659795105,"disk1",15913618.02,21.12
1659795120,"disk1",17321391.17,22.98
1659795135,"disk1",26659444.64,15.09
1659795150,"disk1",13413074.66,19.14
1659795165,"disk1",12172480.17,20.94
1659795180,"disk1",7886919.4,22.01
1659795195,"disk1",18500391.02,22.44
1659795210,"disk1",14219123.9,17.55
1659795225,"disk1",13585283.96,22.19
1659795240,"disk1",23139201.18,16.43
1659795255,"disk1",18515510.05,21.02
1659795270,"disk1",12478471.55,18.32
1659795285,"disk1",15524981.96,22.75
1659795300,"disk1",20587291.17,24.55
1659795315,"disk1",20011178.3,19.75
1659795330,"disk1",20690049.3,23.53
1659795345,"disk1",19484684.93,36.79
1659795360,"disk1",12983174.64,39.37
1659795375,"disk1",18315661.24,38.69
1659795390,"disk1",29190778.38,36.67
1659795405,"disk1",23913206.74,35.01
1659795420,"disk1",25316262.21,36.4
1659795435,"disk1",17614624.24,36.17
1659795450,"disk1",8688028.04,41.22
1659795465,"disk1",16764736.07,38.2
1659795480,"disk1",26155906.24,37.93
1659795510,"disk1",24532299.79,36.21
1659795525,"disk1",18926320.84,37.83
1659795540,"disk1",17074677.44,35.53
1659795555,"disk1",22892244.34,39.02
1659795570,"disk1",17405365.21,42.03
1659795585,"disk1",14570077.8,36.28
1659795600,"disk1",21381407.95,37.13
1659795615,"disk1",23829039.22,37.21
1659795630,"disk1",15396162.3,37.57
1659795645,"disk1",40436531.19,37
1659795660,"disk1",16239658.39,34.31
1659795675,"disk1",12434630.31,33.61
1659795690,"disk1",24041044.21,32.68
1659795705,"disk1",18353001.11,35.71
1659795720,"disk1",13516249.43,35.11
1659795735,"disk1",19766818.8,33.1
1659795750,"disk1",29239063.99,36.43
1659795765,"disk1",37414904.39,32.52
1659795780,"disk1",21353964.42,33.51
1659795795,"disk1",21931256.86,32.84
1659795810,"disk1",17044704.69,34.62
1659795825,"disk1",21461041.5,34.55
1659795840,"disk1",16132990.43,36.64
1659795855,"disk1",16637660.52,36.65
1659795870,"disk1",28552886.02,37.09
1659795885,"disk1",18866812.28,34.46
1659795900,"disk1",22542279.7,34.63
1659795915,"disk1",12740071.96,35.46
1659795945,"disk1",27905332.52,35.36
1659795960,"disk1",19758657.09,34.31
1659795975,"disk1",27916363.95,35.76
1659795990,"disk1",39784308.46,35.89
1659796005,"disk1",19551364.65,36.8
1659796020,"disk1",24390645.93,35.37
1659796035,"disk1",23832451.95,38.13
1659796050,"disk1",9740600.78,37.26
1659796065,"disk1",26064812.81,34.37
1659796080,"disk1",17818805.66,36.53
1659796110,"disk1",22387734.42,41.6
1659796125,"disk1",21212554.67,46.22
1659796140,"disk1",9007234.76,38.52
1659796155,"disk1",20828127.14,38.87
