"ts","disk_id","throughput","latency"
1659963615,"disk1",22283445.76,28.69
1659963630,"disk1",31153381.27,32.45
1659963645,"disk1",27655806.7,28.14
1659963660,"disk1",16356123.88,30.74
1659963675,"disk1",17790684.11,29.31
1659963690,"disk1",29727449.41,31.2
1659963705,"disk1",16881521.62,34.04
1659963720,"disk1",26806516.27,28.25
1659963735,"disk1",20959441.82,32.73
1659963750,"disk1",14139815.75,29.96
1659963765,"disk1",21381470.83,31.96
1659963780,"disk1",14525059.32,32.68
1659963795,"disk1",13906529.98,33.4
1659963810,"disk1",24828769.12,32.7
1659963825,"disk1",22601370.86,35.53
1659963840,"disk1",34043582.5,32.21
1659963855,"disk1",23380101.52,33.57
1659963870,"disk1",21339845.24,30.77
1659963885,"disk1",27161887.52,30.81
1659963900,"disk1",25715759.78,33.14
1659963915,"disk1",16535605.54,32.02
1659963930,"disk1",24947531.06,30.46
1659963945,"disk1",19724974.36,30.78
1659963960,"disk1",23361096.94,26.21
1659963975,"disk1",16729197.14,31.4
1659963990,"disk1",21452064.94,33.58
1659964005,"disk1",20899984.15,30.58
1659964020,"disk1",22671501.03,32.65
1659964035,"disk1",19003754.82,31.64
1659964050,"disk1",44354870.83,31.86
1659964065,"disk1",42763246.37,31.63
1659964080,"disk1",29396457.8,33.54
1659964095,"disk1",20326088.07,33.29
1659964110,"disk1",26624033.22,32.92
1659964125,"disk1",34774320.73,30.79
1659964140,"disk1",22701779.23,30.67
1659964155,"disk1",27936153.64,35.36
1659964170,"disk1",11325836.01,31.62
1659964185,"disk1",34195244.28,32.19
1659964200,"disk1",23064744.92,27.04
1659964215,"disk1",16744279.14,34.14
1659964230,"disk1",20579298.49,28.49
1659964245,"disk1",18612627.91,32.6
1659964260,"disk1",24751979.18,28.59
1659964275,"disk1",11934911.17,29.34
1659964290,"disk1",22239857.74,27.28
1659964305,"disk1",20093170.66,34.91
1659964320,"disk1",17521316.07,35.09
1659964335,"disk1",21305152.52,30.66
1659964350,"disk1",32091812.46,31.73
1659964365,"disk1",24603292.8,38.4
1659964380,"disk1",17876257.89,34.86
1659964395,"disk1",23655021.79,29.84
1659964410,"disk1",17752705.01,30.96
1659964425,"disk1",26448739.52,34.78
1659964440,"disk1",19163318.91,32.44
1659964455,"disk1",20048335.31,31.24
1659964470,"disk1",13334953.19,32.51
1659964485,"disk1",19194035.08,28.11
1659964500,"disk1",23990878.73,30.83
1659964515,"disk1",16530817.06,33.42
1659964545,"disk1",28352519.5,30.25
1659964560,"disk1",12294711.98,30.45
1659964575,"disk1",23360718.5,28.74
1659964590,"disk1",25092304.61,30.8
1659964605,"disk1",25626629.23,31.23
1659964620,"disk1",23480634.4,31.08
1659964635,"disk1",12710792.56,31.88
1659964650,"disk1",21951789.01,27.67
1659964665,"disk1",30585152.14,31.24
1659964680,"disk1",28321616.97,34.85
1659964695,"disk1",32992637.49,36.06
1659964710,"disk1",12711293.19,33.27
1659964725,"disk1",29098210.03,35.32
1659964740,"disk1",26142028.36,39.24
1659964755,"disk1",18956297.19,34.52
1659964770,"disk1",13419355,31
1659964785,"disk1",25882208.46,28.11
1659964800,"disk1",17914677.16,34.62
1659964815,"disk1",23303237.6,34.21
1659964830,"disk1",14962414.48,31.01
1659964845,"disk1",17615304.38,32.66
1659964860,"disk1",24352088.78,30.95
1659964875,"disk1",20941230.67,30.41
1659964890,"disk1",30952215.47,30.28
1659964905,"disk1",26158921.44,33.05
1659964920,"disk1",35384734.16,32.91
1659964935,"disk1",17062040.98,32.34
1659964950,"disk1",20128268.66,29.85
1659964965,"disk1",19467847.59,28.11
1659964980,"disk1",23843441.53,30.98
1659964995,"disk1",22356395.42,28.94
1659965010,"disk1",19963078.24,28.15
1659965025,"disk1",18402385.47,28.22
1659965040,"disk1",17968483.62,28.98
1659965055,"disk1",16278308.12,29.74
1659965070,"disk1",21171810.07,30.22
1659965085,"disk1",26113859.25,31.7
1659965100,"disk1",15441117.48,30.11
1659965115,"disk1",16987925.05,26.94
1659965130,"disk1",10010511.05,28.42
1659965145,"disk1",23475337.33,24
1659965160,"disk1",30504032.86,27.69
1659965175,"disk1",8906805.93,29.3
1659965190,"disk1",7672160.5,23.35
1659965205,"disk1",29027238.66,23.08
1659965220,"disk1",19057322.84,30.08
1659965235,"disk1",22360860.48,29.14
1659965250,"disk1",8474889.36,28.04
1659965265,"disk1",22244529.66,22.49
1659965280,"disk1",23476555.75,27.37
1659965295,"disk1",16632079.43,29
1659965310,"disk1",6384376.55,27.57
1659965325,"disk1",15081438.83,22.72
1659965340,"disk1",20318576.6,25.61
1659965355,"disk1",20460721.79,26.99
1659965370,"disk1",29042951.46,27.16
1659965385,"disk1",26763732.11,28.02
1659965400,"disk1",15763757.35,27.59
1659965415,"disk1",25457266.93,26.57
1659965430,"disk1",20961138.48,27.39
1659965445,"disk1",21533996.57,28.63
1659965460,"disk1",27823533.46,27.8
1659965475,"disk1",19185487.86,28.16
1659965490,"disk1",17344078.46,26.52
1659965505,"disk1",20270557.5,26.36
1659965520,"disk1",21162436.09,29.24
1659965535,"disk1",10263489.57,27.96
1659965550,"disk1",31236911.45,25
1659965565,"disk1",24929361.2,30.12
1659965580,"disk1",17435743.32,30.22
1659965595,"disk1",17473299.82,26.82
1659965610,"disk1",19566893.62,25.46
1659965625,"disk1",24897579.66,28.34
1659965640,"disk1",19402663.62,24.16
1659965655,"disk1",28153491.54,19.7
1659965670,"disk1",19795395.4,24.25
1659965685,"disk1",12075755.55,24.48
1659965700,"disk1",19359451.26,18.32
1659965715,"disk1",29817865.18,26.05
1659965730,"disk1",17195804.06,22.7
1659965745,"disk1",20387913.62,17.56
1659965760,"disk1",21371710.34,19.42
1659965775,"disk1",20034468.48,21.1
1659965790,"disk1",38016259.43,17.58
1659965805,"disk1",23746820.14,19
1659965820,"disk1",33427063.84,15.11
1659965835,"disk1",21542255.17,15.54
1659965850,"disk1",31836195.97,27.23
1659965865,"disk1",24759772.44,30.25
1659965880,"disk1",14860578.82,30.27
1659965895,"disk1",20570553.49,26.98
1659965910,"disk1",21932101.14,25.85
1659965925,"disk1",26377829.65,26.17
1659965940,"disk1",16807466.69,30.28
1659965955,"disk1",29453459.84,25.47
1659965970,"disk1",18232375.67,29.55
1659965985,"disk1",20395699.98,26.75
1659966000,"disk1",25226100.12,27.76
1659966015,"disk1",10733426.05,28.65
1659966030,"disk1",19346132.92,22.05
1659966045,"disk1",21894486.58,30.53
1659966060,"disk1",15933440.64,30.02
