"ts","disk_id","throughput","latency"
1660827615,"disk1",15578035.07,30.48
1660827630,"disk1",19597181.58,28.25
1660827645,"disk1",14523788.93,36.11
1660827660,"disk1",31048662.12,31.6
1660827675,"disk1",27815914.2,29.96
1660827690,"disk1",21902971.45,29.89
1660827705,"disk1",13668203.62,32.97
1660827720,"disk1",30598448.52,28.57
1660827735,"disk1",11700003.59,28.3
1660827750,"disk1",23812530.6,29.89
1660827765,"disk1",19453543.49,31.41
1660827780,"disk1",NA,21.89
1660827795,"disk1",14679208.36,24.92
1660827810,"disk1",19834103.57,31.55
1660827825,"disk1",23386830.65,33.31
1660827840,"disk1",22012628.42,30.09
1660827855,"disk1",34355412.58,26.75
1660827870,"disk1",21598283.72,32.26
1660827885,"disk1",24745999.46,29.78
1660827900,"disk1",14109300.13,25.8
1660827915,"disk1",21263434.31,26.09
1660827930,"disk1",26964088,30
1660827945,"disk1",22715057.25,32.7
1660827960,"disk1",23750203.28,27.9
1660827975,"disk1",18711973.09,28.19
1660827990,"disk1",19534171.64,31.9
1660828005,"disk1",31679868.44,28.91
1660828020,"disk1",12786306.62,22.37
1660828035,"disk1",12870636.67,22.29
1660828050,"disk1",12249350.3,29.95
1660828065,"disk1",29872431.43,29.83
1660828080,"disk1",19459217.93,28.82
1660828095,"disk1",25359106.82,27.29
1660828110,"disk1",30035536.41,32.37
1660828125,"disk1",25993698.48,37.87
1660828140,"disk1",20314444.67,33.5
1660828155,"disk1",35004651.64,33.43
1660828170,"disk1",27800490.19,31.16
1660828185,"disk1",18424575.07,37.46
1660828200,"disk1",15654019.6,35.55
1660828215,"disk1",31910247.59,25.86
1660828230,"disk1",20145302.03,31.44
1660828245,"disk1",19575928.07,35.7
1660828260,"disk1",25106624.07,29.18
1660828275,"disk1",23827284.95,29.36
1660828290,"disk1",28838732.99,29.36
1660828305,"disk1",19050623.91,31.82
1660828320,"disk1",28328721.39,30.17
1660828335,"disk1",28765073.94,23.05
1660828350,"disk1",15352306.86,25.82
1660828365,"disk1",18118273.21,23.31
1660828380,"disk1",24406133.1,27.43
1660828395,"disk1",20956880.48,29.15
1660828410,"disk1",24622080.1,33.79
1660828425,"disk1",40659402.1,32.09
1660828440,"disk1",25094956.96,30.07
1660828455,"disk1",21598546.91,30.17
1660828470,"disk1",32432859.4,29.89
1660828485,"disk1",29823431.24,31.8
1660828500,"disk1",32106214.17,27.71
1660828515,"disk1",12406257.87,27.81
1660828530,"disk1",17008048.94,28.27
1660828545,"disk1",19503641.72,27.98
1660828560,"disk1",19110530.23,29.9
1660828575,"disk1",29806619.62,34.33
1660828590,"disk1",28433361.79,28.31
1660828605,"disk1",16500464.4,30.31
1660828620,"disk1",23803628.08,30.26
1660828635,"disk1",30309025.55,27.23
1660828650,"disk1",19007032.36,28.33
1660828665,"disk1",16394439.87,28.48
1660828680,"disk1",15815891.9,25.66
1660828695,"disk1",23790051.91,26.46
1660828710,"disk1",19792478.6,26.92
1660828725,"disk1",15535575.05,33.53
1660828740,"disk1",14810731.54,33.29
1660828755,"disk1",18437188.78,32.03
1660828770,"disk1",25086163.19,30.12
