"ts","disk_id","throughput","latency"
1660136415,"disk1",22093497.36,21.28
1660136430,"disk1",15988618.36,23.96
1660136445,"disk1",32258867.26,33.25
1660136460,"disk1",17609836.07,28.89
1660136475,"disk1",15833190.72,25.79
1660136490,"disk1",19815489.62,28.68
1660136505,"disk1",14055264.88,26.9
1660136520,"disk1",19197497.19,29.77
1660136535,"disk1",14592118.31,26.14
1660136550,"disk1",23373813.17,31.84
1660136565,"disk1",15258917.64,30.64
1660136580,"disk1",19759617.94,32.91
1660136595,"disk1",12844894.06,26.22
1660136610,"disk1",17361859.66,30.54
1660136625,"disk1",21118040.21,31.82
1660136640,"disk1",15056785.33,30.45
1660136655,"disk1",17904636.19,24.85
1660136670,"disk1",21961177.11,30.33
1660136685,"disk1",19526071.01,29.79
1660136700,"disk1",30196711.14,32.45
1660136715,"disk1",23327311.62,28.53
1660136730,"disk1",25752636.88,30.48
1660136745,"disk1",15618950.05,28.2
1660136760,"disk1",26558975.44,31.59
1660136775,"disk1",24643187.4,26.06
1660136790,"disk1",22083808.52,30.3
1660136805,"disk1",19697337.66,31.49
1660136820,"disk1",15377067.89,24.17
1660136835,"disk1",21111278.56,20.8
1660136850,"disk1",19398196.11,23.4
1660136865,"disk1",22474393.09,25.59
1660136880,"disk1",12319890.74,21.34
1660136895,"disk1",25541040.07,22.29
1660136910,"disk1",15321034.79,21.88
1660136925,"disk1",24419678.23,30.43
1660136940,"disk1",24350218.28,22.67
1660136955,"disk1",22334578.32,20.25
1660136970,"disk1",11225742.31,26.44
1660136985,"disk1",26125590.88,27.97
1660137000,"disk1",29426645.22,23.28
1660137015,"disk1",26968241.9,26.72
1660137030,"disk1",26670072.82,26.36
1660137045,"disk1",19505650.62,25.6
1660137060,"disk1",28460126.62,25.52
1660137075,"disk1",37370369.52,26.23
1660137090,"disk1",26331817,22.95
1660137105,"disk1",28637923.71,24.3
1660137120,"disk1",26054315.5,24.86
1660137135,"disk1",22364831.34,24.05
1660137150,"disk1",25446890.19,24.18
1660137165,"disk1",25247346.86,21.58
1660137180,"disk1",17417588.39,25.76
1660137195,"disk1",28692593.91,26.05
1660137210,"disk1",15364217.45,23.45
1660137225,"disk1",19019188.53,20.46
1660137240,"disk1",23087050.8,24.06
1660137255,"disk1",30892380.2,26.73
1660137270,"disk1",14921774.03,19.91
1660137285,"disk1",17343394.84,27.36
1660137300,"disk1",23807488.78,29.79
1660137315,"disk1",20568553.78,24.67
1660137330,"disk1",34081998.17,21.11
1660137345,"disk1",43523634.41,26.39
1660137360,"disk1",23798474.54,25.22
1660137375,"disk1",23519523.01,24.5
1660137390,"disk1",29977257.21,24.42
1660137405,"disk1",16495877.65,24.68
1660137420,"disk1",19083343.74,23.18
1660137435,"disk1",22324917.02,23.51
1660137450,"disk1",21782308.89,24.25
1660137465,"disk1",11521223.77,21.66
1660137480,"disk1",16097776.97,25.8
1660137495,"disk1",17940309.36,31.71
1660137510,"disk1",16634603.5,32.74
1660137525,"disk1",25820920.46,32
1660137555,"disk1",23504146.74,29.23
1660137570,"disk1",16233021.58,29.74
1660137585,"disk1",24124904.72,31.5
1660137600,"disk1",17098799.74,31.86
1660137615,"disk1",16941455.7,20.16
1660137630,"disk1",31343007.58,22.74
1660137645,"disk1",26532792.06,26.08
1660137660,"disk1",15080672.11,28.14
1660137675,"disk1",21511661.83,27.43
1660137690,"disk1",11495859.65,29.14
1660137705,"disk1",14770201.71,32.25
1660137720,"disk1",12494317.44,30.13
1660137735,"disk1",23623263.54,31.19
1660137750,"disk1",26080308.95,28.52
1660137765,"disk1",14793807.01,28.4
1660137780,"disk1",23990191.51,24.7
1660137795,"disk1",28455975.4,28.45
1660137810,"disk1",17500624.61,33.51
1660137825,"disk1",22176047.32,33.84
1660137840,"disk1",25060782.58,28.92
1660137855,"disk1",42422409.61,26.13
1660137870,"disk1",34819345.37,23.7
1660137885,"disk1",17806953.5,27.32
1660137900,"disk1",8269827.25,29.92
1660137915,"disk1",11871523.23,23.58
1660137930,"disk1",15361765.58,19.81
1660137945,"disk1",20977387.88,22.5
1660137960,"disk1",15561718.23,29.61
1660137975,"disk1",14966995.82,32.27
1660137990,"disk1",14413946.22,29.99
1660138005,"disk1",16528230.19,32.77
1660138020,"disk1",21300814.62,33.98
1660138035,"disk1",19048476.24,31.92
1660138050,"disk1",17796201.43,26.14
1660138065,"disk1",14444525.26,24.88
1660138080,"disk1",16503435.62,26.13
1660138095,"disk1",23856013.6,27.31
1660138110,"disk1",19115904.89,27.51
1660138125,"disk1",17139253.79,33.19
1660138140,"disk1",22357899.51,30.63
1660138155,"disk1",15041676.78,32.18
1660138170,"disk1",34755756.35,31.01
1660138185,"disk1",21425063.7,31.64
1660138200,"disk1",23995249.07,32.1
1660138215,"disk1",15913032.34,27.08
1660138230,"disk1",15792633.93,24.36
1660138245,"disk1",24462226.37,30.61
1660138260,"disk1",16843333.39,27.54
1660138275,"disk1",25024119,31.58
1660138290,"disk1",36397382.7,26.95
1660138305,"disk1",21033701.95,33.95
1660138320,"disk1",21951007.34,33.66
1660138335,"disk1",12176560.83,34.38
1660138350,"disk1",14874421.88,33.83
