"ts","disk_id","throughput","latency"
1659963615,"disk1",20776667.95,30.8
1659963630,"disk1",10677977.82,26.29
1659963645,"disk1",23979239.18,31.29
1659963660,"disk1",19147620.36,29.8
1659963675,"disk1",26097521.73,34.03
1659963690,"disk1",19575004.78,32.38
1659963705,"disk1",23329512.52,31.47
1659963720,"disk1",29285246.66,33.6
1659963735,"disk1",32360002.7,24.7
1659963750,"disk1",15683603.38,23.3
1659963765,"disk1",12422058.8,15.33
1659963780,"disk1",11927880.06,26.89
1659963795,"disk1",13820059.85,24.02
1659963810,"disk1",19696663.13,28.46
1659963825,"disk1",12996949.36,30
1659963840,"disk1",29950590.44,28.52
1659963855,"disk1",21082674.39,28.5
1659963870,"disk1",20163569.17,24.54
1659963885,"disk1",25372764.27,32.56
1659963900,"disk1",13684124.91,27.19
1659963915,"disk1",23943198.66,29.84
1659963930,"disk1",16691392.01,22.45
1659963945,"disk1",20879980.6,25.65
1659963960,"disk1",24872360.1,24.87
1659963975,"disk1",32194845.85,32.26
1659963990,"disk1",28273456.62,30.74
1659964005,"disk1",40538610.82,32.37
1659964020,"disk1",30331657.48,31.33
1659964035,"disk1",29368230.74,31.75
1659964050,"disk1",42775275.51,32.84
1659964065,"disk1",21207541.89,31.52
1659964080,"disk1",10243811.07,25.22
1659964095,"disk1",15480597.48,29.97
1659964110,"disk1",9231920.93,24.86
1659964125,"disk1",31595338.97,29.31
1659964140,"disk1",13153162.98,26
1659964155,"disk1",25960787.88,26.55
1659964170,"disk1",21782529.41,26.1
1659964185,"disk1",13922494.77,25.5
1659964200,"disk1",21316969.17,28.14
1659964215,"disk1",22903804.72,27.2
1659964230,"disk1",17859020.19,17.62
1659964245,"disk1",19931643.69,26.77
1659964260,"disk1",17693839.45,30.31
1659964275,"disk1",20889741.85,27.63
1659964290,"disk1",17056541.28,25.4
1659964305,"disk1",10542758.15,29.44
1659964320,"disk1",23282030.54,30.55
1659964335,"disk1",26036837.7,29.92
1659964350,"disk1",19976099.88,30.94
1659964365,"disk1",21237464.57,30.8
1659964380,"disk1",28658950.54,28.84
1659964395,"disk1",16352735.19,27.38
1659964410,"disk1",10524149.59,28.19
1659964425,"disk1",13728268.44,31.27
1659964440,"disk1",30924326.44,31.65
1659964455,"disk1",22884028.7,32.13
1659964470,"disk1",32356999.95,28.06
1659964485,"disk1",33083556.66,27.91
1659964500,"disk1",19319953.21,30.6
1659964515,"disk1",19001824.72,28.46
1659964530,"disk1",16977787.68,28.45
1659964545,"disk1",20837629.92,26.02
1659964560,"disk1",25404547.72,32.73
1659964575,"disk1",10594220.23,30.72
1659964590,"disk1",21907315.56,28.48
1659964605,"disk1",20526139.32,31.18
1659964620,"disk1",19749399.36,30.38
1659964635,"disk1",20509539.83,26.08
1659964650,"disk1",25257284.52,26.23
1659964665,"disk1",15712840.22,30.2
1659964680,"disk1",13515157.77,30.58
1659964695,"disk1",24207671.38,27.84
1659964710,"disk1",35306540.76,30.14
1659964725,"disk1",31246395.3,29.92
1659964740,"disk1",25494802.14,31.57
1659964755,"disk1",22840114.32,26.88
1659964770,"disk1",23557482.19,29.65
1659964785,"disk1",20319861.9,27.22
1659964800,"disk1",27496975.76,25.25
1659964815,"disk1",18021444.93,27.43
1659964830,"disk1",10992366.23,26.81
1659964845,"disk1",15418475.66,28.87
1659964860,"disk1",15601595.8,28.6
1659964875,"disk1",20246445.23,29.34
1659964890,"disk1",13440570.63,30.47
1659964905,"disk1",20971502.72,31.49
1659964920,"disk1",22071955.8,32.19
1659964935,"disk1",19714111.21,29.16
1659964950,"disk1",25385532.72,28.95
1659964965,"disk1",16829916.93,27
1659964980,"disk1",24481123.96,30.73
1659964995,"disk1",13055323.8,30.8
1659965010,"disk1",20428328.41,28.36
1659965025,"disk1",30290323.62,26.89
1659965040,"disk1",17960923.83,28.74
1659965055,"disk1",15148900.8,30.65
1659965070,"disk1",22437703.24,27.36
1659965085,"disk1",29642528.44,28.96
1659965100,"disk1",17448605.03,24.91
1659965115,"disk1",18477245.09,27.75
