"ts","disk_id","throughput","latency"
1660914015,"disk1",33869967.78,30.74
1660914030,"disk1",16134310.49,30.88
1660914045,"disk1",27491878.24,28.91
1660914060,"disk1",21200167.82,22.36
1660914075,"disk1",30050852.39,20.61
1660914090,"disk1",30120345.38,20.74
1660914105,"disk1",31740882.95,17.79
1660914120,"disk1",30798703.63,23.47
1660914135,"disk1",18897084.89,32.81
1660914150,"disk1",22551360.37,34.94
1660914165,"disk1",26671107,31.57
1660914180,"disk1",13886780.07,32.2
1660914195,"disk1",23868883.76,30.32
1660914210,"disk1",27309557.27,23.33
1660914225,"disk1",16228749.8,29.06
1660914240,"disk1",26566533.49,31.35
1660914255,"disk1",22038866.41,28.24
1660914270,"disk1",19636788.93,29.61
1660914285,"disk1",17773642.19,27.99
1660914300,"disk1",17496048.95,30.76
1660914315,"disk1",21874087.07,27.74
1660914330,"disk1",17198017.05,31.64
1660914345,"disk1",20909033.89,27.9
1660914360,"disk1",15836136.35,25.58
1660914375,"disk1",13895546.57,29.4
1660914390,"disk1",20307964.05,28.7
1660914405,"disk1",20845612.12,31.16
1660914420,"disk1",26611178.36,28.86
1660914435,"disk1",21422614.78,29.64
1660914450,"disk1",20096217.15,29.45
1660914465,"disk1",25005413.17,32.18
1660914480,"disk1",27858168.32,28.62
1660914495,"disk1",14373298.28,29.44
1660914510,"disk1",19591871.17,27.55
1660914525,"disk1",17754763.4,24.64
1660914540,"disk1",10316485.73,24.45
1660914555,"disk1",11478112.34,31.67
1660914570,"disk1",27860770.17,32
1660914585,"disk1",19040063.06,31.97
1660914600,"disk1",18962879.13,32.01
1660914615,"disk1",23766869.92,33.51
1660914630,"disk1",26810275.48,31.82
1660914645,"disk1",21403306.24,30.31
1660914660,"disk1",29581088.63,33.09
1660914675,"disk1",14814543.23,30.53
1660914690,"disk1",28265543.84,32.9
1660914705,"disk1",22374868.56,32.75
1660914720,"disk1",NA,NA
1660914735,"disk1",37961347.46,32.74
1660914750,"disk1",13683309.88,28.1
1660914765,"disk1",16775328.67,30.35
1660914780,"disk1",19150693.44,30.15
1660914795,"disk1",20107594.34,30.48
1660914810,"disk1",11742598.55,31.06
1660914825,"disk1",14395593.77,30.12
1660914840,"disk1",17264233.31,30.82
1660914855,"disk1",15331793.6,31.59
