"ts","disk_id","throughput","latency"
1659790815,"disk1",24929954.27,31.14
1659790830,"disk1",30856004.88,30.86
1659790845,"disk1",19503479.05,31.73
1659790860,"disk1",36230694.96,32.12
1659790875,"disk1",28767445.03,33.8
1659790890,"disk1",28942944.14,29.72
1659790905,"disk1",19366448.64,29.86
1659790920,"disk1",21031166.97,30.66
1659790935,"disk1",18140819.62,31.98
1659790950,"disk1",15264653.9,29.94
1659790965,"disk1",17285531.27,35.28
1659790980,"disk1",32735576.38,32.16
1659790995,"disk1",25927535.15,34.1
1659791010,"disk1",24083836.7,32.91
1659791025,"disk1",24793899.56,32.13
1659791040,"disk1",27273202.48,33.12
1659791055,"disk1",28666104.93,35.47
1659791070,"disk1",30493703.21,35.28
1659791085,"disk1",24675889.15,34
1659791100,"disk1",28305122.85,35.92
1659791115,"disk1",33981859.74,34.81
1659791130,"disk1",33479280.03,33.3
1659791145,"disk1",25646625.03,33.67
1659791160,"disk1",21636306.41,33.28
1659791175,"disk1",20088747.3,34.76
1659791190,"disk1",29656152.81,32.98
1659791205,"disk1",30197738.41,36.96
1659791220,"disk1",32671301.33,33.52
1659791235,"disk1",24208942.21,34.8
1659791250,"disk1",21197014.2,30.87
1659791265,"disk1",22688338.7,34.48
1659791280,"disk1",29078808.54,26.87
1659791295,"disk1",17305074.55,31.26
1659791310,"disk1",32203739.04,32.6
1659791325,"disk1",27068622.27,33.13
1659791340,"disk1",35783817.31,28.24
1659791355,"disk1",27318302.32,30.25
1659791370,"disk1",16668779.51,29.09
1659791385,"disk1",21065341.78,32.88
1659791400,"disk1",32272144.76,27.7
1659791415,"disk1",21019704.72,31.36
1659791430,"disk1",26444767.77,31.97
1659791445,"disk1",27366702.07,30.25
1659791460,"disk1",20090706.07,30.67
1659791475,"disk1",23848371.24,28.24
1659791490,"disk1",19608769.03,29.19
1659791505,"disk1",36109275.13,32.56
1659791520,"disk1",21189443.2,30.34
1659791535,"disk1",17412501.68,26.7
1659791550,"disk1",32345629.46,33.27
1659791565,"disk1",24223537.34,30.8
1659791580,"disk1",27762733.22,31.83
1659791595,"disk1",28240595.19,28.48
1659791610,"disk1",24653008.52,29.14
1659791625,"disk1",13440774.19,27.73
1659791640,"disk1",25737699.98,29.46
1659791655,"disk1",26919855.96,28.32
1659791670,"disk1",33645646.56,31.79
1659791685,"disk1",19344253.23,29.32
1659791700,"disk1",23026181.36,29.08
1659791715,"disk1",21365877.83,24.24
1659791730,"disk1",31384808.38,35.26
1659791745,"disk1",33261254.21,29.42
1659791760,"disk1",34680877.68,29.68
1659791775,"disk1",30787205.05,28.57
1659791790,"disk1",20900553.89,29.33
1659791805,"disk1",25030245.17,26.98
1659791820,"disk1",23953975.48,24.82
1659791835,"disk1",32098872.26,30.1
1659791850,"disk1",14079692.26,28.84
1659791865,"disk1",32463216.9,26.05
1659791880,"disk1",17218329.68,28.4
1659791895,"disk1",18658832.01,31.36
1659791910,"disk1",19635927.46,33.5
1659791925,"disk1",21166276.34,26.56
1659791940,"disk1",32135592.09,24.8
1659791955,"disk1",23109704.86,30.89
1659791970,"disk1",16546267.11,35.31
