"ts","disk_id","throughput","latency"
1659877215,"disk1",11457913.74,28.5
1659877230,"disk1",11154329.48,26.99
1659877245,"disk1",12861017.21,27.5
1659877260,"disk1",14808750.8,30.53
1659877275,"disk1",9479719.76,28.98
1659877290,"disk1",6974939.13,29.5
1659877305,"disk1",9262109.27,30.63
1659877320,"disk1",10998231.77,30.42
1659877335,"disk1",22274894.95,33.16
1659877350,"disk1",2808567.72,26.28
1659877365,"disk1",23953760.34,32.89
1659877380,"disk1",22401118.87,34.34
1659877395,"disk1",16870005.63,31.55
1659877410,"disk1",4556508.4,28.51
1659877425,"disk1",16835001.02,31.75
1659877440,"disk1",18938266.28,32.81
1659877455,"disk1",10396905.66,32.2
1659877470,"disk1",38718225.51,35.33
1659877485,"disk1",18690676.95,32.78
1659877500,"disk1",9530136.46,31.69
1659877515,"disk1",14838420.95,32.82
1659877530,"disk1",14865760.92,32.47
1659877545,"disk1",8978234.83,31.16
1659877560,"disk1",11758155.48,29.79
1659877575,"disk1",7282133.51,34.05
1659877590,"disk1",22885665.24,32.97
1659877605,"disk1",21958485.48,33.89
1659877620,"disk1",20309618.09,31.32
1659877635,"disk1",7578300.31,29.57
1659877650,"disk1",7426896.17,32.16
1659877665,"disk1",19723628.22,32.58
1659877680,"disk1",10350962.51,31.67
1659877695,"disk1",15529369.82,32.57
1659877710,"disk1",18781473.96,33.35
1659877725,"disk1",11068021.84,30.99
1659877740,"disk1",13686627.29,32.71
1659877755,"disk1",17329739.03,31.32
1659877770,"disk1",13534819.21,35.52
1659877785,"disk1",12496286.07,32.83
1659877800,"disk1",20339747.19,35.7
1659877815,"disk1",11650264.52,36.44
1659877830,"disk1",19169246.5,38.01
1659877845,"disk1",19475865.18,32.61
1659877860,"disk1",7321545.33,36.62
1659877875,"disk1",14854219.17,36.13
1659877890,"disk1",15448762.66,27.22
1659877905,"disk1",2506944.73,32.76
1659877920,"disk1",10230764.34,33.19
1659877935,"disk1",13179587.74,33.14
1659877950,"disk1",11443786.46,32.71
1659877965,"disk1",12353166.58,34.95
1659877980,"disk1",13367813.8,36.5
1659877995,"disk1",15536804.14,34.52
1659878010,"disk1",20568401.93,38.02
1659878025,"disk1",25205242.18,29.73
1659878040,"disk1",12596085.36,30.99
1659878055,"disk1",13959881.3,32.83
1659878070,"disk1",22499429.51,30.76
1659878085,"disk1",11764043.42,33.15
1659878100,"disk1",20643146.54,32.97
1659878115,"disk1",22219898.42,32.56
1659878130,"disk1",27436148.26,34.97
1659878145,"disk1",24116462.27,30.95
1659878160,"disk1",12030860.25,31.93
1659878175,"disk1",13031569.03,31.85
1659878190,"disk1",16304190.41,32.49
1659878205,"disk1",16201939.13,31.19
1659878220,"disk1",17999926.44,27.92
1659878235,"disk1",9725443.54,31.2
1659878250,"disk1",6490370.73,30.71
1659878265,"disk1",14615613.65,31.08
1659878280,"disk1",8818676.24,32.79
1659878295,"disk1",12372942.07,33.24
1659878310,"disk1",22093989.55,32.05
1659878325,"disk1",19738680.45,29.68
1659878340,"disk1",14117827.85,36.37
1659878355,"disk1",7109152.41,33.77
1659878370,"disk1",15606252.46,35.83
1659878385,"disk1",13179888.39,38.49
1659878400,"disk1",16544165.97,36.6
1659878415,"disk1",19122723.99,34.99
1659878430,"disk1",20776059.99,38.61
1659878445,"disk1",24080294.82,36.33
1659878460,"disk1",20031017.47,40.61
1659878475,"disk1",15166561.83,34.47
1659878490,"disk1",18646362.14,36.65
1659878505,"disk1",12452585.6,37.05
1659878520,"disk1",15663052.54,34.34
1659878535,"disk1",18322279.09,36.21
1659878550,"disk1",11121162.64,35.55
1659878565,"disk1",15236539.22,36.44
1659878580,"disk1",12726693.87,37.07
1659878595,"disk1",15354985.75,35.08
1659878610,"disk1",12701138.24,34.12
1659878625,"disk1",10818244.24,35.4
1659878640,"disk1",16685323.4,35.2
1659878655,"disk1",17364290.68,37.06
1659878670,"disk1",14704725.52,36.59
1659878685,"disk1",27127177.17,32.94
1659878700,"disk1",18561636.68,37.56
1659878715,"disk1",8952093.15,37.34
1659878730,"disk1",16398459,36.27
1659878745,"disk1",19150907.66,29.66
1659878760,"disk1",19283351.43,31.98
1659878775,"disk1",4742949.56,25.94
1659878790,"disk1",12741445.11,32.78
1659878805,"disk1",6258632.12,31.4
1659878820,"disk1",18436667.54,26.17
1659878835,"disk1",19863655.68,35.1
1659878850,"disk1",11881339.75,31.59
1659878865,"disk1",17496574.3,28.85
1659878880,"disk1",18587726.2,31.9
1659878895,"disk1",16109073.25,31.9
1659878910,"disk1",13803062.63,32.22
1659878925,"disk1",10442102.38,29.99
1659878940,"disk1",32281562.29,35.04
1659878955,"disk1",32668080.32,35.47
1659878970,"disk1",30329729.44,31.19
1659878985,"disk1",21111107.51,29
1659879000,"disk1",14241511.24,31.89
1659879015,"disk1",19563138.83,31.61
1659879030,"disk1",17704416.78,25.55
1659879045,"disk1",12224826.16,25.72
1659879060,"disk1",14079015.19,29.49
1659879075,"disk1",11215130.06,29.23
1659879090,"disk1",10481844.47,26.62
1659879105,"disk1",12218336.74,24.35
1659879120,"disk1",6934584.45,29.92
1659879135,"disk1",11239454.17,29.32
1659879150,"disk1",17950408.39,28.78
1659879165,"disk1",12444049.46,21.81
1659879180,"disk1",19306035.23,27.24
1659879195,"disk1",8867049.5,30.6
1659879210,"disk1",14869830.46,26.24
1659879225,"disk1",11462023.31,20.52
1659879240,"disk1",23244737.93,24.72
1659879255,"disk1",24083234.75,19
1659879270,"disk1",11285621.39,25.8
1659879285,"disk1",7997726.37,22.33
1659879300,"disk1",17340749.36,26.32
1659879315,"disk1",15824426.28,31.09
1659879330,"disk1",11824354.56,24.54
1659879345,"disk1",11345160.71,21.61
1659879360,"disk1",13017984.79,26.44
1659879375,"disk1",18770709.06,25.05
1659879390,"disk1",23251409.65,28.88
1659879405,"disk1",10313113.3,20.36
1659879420,"disk1",26239771.81,26.29
1659879435,"disk1",13321937.17,22.56
1659879450,"disk1",19216248.52,24.63
1659879465,"disk1",16425833.31,21.02
1659879480,"disk1",18358013.25,23.26
1659879495,"disk1",23177143.33,27.38
1659879510,"disk1",16062086.41,26.34
1659879525,"disk1",19373681.95,25.29
1659879540,"disk1",25784624.87,27.73
1659879555,"disk1",21124578.5,26.65
1659879570,"disk1",16492785.03,26.5
1659879585,"disk1",11811656.27,27.51
1659879600,"disk1",16597888.82,27.81
1659879615,"disk1",16950148.93,26.69
1659879630,"disk1",11330538.59,29.81
1659879645,"disk1",13075566.33,28.75
1659879660,"disk1",14978168,28.01
1659879675,"disk1",12625062.21,31.51
1659879690,"disk1",15349646.95,26.63
1659879705,"disk1",13950797.55,27.48
1659879720,"disk1",24033565.86,30.02
1659879735,"disk1",14364782.4,24.15
1659879750,"disk1",15867103.11,29.79
1659879765,"disk1",24467781.05,29.52
1659879780,"disk1",8067842.72,29.98
1659879795,"disk1",24045269.03,25.81
1659879810,"disk1",24914830.5,27.06
1659879825,"disk1",23890234.97,29.75
1659879840,"disk1",18018801.92,27.88
1659879855,"disk1",11443629.44,29.5
1659879870,"disk1",20102259.38,30.45
1659879885,"disk1",18494160.33,29.91
1659879900,"disk1",18089370.1,30.83
1659879915,"disk1",21907147.95,31.93
1659879930,"disk1",21276191.01,31.8
1659879945,"disk1",19220745.03,30.5
1659879960,"disk1",34924028,32.84
1659879975,"disk1",22795966.46,30.31
1659879990,"disk1",26288267.21,28.84
1659880005,"disk1",23479594.73,30.27
1659880020,"disk1",25826991.44,30.51
1659880035,"disk1",18022477.89,30.84
1659880050,"disk1",21784564.98,29.38
1659880065,"disk1",22890177.54,31.05
1659880080,"disk1",24518308.48,29.9
1659880095,"disk1",23685819.07,31.13
1659880110,"disk1",18070570.25,28.91
1659880125,"disk1",17120077.7,30.12
1659880140,"disk1",20579934.58,28.98
1659880155,"disk1",20755751.29,24.66
1659880170,"disk1",17710461.86,30.89
1659880185,"disk1",16804578.89,29.74
1659880200,"disk1",10329483.07,28.42
1659880215,"disk1",27954993.13,30.54
1659880230,"disk1",18017004.04,30.45
1659880245,"disk1",16315517.02,26.37
1659880260,"disk1",23225934.17,30
1659880275,"disk1",25238128.13,27.9
1659880290,"disk1",22301709.16,28.76
1659880305,"disk1",14790085.21,29.08
1659880320,"disk1",14632021.38,33.41
1659880335,"disk1",17703532.17,28.11
1659880350,"disk1",19793846.15,28.53
1659880365,"disk1",16742203.57,35.23
1659880380,"disk1",14636891.79,33.97
1659880395,"disk1",11740819.68,34.1
1659880410,"disk1",18477694.8,32
1659880425,"disk1",15685751.44,37.32
1659880440,"disk1",18289625.94,35.49
1659880455,"disk1",23767440.76,34.8
1659880470,"disk1",25207418.25,33.89
1659880485,"disk1",12599781.1,37.84
1659880500,"disk1",14921991.66,37.23
1659880515,"disk1",20564846.43,40.24
1659880530,"disk1",11789862.04,37.92
1659880545,"disk1",18474408.63,36.15
1659880560,"disk1",33191571.2,41.56
1659880575,"disk1",29117438.74,37.37
1659880590,"disk1",24523917.07,38.59
1659880605,"disk1",21076230.89,36.06
1659880620,"disk1",13464869.52,40.69
1659880635,"disk1",23335005.07,38.76
1659880650,"disk1",20431567.28,38.7
1659880665,"disk1",19594224.95,37.52
1659880680,"disk1",18434302.49,40.81
1659880695,"disk1",17944202.25,35.81
1659880710,"disk1",28863690.95,33.78
1659880725,"disk1",15251191.07,31.79
1659880740,"disk1",13752002.2,31.67
1659880755,"disk1",21744010.37,36.18
1659880770,"disk1",15078201.92,35.78
1659880785,"disk1",16460544.25,34.75
1659880800,"disk1",30577540.18,29.26
1659880815,"disk1",20676069.03,29.66
1659880830,"disk1",35244464.58,33.18
1659880845,"disk1",14716450.87,36.01
1659880860,"disk1",11766788.83,38.8
1659880875,"disk1",10730132.3,37.3
1659880890,"disk1",23137279.36,35.79
1659880905,"disk1",21341681.11,39.48
1659880920,"disk1",10216454.64,36.11
1659880935,"disk1",18068990.68,30.02
1659880950,"disk1",26842501.43,33.64
1659880965,"disk1",15315563.55,35.16
1659880980,"disk1",16765602.27,32.49
1659880995,"disk1",27142721.78,36.63
1659881010,"disk1",22124410.75,34.83
1659881025,"disk1",24404766.09,34.67
1659881040,"disk1",13774084.21,36.13
1659881055,"disk1",39408295.91,34.84
1659881070,"disk1",33014581.7,41.09
1659881085,"disk1",24320334.86,40.13
1659881100,"disk1",20436613.98,35.62
1659881115,"disk1",25466448.25,35.99
1659881130,"disk1",18856758.99,36.6
1659881145,"disk1",32203108.37,33.52
1659881160,"disk1",15601942.72,33.74
1659881175,"disk1",16649626.05,35.71
1659881190,"disk1",11511616.2,34.33
1659881205,"disk1",23190678.6,34.58
1659881220,"disk1",18578856.94,37.48
1659881235,"disk1",28808071.42,33.4
1659881250,"disk1",20125266.19,34.66
1659881265,"disk1",20548266.07,37.93
1659881280,"disk1",16654522.13,32.63
1659881295,"disk1",24055569.81,32.2
1659881310,"disk1",12612426.05,31.86
1659881325,"disk1",36049198.42,33.52
1659881340,"disk1",16578632.07,31.02
1659881355,"disk1",35195038.44,31.97
1659881370,"disk1",16270391.01,31.95
1659881385,"disk1",25984971.48,29.26
1659881400,"disk1",27911212.26,37.66
1659881415,"disk1",19389808.76,35.91
1659881430,"disk1",23774877.06,35.14
1659881445,"disk1",25771855.56,30.24
1659881460,"disk1",19081384.99,36.14
1659881475,"disk1",22339304.03,37.64
1659881490,"disk1",38975641.36,36.81
1659881505,"disk1",19100097.57,37.46
1659881520,"disk1",26741295.6,35.08
1659881535,"disk1",16118698.74,35.01
1659881550,"disk1",38196084.87,35.74
1659881565,"disk1",31755083.78,34.25
1659881580,"disk1",34229416.21,32.2
1659881595,"disk1",38841540.94,34.39
1659881610,"disk1",25602342.16,30.95
1659881625,"disk1",42037959.01,35.98
1659881640,"disk1",31276600.57,33.55
1659881655,"disk1",9953823.23,34.72
1659881670,"disk1",19391021.36,35.61
1659881685,"disk1",23056371.05,34.39
1659881700,"disk1",31650874.34,37.93
1659881715,"disk1",20608865.56,33.6
1659881730,"disk1",21454096.23,34.8
1659881745,"disk1",19400855.44,35.57
1659881760,"disk1",18748798.54,34.69
1659881775,"disk1",27601339.66,36.81
