"ts","disk_id","throughput","latency"
1660136415,"disk1",22985186.44,30.04
1660136430,"disk1",18262074.99,28.32
1660136445,"disk1",14532906.52,37.32
1660136460,"disk1",25097056.48,27.76
1660136475,"disk1",29465848.43,34.4
1660136490,"disk1",30745460.51,27.09
1660136505,"disk1",17543600.8,24.99
1660136520,"disk1",19773636.66,21.03
1660136535,"disk1",26823209.12,20.27
1660136550,"disk1",24459744.32,25.89
1660136565,"disk1",14873877.51,22.96
1660136580,"disk1",25216679.73,22.16
1660136595,"disk1",29348643.52,22.18
1660136610,"disk1",11701991.97,27.42
1660136625,"disk1",18340480.14,19
1660136640,"disk1",15517391.72,22.07
1660136655,"disk1",23200728.89,19.93
1660136670,"disk1",23461116.26,21.55
1660136685,"disk1",21864775.91,23.73
1660136700,"disk1",22569020.38,25.06
1660136715,"disk1",24737178.98,23.57
1660136730,"disk1",26689888.76,31.31
1660136745,"disk1",31645291.55,30.07
1660136760,"disk1",33413046.19,30.26
1660136775,"disk1",30744464.7,32.12
1660136790,"disk1",27139086.83,31.04
1660136805,"disk1",14796962.54,32.55
1660136820,"disk1",14727388.93,28.78
1660136835,"disk1",19709328.12,27.27
1660136850,"disk1",19808791.87,30.15
1660136865,"disk1",30809384.49,26.48
1660136880,"disk1",29695191.01,31.47
1660136895,"disk1",13050228.05,31.32
1660136910,"disk1",32412100.27,26.52
1660136925,"disk1",27892441.23,31.61
1660136940,"disk1",34056939.33,31.12
1660136955,"disk1",19039272.17,31.9
1660136970,"disk1",14055107.03,31.62
1660136985,"disk1",26296539.66,30.65
1660137000,"disk1",22568783.58,32.59
1660137015,"disk1",24448812.89,32.07
1660137030,"disk1",19031554.56,32.29
1660137045,"disk1",24631704.97,34.54
1660137060,"disk1",9160425.82,27.71
1660137075,"disk1",21130600.01,33.04
1660137090,"disk1",29484308.35,30.8
1660137105,"disk1",11578610.84,30.73
1660137120,"disk1",17814453.67,31.62
1660137135,"disk1",31275185.82,33.9
1660137150,"disk1",26922727.27,31.85
1660137165,"disk1",35608391.54,36.25
1660137180,"disk1",24840622.82,33.4
1660137195,"disk1",17364364.65,36.31
1660137210,"disk1",18970436.99,34.77
1660137225,"disk1",12402014.74,38.05
1660137240,"disk1",22410655.84,33.65
1660137255,"disk1",25826729.17,36.1
1660137270,"disk1",25653416.91,34.1
1660137285,"disk1",16743164.72,35.58
1660137300,"disk1",17906346.16,35.14
1660137315,"disk1",21184157.58,33.51
1660137330,"disk1",43515338.41,35.55
1660137345,"disk1",25740174.42,34.07
1660137360,"disk1",19879160.04,32.45
