"ts","disk_id","throughput","latency"
1659877215,"disk1",7389364.42,26.81
1659877230,"disk1",8639525.77,24.91
1659877245,"disk1",18154001.88,28.24
1659877260,"disk1",17024205.34,32.17
1659877275,"disk1",21912839.78,30.32
1659877290,"disk1",23263597.25,26.13
1659877305,"disk1",25805424.49,26.26
1659877320,"disk1",20921577.1,30.79
1659877335,"disk1",21341144.17,29.32
1659877350,"disk1",22185015.47,29.52
1659877365,"disk1",26402949.86,29.99
1659877380,"disk1",30496889.61,32.47
1659877395,"disk1",21372883.42,32.08
1659877410,"disk1",23118261.39,28.42
1659877425,"disk1",24072431.6,28.19
1659877440,"disk1",21570777.67,31.85
1659877455,"disk1",31542342.56,33.24
1659877470,"disk1",16082561.36,31.09
1659877485,"disk1",25519847.76,32.98
1659877500,"disk1",10894385.51,31.07
1659877515,"disk1",10605234.13,26.1
1659877530,"disk1",21549769.46,26.69
1659877545,"disk1",27416384.91,29.53
1659877560,"disk1",22524184.69,29.06
1659877575,"disk1",23309099.43,30.79
1659877590,"disk1",16014658.82,31
1659877605,"disk1",17906782.21,31.21
1659877620,"disk1",23708180.34,32
1659877635,"disk1",40025914.94,32.81
1659877650,"disk1",26753412.18,31.95
1659877665,"disk1",17352730.33,30.61
1659877680,"disk1",28483495.01,32.68
1659877695,"disk1",21777099.97,27.01
1659877710,"disk1",33379089.13,29.69
1659877725,"disk1",25986467.27,33.41
1659877740,"disk1",18234256.05,34.6
1659877755,"disk1",35971072.91,35.64
1659877770,"disk1",33109569.25,34.03
1659877785,"disk1",18492050.42,34.06
1659877800,"disk1",19867124.72,30.84
1659877815,"disk1",33091537.03,30.88
1659877830,"disk1",15244825.26,27.95
1659877845,"disk1",25889171.7,38.74
1659877860,"disk1",29586689.84,35.56
1659877875,"disk1",26621938.8,36.26
1659877890,"disk1",15784887.92,37.51
1659877905,"disk1",19614037.09,29.11
1659877920,"disk1",14504904.52,31.85
1659877935,"disk1",14976929.22,30.26
1659877950,"disk1",10179822.5,25.98
1659877965,"disk1",12593803.76,20.33
1659877980,"disk1",22720235.68,29.48
1659877995,"disk1",15510476.14,31.37
1659878010,"disk1",31754889.32,31.81
1659878025,"disk1",26672100.16,33.09
1659878040,"disk1",35867926.84,32.33
1659878055,"disk1",26089452.11,34.21
1659878070,"disk1",12882407.69,26.91
1659878085,"disk1",15600583.59,21.92
1659878100,"disk1",19156097.37,27.63
1659878115,"disk1",42600430.48,30.32
1659878130,"disk1",19269181.37,33.08
1659878145,"disk1",32440828.3,29.81
1659878160,"disk1",24887062.98,32.46
1659878175,"disk1",25210204.9,31.33
1659878190,"disk1",12626099.68,27.17
1659878205,"disk1",28602060.99,23.17
1659878220,"disk1",12943992.97,31.05
1659878235,"disk1",17247531.26,30.38
1659878250,"disk1",30860127.03,28.29
1659878265,"disk1",20142035.3,31.13
1659878280,"disk1",29041440.7,31.07
1659878295,"disk1",25469151.13,33.57
1659878310,"disk1",21589355.19,28.76
1659878325,"disk1",32804181.73,25.68
1659878340,"disk1",18425993.22,30.49
1659878355,"disk1",12786139.52,29.85
1659878370,"disk1",12461362.1,27.7
1659878385,"disk1",16606403.77,28.91
1659878400,"disk1",22448282.72,37.18
1659878415,"disk1",20575054.95,33.59
1659878430,"disk1",23627658.22,38.95
1659878445,"disk1",16171510.72,28.1
1659878460,"disk1",23800826.39,36.67
1659878475,"disk1",18270805.67,32.68
1659878490,"disk1",17154258.66,35.31
1659878505,"disk1",15293088.26,32.63
1659878520,"disk1",12700153.96,32.69
1659878535,"disk1",22642428.51,34.71
1659878550,"disk1",28770848.72,34.43
1659878565,"disk1",31837225.34,38.37
1659878580,"disk1",18811814.79,34.06
1659878595,"disk1",21808257.75,32.47
1659878610,"disk1",22939663.01,33.96
1659878625,"disk1",21329538.82,38.28
1659878640,"disk1",27218072.04,37.66
1659878655,"disk1",47431440.78,38.17
1659878670,"disk1",25340032.52,40.4
1659878685,"disk1",39150865.17,39.23
1659878700,"disk1",26350936.43,32.46
1659878715,"disk1",24939054.21,35.29
1659878730,"disk1",21599146.26,37.42
1659878745,"disk1",27938017.39,35.6
1659878760,"disk1",20030560.6,36.13
1659878775,"disk1",18546668.49,36.79
1659878790,"disk1",41939863.83,35.39
1659878805,"disk1",30833905.13,34.27
1659878820,"disk1",15896402.46,33.34
1659878835,"disk1",19677158.55,31.83
1659878850,"disk1",13468551.63,33.06
1659878865,"disk1",20984305.98,30.19
1659878880,"disk1",16162970.39,32.1
1659878895,"disk1",24592902.34,36.63
1659878910,"disk1",27716157.99,37.26
1659878925,"disk1",23335458.9,32.94
1659878940,"disk1",18453828.27,32.44
1659878955,"disk1",18807318.72,27.52
1659878970,"disk1",28473824.62,27.91
1659878985,"disk1",18144824.2,31.41
1659879000,"disk1",20554025.77,33.35
1659879015,"disk1",16139803.79,31.09
1659879030,"disk1",17897913.39,36.3
1659879045,"disk1",24077696.57,30.28
1659879060,"disk1",30766925.32,34.63
1659879075,"disk1",24317908.04,29.11
1659879090,"disk1",26065746.27,25.38
1659879105,"disk1",13105599.3,28.66
1659879120,"disk1",15600889.48,29.08
1659879135,"disk1",22669056.72,31.64
1659879150,"disk1",30703285.38,27.48
1659879165,"disk1",14015003.95,29.43
1659879180,"disk1",17464866.84,30.72
1659879195,"disk1",24604402.38,28.85
1659879210,"disk1",22923652.84,21.67
1659879225,"disk1",13323752.09,25.1
1659879240,"disk1",26814863.83,30.52
1659879255,"disk1",36774960.11,29.88
1659879270,"disk1",34986662.3,25.6
1659879285,"disk1",25152854.23,30.88
1659879300,"disk1",21199717.55,30.8
1659879315,"disk1",13480715.71,30.76
1659879330,"disk1",14994461.57,24.92
1659879345,"disk1",26162847.7,26.04
1659879360,"disk1",16350331.27,27.1
1659879375,"disk1",25167530.48,31.34
1659879390,"disk1",21973442.95,34.05
1659879405,"disk1",30032913.95,29.77
1659879420,"disk1",22915859.93,32.87
1659879435,"disk1",21466155.3,29.74
1659879450,"disk1",23399504.92,28.03
1659879465,"disk1",24854985.9,25.04
1659879480,"disk1",12832827.82,29.19
1659879495,"disk1",26375149.06,28.86
1659879510,"disk1",16253210.85,29.56
1659879525,"disk1",12746762.53,24.8
1659879540,"disk1",13966359.72,28.77
1659879555,"disk1",27824180.87,30.47
1659879570,"disk1",28725138.91,28.8
1659879585,"disk1",28258100.99,26.65
1659879600,"disk1",19702297.18,26.24
1659879615,"disk1",19976092.42,30.11
1659879630,"disk1",18015188.74,31.24
1659879645,"disk1",20036308.56,27.26
1659879660,"disk1",23672114.72,28.43
1659879675,"disk1",19592935.77,27.29
1659879690,"disk1",23856395.4,27.41
1659879705,"disk1",10131859.09,30.46
1659879720,"disk1",28231102.98,29.69
1659879735,"disk1",21649067.59,31.52
1659879750,"disk1",26868111.01,26.21
1659879765,"disk1",29383893.64,31.22
1659879780,"disk1",37510667.27,29.46
1659879795,"disk1",28996715.45,31.07
1659879810,"disk1",22942391.97,34.87
1659879825,"disk1",20131569.6,31.49
1659879840,"disk1",26396374.3,31.69
1659879855,"disk1",17243088.92,32.17
1659879870,"disk1",24510029.14,34.51
1659879885,"disk1",49380044.17,32.38
1659879900,"disk1",26997448.71,33.25
1659879915,"disk1",17190370.97,32.17
1659879930,"disk1",29287275.72,35.61
1659879945,"disk1",16452441.29,35.09
1659879960,"disk1",22365938.16,31.74
1659879975,"disk1",38038267.09,32.17
1659879990,"disk1",14309254.21,31.33
1659880005,"disk1",16604577.63,33.13
1659880020,"disk1",13613829.88,34.15
1659880035,"disk1",24258827.58,30.11
1659880050,"disk1",19897204.69,28.8
1659880065,"disk1",20685993.68,27.16
1659880080,"disk1",21288089.58,30.39
1659880095,"disk1",12158313.85,28.34
1659880110,"disk1",10182219.88,29.5
1659880125,"disk1",18718089.73,32.57
1659880140,"disk1",19411576.58,28.48
1659880155,"disk1",30545522.23,25.86
1659880170,"disk1",31290647.26,32.09
1659880185,"disk1",21327584.57,33.54
1659880200,"disk1",20334512.29,32.32
1659880215,"disk1",24575773.97,33.03
1659880230,"disk1",37026590.84,32.86
1659880245,"disk1",27298924.56,33.77
1659880260,"disk1",22668826.95,31.7
1659880275,"disk1",20958170.34,32.03
1659880290,"disk1",26094483.05,31.27
1659880305,"disk1",43340312.21,31.36
1659880320,"disk1",21865253.11,32.85
1659880335,"disk1",23546316.78,34.5
1659880350,"disk1",24590569.39,30.56
1659880365,"disk1",21781910.19,30.04
1659880380,"disk1",18966093.71,29.1
1659880395,"disk1",18186069.22,32.8
1659880410,"disk1",14473643.11,30.82
1659880425,"disk1",17325833.68,32.13
1659880440,"disk1",19010917.39,32.41
1659880455,"disk1",21730366.97,33.87
1659880470,"disk1",14804698.85,30.89
1659880485,"disk1",20304292.54,32.5
1659880500,"disk1",14988809.05,32.65
1659880515,"disk1",23150968.88,37.6
1659880530,"disk1",28703923.9,35.92
1659880545,"disk1",32626624.91,33.77
1659880560,"disk1",26038371.01,35.74
1659880575,"disk1",31484669.65,34.12
1659880590,"disk1",26325277.89,34.63
1659880605,"disk1",24190326.4,33.64
1659880620,"disk1",18585494.4,30.48
1659880635,"disk1",20135396.31,29.98
1659880650,"disk1",20999362.52,32.28
1659880665,"disk1",17543585.23,38.41
1659880680,"disk1",19402244.87,33.99
1659880695,"disk1",22030389.62,33.98
1659880710,"disk1",20716270.97,35.07
1659880725,"disk1",25964846.19,35.19
1659880740,"disk1",15386808.26,35.41
1659880755,"disk1",18136612.66,32.32
1659880770,"disk1",20692385.12,29.84
1659880785,"disk1",16254493.94,31.31
1659880800,"disk1",19973505.97,30.88
1659880815,"disk1",14216093.87,30.12
1659880830,"disk1",16884385.98,32.75
1659880845,"disk1",20129697.78,28.06
1659880860,"disk1",28209300.2,31.41
1659880875,"disk1",19758140.08,35.61
1659880890,"disk1",24902663.13,32.4
1659880905,"disk1",21897579.68,33.58
1659880920,"disk1",24981686.84,36.74
1659880935,"disk1",24890341.89,33.88
1659880950,"disk1",30258640.19,36.9
1659880965,"disk1",31217262.02,33.8
1659880980,"disk1",25701693.17,30.94
1659880995,"disk1",28754920.37,32.41
1659881010,"disk1",28568038.38,31.88
1659881025,"disk1",43849491.17,31.91
1659881040,"disk1",33868180.18,32.09
1659881055,"disk1",21867188.49,35.37
1659881070,"disk1",32061743.19,32.66
1659881085,"disk1",19440491.7,32.68
1659881100,"disk1",25323649.46,31.68
1659881115,"disk1",29910728.68,32.25
1659881130,"disk1",30924003.46,30.56
1659881145,"disk1",31450965.72,32.58
1659881160,"disk1",26893694.68,31.9
1659881175,"disk1",15313872.56,31.57
1659881190,"disk1",33137040.38,30.69
1659881205,"disk1",17285192.06,28.11
1659881220,"disk1",26599581.09,29.36
1659881235,"disk1",23613054.69,27.62
1659881250,"disk1",22207031.48,30.13
1659881265,"disk1",19353604.03,31.04
1659881280,"disk1",23600748.95,28.25
1659881295,"disk1",32984078.49,29.5
1659881310,"disk1",25146349.58,32.01
1659881340,"disk1",33480500.76,31.17
1659881355,"disk1",30760533.57,28.27
1659881370,"disk1",25612974.4,36.2
1659881385,"disk1",22303943.84,33.51
1659881400,"disk1",39814823.1,30.72
1659881415,"disk1",25796853.08,30.85
1659881430,"disk1",18440083.68,33.23
1659881445,"disk1",21353498.34,NA
1659881460,"disk1",24478544.03,33.58
1659881475,"disk1",19379259.25,31.79
1659881490,"disk1",28736879.08,33.27
1659881505,"disk1",17866806.44,34.99
1659881520,"disk1",29545705.8,31.67
1659881535,"disk1",16853095.92,32.11
1659881550,"disk1",23903824.34,32.94
1659881565,"disk1",24548701.52,30.72
1659881580,"disk1",17047557.38,30.51
1659881595,"disk1",21986180.08,35.23
1659881610,"disk1",34512037.31,31.57
1659881640,"disk1",22040159.92,31.06
1659881655,"disk1",22715402.17,33.34
1659881670,"disk1",26522215.24,35.2
1659881685,"disk1",28337785.23,30.31
1659881700,"disk1",34479132.6,33.41
1659881715,"disk1",33868108.24,33.05
1659881730,"disk1",30485929.97,36.75
1659881745,"disk1",29982266.16,34.12
1659881760,"disk1",33015209.73,34.12
1659881775,"disk1",27232286.76,34.57
1659881790,"disk1",19193078.77,34.65
1659881805,"disk1",20756615.26,33.63
1659881820,"disk1",25153149.25,32.05
1659881835,"disk1",26078564.1,30.27
1659881850,"disk1",27105173.37,32.41
1659881865,"disk1",20461602.56,32.79
1659881880,"disk1",21101618.43,30.99
1659881895,"disk1",39853462.18,31.17
1659881910,"disk1",36495188.19,31.5
1659881925,"disk1",20360535.35,30.87
1659881940,"disk1",45607828.93,33.82
1659881955,"disk1",22766814.35,29.64
1659881970,"disk1",27549202.71,27.94
1659881985,"disk1",30627018.91,30.56
1659882000,"disk1",34574601.76,25.03
1659882015,"disk1",34546172.55,27.53
1659882030,"disk1",30620453.77,26.82
1659882045,"disk1",21922010.82,21.86
1659882060,"disk1",22605558.41,24.38
1659882075,"disk1",26793338.86,30.34
1659882090,"disk1",41984631.56,30.84
1659882105,"disk1",33827474.44,31.52
1659882120,"disk1",38052403.63,31.66
1659882135,"disk1",28084213.03,34.88
1659882150,"disk1",32648654.95,37.94
1659882165,"disk1",31123559.26,38.07
1659882180,"disk1",27797990.19,35.42
1659882195,"disk1",23377753.36,32.59
1659882210,"disk1",20656197.76,34.58
1659882225,"disk1",27732517.15,34.14
1659882240,"disk1",29179939.68,35.06
1659882255,"disk1",31681871.21,29.23
1659882270,"disk1",22560081.83,33.68
1659882285,"disk1",19333829.43,32.03
1659882300,"disk1",11773480.62,32.68
1659882315,"disk1",29697253.25,29.05
1659882330,"disk1",19083371.71,29.45
1659882345,"disk1",17953576.05,28.94
1659882360,"disk1",26341058.31,30.72
1659882375,"disk1",20995709.11,29.64
1659882390,"disk1",28480890.8,27.82
1659882405,"disk1",26775450.39,31.82
1659882420,"disk1",28772541.02,30.07
1659882435,"disk1",30798664.62,30.19
1659882450,"disk1",19624237.86,29.94
1659882465,"disk1",20494708.53,32.85
1659882480,"disk1",27346557.96,31.09
1659882495,"disk1",33086438.48,30.26
1659882510,"disk1",29214231.68,31.96
1659882525,"disk1",25036537.06,30.98
1659882540,"disk1",43218992.35,33.52
1659882555,"disk1",17992002.8,35.31
1659882570,"disk1",39349922.6,35.83
1659882585,"disk1",32206551.5,36.39
1659882600,"disk1",22020107.58,32.65
1659882615,"disk1",27471513.55,34.89
1659882630,"disk1",19883870.29,46.62
1659882645,"disk1",22945614.15,38.92
1659882660,"disk1",29208264.16,39.62
1659882675,"disk1",25081053.27,36.82
1659882690,"disk1",29217431.17,36.08
1659882705,"disk1",19356401.48,34.88
1659882720,"disk1",27589021.51,31.55
1659882735,"disk1",17193820.01,35.48
1659882750,"disk1",23789636.58,37.48
1659882765,"disk1",21846954.6,34.73
1659882780,"disk1",28231877.27,31.52
1659882795,"disk1",20393434.66,35.19
1659882810,"disk1",15541277.34,35.34
1659882825,"disk1",12560324.64,34.51
1659882840,"disk1",21677775.44,33.91
1659882855,"disk1",21166671.24,29.68
1659882870,"disk1",21173143.21,31.12
1659882885,"disk1",20803680.77,34.51
1659882900,"disk1",21703379.7,32.99
1659882915,"disk1",9202155.15,32.06
1659882930,"disk1",22880699.81,30.43
1659882945,"disk1",18527456.88,31.99
1659882975,"disk1",22944453.97,28.85
1659882990,"disk1",22868751,28.92
1659883005,"disk1",14353195,31.35
1659883020,"disk1",6735562.32,32.88
1659883035,"disk1",17126155.85,31.71
1659883050,"disk1",39041070.88,34.48
1659883065,"disk1",18080443.84,29.54
1659883080,"disk1",14341690.81,29.29
1659883095,"disk1",28108431.74,33.58
1659883110,"disk1",9654300.24,31.56
1659883125,"disk1",16692385.15,43.89
1659883140,"disk1",19870803.32,32.49
1659883155,"disk1",17366426.36,27.17
1659883170,"disk1",12698411.56,33.65
1659883185,"disk1",10485401.39,34.41
1659883200,"disk1",14393539.66,34.15
1659883215,"disk1",20250125.63,31.58
1659883230,"disk1",8457733.39,31.87
1659883245,"disk1",27696919.15,33.99
1659883260,"disk1",26082962.46,37.43
1659883275,"disk1",18735934.98,29.67
1659883290,"disk1",19648810.99,37.51
1659883305,"disk1",16225706.19,35.02
