"ts","disk_id","throughput","latency"
1659790815,"disk1",18961354.33,28.49
1659790830,"disk1",19699868.86,28.21
1659790845,"disk1",13168634.58,29.48
1659790860,"disk1",26316993.38,33.65
1659790875,"disk1",19253607.79,30.94
1659790890,"disk1",16614766.19,27.76
1659790905,"disk1",26116542.64,34.29
1659790920,"disk1",22266799.36,32.36
1659790935,"disk1",17515801.12,29.95
1659790950,"disk1",22216662.3,30.3
1659790965,"disk1",20020029.01,29.99
1659790980,"disk1",26688382.7,36.56
1659790995,"disk1",27071938.06,29.94
1659791010,"disk1",22763059.46,29.62
1659791025,"disk1",23539214.82,32.08
1659791040,"disk1",14833148.09,32.3
1659791055,"disk1",28176042.91,35.16
1659791070,"disk1",17881994.4,25.82
1659791085,"disk1",12490289.98,27.68
1659791100,"disk1",26196725.23,32.56
1659791115,"disk1",21079642.27,28.04
1659791130,"disk1",15329233.33,29.6
1659791145,"disk1",28923276.67,35.94
1659791160,"disk1",19217712.68,30.8
1659791175,"disk1",21636935.56,32.03
1659791190,"disk1",19864907.65,28.45
1659791205,"disk1",14017396.83,28.45
1659791220,"disk1",18852234.5,35.98
1659791235,"disk1",19220421.91,31.29
1659791250,"disk1",23704486.4,34.93
1659791265,"disk1",19128873.17,36.1
1659791280,"disk1",32082917.82,38.17
1659791295,"disk1",19025162.11,33.62
1659791310,"disk1",17929866.61,32.27
1659791325,"disk1",29561069.09,31.24
1659791340,"disk1",32185140.38,32.79
1659791355,"disk1",35854436.91,30.24
1659791370,"disk1",23099560.64,34.01
1659791385,"disk1",18772342.84,35.5
1659791400,"disk1",25319208.99,38.24
1659791415,"disk1",32862211.22,37.15
1659791430,"disk1",28280871.9,34.93
1659791445,"disk1",21571682.17,34.29
1659791460,"disk1",17865595.21,30.43
1659791475,"disk1",14501937.63,32.19
1659791490,"disk1",26501610.94,36.28
1659791505,"disk1",24552939.74,32.84
1659791520,"disk1",18221433.76,30.05
1659791535,"disk1",24695213.01,33.87
1659791550,"disk1",20493329.82,35.73
1659791565,"disk1",20197885.86,38.48
1659791580,"disk1",23095560.7,31.73
1659791595,"disk1",14847381.37,30.03
1659791610,"disk1",21230649.5,30.1
1659791625,"disk1",15023882.71,27.52
1659791640,"disk1",14160446.97,27.22
1659791655,"disk1",15545705.5,28.44
1659791670,"disk1",20290935.68,31.01
1659791685,"disk1",17693569.37,30.66
1659791700,"disk1",17933107.57,27.85
1659791715,"disk1",31060983.53,30.8
1659791730,"disk1",12105845.38,29.44
1659791745,"disk1",28050487.94,31.8
1659791760,"disk1",25935566.91,28.77
1659791775,"disk1",24990278.11,30.9
1659791790,"disk1",23679313.76,33.42
1659791805,"disk1",40054698.77,29.25
1659791820,"disk1",25523134.62,30.05
1659791835,"disk1",23834271.09,31.02
1659791850,"disk1",20919735.64,29.1
1659791865,"disk1",22684689.5,29.13
1659791880,"disk1",19880088.1,29.46
1659791895,"disk1",19001530.17,31.48
1659791910,"disk1",27023248.8,38.18
1659791925,"disk1",23676690.91,37.7
1659791940,"disk1",19660507.23,33.94
1659791955,"disk1",19978007.37,35.11
1659791970,"disk1",14221696.59,32.81
1659791985,"disk1",16320264.28,35.04
1659792000,"disk1",20209353.97,34.74
1659792015,"disk1",31623980.81,33.65
1659792030,"disk1",17724499.86,33.81
1659792045,"disk1",19906888.76,35.92
1659792060,"disk1",19119857.32,31.65
1659792075,"disk1",13607069.91,35.17
