"ts","disk_id","throughput","latency"
1659790815,"disk1",17259204.1,42.27
1659790830,"disk1",32474663.38,47.01
1659790845,"disk1",10826790.23,43.48
1659790860,"disk1",22318885.54,53.99
1659790875,"disk1",26223101.64,47.48
1659790890,"disk1",16436617.38,39.49
1659790905,"disk1",22448834.15,42.74
1659790920,"disk1",18412687.07,40.63
1659790935,"disk1",18473736.42,41.74
1659790950,"disk1",23611061.26,45.8
1659790965,"disk1",31235364.11,49.25
1659790980,"disk1",13427430.89,36.79
1659790995,"disk1",30585932.2,42.88
1659791010,"disk1",29053309.27,51.14
1659791025,"disk1",9678283.91,44.29
1659791040,"disk1",19161541.48,50.84
1659791055,"disk1",24287552.38,43.07
1659791070,"disk1",18513411.01,40.68
1659791085,"disk1",13621718.8,50.92
1659791100,"disk1",24119124.8,47.01
1659791115,"disk1",22643272.14,51.58
1659791130,"disk1",18398802.59,44.45
1659791145,"disk1",18742273.9,38.51
1659791160,"disk1",16624357.69,41.16
1659791175,"disk1",16085407.52,38.06
1659791190,"disk1",18476912.83,48.38
1659791205,"disk1",17063560.52,40.52
1659791220,"disk1",15634942.37,41.08
1659791235,"disk1",14786819.44,38.33
1659791250,"disk1",14663898.92,37.55
1659791265,"disk1",17494135.93,42.74
1659791280,"disk1",27979039.93,44.74
1659791295,"disk1",16991442.64,48.03
1659791310,"disk1",26007148.54,39.87
1659791325,"disk1",21962442.8,36.83
1659791340,"disk1",23019521.67,43.87
1659791355,"disk1",16164866.33,31.89
1659791370,"disk1",23797919.36,49.14
1659791385,"disk1",16052516.07,38.63
1659791400,"disk1",21627564.77,37.92
1659791415,"disk1",14868658.93,41.77
1659791430,"disk1",26063975.5,39.6
1659791445,"disk1",19985694.83,37.36
1659791460,"disk1",17418014.87,34.88
1659791475,"disk1",14942796.14,36.37
1659791490,"disk1",21870398.52,40.43
1659791505,"disk1",8992841.18,38.04
1659791520,"disk1",14411834.97,41.29
1659791535,"disk1",20445012.74,46.54
1659791550,"disk1",21352955.12,41.71
1659791565,"disk1",22760958.63,39.01
1659791580,"disk1",16615923.47,44.28
1659791595,"disk1",12913769.53,39.33
1659791610,"disk1",21652688.89,39.94
1659791625,"disk1",32954162.71,42.65
1659791640,"disk1",8863450.14,35.09
1659791655,"disk1",28760942.11,41.74
1659791670,"disk1",19032537.87,36.31
1659791685,"disk1",17938697.64,37.37
1659791700,"disk1",16772756.72,34.87
1659791715,"disk1",24077464.64,41
1659791730,"disk1",32011245.6,43.28
1659791745,"disk1",20221527.03,39.9
1659791760,"disk1",15828506.65,34.75
1659791775,"disk1",30189367.16,53.27
1659791790,"disk1",29579539.52,41.56
1659791805,"disk1",25092766.58,39.67
1659791820,"disk1",13487410.85,31.67
