"ts","disk_id","throughput","latency"
1660136415,"disk1",28253476.68,52.26
1660136430,"disk1",27357641.86,52.19
1660136445,"disk1",43443695.15,52.7
1660136460,"disk1",14023329.24,59.79
1660136475,"disk1",26551561.66,46.02
1660136490,"disk1",14425423.55,48.47
1660136505,"disk1",22397909.44,42.8
1660136520,"disk1",21343880.84,44.8
1660136535,"disk1",24472539.84,42.76
1660136550,"disk1",44811459.21,61.27
1660136565,"disk1",21093611.72,45.79
1660136580,"disk1",22899734.8,54.54
1660136595,"disk1",31685328.84,58.84
1660136610,"disk1",26361556.76,46.89
1660136625,"disk1",23850561.78,41.6
1660136640,"disk1",29573009.98,46.75
1660136655,"disk1",20522323.7,47.03
1660136670,"disk1",19649632.07,47.49
1660136685,"disk1",20605285.84,44.8
1660136700,"disk1",36727861.4,46.82
1660136715,"disk1",19323716.7,45.36
1660136730,"disk1",31062939.34,45.88
1660136745,"disk1",26668207.31,45.65
1660136760,"disk1",34612534.25,50.88
1660136775,"disk1",32341644.65,44.47
1660136790,"disk1",23560268.7,42.05
1660136805,"disk1",29058184.56,46.02
1660136820,"disk1",22886032.54,45.44
1660136835,"disk1",29588353.5,50.32
1660136850,"disk1",18233668.36,39.43
1660136865,"disk1",39714435.03,48.15
1660136880,"disk1",18986756.43,51.49
1660136895,"disk1",28015625.28,49.95
1660136910,"disk1",24577958.52,41.82
1660136925,"disk1",32227616.54,42.82
1660136940,"disk1",18225591.97,42.08
1660136955,"disk1",36470069.73,47.67
1660136970,"disk1",21159936.23,48.62
1660136985,"disk1",20530458.27,40.12
1660137000,"disk1",33136945.87,47.01
1660137015,"disk1",29454691.23,50.9
1660137030,"disk1",29078147.94,54.99
1660137045,"disk1",29791033.27,52.41
1660137060,"disk1",23812336.42,46.74
1660137075,"disk1",25060292.7,50.57
1660137090,"disk1",30455699.8,46.95
1660137105,"disk1",21828095.31,43.5
1660137120,"disk1",30499726.16,42.28
1660137135,"disk1",37188008.78,43.97
1660137150,"disk1",27183332.53,43.71
1660137165,"disk1",31009693.37,47.2
1660137180,"disk1",24066472.89,44.82
1660137195,"disk1",15477691.95,48.67
1660137210,"disk1",32014306.34,45.48
1660137225,"disk1",29990614.88,41.47
1660137240,"disk1",38972779.03,46.5
1660137255,"disk1",22458636.21,43.36
1660137270,"disk1",33715955.72,42.7
1660137285,"disk1",39774559.07,43.8
1660137300,"disk1",16699887.13,42.76
1660137315,"disk1",20467206.35,49.59
1660137330,"disk1",26058857.98,46.46
1660137345,"disk1",37882474.03,51.12
1660137360,"disk1",27669987.5,44.96
1660137375,"disk1",23160248.37,50.41
1660137390,"disk1",20227259.75,42.21
1660137405,"disk1",26784209.35,45.11
1660137420,"disk1",28294420.68,45.64
1660137435,"disk1",18353367.05,49.13
1660137450,"disk1",27257879.52,51.75
1660137465,"disk1",28906258,41.87
1660137480,"disk1",22661249.81,38.67
1660137495,"disk1",29556777.79,45.29
1660137510,"disk1",14794471.74,40.29
1660137525,"disk1",32232802.36,43.51
1660137540,"disk1",11988263.7,49.37
1660137555,"disk1",17737443.38,50.22
1660137570,"disk1",22835704.8,43.58
1660137585,"disk1",21380772.77,49.16
1660137600,"disk1",18748362.66,40.89
1660137615,"disk1",25423083.13,43.44
1660137630,"disk1",16971587.49,41.85
1660137645,"disk1",19226501.64,27.06
1660137660,"disk1",15528218.75,41.05
1660137675,"disk1",22647902.03,41.08
1660137690,"disk1",23535527.32,70.23
1660137705,"disk1",19232186.62,42.89
1660137720,"disk1",16391355.45,44.35
1660137735,"disk1",21205793.51,40.96
1660137750,"disk1",15957975.74,44.93
1660137765,"disk1",24503026.27,44.51
1660137780,"disk1",20679871.33,54.38
1660137795,"disk1",26047143.25,46.04
1660137810,"disk1",17251783.18,45.68
1660137825,"disk1",31722918.27,43.62
1660137840,"disk1",42732162.39,41.43
1660137855,"disk1",21938434.97,37.62
1660137870,"disk1",17673164.87,44.88
1660137885,"disk1",23447850.81,56.83
1660137900,"disk1",29456246.32,38.56
1660137915,"disk1",23005721.22,33.97
1660137930,"disk1",27486100.53,42.52
1660137945,"disk1",7222151.71,48.21
1660137960,"disk1",16211618.4,40.28
1660137975,"disk1",22701690.31,42.17
1660137990,"disk1",24098914.54,40.95
1660138005,"disk1",16904923.82,41.28
1660138020,"disk1",18366674.39,40.22
1660138035,"disk1",14109989.36,40.29
1660138050,"disk1",17136259.62,45.77
1660138065,"disk1",18215011.32,43.71
1660138080,"disk1",34261651.45,40.74
