"ts","disk_id","throughput","latency"
1659704415,"disk1",32595816.79,44.3
1659704430,"disk1",26456163.29,45.13
1659704445,"disk1",29456818.37,48.92
1659704460,"disk1",21374557.9,46.18
1659704475,"disk1",20052231.87,48.05
1659704490,"disk1",31526976.46,51.84
1659704505,"disk1",17239086.34,47.98
1659704520,"disk1",15449224.38,48.28
1659704535,"disk1",19361227.66,86.25
1659704550,"disk1",15853494.03,52.55
1659704565,"disk1",30315804.95,42.26
1659704580,"disk1",18804157.7,57.08
1659704595,"disk1",18087554.73,43.79
1659704610,"disk1",19468830.23,43.66
1659704625,"disk1",21378801.36,46.15
1659704640,"disk1",26887768.48,43.67
1659704655,"disk1",12089223.93,46.55
1659704670,"disk1",11722630.09,38.25
1659704685,"disk1",19025032.68,50.92
1659704700,"disk1",11752721.15,43.9
1659704715,"disk1",32457922.79,52.28
1659704730,"disk1",28103252.78,48.97
1659704745,"disk1",24029419.59,43.4
1659704760,"disk1",13718740.8,38.99
1659704775,"disk1",16127717.41,42.28
1659704790,"disk1",14442062.03,43.92
1659704805,"disk1",20466564.78,44.91
1659704820,"disk1",24261992.44,43.45
1659704835,"disk1",22150566.44,47.61
1659704850,"disk1",27643897.27,42.39
1659704865,"disk1",20761317.62,44.91
1659704880,"disk1",23588820.6,47.11
1659704895,"disk1",27607510.29,48.43
1659704910,"disk1",28380579.13,41.04
1659704925,"disk1",10539765.62,52.49
1659704940,"disk1",27658183.44,61.04
1659704955,"disk1",30256355.76,44.22
1659704970,"disk1",22487439.89,42.94
1659704985,"disk1",21589836.46,45.2
1659705000,"disk1",20747601.06,40.69
1659705015,"disk1",NA,46.15
1659705030,"disk1",27352279.11,NA
1659705045,"disk1",13604315.88,41.4
1659705060,"disk1",28136879.03,43.34
1659705075,"disk1",31992499.86,46.07
1659705090,"disk1",23451954.93,40.87
1659705105,"disk1",29957107.14,43.56
1659705120,"disk1",26901520.1,41.42
1659705135,"disk1",29487711.26,43.74
1659705150,"disk1",24586976.23,37.97
1659705165,"disk1",16239477.07,40.01
1659705180,"disk1",13842546.23,41.22
1659705195,"disk1",15816276.28,31.08
1659705210,"disk1",22667308.06,39.31
1659705225,"disk1",32033047.32,49.58
1659705240,"disk1",26183809.47,44.41
1659705255,"disk1",19609480.06,32.36
1659705270,"disk1",27103387.29,36.44
1659705285,"disk1",25666424.93,39.57
1659705300,"disk1",12890468.34,46.3
1659705315,"disk1",16123961.87,30.47
1659705330,"disk1",20126058.5,55.03
1659705345,"disk1",32075380.66,42.39
1659705360,"disk1",16166680.27,43.09
1659705375,"disk1",36150795.54,38.17
1659705390,"disk1",23875546.89,37.81
1659705405,"disk1",19060151.72,40.03
1659705420,"disk1",14292894.03,44.87
1659705435,"disk1",30210813.45,36.56
1659705450,"disk1",29983571.12,34.3
1659705465,"disk1",30864179.68,37.96
1659705480,"disk1",15995838.53,40.17
1659705495,"disk1",31823387.11,44.49
1659705510,"disk1",20318984.95,35.61
1659705525,"disk1",21559469.34,38.77
1659705540,"disk1",17287674.49,41.29
1659705555,"disk1",29289556.34,41.14
1659705570,"disk1",34670996.08,33.34
1659705585,"disk1",17258939.94,35.03
1659705600,"disk1",25466961.23,32.25
1659705615,"disk1",20588856.92,51.25
1659705630,"disk1",26621596.64,25.08
1659705645,"disk1",32206971.38,35.2
1659705660,"disk1",29120236.84,37.77
1659705675,"disk1",20396648.95,41.45
1659705690,"disk1",42609362.7,26.01
1659705705,"disk1",13633954.95,43.05
1659705720,"disk1",26726601.96,38.33
1659705735,"disk1",21712187.78,39.9
1659705750,"disk1",23064121.2,30.47
1659705765,"disk1",16718866.83,37.4
1659705780,"disk1",17425558.17,52.03
1659705795,"disk1",24773783.03,46.63
1659705810,"disk1",15327886.85,28.77
1659705825,"disk1",18667483.05,28.32
1659705840,"disk1",37540167.13,40.01
1659705855,"disk1",34059189.84,44.46
1659705870,"disk1",24304133.35,35.37
1659705885,"disk1",19570374.6,46.13
1659705900,"disk1",22880033.86,47.41
1659705915,"disk1",20480766.48,48.16
1659705930,"disk1",12570089.8,43.32
1659705945,"disk1",21679984.99,51.71
1659705960,"disk1",29015844.17,50.49
1659705975,"disk1",19236784.34,41.37
1659705990,"disk1",27011239.99,38.34
1659706005,"disk1",19278532.17,44.88
1659706020,"disk1",15939492.62,51.58
1659706035,"disk1",20638714.66,41.08
1659706050,"disk1",23005167.86,42.31
1659706065,"disk1",33931054.11,48.84
1659706080,"disk1",21326342.72,47.05
1659706095,"disk1",28003044.9,45.46
1659706110,"disk1",10580234.56,40.99
1659706125,"disk1",23052335.64,34.11
1659706140,"disk1",25318311.13,41.63
1659706155,"disk1",25249891.34,46.04
1659706170,"disk1",25099921.78,41.21
1659706185,"disk1",18749756.21,45.26
1659706200,"disk1",37745754.86,41.89
1659706215,"disk1",14612706.72,49.81
1659706230,"disk1",21237954.33,36.45
1659706245,"disk1",28445417.59,81.06
1659706260,"disk1",12639853.38,40.81
1659706275,"disk1",27013088.22,39.56
1659706290,"disk1",22407731.28,46.23
1659706305,"disk1",21839020.59,44.08
1659706320,"disk1",33268763.74,45.38
1659706335,"disk1",18050353.8,47.36
1659706350,"disk1",20045526.07,44.06
1659706365,"disk1",26338020.1,44.48
1659706380,"disk1",23818980.7,51.66
1659706395,"disk1",22067362.98,45.24
1659706410,"disk1",28946533.87,46.88
1659706425,"disk1",23522788.22,37.7
1659706440,"disk1",26549653.29,44.15
1659706455,"disk1",18792373.94,43.62
1659706470,"disk1",31064691.23,43.84
1659706485,"disk1",30099035.47,42.85
1659706500,"disk1",29459439.07,48.67
1659706515,"disk1",22388021.62,29.52
1659706530,"disk1",30469816.38,22.52
1659706545,"disk1",27645658.64,52.81
1659706560,"disk1",26338880.33,40.51
1659706575,"disk1",18197281.32,41.77
1659706590,"disk1",20609226.76,22.38
1659706605,"disk1",23503005.55,44.15
1659706620,"disk1",19054066.38,47.65
1659706635,"disk1",20505452.54,43.09
1659706650,"disk1",19254693.93,43
1659706665,"disk1",27289280.72,24.74
1659706680,"disk1",18081394.06,24.12
1659706695,"disk1",20488547.27,25.34
1659706710,"disk1",17092943.34,22.63
1659706725,"disk1",25030883.56,50.99
1659706740,"disk1",19473596.86,55.27
1659706755,"disk1",30283590.66,38.79
1659706770,"disk1",22586844.23,44.09
1659706785,"disk1",27215064.35,45.07
1659706800,"disk1",17072521.36,42.7
1659706815,"disk1",13135067.14,38.84
1659706830,"disk1",26318910.58,33.06
1659706845,"disk1",19863715.31,40.48
1659706860,"disk1",15651709.39,42.42
1659706875,"disk1",11979810.13,41.26
1659706890,"disk1",NA,36.63
1659706905,"disk1",15511874.52,55.66
1659706920,"disk1",22623284.42,NA
1659706935,"disk1",10700164.79,40.21
1659706950,"disk1",16748187.2,36.04
1659706965,"disk1",15127309.48,36.53
1659706980,"disk1",15612353.3,35.85
1659706995,"disk1",21541271.09,39.74
1659707010,"disk1",22855540.28,40.78
1659707025,"disk1",26030094.18,43.47
1659707040,"disk1",12426459.36,33.04
1659707055,"disk1",33898738.02,33.63
1659707070,"disk1",29000335.86,39.28
1659707085,"disk1",20590406.46,43.46
1659707100,"disk1",22377713.64,35.06
1659707115,"disk1",34301364.8,37.88
1659707130,"disk1",18628453.36,40.88
1659707145,"disk1",18434686.94,39.64
1659707160,"disk1",21865539.7,48.3
1659707175,"disk1",28584980.92,39.53
1659707190,"disk1",29366114.34,38.26
1659707205,"disk1",15309879.41,46.72
1659707220,"disk1",28390822.64,43.38
1659707235,"disk1",35018271.69,48.96
1659707250,"disk1",16612312.3,41.66
1659707265,"disk1",15593549.43,37.42
1659707280,"disk1",17032084.84,37.94
1659707295,"disk1",20927501.58,36.25
1659707310,"disk1",22329046.31,40.25
1659707325,"disk1",25726360.32,43.39
1659707340,"disk1",28794862.7,40.42
1659707355,"disk1",16229684.31,38.69
1659707370,"disk1",13033611.91,38.43
1659707385,"disk1",24432028.82,34.09
1659707400,"disk1",9480617.57,41.26
1659707415,"disk1",23584152.42,39.11
1659707430,"disk1",18024276.17,39.46
1659707445,"disk1",28525478.57,41.94
1659707460,"disk1",21078488.73,47.09
1659707475,"disk1",35874233.17,42.19
1659707490,"disk1",22989187.63,41.75
1659707505,"disk1",16910116.36,41.62
1659707520,"disk1",25895907.82,39.47
1659707535,"disk1",33301425.17,47.81
1659707550,"disk1",17282854.73,47.89
1659707565,"disk1",NA,45.45
1659707580,"disk1",30187036.61,NA
1659707595,"disk1",18840797.13,44.83
1659707610,"disk1",18050358.21,40.01
1659707625,"disk1",11763135.05,39.28
1659707640,"disk1",23977052.19,50.97
1659707655,"disk1",18188866.18,43.69
1659707670,"disk1",21253587.63,41.67
1659707685,"disk1",23606323.01,50.74
1659707700,"disk1",26311938.11,43.77
1659707715,"disk1",16345258.5,48.25
1659707730,"disk1",21128797.01,43.72
1659707745,"disk1",25092644.12,44.39
1659707760,"disk1",19611844.27,55.16
1659707775,"disk1",24506626.38,42.81
1659707790,"disk1",11785745.33,41.37
1659707805,"disk1",15458726.34,43.9
1659707820,"disk1",23346136.44,42.96
1659707835,"disk1",21427432.68,40.94
1659707850,"disk1",8998564.01,43.37
1659707865,"disk1",18865404.79,40.51
1659707880,"disk1",21102992.7,96.31
1659707895,"disk1",23020387.11,42.81
1659707910,"disk1",27831543.35,48.14
1659707925,"disk1",17157393.66,41.05
1659707940,"disk1",24242865.44,44.44
1659707955,"disk1",13492181.76,37.03
1659707970,"disk1",21210441.89,42.4
1659707985,"disk1",32384247.42,43.92
1659708000,"disk1",27363021.84,40.51
1659708015,"disk1",18364963.6,37.56
1659708030,"disk1",14368074.74,37.31
1659708045,"disk1",16227988.74,38.01
1659708060,"disk1",9882275.98,29.26
1659708075,"disk1",17862763.3,33.5
1659708090,"disk1",23077676.78,43.8
1659708105,"disk1",29614586.68,39.95
1659708120,"disk1",14834550.88,36.92
1659708135,"disk1",30536311.52,37.99
1659708150,"disk1",26433018.06,38.06
1659708165,"disk1",19165666.34,36.6
1659708180,"disk1",20441230.57,36.56
1659708195,"disk1",21363739.4,34.13
1659708210,"disk1",19967344.53,37.79
1659708225,"disk1",15014078.64,41.82
1659708240,"disk1",22535615.22,39.54
1659708255,"disk1",30888589.2,44.62
1659708270,"disk1",32227518.01,40.95
1659708285,"disk1",17473141.35,36.19
1659708300,"disk1",20129093.71,37.48
1659708315,"disk1",24980231.01,38.67
1659708330,"disk1",27416265.55,40.97
1659708345,"disk1",15397587.28,40.11
1659708360,"disk1",16771163.5,33.45
1659708375,"disk1",27293370,35.95
1659708390,"disk1",13892614.18,38.27
1659708405,"disk1",31538447.69,44.87
1659708420,"disk1",24609322.66,36.93
1659708435,"disk1",15064395.39,34.84
1659708450,"disk1",18695607.46,38.57
1659708465,"disk1",13850279.14,33.92
1659708480,"disk1",12935930.31,32.74
1659708495,"disk1",19912759.5,36.36
1659708510,"disk1",29918209.97,39.91
