"ts","disk_id","throughput","latency"
1660827615,"disk1",25558954.14,36.66
1660827630,"disk1",24992152.83,37.03
1660827645,"disk1",37283012.52,39.6
1660827660,"disk1",41218056.76,37.02
1660827675,"disk1",23876169.74,34.76
1660827690,"disk1",19441360.78,35.55
1660827705,"disk1",19198955.37,34.26
1660827720,"disk1",16291221.77,33.17
1660827735,"disk1",27792482.13,34.28
1660827750,"disk1",17348625.42,33.74
1660827765,"disk1",18090143.01,33.25
1660827780,"disk1",33647526.23,32.95
1660827795,"disk1",18710592.52,33.58
1660827810,"disk1",20603151.64,34.66
1660827825,"disk1",28590750.05,35.8
1660827840,"disk1",29497074.86,38.62
1660827855,"disk1",20561398.39,36.18
1660827870,"disk1",27649712.76,35.23
1660827885,"disk1",31016099.7,34.43
1660827900,"disk1",30649298.35,33.21
1660827915,"disk1",13122479.11,37.13
1660827930,"disk1",33033017.13,33.69
1660827945,"disk1",23521989.35,30.82
1660827960,"disk1",14067511.35,35.97
1660827975,"disk1",12970639.96,36.12
1660827990,"disk1",30438363.32,34.17
1660828005,"disk1",27220357.01,33.16
1660828020,"disk1",24204775.63,41.01
1660828035,"disk1",32607813.77,34.61
1660828050,"disk1",18288217.8,30.04
1660828065,"disk1",14882823.6,32.2
1660828080,"disk1",16059712.05,33.81
1660828095,"disk1",26723204.8,36.05
1660828110,"disk1",16756596.88,34.34
1660828125,"disk1",24021151.01,37.3
1660828140,"disk1",29787516.27,39.58
1660828155,"disk1",18582309.59,40.23
1660828170,"disk1",26850886.44,37.24
1660828185,"disk1",28445984.72,40.68
1660828200,"disk1",27768008.79,39.39
1660828215,"disk1",29364198.49,41.28
1660828230,"disk1",31566667.78,45.65
1660828245,"disk1",28359802.7,41.58
1660828260,"disk1",27642088.13,37.07
1660828275,"disk1",24180606.57,40.04
1660828290,"disk1",24025710.52,36.16
1660828305,"disk1",24285038.88,32.69
1660828320,"disk1",21018657.91,36.08
1660828335,"disk1",18269055.26,34.65
1660828350,"disk1",19346941.91,36.54
1660828365,"disk1",24518773.87,35.19
1660828380,"disk1",29998259.15,33.67
1660828395,"disk1",28332439.69,35.13
1660828410,"disk1",22215778.31,32.31
1660828425,"disk1",23131116.67,34.14
1660828440,"disk1",29639081.42,32.45
1660828455,"disk1",19785515.82,30.43
1660828470,"disk1",23234773.26,23.92
1660828485,"disk1",22109959.7,29.52
1660828500,"disk1",24398637.57,34.42
1660828515,"disk1",27336209.95,35.56
1660828530,"disk1",29876442.08,27.89
1660828545,"disk1",11011771.94,32.86
1660828560,"disk1",13587222.17,31.71
1660828575,"disk1",17475928.21,29.51
1660828590,"disk1",12859172.44,20.24
1660828605,"disk1",19154692.44,23.05
1660828620,"disk1",13775176.09,29.35
1660828635,"disk1",10719034.36,30.18
1660828650,"disk1",13252538.63,30.43
1660828665,"disk1",20238662.23,30.83
1660828680,"disk1",12019753.58,29.39
1660828695,"disk1",8529143.86,29.5
1660828710,"disk1",17236443.11,17.68
1660828725,"disk1",9870894.62,23.8
1660828740,"disk1",15183861.19,34.59
1660828755,"disk1",28690246.85,32.58
1660828770,"disk1",26744804.72,33.38
1660828785,"disk1",26780744.69,35.82
1660828800,"disk1",19382400.4,36.96
1660828815,"disk1",27257655.23,27.68
1660828830,"disk1",18087891.58,23.77
1660828845,"disk1",23508023.15,28.28
1660828860,"disk1",18204206.4,33.5
1660828875,"disk1",21682804.67,31.82
1660828890,"disk1",26812672.73,32.71
1660828905,"disk1",25600634.25,27.89
1660828920,"disk1",12434961.32,31.3
1660828935,"disk1",27273130.96,31.59
1660828950,"disk1",27528747.85,30.25
1660828965,"disk1",32717929.23,28.5
1660828980,"disk1",25214084.62,28.88
1660828995,"disk1",21036739.33,27.47
1660829010,"disk1",20062815.23,22.64
1660829025,"disk1",13515592.29,36
1660829040,"disk1",38435119.63,28.34
1660829055,"disk1",18861157.79,26.92
1660829070,"disk1",23411281.07,30.33
1660829085,"disk1",25840623.54,32.62
1660829100,"disk1",27359755.17,28.18
1660829115,"disk1",17890302.64,28.5
1660829130,"disk1",20022059.98,26.46
1660829145,"disk1",23269608.97,26.74
1660829160,"disk1",27758959.01,26.06
1660829175,"disk1",34927196.66,25.05
1660829190,"disk1",24208583.99,25.98
1660829205,"disk1",21204635.64,20.64
1660829220,"disk1",21485724.48,20.44
1660829235,"disk1",18509073.14,25.67
1660829250,"disk1",23649394.54,32.38
1660829265,"disk1",30964794.89,32.59
1660829280,"disk1",31605134.64,19.72
1660829295,"disk1",18924674.76,17.21
1660829310,"disk1",30165171.39,27.67
1660829325,"disk1",23294118.91,19.5
1660829340,"disk1",23086932.88,20.04
1660829355,"disk1",31907895.87,15.28
1660829370,"disk1",18959568.01,19.86
1660829385,"disk1",21142104.17,35.37
1660829400,"disk1",28842973.42,35.49
1660829415,"disk1",15103376.97,32.77
1660829430,"disk1",19407647.34,30.06
1660829445,"disk1",25583089.97,33.91
1660829460,"disk1",18608484.38,35.94
1660829475,"disk1",15003349.99,36.13
1660829490,"disk1",22584195.05,32.93
1660829505,"disk1",16447211.07,34.5
1660829520,"disk1",28724923.61,28.79
1660829535,"disk1",23713990.74,25.55
1660829550,"disk1",14387271.82,36.52
1660829565,"disk1",23925579.49,38.97
1660829580,"disk1",34901116.21,33.33
1660829595,"disk1",14013290.46,36.75
1660829610,"disk1",23498924.69,35.39
1660829625,"disk1",29472049.07,34.65
1660829640,"disk1",26219222.53,36.73
1660829655,"disk1",21918782.3,34.82
1660829670,"disk1",27959563.8,30.87
1660829685,"disk1",24150694.74,29.51
1660829700,"disk1",13986919.08,38.87
1660829715,"disk1",29008951.13,36.1
1660829730,"disk1",21462194.71,38.92
1660829745,"disk1",23172555.65,33.71
1660829760,"disk1",11574588.99,22.17
1660829775,"disk1",13650722.71,24.2
1660829790,"disk1",16711234.78,30.08
1660829805,"disk1",27070098.22,33.85
1660829820,"disk1",15029363.39,34.81
1660829835,"disk1",24643423.49,32.58
1660829850,"disk1",17255134.26,32.98
1660829865,"disk1",14291748.23,31.19
1660829880,"disk1",23449802.34,29.51
1660829895,"disk1",26717693.15,27.5
1660829910,"disk1",26162290.23,29.91
1660829925,"disk1",35345204.82,37.12
1660829940,"disk1",25913794.75,36.35
1660829955,"disk1",26562625.07,29.04
1660829970,"disk1",19737614.07,32.56
1660829985,"disk1",19506860.25,31.4
1660830000,"disk1",18214032.54,29.91
1660830015,"disk1",22584246.5,35.2
1660830030,"disk1",14714700.11,34.29
1660830045,"disk1",12466092.18,36.68
1660830060,"disk1",23320095.53,30.77
1660830075,"disk1",16428030.35,24.52
1660830090,"disk1",13587298.62,26.71
1660830105,"disk1",15570809.48,35.98
1660830120,"disk1",29400205.1,33.94
1660830135,"disk1",24239681.09,34.03
1660830150,"disk1",24309384.97,31.3
1660830165,"disk1",13002475.53,30.47
1660830180,"disk1",17679114.54,28.12
1660830195,"disk1",12234066.26,29.67
1660830210,"disk1",29127151.15,26.61
1660830225,"disk1",20924523.32,28.29
1660830240,"disk1",17197813.63,35.99
1660830255,"disk1",42967662.04,33.15
1660830270,"disk1",18512404.13,30.9
1660830285,"disk1",21096904.26,38.32
1660830300,"disk1",17796621.68,38.15
1660830315,"disk1",18875251.83,37.02
1660830330,"disk1",26435038.86,39.78
1660830345,"disk1",22059998.4,31.73
1660830360,"disk1",22768783.5,34.16
1660830375,"disk1",11510769.13,28.82
1660830390,"disk1",16737826.75,29.94
1660830405,"disk1",16235703.6,30.68
1660830420,"disk1",13836483.66,35.06
1660830435,"disk1",13788114.85,33.39
1660830450,"disk1",27311504.78,43.66
1660830465,"disk1",32577883.75,34.23
1660830480,"disk1",16131233.4,29.54
