"ts","disk_id","throughput","latency"
1659877215,"disk1",14003097.28,24.66
1659877230,"disk1",13548196.05,20.37
1659877245,"disk1",20520892.96,23.83
1659877260,"disk1",32147584.23,27.13
1659877275,"disk1",19514742.28,28.97
1659877290,"disk1",15328752.73,28.6
1659877305,"disk1",21941439.46,29.61
1659877320,"disk1",25665449.33,30.95
1659877335,"disk1",22508293.02,31.51
1659877350,"disk1",10683886.42,26.81
1659877365,"disk1",16326083.42,21
1659877380,"disk1",19084679.3,24.07
1659877395,"disk1",14391851.23,24.23
1659877410,"disk1",18374216.21,24.57
1659877425,"disk1",13971954.64,32.96
1659877440,"disk1",12966170.16,29.59
1659877455,"disk1",10604337.18,29.9
1659877470,"disk1",17799912.26,24.17
1659877485,"disk1",18723761.14,27.59
1659877500,"disk1",12019459.85,27.36
1659877515,"disk1",28038870.24,23.91
1659877530,"disk1",13845164.36,27.4
1659877545,"disk1",17157813.81,31.11
1659877560,"disk1",17037618.5,30.18
1659877575,"disk1",18818081.13,29.83
1659877590,"disk1",26122642.09,31.48
1659877605,"disk1",27267024.95,29.41
1659877620,"disk1",18233474.89,25.77
1659877635,"disk1",17064724.59,23.79
1659877650,"disk1",24708920.9,28.26
1659877665,"disk1",13740862.79,29.07
1659877680,"disk1",24712658.05,29.03
1659877695,"disk1",17529517.97,31.23
1659877710,"disk1",23472600.3,32.79
1659877725,"disk1",20534833.68,30.88
1659877740,"disk1",22896541.56,34.93
1659877755,"disk1",21943554.13,30.67
1659877770,"disk1",16596713.56,30.16
1659877785,"disk1",10568667.18,28.84
1659877800,"disk1",14311204.58,29.64
1659877815,"disk1",18370229.63,24.93
1659877830,"disk1",22530044.52,26.66
1659877845,"disk1",36251052.68,20.11
1659877860,"disk1",22996240.27,31
1659877875,"disk1",16944487.6,30.13
1659877890,"disk1",23532493.07,32.99
1659877905,"disk1",10625660.93,30.78
1659877920,"disk1",13175448.12,30.18
1659877935,"disk1",17675687.16,29.7
1659877950,"disk1",15864301.23,30.23
1659877965,"disk1",18115114.92,32.77
1659877980,"disk1",14540318.76,27.66
1659877995,"disk1",16881457.34,25.03
1659878010,"disk1",9092343.76,24.42
1659878025,"disk1",11201128.19,24.38
1659878040,"disk1",14893936.9,30.33
1659878055,"disk1",15067693.63,23.18
1659878070,"disk1",24495969.38,26.55
1659878085,"disk1",12004286.01,22.04
1659878100,"disk1",19285050.57,25.76
1659878115,"disk1",20231530.75,21.05
1659878130,"disk1",17681566.51,22.55
1659878145,"disk1",17671705.4,22.93
1659878160,"disk1",13907720.72,20.84
1659878175,"disk1",11607862.52,19.61
1659878190,"disk1",18459735.93,27.25
1659878205,"disk1",11063492.51,24.2
1659878220,"disk1",21754784.54,25.91
1659878235,"disk1",26113678.85,26.62
1659878250,"disk1",7163477.6,17.41
1659878265,"disk1",17498816.45,21.07
1659878280,"disk1",12676122.06,18.5
1659878295,"disk1",11026328.58,17.84
1659878310,"disk1",18160038.01,24.24
1659878325,"disk1",27147545.74,29.48
1659878340,"disk1",25859024.36,27.23
1659878355,"disk1",13647549.61,21.38
1659878370,"disk1",16735105.11,24.82
1659878385,"disk1",9253690.3,22.52
1659878400,"disk1",14288258.7,22.27
1659878415,"disk1",9275249.7,20.15
1659878430,"disk1",19930429.77,23.6
1659878445,"disk1",11676625.16,19.47
1659878460,"disk1",22773353.13,21.6
1659878475,"disk1",10033975.44,19.5
1659878490,"disk1",15217843.7,22.4
1659878505,"disk1",14147724.14,22.12
1659878520,"disk1",21216065.3,25.91
1659878535,"disk1",18547205.83,24.44
1659878550,"disk1",18353902.65,23.85
1659878565,"disk1",20441212.32,25.62
1659878580,"disk1",18225567.66,24.54
1659878595,"disk1",13803389.89,18.55
1659878610,"disk1",11751623.13,20.75
1659878625,"disk1",11947684.66,18.57
1659878640,"disk1",15690251.36,22.75
1659878655,"disk1",12135766.31,19.52
1659878670,"disk1",16226647.38,24.59
1659878685,"disk1",14905938.98,22.3
1659878700,"disk1",13615195.47,22.27
1659878715,"disk1",14884706.92,19.71
1659878730,"disk1",20425218.19,23.01
1659878745,"disk1",16522689.45,23.37
1659878760,"disk1",14675450.46,22.55
1659878775,"disk1",15946680.11,25.04
1659878790,"disk1",19759202.27,23.64
1659878805,"disk1",22511116.72,21.14
1659878820,"disk1",12740830.52,21.54
1659878835,"disk1",23587002.44,27.3
1659878850,"disk1",39649005.14,31.97
1659878865,"disk1",36931264.96,30.33
1659878880,"disk1",23228578.83,29.35
1659878895,"disk1",21798571.05,23.79
1659878910,"disk1",14541489.88,27.11
1659878925,"disk1",19375782.46,23.05
1659878940,"disk1",14959308.59,26.15
1659878955,"disk1",15061636.13,26.31
1659878970,"disk1",11522894.69,31.68
1659878985,"disk1",23033990.89,25.11
1659879000,"disk1",9932670.92,21.74
1659879015,"disk1",7416962.52,26.63
1659879030,"disk1",16070069.68,24.5
1659879045,"disk1",17262448.8,29.29
1659879060,"disk1",22477503.28,28.26
1659879075,"disk1",23423400.11,34.43
1659879090,"disk1",18007593.32,29.46
1659879105,"disk1",12850235.85,24.08
1659879120,"disk1",21430056.9,26.76
1659879135,"disk1",15658871.26,25.11
1659879150,"disk1",24753084.01,30.13
1659879165,"disk1",11741424.17,20.5
1659879180,"disk1",16809916.05,20.69
1659879195,"disk1",15751694.01,22.32
1659879210,"disk1",14139036.33,19.51
1659879225,"disk1",14281302.88,20.59
1659879240,"disk1",12155052.46,23.58
1659879255,"disk1",22512424.15,22.44
1659879270,"disk1",7208210.97,19.49
1659879285,"disk1",10305691.81,19.44
1659879300,"disk1",28040325.32,26.58
