"ts","disk_id","throughput","latency"
1660914015,"disk1",13754972.93,28.03
1660914030,"disk1",19950141.27,33.75
1660914045,"disk1",22043303.39,35.66
1660914060,"disk1",18703555.53,33.81
1660914075,"disk1",23930580.34,29.58
1660914090,"disk1",30366555.6,32.07
1660914105,"disk1",15105228.34,28.24
1660914120,"disk1",18365613.8,29.43
1660914135,"disk1",15737719.58,30.44
1660914150,"disk1",10506472.74,28.7
1660914165,"disk1",22787351.58,29.45
1660914180,"disk1",11526984.25,29.2
1660914195,"disk1",15687886.51,30.02
1660914210,"disk1",23978525.76,35.12
1660914225,"disk1",27031307.48,30.82
1660914240,"disk1",8558495.79,31.9
1660914255,"disk1",13523446,29.94
1660914270,"disk1",19788360.34,33.76
1660914285,"disk1",12405089.47,26.89
1660914300,"disk1",27184683.8,32.09
1660914315,"disk1",23568224.5,31.24
1660914330,"disk1",18870697.44,35.73
1660914345,"disk1",18405836.85,32.59
1660914360,"disk1",17582700.82,32.96
1660914375,"disk1",10678065.47,30.16
1660914390,"disk1",21187628.75,33.36
1660914405,"disk1",8987189.63,24.86
1660914420,"disk1",18426292.56,30.23
1660914435,"disk1",19533816.76,30.73
1660914450,"disk1",14711984.19,29.45
1660914465,"disk1",12192883.26,28.25
1660914480,"disk1",15070416.34,32.84
1660914495,"disk1",19438344.61,32.62
1660914510,"disk1",11804894.22,25.08
1660914525,"disk1",12740685.63,32.92
1660914540,"disk1",19257989.5,33.28
1660914555,"disk1",12494437.7,25.94
1660914570,"disk1",13719225.55,25.41
1660914585,"disk1",15807379.95,30.43
1660914600,"disk1",14522376.51,32.87
1660914615,"disk1",20345334.45,27.98
1660914630,"disk1",16827224.85,30.42
1660914645,"disk1",22166524.26,32
1660914660,"disk1",18684751.35,34.4
1660914675,"disk1",21596257.89,32.44
1660914690,"disk1",12240341.41,33.07
1660914705,"disk1",24710310.13,35.04
1660914720,"disk1",10384901.14,29.56
1660914735,"disk1",13187398.46,34.21
1660914750,"disk1",14244227.65,27.99
1660914765,"disk1",13925005.56,30.08
1660914780,"disk1",26404755.49,35.44
1660914795,"disk1",24010243.49,33.03
1660914810,"disk1",27716743.71,29.85
1660914825,"disk1",24994483.17,33.47
1660914840,"disk1",9504898.98,29.87
1660914855,"disk1",8629641.86,24.73
1660914870,"disk1",23242831.5,32.27
1660914885,"disk1",6176663.38,30.15
1660914900,"disk1",8168993.28,35.43
1660914915,"disk1",10626224.77,26.36
1660914930,"disk1",8631084.01,27.23
1660914945,"disk1",7769612.85,32.34
1660914960,"disk1",16802312.93,29.27
1660914975,"disk1",15581721.6,29.68
1660914990,"disk1",15992014.81,32.51
1660915005,"disk1",11202882.16,33.26
1660915020,"disk1",17245769.54,27.45
1660915035,"disk1",24226108.48,30.68
1660915050,"disk1",29635255.03,33.99
1660915065,"disk1",9914886.01,38.2
1660915080,"disk1",8386582.92,24.12
1660915095,"disk1",21884253.4,29.09
1660915110,"disk1",15052620.91,35.68
1660915125,"disk1",21163816.9,30.92
1660915140,"disk1",21957518.31,30.14
1660915155,"disk1",13345322.13,28.74
1660915170,"disk1",22936424.32,36.2
1660915185,"disk1",13606192.95,31.92
1660915200,"disk1",20233921.69,30.7
1660915215,"disk1",11058290.37,33.46
1660915230,"disk1",15671627.7,31.94
1660915245,"disk1",18126589.65,29.1
1660915260,"disk1",7971679.83,25.05
1660915275,"disk1",15606569.95,35.3
1660915290,"disk1",12016716.98,25.64
1660915305,"disk1",11469315.99,31.35
1660915320,"disk1",20167016.07,34.06
1660915335,"disk1",11454297.79,24.67
1660915350,"disk1",13474325.09,26.61
1660915365,"disk1",15375801.35,34.12
1660915380,"disk1",21893838.26,29.85
1660915395,"disk1",19566343.77,28.54
1660915410,"disk1",13772476.59,28.28
1660915425,"disk1",15279992.01,30.01
1660915440,"disk1",17665358.85,32.49
1660915455,"disk1",21372262.8,30.75
1660915470,"disk1",19063318.72,27.45
1660915485,"disk1",23444251.98,29.5
1660915500,"disk1",6453199.34,32.65
1660915515,"disk1",16344767.44,27.92
1660915530,"disk1",18315656.96,26.77
1660915545,"disk1",19710274.8,32.95
1660915560,"disk1",13202552.82,32.18
1660915575,"disk1",17551349.54,29.18
1660915590,"disk1",19967159.32,25.4
1660915605,"disk1",10979522.17,31.98
1660915620,"disk1",9615825.83,26.13
1660915635,"disk1",12671581.19,28.19
1660915650,"disk1",18141744.43,31.99
1660915665,"disk1",21459123.82,32.19
1660915680,"disk1",8624663.23,25.23
1660915695,"disk1",12287559.76,28.31
1660915710,"disk1",15208395.03,28.51
1660915725,"disk1",9838611.15,25.83
1660915740,"disk1",17106028.91,29.36
1660915755,"disk1",20124528.91,34.58
1660915770,"disk1",17764878.51,29.83
1660915785,"disk1",11886105.79,26.72
1660915800,"disk1",16018033.29,30.23
1660915815,"disk1",24542335.7,33.8
1660915830,"disk1",24818429.52,29.6
1660915845,"disk1",22225902.5,30.41
1660915860,"disk1",19894862.73,29.4
1660915875,"disk1",15136807.29,31.91
1660915890,"disk1",21454399.41,30.46
1660915905,"disk1",17295284.71,30.26
1660915920,"disk1",29245431.13,28.78
1660915935,"disk1",20978961.13,25.32
1660915950,"disk1",9062961.88,31.22
1660915965,"disk1",21816525.17,30.78
1660915980,"disk1",16343193.39,25.27
1660915995,"disk1",9603590.68,32.94
1660916010,"disk1",24258619.63,29.32
1660916025,"disk1",26137573.48,31.44
1660916040,"disk1",14871033.67,32.81
1660916055,"disk1",21079152.98,33.33
1660916070,"disk1",21734055.86,33.5
1660916085,"disk1",11343085.16,33.52
1660916100,"disk1",14800653.05,32.04
1660916115,"disk1",15778461.76,33.47
1660916130,"disk1",24069588.41,30.86
1660916145,"disk1",12654820.5,32.3
1660916160,"disk1",22912965,31.14
1660916175,"disk1",14137245.23,32.5
1660916190,"disk1",13867632.56,33.72
1660916205,"disk1",16291020.22,31.4
1660916220,"disk1",6282467.76,26.48
1660916235,"disk1",6040033.19,35.17
1660916250,"disk1",23780060.52,27.6
1660916265,"disk1",12597012.97,32.3
1660916280,"disk1",19367495.74,32.88
1660916295,"disk1",21409440.27,33.78
1660916310,"disk1",13203872.79,28.23
1660916325,"disk1",8748005.13,32.44
1660916340,"disk1",15872658.6,30.15
1660916355,"disk1",14071459.67,33.46
1660916370,"disk1",17521038.74,31.32
1660916385,"disk1",17718164.05,30.31
1660916400,"disk1",13480220.49,31.55
1660916415,"disk1",18605862.32,32.45
1660916430,"disk1",23702760.34,26.04
1660916445,"disk1",23459011.12,19.97
1660916460,"disk1",19473582.57,21.07
1660916475,"disk1",14308748.99,23.36
1660916490,"disk1",21189942.96,20.1
1660916505,"disk1",26459212.26,25.39
1660916520,"disk1",17492194.52,20.47
1660916535,"disk1",26982999.99,22.77
1660916550,"disk1",17165230.15,19.77
1660916565,"disk1",17309023.41,20.25
1660916580,"disk1",11574888.5,23.79
1660916595,"disk1",18454528.39,23.27
1660916610,"disk1",29027912.63,18.47
1660916625,"disk1",15217308.07,24.13
1660916640,"disk1",16390500.11,18.24
1660916655,"disk1",30845173.08,27.02
1660916670,"disk1",13641886.1,26.74
1660916685,"disk1",10976193.23,27.63
1660916700,"disk1",9589261.57,28.92
1660916715,"disk1",16908923.79,24.25
1660916730,"disk1",16482955,30.49
1660916745,"disk1",7249457.17,25.75
1660916760,"disk1",24258756.68,28.89
1660916775,"disk1",10590511.58,25.18
1660916790,"disk1",19049274.95,30.21
1660916805,"disk1",7589627.48,29.34
1660916820,"disk1",11731628.3,26.46
1660916835,"disk1",18215407.58,32.14
1660916850,"disk1",9840607.37,29.31
1660916880,"disk1",28471080.34,29.31
1660916895,"disk1",22002049.93,26.32
1660916910,"disk1",23272691.4,27.61
1660916925,"disk1",10486023.91,28.42
1660916940,"disk1",10859407.87,27.74
1660916955,"disk1",14046331.39,29.24
1660916970,"disk1",17706708.37,31.43
1660916985,"disk1",13523733.35,27.82
1660917000,"disk1",14272458.1,32.14
1660917015,"disk1",17900165.95,28.45
1660917030,"disk1",20100393.4,30.27
1660917045,"disk1",16993262.82,28.14
1660917060,"disk1",19125062.02,31.34
1660917075,"disk1",18926298.9,29
1660917090,"disk1",13707725.27,30.65
1660917105,"disk1",18927917.48,30.84
1660917120,"disk1",21947191.87,28.77
1660917135,"disk1",16008917.8,32.76
1660917150,"disk1",18026764.09,30.17
1660917165,"disk1",22854086.63,28.82
1660917180,"disk1",14064353.77,30.29
1660917195,"disk1",13412439.18,35.14
1660917210,"disk1",13842630.46,30.87
1660917225,"disk1",17395614.26,27.5
1660917240,"disk1",6824942.35,32.92
1660917255,"disk1",11163108.84,34.21
1660917270,"disk1",8899917.23,32.3
1660917285,"disk1",15458515.72,28.65
1660917300,"disk1",12162483.71,29.77
1660917315,"disk1",12216013.97,32.63
1660917330,"disk1",9157734.03,32.86
1660917345,"disk1",19795576.25,31.11
1660917360,"disk1",21132175.44,32.49
1660917375,"disk1",14795192.15,32.07
1660917390,"disk1",15357484.65,32.99
1660917405,"disk1",16501720.92,30.88
1660917420,"disk1",14056271.27,30.51
1660917435,"disk1",15116805.83,29.82
1660917450,"disk1",11805452.34,30.01
1660917465,"disk1",12270140.14,31.61
1660917480,"disk1",15481042.38,28.59
1660917495,"disk1",28428295.66,28.75
1660917510,"disk1",10043121.33,30.39
1660917525,"disk1",14621991.48,31.94
1660917540,"disk1",13398111.78,33.07
1660917555,"disk1",17627054.57,29.18
1660917570,"disk1",26844554.68,29.67
1660917585,"disk1",10139426.23,29.29
1660917600,"disk1",10349972.87,33.69
1660917615,"disk1",16103359.74,33.07
